cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
121,2,106,16,1544,1764,10
122,117,92,25,4,2486,10
123,26,130,20,4,2488,10
124,85,111,25,1042,1164,10
125,113,45,4,1,2500,10
126,40,113,23,2,2534,10
127,138,105,24,0,2488,10
128,116,105,23,2,2485,10
129,110,28,20,3,2499,10
130,12,138,14,1096,1263,10
131,66,40,20,9,206,10
132,140,36,1,0,2516,10
133,50,112,18,0,2543,10
134,23,19,16,5,2498,10
135,4,71,19,5,2569,10
136,92,138,12,6,2515,10
137,69,6,8,332,487,10
138,100,99,17,2,2531,10
139,116,13,5,0,2536,10
140,112,13,27,0,2539,10
141,49,140,3,944,1073,10
142,36,124,34,1,2495,10
143,120,47,18,0,2492,10
144,60,54,3,0,2624,10
145,115,82,30,2,2538,10
146,139,110,19,2,2484,10
147,126,23,13,0,2528,10
148,58,80,18,1821,2110,10
149,30,21,12,1,2505,10
150,64,115,15,513,705,10
151,82,100,18,1,2504,10
152,113,35,9,166,381,10
153,35,90,20,3,2564,10
154,58,95,35,2,2566,10
155,117,4,9,2,2525,10
156,97,115,25,1480,1659,10
157,56,129,21,0,2487,10
158,54,41,9,1128,1320,10
159,136,123,31,0,2477,10
160,129,24,18,1347,1533,10
161,46,133,7,2,2485,10
162,58,11,9,534,654,10
163,54,78,11,3,2640,10
164,65,80,20,2,2611,10
165,28,62,23,0,2603,10
166,55,127,17,3,2488,10
167,137,84,41,0,2517,10
168,79,80,4,0,2518,10
169,51,92,9,2,2566,10
170,12,84,16,1,2570,10
171,66,82,27,0,2610,10
172,97,12,10,0,2554,10
173,67,120,5,1420,1648,10
174,55,102,4,0,2555,10
175,90,14,31,1,2518,10
176,20,106,24,1095,1277,10
177,15,4,23,407,557,10
178,138,78,43,0,2518,10
179,60,23,16,5,2501,10
180,29,94,1,2,2560,10
181,70,94,32,1,2589,10
182,4,44,24,4,2547,10
183,66,91,16,0,2594,10
184,119,73,15,479,635,10
185,135,65,3,2,2524,10
186,103,82,27,1,2497,10
187,104,139,29,1341,1532,10
188,15,9,2,0,2480,10
189,5,99,24,2,2548,10
190,36,38,5,1,2559,10
191,125,68,20,13,2521,10
192,44,36,9,212,307,10
193,137,127,28,2,2473,10
194,120,102,18,408,501,10
195,138,24,12,0,2520,10
196,103,86,19,0,2496,10
197,137,96,9,0,2494,10
198,8,138,10,0,2475,10
199,81,36,17,4,2559,10
200,116,83,30,0,2537,10
