cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
180,0,27,30,241,320,90
181,6,113,20,2,1223,90
182,119,139,20,236,331,90
183,35,99,20,980,1083,90
184,31,112,20,403,510,90
185,5,119,20,0,1214,90
186,3,135,20,0,1207,90
187,30,136,10,1,1219,90
188,20,39,10,0,1224,90
189,131,11,10,0,1220,90
190,28,33,20,1,1240,90
191,4,23,10,0,1209,90
192,87,108,20,276,362,90
193,21,26,20,16,1225,90
194,121,134,20,517,601,90
195,119,130,20,0,1219,90
196,91,108,10,0,1230,90
197,130,27,30,229,309,90
198,101,107,10,1038,1117,90
199,34,108,10,2,1240,90
200,131,31,20,0,1223,90
