cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
146,139,110,19,765,986,10
147,126,23,13,1069,1308,10
148,58,80,18,1825,2288,10
149,30,21,12,1301,1601,10
150,64,115,15,523,771,10
151,82,100,18,431,617,10
152,113,35,9,171,374,10
153,35,90,20,1791,2201,10
154,58,95,35,1950,2365,10
155,117,4,9,1676,2058,10
156,97,115,25,1487,1804,10
157,56,129,21,1184,1395,10
158,54,41,9,1128,1411,10
159,136,123,31,1286,1574,10
160,129,24,18,1344,1634,10
161,46,133,7,329,457,10
162,58,11,9,539,686,10
163,54,78,11,2209,2575,10
164,65,80,20,0,105,10
165,28,62,23,825,1000,10
166,55,127,17,1032,1289,10
167,137,84,41,439,574,10
168,79,80,4,13,147,10
169,51,92,9,1798,2212,10
170,12,84,16,782,1050,10
171,66,82,27,2044,2412,10
172,97,12,10,864,1038,10
173,67,120,5,1416,1766,10
174,55,102,4,1296,1510,10
175,90,14,31,1874,2221,10
176,20,106,24,1101,1416,10
177,15,4,23,407,595,10
178,138,78,43,793,1049,10
179,60,23,16,232,370,10
180,29,94,1,1118,1424,10
181,70,94,32,27,175,10
182,4,44,24,1670,2017,10
183,66,91,16,35,134,10
184,119,73,15,483,646,10
185,135,65,3,1315,1725,10
186,103,82,27,1302,1645,10
187,104,139,29,1350,1656,10
188,15,9,2,1663,1984,10
189,5,99,24,1310,1636,10
190,36,38,5,1788,2143,10
191,125,68,20,799,955,10
192,44,36,9,211,327,10
193,137,127,28,787,1000,10
194,120,102,18,410,532,10
195,138,24,12,705,949,10
196,103,86,19,1047,1247,10
197,137,96,9,195,414,10
198,8,138,10,1144,1462,10
199,81,36,17,239,399,10
200,116,83,30,743,908,10
