cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
180,106,10,13,4,591,10
181,100,99,17,311,339,10
182,89,24,15,5,622,10
183,67,120,5,1,592,10
184,42,29,12,70,99,10
185,117,92,25,4,588,10
186,15,18,10,12,581,10
187,139,110,19,0,559,10
188,44,36,9,0,600,10
189,8,138,10,0,546,10
190,33,0,20,492,535,10
191,4,44,24,4,595,10
192,97,115,25,1,603,10
193,23,19,16,1,581,10
194,56,129,21,0,585,10
195,105,2,1,0,585,10
196,66,91,16,0,35,10
197,93,61,10,535,568,10
198,27,104,1,0,595,10
199,69,6,8,96,118,10
200,95,135,27,414,450,10
