cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
136,133,12,10,532,1182,90
137,35,102,10,706,1130,90
138,36,105,20,534,1159,90
139,84,39,20,465,931,90
140,34,138,20,438,1050,90
141,136,29,10,274,640,90
142,33,133,20,706,1163,90
143,16,39,20,116,571,90
144,32,77,20,38,494,90
145,122,131,20,383,921,90
146,77,100,20,261,530,90
147,96,26,10,51,510,90
148,127,29,20,87,521,90
149,91,95,20,761,1252,90
150,42,136,10,92,626,90
151,36,132,10,339,778,90
152,103,106,30,124,533,90
153,107,105,10,262,765,90
154,96,74,10,197,598,90
155,63,57,10,14,415,90
156,122,113,20,129,580,90
157,14,131,10,501,1036,90
158,30,31,20,661,1235,90
159,40,132,20,68,598,90
160,99,26,40,111,560,90
161,10,118,10,83,652,90
162,102,60,30,616,1182,90
163,120,136,10,281,652,90
164,97,29,30,50,446,90
165,19,39,10,654,948,90
166,27,77,10,43,626,90
167,30,24,20,479,970,90
168,126,112,10,316,763,90
169,105,110,20,419,800,90
170,118,114,10,75,560,90
171,135,6,30,93,529,90
172,111,66,20,348,839,90
173,95,77,10,25,602,90
174,139,10,30,575,943,90
175,61,54,10,126,474,90
176,16,38,20,236,633,90
177,16,138,10,90,544,90
178,91,78,10,0,487,90
179,91,71,20,538,1209,90
180,0,27,30,82,629,90
181,6,113,20,571,959,90
182,119,139,20,86,763,90
183,35,99,20,704,1237,90
184,31,112,20,145,755,90
185,5,119,20,220,722,90
186,3,135,20,209,749,90
187,30,136,10,499,1179,90
188,20,39,10,627,1157,90
189,131,11,10,684,1213,90
190,28,33,20,0,650,90
191,4,23,10,215,721,90
192,87,108,20,96,545,90
193,21,26,20,65,641,90
194,121,134,20,338,780,90
195,119,130,20,451,1041,90
196,91,108,10,117,711,90
197,130,27,30,73,683,90
198,101,107,10,710,1230,90
199,34,108,10,306,786,90
200,131,31,20,413,872,90
