cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
70,103,34,30,2,1250,90
71,30,79,20,0,1233,90
72,4,30,40,1,1218,90
73,87,39,20,0,1239,90
74,90,101,10,0,1240,90
75,119,136,30,0,1212,90
76,78,92,30,0,1243,90
77,110,66,10,0,1228,90
78,62,58,20,0,1275,90
79,127,112,20,595,666,90
80,113,71,10,0,1223,90
81,34,104,10,0,1232,90
82,2,28,10,0,1215,90
83,17,43,10,0,1223,90
84,1,24,10,0,1208,90
85,112,71,20,0,1224,90
86,135,0,10,0,1204,90
87,125,108,20,0,1225,90
88,8,138,30,0,1212,90
89,103,111,20,0,1232,90
90,57,53,10,13,1290,90
91,98,31,20,0,1232,90
92,116,132,10,0,1221,90
93,28,99,10,0,113,90
94,137,3,20,0,1206,90
95,29,28,10,865,951,90
96,94,105,10,0,1234,90
97,92,107,30,1,1234,90
98,10,134,10,2,1213,90
99,34,79,10,841,916,90
100,94,72,20,647,719,90
101,35,76,10,0,1232,90
102,76,99,20,0,1266,90
103,127,28,30,0,1219,90
104,8,119,20,0,1218,90
105,102,110,10,0,1234,90
106,24,24,10,1,1221,90
107,64,61,20,1,1281,90
108,22,38,20,0,1228,90
109,88,72,30,2,1262,90
110,107,63,30,749,808,90
111,33,131,30,0,1227,90
112,123,112,20,0,1224,90
113,67,55,10,0,65,90
114,39,128,10,0,1220,90
115,136,0,30,0,1203,90
116,93,36,20,2,1235,90
117,7,115,10,0,1219,90
118,21,44,20,0,1226,90
119,28,74,20,2,1228,90
120,86,102,10,0,1245,90
121,19,37,20,665,762,90
122,84,36,10,568,655,90
123,118,108,10,973,1041,90
124,132,24,10,1,1215,90
125,6,25,10,517,605,90
126,28,78,10,1,1231,90
127,2,132,10,0,1215,90
128,22,22,10,0,1218,90
129,88,35,20,285,374,90
130,94,104,10,0,1235,90
131,74,96,30,7,1269,90
132,0,117,30,516,616,90
133,99,96,10,0,1240,90
134,119,114,20,0,1223,90
135,28,107,20,2,1230,90
136,133,12,10,798,916,90
137,35,102,10,0,1233,90
138,36,105,20,0,1239,90
139,84,39,20,0,1256,90
140,34,138,20,1,1219,90
141,136,29,10,2,1217,90
142,33,133,20,891,978,90
143,16,39,20,314,380,90
144,32,77,20,0,1230,90
145,122,131,20,0,1216,90
146,77,100,20,0,1252,90
147,96,26,10,11,1265,90
148,127,29,20,0,169,90
149,91,95,20,0,1243,90
150,42,136,10,0,1217,90
151,36,132,10,513,603,90
152,103,106,30,0,1233,90
153,107,105,10,472,560,90
154,96,74,10,0,1250,90
155,63,57,10,0,1275,90
156,122,113,20,0,1223,90
157,14,131,10,1,1216,90
158,30,31,20,960,1043,90
159,40,132,20,137,207,90
160,99,26,40,287,384,90
161,10,118,10,0,1222,90
162,102,60,30,840,938,90
163,120,136,10,0,1212,90
164,97,29,30,0,1232,90
165,19,39,10,764,847,90
166,27,77,10,0,1228,90
167,30,24,20,0,1226,90
168,126,112,10,0,1221,90
169,105,110,20,1,1230,90
170,118,114,10,0,1223,90
171,135,6,30,2,1208,90
172,111,66,20,0,1227,90
173,95,77,10,0,1250,90
174,139,10,30,1,1210,90
175,61,54,10,1,1285,90
176,16,38,20,0,1221,90
177,16,138,10,0,178,90
178,91,78,10,7,1252,90
179,91,71,20,1,1253,90
180,0,27,30,241,320,90
181,6,113,20,2,1219,90
182,119,139,20,236,331,90
183,35,99,20,0,1235,90
184,31,112,20,403,503,90
185,5,119,20,3,1209,90
186,3,135,20,2,1213,90
187,30,136,10,1,1219,90
188,20,39,10,0,1227,90
189,131,11,10,0,1220,90
190,28,33,20,2,1243,90
191,4,23,10,0,1210,90
192,87,108,20,0,1237,90
193,21,26,20,0,1219,90
194,121,134,20,517,601,90
195,119,130,20,0,1219,90
196,91,108,10,0,1235,90
197,130,27,30,0,1217,90
198,101,107,10,1038,1116,90
199,34,108,10,0,1229,90
200,131,31,20,0,1223,90
