cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
138,36,105,20,663,1008,90
139,84,39,20,611,787,90
140,34,138,20,592,897,90
141,136,29,10,346,578,90
142,33,133,20,821,1049,90
143,16,39,20,199,493,90
144,32,77,20,38,329,90
145,122,131,20,478,826,90
146,77,100,20,277,513,90
147,96,26,10,93,391,90
148,127,29,20,0,318,90
149,91,95,20,914,1236,90
150,42,136,10,227,492,90
151,36,132,10,416,701,90
152,103,106,30,204,456,90
153,107,105,10,355,672,90
154,96,74,10,306,489,90
155,63,57,10,0,278,90
156,122,113,20,236,474,90
157,14,131,10,630,908,90
158,30,31,20,889,1117,90
159,40,132,20,68,376,90
160,99,26,40,223,448,90
161,10,118,10,86,313,90
162,102,60,30,766,992,90
163,120,136,10,351,581,90
164,97,29,30,51,374,90
165,19,39,10,691,917,90
166,27,77,10,177,466,90
167,30,24,20,595,855,90
168,126,112,10,390,690,90
169,105,110,20,503,719,90
170,118,114,10,75,316,90
171,135,6,30,93,320,90
172,111,66,20,439,749,90
173,95,77,10,202,407,90
174,139,10,30,647,872,90
175,61,54,10,169,429,90
176,16,38,20,349,525,90
177,16,138,10,94,357,90
178,91,78,10,0,255,90
179,91,71,20,748,990,90
180,0,27,30,155,407,90
181,6,113,20,582,947,90
182,119,139,20,176,390,90
183,35,99,20,870,1174,90
184,31,112,20,353,570,90
185,5,119,20,323,619,90
186,3,135,20,327,632,90
187,30,136,10,717,961,90
188,20,39,10,767,1047,90
189,131,11,10,818,1080,90
190,28,33,20,0,292,90
191,4,23,10,308,627,90
192,87,108,20,193,449,90
193,21,26,20,217,484,90
194,121,134,20,437,681,90
195,119,130,20,586,906,90
196,91,108,10,271,557,90
197,130,27,30,109,429,90
198,101,107,10,970,1181,90
199,34,108,10,416,698,90
200,131,31,20,526,768,90
