cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
74,26,15,20,0,3490,90
75,98,116,30,2501,2719,90
76,66,131,10,2,3462,90
77,15,30,20,926,1115,90
78,66,117,30,1002,1179,90
79,111,70,20,2711,2948,90
80,123,19,20,2211,2428,90
81,17,18,30,2191,2406,90
82,57,87,10,2402,2601,90
83,102,33,30,2989,3219,90
84,7,113,10,1423,1610,90
85,37,115,20,2503,2713,90
86,17,25,10,456,640,90
87,83,105,30,2306,2513,90
88,51,115,10,2607,2817,90
89,96,55,20,1631,1831,90
90,112,2,20,0,3470,90
91,116,23,20,2490,2709,90
92,57,70,10,2027,2219,90
93,15,23,30,548,735,90
94,45,68,30,422,591,90
95,19,41,10,2991,3223,90
96,38,16,10,1623,1823,90
97,81,135,20,1884,2083,90
98,62,128,20,713,886,90
99,49,70,20,3,3496,90
100,24,19,10,1,3494,90
101,119,20,10,2395,2613,90
102,62,125,30,621,793,90
103,29,10,30,1814,2023,90
104,13,80,30,0,227,90
105,65,73,10,3163,3372,90
106,109,25,10,2799,3024,90
107,91,71,10,223,388,90
108,47,57,30,1213,1391,90
109,9,42,20,2692,2917,90
110,96,23,30,183,355,90
111,26,102,40,2912,3127,90
112,4,15,20,2394,2614,90
113,3,98,10,1032,1212,90
114,35,88,20,3298,3521,90
115,18,107,10,1,3462,90
116,95,68,20,823,1003,90
117,58,85,10,2310,2509,90
118,11,23,10,641,829,90
119,61,107,10,335,503,90
120,3,17,10,2483,2706,90
121,26,104,10,2211,2418,90
122,74,56,10,3,3592,90
123,24,105,10,2121,2324,90
124,30,106,30,2306,2514,90
125,4,33,20,2589,2813,90
126,106,0,10,2,3464,90
127,120,10,20,1830,2040,90
128,106,5,30,1055,1249,90
129,30,58,20,3103,3340,90
130,9,9,10,2297,2512,90
131,7,92,20,1130,1312,90
132,50,29,10,2,3482,90
133,46,52,10,1308,1487,90
134,70,110,30,3,3495,90
135,37,111,20,2715,2926,90
136,75,64,20,0,171,90
137,20,93,10,175,347,90
138,94,1,10,768,955,90
139,41,12,10,2,3493,90
140,20,109,10,648,824,90
141,28,14,20,1907,2118,90
142,87,63,30,121,286,90
143,101,4,10,865,1055,90
144,80,22,10,0,3468,90
145,117,10,10,0,3470,90
146,103,33,10,2018,2238,90
147,104,51,20,2416,2645,90
148,103,19,30,0,3472,90
149,7,52,20,1,3513,90
150,73,119,30,1487,1676,90
151,79,128,30,2,3488,90
152,10,50,20,1,3516,90
153,26,23,50,0,3467,90
154,95,103,20,2691,2918,90
155,101,59,30,1534,1732,90
156,113,67,20,2616,2852,90
157,25,94,10,3008,3226,90
158,120,20,20,2304,2522,90
159,105,26,30,2889,3119,90
160,59,77,20,2213,2410,90
161,116,34,20,2216,2437,90
162,45,71,10,701,874,90
163,86,109,10,2395,2610,90
164,15,96,10,360,535,90
165,64,88,30,2782,2985,90
166,60,115,20,520,691,90
167,63,100,10,42,207,90
168,94,104,30,3,3533,90
169,8,102,10,1228,1413,90
170,64,89,10,2691,2894,90
171,61,66,10,121,298,90
172,95,121,10,1,3499,90
173,47,63,30,0,3502,90
174,19,96,10,0,3466,90
175,103,55,20,1438,1636,90
176,36,94,30,3204,3424,90
177,75,103,20,1115,1292,90
178,65,80,10,0,175,90
179,94,56,30,1721,1924,90
180,18,123,20,3,3475,90
181,92,123,10,2097,2300,90
182,12,31,20,739,928,90
183,106,81,20,521,707,90
184,98,28,10,374,553,90
185,14,133,30,1821,2016,90
186,101,32,20,2,3518,90
187,25,66,10,3,3551,90
188,78,61,40,6,3578,90
189,123,64,20,1238,1428,90
190,126,20,20,2119,2333,90
191,72,117,10,1,3489,90
192,10,105,20,1,3465,90
193,128,0,10,1543,1745,90
194,130,16,30,2025,2236,90
195,114,63,10,6,3539,90
196,80,63,20,23,187,90
197,113,36,10,2594,2814,90
198,15,94,30,268,443,90
199,129,77,10,1129,1318,90
200,85,85,20,3,3560,90
