cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
114,39,128,10,0,157,90
115,136,0,30,426,529,90
116,93,36,20,100,181,90
117,7,115,10,801,912,90
118,21,44,20,115,198,90
119,28,74,20,190,269,90
120,86,102,10,94,172,90
121,19,37,20,665,759,90
122,84,36,10,568,644,90
123,118,108,10,973,1041,90
124,132,24,10,312,415,90
125,6,25,10,517,606,90
126,28,78,10,480,541,90
127,2,132,10,526,624,90
128,22,22,10,494,577,90
129,88,35,20,285,374,90
130,94,104,10,754,830,90
131,74,96,30,80,157,90
132,0,117,30,516,621,90
133,99,96,10,0,110,90
134,119,114,20,128,212,90
135,28,107,20,207,298,90
136,133,12,10,798,916,90
137,35,102,10,884,996,90
138,36,105,20,776,887,90
139,84,39,20,659,738,90
140,34,138,20,705,783,90
141,136,29,10,408,515,90
142,33,133,20,891,978,90
143,16,39,20,314,378,90
144,32,77,20,100,164,90
145,122,131,20,608,696,90
146,77,100,20,356,434,90
147,96,26,10,202,282,90
148,127,29,20,0,169,90
149,91,95,20,1036,1115,90
150,42,136,10,310,408,90
151,36,132,10,513,603,90
152,103,106,30,296,365,90
153,107,105,10,472,558,90
154,96,74,10,351,445,90
155,63,57,10,80,145,90
156,122,113,20,307,403,90
157,14,131,10,714,827,90
158,30,31,20,960,1045,90
159,40,132,20,137,207,90
160,99,26,40,287,383,90
161,10,118,10,0,176,90
162,102,60,30,842,908,90
163,120,136,10,417,515,90
164,97,29,30,0,138,90
165,19,39,10,764,844,90
166,27,77,10,284,359,90
167,30,24,20,673,776,90
168,126,112,10,507,573,90
169,105,110,20,568,655,90
170,118,114,10,0,153,90
171,135,6,30,155,248,90
172,111,66,20,561,622,90
173,95,77,10,279,332,90
174,139,10,30,724,796,90
175,61,54,10,262,335,90
176,16,38,20,387,486,90
177,16,138,10,0,178,90
178,91,78,10,89,146,90
179,91,71,20,830,901,90
180,0,27,30,241,321,90
181,6,113,20,722,807,90
182,119,139,20,236,331,90
183,35,99,20,976,1083,90
184,31,112,20,403,511,90
185,5,119,20,425,518,90
186,3,135,20,433,530,90
187,30,136,10,793,885,90
188,20,39,10,855,934,90
189,131,11,10,895,1003,90
190,28,33,20,0,152,90
191,4,23,10,414,522,90
192,87,108,20,276,365,90
193,21,26,20,311,391,90
194,121,134,20,517,601,90
195,119,130,20,692,800,90
196,91,108,10,384,445,90
197,130,27,30,229,309,90
198,101,107,10,1038,1114,90
199,34,108,10,508,598,90
200,131,31,20,604,691,90
