cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
134,119,114,20,87,253,90
135,28,107,20,183,321,90
136,133,12,10,779,936,90
137,35,102,10,852,998,90
138,36,105,20,769,930,90
139,84,39,20,636,761,90
140,34,138,20,699,790,90
141,136,29,10,394,530,90
142,33,133,20,869,1000,90
143,16,39,20,299,392,90
144,32,77,20,73,192,90
145,122,131,20,575,729,90
146,77,100,20,310,480,90
147,96,26,10,181,304,90
148,127,29,20,0,215,90
149,91,95,20,1012,1138,90
150,42,136,10,292,427,90
151,36,132,10,482,634,90
152,103,106,30,259,401,90
153,107,105,10,444,585,90
154,96,74,10,331,465,90
155,63,57,10,55,170,90
156,122,113,20,287,422,90
157,14,131,10,668,874,90
158,30,31,20,929,1076,90
159,40,132,20,106,239,90
160,99,26,40,275,395,90
161,10,118,10,0,207,90
162,102,60,30,821,930,90
163,120,136,10,375,558,90
164,97,29,30,0,173,90
165,19,39,10,748,859,90
166,27,77,10,258,386,90
167,30,24,20,643,806,90
168,126,112,10,471,608,90
169,105,110,20,530,693,90
170,118,114,10,0,201,90
171,135,6,30,111,293,90
172,111,66,20,536,647,90
173,95,77,10,238,372,90
174,139,10,30,682,837,90
175,61,54,10,219,378,90
176,16,38,20,368,506,90
177,16,138,10,0,207,90
178,91,78,10,55,180,90
179,91,71,20,807,923,90
180,0,27,30,209,352,90
181,6,113,20,684,846,90
182,119,139,20,197,369,90
183,35,99,20,941,1121,90
184,31,112,20,398,516,90
185,5,119,20,393,550,90
186,3,135,20,407,556,90
187,30,136,10,749,929,90
188,20,39,10,830,960,90
189,131,11,10,858,1041,90
190,28,33,20,0,186,90
191,4,23,10,391,545,90
192,87,108,20,270,371,90
193,21,26,20,286,415,90
194,121,134,20,477,640,90
195,119,130,20,686,805,90
196,91,108,10,347,482,90
197,130,27,30,203,335,90
198,101,107,10,1023,1129,90
199,34,108,10,475,631,90
200,131,31,20,567,728,90
