cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
139,41,12,10,1732,1900,90
140,20,109,10,449,1024,90
141,28,14,20,1665,2361,90
142,87,63,30,105,304,90
143,101,4,10,737,1181,90
144,80,22,10,0,151,90
145,117,10,10,960,1728,90
146,103,33,10,1739,2511,90
147,104,51,20,2304,2746,90
148,103,19,30,160,972,90
149,7,52,20,2458,3353,90
150,73,119,30,1074,2085,90
151,79,128,30,1455,2106,90
152,10,50,20,2889,3109,90
153,26,23,50,231,481,90
154,95,103,20,2614,2981,90
155,101,59,30,1462,1809,90
156,113,67,20,2450,3006,90
157,25,94,10,2764,3475,90
158,120,20,20,1866,2956,90
159,105,26,30,2541,3461,90
160,59,77,20,1985,2660,90
161,116,34,20,1842,2806,90
162,45,71,10,311,1262,90
163,86,109,10,1871,3129,90
164,15,96,10,306,588,90
165,64,88,30,2324,3468,90
166,60,115,20,446,766,90
167,63,100,10,42,208,90
168,94,104,30,2449,2962,90
169,8,102,10,1113,1534,90
170,64,89,10,2300,3309,90
171,61,66,10,10,600,90
172,95,121,10,2041,2538,90
173,47,63,30,26,813,90
174,19,96,10,57,1043,90
175,103,55,20,942,2137,90
176,36,94,30,2707,3533,90
177,75,103,20,923,1481,90
178,65,80,10,0,805,90
179,94,56,30,1634,2018,90
180,18,123,20,1611,2436,90
181,92,123,10,1923,2466,90
182,12,31,20,251,1416,90
183,106,81,20,273,985,90
184,98,28,10,51,1234,90
185,14,133,30,1593,2249,90
186,101,32,20,1632,2804,90
187,25,66,10,410,1618,90
188,78,61,40,0,1038,90
189,123,64,20,1127,1543,90
190,126,20,20,1952,2498,90
191,72,117,10,1279,1697,90
192,10,105,20,907,1928,90
193,128,0,10,1210,2081,90
194,130,16,30,1769,2488,90
195,114,63,10,2240,3033,90
196,80,63,20,58,155,90
197,113,36,10,2393,3012,90
198,15,94,30,220,490,90
199,129,77,10,665,1789,90
200,85,85,20,95,733,90
