cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
131,138,24,12,0,577,10
132,78,63,19,0,25,10
133,98,4,20,2,590,10
134,103,77,17,301,334,10
135,58,11,9,0,575,10
136,26,130,20,282,320,10
137,104,32,18,139,176,10
138,55,102,4,327,356,10
139,137,101,12,0,599,10
140,65,80,20,0,25,10
141,26,50,7,1,592,10
142,56,139,18,316,337,10
143,119,73,15,121,146,10
144,9,19,10,383,435,10
145,82,103,15,34,61,10
146,107,102,12,0,597,10
147,60,23,16,7,641,10
148,123,84,13,430,472,10
149,79,72,22,2,633,10
150,99,34,9,4,598,10
151,27,46,35,219,246,10
152,64,115,15,0,600,10
153,32,6,11,99,135,10
154,86,80,21,0,621,10
155,81,57,8,0,34,10
156,135,65,3,0,564,10
157,66,40,20,0,44,10
158,120,47,18,4,610,10
159,37,125,10,356,399,10
160,120,14,20,0,577,10
161,114,109,16,5,601,10
162,137,127,28,206,255,10
163,37,138,5,221,252,10
164,36,54,15,3,600,10
165,109,78,21,240,277,10
166,34,20,15,162,193,10
167,39,13,20,4,617,10
168,137,96,9,0,601,10
169,110,99,21,316,351,10
170,136,123,31,331,383,10
171,133,130,13,234,283,10
172,120,52,20,384,435,10
173,33,117,20,4,588,10
174,37,79,5,9,645,10
175,60,54,3,0,658,10
176,125,68,20,202,224,10
177,13,129,25,364,397,10
178,20,106,24,0,598,10
179,15,9,2,424,476,10
180,106,10,13,4,588,10
181,100,99,17,306,333,10
182,89,24,15,316,354,10
183,67,120,5,0,577,10
184,42,29,12,65,92,10
185,117,92,25,4,605,10
186,15,18,10,0,590,10
187,139,110,19,2,591,10
188,44,36,9,3,599,10
189,8,138,10,0,554,10
190,33,0,20,498,555,10
191,4,44,24,4,587,10
192,97,115,25,7,586,10
193,23,19,16,6,595,10
194,56,129,21,0,571,10
195,105,2,1,0,582,10
196,66,91,16,0,35,10
197,93,61,10,536,591,10
198,27,104,1,0,606,10
199,69,6,8,95,122,10
200,95,135,27,399,456,10
