cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
170,136,123,31,321,381,10
171,133,130,13,224,281,10
172,120,52,20,382,435,10
173,33,117,20,2,601,10
174,37,79,5,433,486,10
175,60,54,3,245,312,10
176,125,68,20,193,235,10
177,13,129,25,354,438,10
178,20,106,24,276,327,10
179,15,9,2,413,484,10
180,106,10,13,301,362,10
181,100,99,17,299,355,10
182,89,24,15,302,373,10
183,67,120,5,361,426,10
184,42,29,12,44,103,10
185,117,92,25,10,589,10
186,15,18,10,6,585,10
187,139,110,19,2,579,10
188,44,36,9,51,95,10
189,8,138,10,0,585,10
190,33,0,20,488,563,10
191,4,44,24,4,596,10
192,97,115,25,3,588,10
193,23,19,16,172,236,10
194,56,129,21,4,595,10
195,105,2,1,225,297,10
196,66,91,16,0,55,10
197,93,61,10,533,622,10
198,27,104,1,507,603,10
199,69,6,8,72,129,10
200,95,135,27,404,462,10
