cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
130,85,193,25,265,411,10
131,155,107,10,506,655,10
132,195,132,6,218,371,10
133,55,51,17,228,393,10
134,189,120,10,91,229,10
135,59,139,26,281,441,10
136,121,50,24,71,205,10
137,10,67,30,96,233,10
138,52,28,10,88,245,10
139,17,150,20,101,253,10
140,101,67,20,52,175,10
141,69,47,10,16,221,10
142,164,113,20,0,197,10
143,79,115,30,28,156,10
144,80,108,20,0,148,10
145,184,116,20,32,253,10
146,27,135,10,143,296,10
147,29,139,10,70,229,10
148,84,194,10,95,236,10
149,186,94,20,88,220,10
150,114,72,22,31,157,10
151,90,4,22,98,241,10
152,41,187,20,105,265,10
153,92,178,26,431,605,10
154,46,40,15,210,372,10
155,174,128,20,82,226,10
156,30,142,10,0,232,10
157,28,193,30,134,298,10
158,185,96,30,156,297,10
159,74,55,3,312,488,10
160,23,123,15,245,390,10
161,103,70,10,0,153,10
162,42,174,13,91,252,10
163,8,8,11,143,303,10
164,83,81,21,0,156,10
165,57,54,20,64,208,10
166,26,45,8,180,337,10
167,83,180,15,222,369,10
168,70,37,10,70,215,10
169,97,65,20,67,191,10
170,53,31,10,116,277,10
171,179,141,20,89,240,10
172,100,53,22,578,731,10
173,55,64,30,58,204,10
174,8,71,10,128,265,10
175,174,185,15,118,276,10
176,176,144,20,146,296,10
177,123,36,10,71,210,10
178,142,60,13,368,515,10
179,53,61,20,61,207,10
180,62,38,19,494,657,10
181,123,33,20,83,221,10
182,136,111,19,559,709,10
183,28,160,27,350,525,10
184,85,85,14,524,681,10
185,12,66,20,94,233,10
186,107,96,23,0,131,10
187,168,119,14,514,655,10
188,171,36,6,548,748,10
189,188,88,20,89,224,10
190,135,45,7,248,403,10
191,26,41,14,98,258,10
192,195,129,40,122,275,10
193,108,141,13,227,381,10
194,75,134,16,0,179,10
195,141,4,20,109,265,10
196,60,58,20,45,202,10
197,196,137,20,102,246,10
198,7,142,20,157,317,10
199,190,112,20,92,228,10
200,63,192,12,190,346,10
201,97,129,11,543,723,10
202,71,131,11,463,648,10
203,159,105,20,537,679,10
204,109,48,3,96,237,10
205,189,83,43,159,296,10
206,142,27,11,327,479,10
207,68,40,23,0,212,10
208,56,90,15,484,639,10
209,98,193,27,161,326,10
210,121,36,20,110,250,10
211,101,70,20,30,150,10
212,134,157,20,379,563,10
213,103,77,21,0,146,10
214,87,117,10,77,210,10
215,183,170,17,149,305,10
216,193,12,3,332,513,10
217,127,60,23,74,216,10
218,178,140,10,0,238,10
219,95,50,25,193,341,10
220,25,165,24,329,502,10
221,124,191,24,155,305,10
222,138,69,9,49,188,10
223,177,145,10,134,285,10
224,50,31,20,86,239,10
225,37,177,21,382,548,10
226,48,30,50,87,242,10
227,197,29,16,358,544,10
228,40,130,1,25,236,10
229,23,168,13,434,607,10
230,24,140,20,100,249,10
231,20,59,20,458,619,10
232,81,183,11,88,222,10
233,190,109,10,144,278,10
234,28,187,16,454,619,10
235,145,19,20,286,432,10
236,164,37,19,105,245,10
237,186,96,20,145,286,10
238,105,70,10,0,155,10
239,140,6,30,102,256,10
240,146,166,24,323,505,10
241,56,148,20,495,666,10
242,66,52,10,105,249,10
243,53,59,20,62,208,10
244,179,5,9,496,680,10
245,122,58,15,0,184,10
246,37,190,10,110,272,10
247,155,22,24,101,258,10
248,175,143,20,157,307,10
249,199,132,10,104,246,10
250,131,92,22,33,162,10
251,83,197,20,118,259,10
252,180,66,13,92,230,10
253,87,195,10,95,237,10
254,129,176,18,103,250,10
255,185,123,30,88,238,10
256,77,115,20,27,158,10
257,7,119,30,320,484,10
258,195,97,20,110,245,10
259,162,118,20,86,225,10
260,196,111,30,96,238,10
261,32,47,27,111,258,10
262,100,144,17,215,358,10
263,13,152,20,115,259,10
264,192,113,20,92,231,10
265,25,143,20,86,238,10
266,51,31,20,84,245,10
267,14,84,20,116,246,10
268,12,69,10,155,293,10
269,165,113,10,0,198,10
270,138,72,8,60,236,10
271,135,0,10,164,309,10
272,8,89,13,149,302,10
273,110,110,14,547,701,10
274,177,146,10,123,274,10
275,87,196,30,104,246,10
276,89,39,19,65,201,10
277,65,77,19,163,311,10
278,63,149,17,68,206,10
279,143,5,10,121,276,10
280,32,178,10,186,343,10
281,193,111,20,119,263,10
282,162,123,40,102,240,10
283,67,127,21,0,180,10
284,73,81,19,603,761,10
285,50,67,10,67,216,10
286,38,188,20,107,269,10
287,183,120,10,89,223,10
288,129,38,10,68,207,10
289,35,186,10,167,326,10
290,180,93,10,174,315,10
291,146,3,24,388,546,10
292,8,154,20,115,274,10
293,200,162,24,450,596,10
294,8,69,20,140,277,10
295,131,38,20,70,208,10
296,78,115,10,26,157,10
297,123,31,20,95,233,10
298,39,151,26,0,232,10
299,53,175,28,161,311,10
300,1,54,14,246,391,10
301,40,95,25,448,598,10
302,5,73,10,99,242,10
303,7,151,20,138,298,10
304,166,117,20,68,209,10
305,39,186,5,130,293,10
306,165,116,10,66,206,10
307,99,12,30,89,222,10
308,48,106,23,75,254,10
309,154,7,32,305,468,10
310,18,35,24,531,691,10
311,135,171,27,78,265,10
312,11,118,33,95,226,10
313,78,72,9,0,170,10
314,19,51,19,123,276,10
315,69,133,8,0,184,10
316,56,59,30,61,206,10
317,99,45,21,43,182,10
318,103,67,20,33,155,10
319,53,79,14,431,584,10
320,194,112,10,108,251,10
321,42,165,22,341,505,10
322,68,156,28,277,429,10
323,172,114,20,73,206,10
324,98,4,20,96,241,10
325,104,176,19,195,349,10
326,200,136,20,106,249,10
327,21,85,20,143,276,10
328,67,138,11,51,191,10
329,111,129,27,0,160,10
330,97,7,20,93,225,10
331,114,112,17,580,763,10
332,125,49,17,245,384,10
333,75,173,30,80,218,10
334,42,72,18,138,287,10
335,53,180,4,233,386,10
336,174,194,8,433,581,10
337,39,112,26,50,216,10
338,6,193,13,354,517,10
339,6,67,10,99,244,10
340,14,92,30,86,214,10
341,3,75,10,104,243,10
342,23,142,10,87,238,10
343,57,118,21,373,525,10
344,65,53,10,127,273,10
345,140,3,10,104,260,10
346,187,112,30,87,220,10
347,112,6,39,542,691,10
348,63,55,10,140,287,10
349,104,68,10,33,154,10
350,30,187,10,151,315,10
351,194,129,20,135,286,10
352,53,67,20,81,229,10
353,186,65,39,422,567,10
354,12,131,28,96,257,10
355,122,37,30,66,203,10
356,36,193,20,116,280,10
357,113,105,23,199,338,10
358,84,180,12,319,484,10
359,136,90,18,38,169,10
360,61,50,10,63,209,10
361,97,67,10,78,203,10
362,190,110,20,132,276,10
363,87,118,10,66,199,10
364,137,4,10,179,325,10
365,179,151,20,274,426,10
366,189,97,20,122,263,10
367,15,87,20,85,214,10
368,157,142,13,0,219,10
369,138,61,19,224,363,10
370,65,42,12,173,344,10
371,60,184,7,283,437,10
372,85,192,10,93,233,10
373,93,7,20,93,225,10
374,95,16,20,91,245,10
375,125,38,30,66,205,10
376,149,78,6,404,565,10
377,185,115,20,106,242,10
378,158,132,12,319,478,10
379,29,121,46,230,376,10
380,122,13,27,95,234,10
381,57,157,26,73,220,10
382,8,73,20,116,253,10
383,115,75,26,30,154,10
384,41,43,30,470,651,10
385,104,5,26,146,293,10
386,172,55,11,412,560,10
387,184,140,15,316,470,10
388,12,113,2,291,459,10
389,40,183,20,102,262,10
390,193,131,20,101,239,10
391,129,40,20,56,204,10
392,84,192,10,93,233,10
393,95,74,20,97,222,10
394,8,74,20,108,242,10
395,181,147,20,96,249,10
396,17,93,20,0,210,10
397,66,196,23,374,532,10
398,123,90,21,0,153,10
399,110,184,10,406,580,10
400,121,46,3,96,257,10
