cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
82,187,92,20,337,405,90
83,121,115,20,178,244,90
84,46,51,20,1,1386,90
85,144,189,30,341,421,90
86,180,93,10,1070,1182,90
87,152,168,20,261,341,90
88,117,95,10,68,155,90
89,195,25,10,906,1034,90
90,108,168,20,512,606,90
91,149,103,20,0,1398,90
92,60,58,20,0,126,90
93,197,79,10,333,426,90
94,39,58,30,0,160,90
95,147,186,30,627,705,90
96,154,163,10,715,806,90
97,96,128,30,0,93,90
98,30,187,10,1,1345,90
99,123,121,20,2,1409,90
100,104,68,10,15,1419,90
101,102,128,20,280,331,90
102,18,89,10,0,147,90
103,197,77,20,709,785,90
104,156,11,20,1191,1287,90
105,144,33,30,0,160,90
106,101,67,20,8,1399,90
107,159,121,20,1,1377,90
108,84,192,10,342,412,90
109,139,7,20,0,1345,90
110,7,152,10,715,821,90
111,181,147,20,448,524,90
112,104,170,20,69,186,90
113,13,81,30,610,692,90
114,172,57,10,0,172,90
115,80,108,20,87,149,90
116,180,171,20,452,539,90
117,146,3,10,439,538,90
118,123,33,20,2,1393,90
119,127,8,20,905,980,90
120,185,115,20,621,695,90
121,192,113,20,248,312,90
122,194,75,10,893,973,90
123,135,0,10,988,1097,90
124,157,30,10,710,800,90
125,53,29,30,514,632,90
126,85,110,10,0,80,90
127,182,171,30,548,628,90
128,79,193,30,0,1338,90
129,181,52,10,603,709,90
130,148,103,30,835,944,90
131,190,109,10,893,981,90
132,119,188,20,807,921,90
133,197,140,10,250,356,90
134,162,123,40,699,775,90
135,102,170,40,216,294,90
136,120,198,10,1,1359,90
137,175,50,20,898,991,90
138,23,142,10,0,1349,90
139,149,99,20,5,1398,90
140,102,174,20,9,1394,90
141,30,142,10,150,223,90
142,175,143,20,0,1358,90
143,193,27,10,449,560,90
144,193,82,10,148,239,90
145,103,67,20,459,517,90
146,55,64,30,404,501,90
147,197,25,10,733,839,90
148,42,105,20,494,566,90
149,100,129,30,179,247,90
150,120,115,20,80,161,90
151,183,120,10,1,1366,90
152,115,89,20,555,601,90
153,196,27,10,822,933,90
154,131,38,20,125,218,90
155,145,31,20,143,233,90
156,196,137,20,168,252,90
157,98,150,10,296,359,90
158,159,8,10,1098,1191,90
159,15,88,10,335,407,90
160,191,27,10,174,287,90
161,196,111,30,0,1331,90
162,150,6,20,623,726,90
163,95,74,20,3,1409,90
164,42,101,10,682,746,90
165,53,59,20,222,296,90
166,193,23,20,1009,1120,90
167,40,105,10,396,479,90
168,152,4,20,813,906,90
169,100,151,10,405,568,90
170,24,140,20,609,696,90
171,87,195,10,525,600,90
172,140,6,30,347,435,90
173,197,113,20,436,506,90
174,40,183,20,0,1350,90
175,127,114,20,645,730,90
176,182,46,10,1,1350,90
177,151,190,40,523,613,90
178,8,69,20,808,904,90
179,44,52,20,316,421,90
180,43,54,10,237,316,90
181,179,174,10,168,272,90
182,13,152,20,165,263,90
183,137,1,10,913,988,90
184,127,118,20,3,1406,90
185,118,92,30,365,420,90
186,129,40,20,0,177,90
187,123,4,10,717,794,90
188,55,24,10,444,512,90
189,41,182,30,0,206,90
190,22,133,10,796,886,90
191,151,101,20,480,574,90
192,82,194,10,798,886,90
193,185,124,10,306,411,90
194,180,147,10,0,1350,90
195,97,7,20,340,404,90
196,108,165,10,603,702,90
197,47,50,10,891,963,90
198,93,167,40,2,1365,90
199,186,91,10,243,316,90
200,124,6,20,803,893,90
201,149,167,40,2,1340,90
202,125,38,30,319,395,90
203,123,8,10,253,322,90
204,199,76,30,0,1329,90
205,194,129,20,0,1347,90
206,124,117,30,364,436,90
207,115,4,20,617,697,90
208,105,70,10,278,333,90
209,120,92,20,275,326,90
210,200,136,20,363,437,90
211,14,84,20,704,784,90
212,100,150,10,6,1419,90
213,190,112,20,0,1347,90
214,146,7,10,265,341,90
215,196,28,20,540,656,90
216,100,6,30,141,229,90
217,118,97,20,169,239,90
218,12,154,10,0,1348,90
219,97,162,10,675,741,90
220,196,78,30,802,874,90
221,172,114,20,233,302,90
222,14,92,30,0,1337,90
223,7,142,20,914,1002,90
224,63,55,10,1046,1159,90
225,54,30,10,612,718,90
226,141,8,20,160,255,90
227,156,12,20,0,1354,90
228,134,6,20,1187,1278,90
229,198,78,20,432,511,90
230,65,53,10,951,1072,90
231,52,28,10,329,434,90
232,125,15,10,998,1084,90
233,199,115,20,337,418,90
234,32,178,10,1004,1134,90
235,179,55,30,338,422,90
236,11,151,20,260,346,90
237,99,154,10,575,655,90
238,95,16,20,620,695,90
239,83,197,20,703,794,90
240,27,135,10,983,1080,90
241,102,121,10,0,1414,90
242,179,165,20,731,841,90
243,87,196,30,0,1334,90
244,38,190,10,435,551,90
245,183,167,10,629,736,90
246,46,49,20,0,1372,90
247,149,5,10,536,631,90
248,84,194,10,437,502,90
249,93,150,10,862,943,90
250,35,186,10,920,1017,90
251,177,146,10,719,800,90
252,26,147,20,2,1348,90
253,21,85,20,899,964,90
254,195,97,20,1,1333,90
255,99,146,10,110,172,90
256,195,129,40,1,1346,90
257,105,127,10,467,540,90
258,190,24,20,1099,1215,90
259,178,165,30,811,941,90
260,68,50,10,1,1390,90
261,190,110,20,0,1347,90
262,60,51,20,309,401,90
263,180,50,20,699,799,90
264,181,151,10,0,1365,90
265,143,189,10,2,1367,90
266,56,59,30,125,204,90
267,48,108,20,0,114,90
268,50,67,10,499,597,90
269,101,70,20,97,146,90
270,185,123,30,4,1361,90
271,38,188,20,351,452,90
272,151,28,20,429,519,90
273,121,8,10,0,1335,90
274,25,143,20,423,511,90
275,26,138,10,888,990,90
276,176,144,20,893,991,90
277,78,119,30,458,559,90
278,51,31,20,141,243,90
279,109,175,20,418,513,90
280,150,98,10,206,256,90
281,180,52,10,1,1353,90
282,141,4,20,615,718,90
283,152,3,20,894,1007,90
284,166,117,20,320,409,90
285,93,7,20,431,501,90
286,113,94,30,0,1402,90
287,83,188,30,0,157,90
288,8,73,20,632,712,90
289,154,2,20,993,1095,90
290,17,150,20,5,1363,90
291,116,189,30,5,1366,90
292,140,11,10,0,171,90
293,189,97,20,715,785,90
294,184,116,20,2,1355,90
295,198,76,10,619,691,90
296,186,94,20,0,1339,90
297,97,65,20,736,805,90
298,154,172,30,69,251,90
299,90,160,20,495,579,90
300,109,126,10,0,1404,90
301,148,98,20,0,125,90
302,144,170,10,438,515,90
303,193,83,20,0,172,90
304,15,87,20,430,494,90
305,89,158,30,601,657,90
306,153,29,20,526,607,90
307,183,152,30,1,1369,90
308,53,61,20,0,1391,90
309,123,36,10,9,1392,90
310,59,57,10,116,209,90
311,102,122,10,920,1010,90
312,45,48,10,0,1371,90
313,185,96,30,981,1068,90
314,120,192,10,320,429,90
315,165,113,10,10,1373,90
316,177,145,10,800,900,90
317,126,192,10,3,1367,90
318,103,66,20,541,620,90
319,69,47,10,555,684,90
320,150,3,10,724,811,90
321,110,164,20,694,803,90
322,178,123,30,0,186,90
323,53,31,10,703,809,90
324,193,131,20,0,190,90
325,83,118,20,550,659,90
326,145,9,10,161,260,90
327,12,69,10,0,1350,90
328,145,189,30,437,507,90
329,97,67,10,0,1386,90
330,193,28,20,369,458,90
331,79,115,30,1,1433,90
332,63,58,20,0,135,90
333,187,142,10,343,427,90
334,99,12,30,0,1324,90
335,181,89,10,0,162,90
336,111,93,10,638,712,90
337,192,28,30,263,381,90
338,198,132,10,0,1340,90
339,57,54,20,2,1393,90
340,39,112,20,211,286,90
341,118,5,20,523,605,90
342,122,37,30,410,492,90
343,100,70,30,0,75,90
344,150,103,20,0,1397,90
345,28,193,30,727,825,90
346,121,36,20,786,885,90
347,152,31,10,0,1365,90
348,175,57,30,237,333,90
349,149,101,20,560,669,90
350,140,3,10,526,623,90
351,165,116,10,421,489,90
352,143,5,10,711,807,90
353,153,160,40,0,1348,90
354,121,116,10,1,1415,90
355,147,6,10,351,438,90
356,162,118,20,9,1390,90
357,12,66,20,0,187,90
358,98,4,20,1,1319,90
359,189,95,10,517,596,90
360,91,160,30,0,116,90
361,147,26,30,325,432,90
362,85,192,10,245,327,90
363,178,147,10,0,1351,90
364,40,113,10,13,1381,90
365,122,8,20,344,411,90
366,119,113,30,0,86,90
367,45,104,20,771,848,90
368,84,118,20,642,748,90
369,8,154,20,630,723,90
370,25,146,30,337,411,90
371,178,140,10,3,1351,90
372,146,103,10,938,1024,90
373,40,108,30,309,381,90
374,183,148,10,0,194,90
375,99,128,20,58,156,90
376,151,35,20,988,1080,90
377,154,27,20,607,712,90
378,42,102,30,585,661,90
379,45,46,20,509,617,90
380,144,190,10,257,325,90
381,129,38,10,223,304,90
382,199,132,10,446,541,90
383,193,111,20,708,796,90
384,172,51,10,983,1092,90
385,188,88,20,154,215,90
386,40,49,20,13,1379,90
387,52,38,30,0,170,90
388,178,54,20,429,514,90
389,181,175,30,262,360,90
390,41,187,20,262,353,90
391,49,104,30,0,1376,90
392,150,99,20,300,346,90
393,106,166,10,12,1381,90
394,5,73,10,0,1343,90
395,148,32,10,228,337,90
396,182,154,10,645,754,90
397,116,12,20,0,170,90
398,78,115,10,267,368,90
399,121,188,20,732,821,90
400,61,50,10,397,493,90
