cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
74,6,67,10,191,400,90
75,137,4,10,1030,1248,90
76,103,124,20,777,966,90
77,10,67,30,97,306,90
78,48,30,50,179,393,90
79,53,67,20,530,750,90
80,164,113,20,0,257,90
81,47,49,20,733,953,90
82,187,92,20,274,468,90
83,121,115,20,116,306,90
84,46,51,20,910,1125,90
85,144,189,30,281,495,90
86,180,93,10,1024,1222,90
87,152,168,20,193,413,90
88,117,95,10,18,204,90
89,195,25,10,854,1086,90
90,108,168,20,451,639,90
91,149,103,20,690,874,90
92,60,58,20,0,262,90
93,197,79,10,281,478,90
94,39,58,30,0,283,90
95,147,186,30,566,781,90
96,154,163,10,664,892,90
97,96,128,30,35,223,90
98,30,187,10,761,985,90
99,123,121,20,395,601,90
100,104,68,10,307,488,90
101,102,128,20,215,410,90
102,18,89,10,0,273,90
103,197,77,20,647,846,90
104,156,11,20,1126,1352,90
105,144,33,30,0,291,90
106,101,67,20,582,765,90
107,159,121,20,725,946,90
108,84,192,10,278,479,90
109,139,7,20,193,407,90
110,7,152,10,657,880,90
111,181,147,20,382,594,90
112,104,170,20,75,257,90
113,13,81,30,564,784,90
114,172,57,10,0,295,90
115,80,108,20,1,210,90
116,180,171,20,385,611,90
117,146,3,10,379,597,90
118,123,33,20,533,738,90
119,127,8,20,842,1043,90
120,185,115,20,558,760,90
121,192,113,20,183,375,90
122,194,75,10,833,1033,90
123,135,0,10,934,1151,90
124,157,30,10,646,864,90
125,53,29,30,464,682,90
126,85,110,10,0,205,90
127,182,171,30,477,703,90
128,79,193,30,834,1038,90
129,181,52,10,549,766,90
130,148,103,30,781,965,90
131,190,109,10,833,1031,90
132,119,188,20,751,953,90
133,197,140,10,198,409,90
134,162,123,40,631,852,90
135,102,170,40,163,349,90
136,120,198,10,374,571,90
137,175,50,20,835,1055,90
138,23,142,10,457,671,90
139,149,99,20,49,232,90
140,102,174,20,257,443,90
141,30,142,10,84,294,90
142,175,143,20,927,1144,90
143,193,27,10,390,618,90
144,193,82,10,96,292,90
145,103,67,20,399,581,90
146,55,64,30,347,558,90
147,197,25,10,671,901,90
148,42,105,20,452,664,90
149,100,129,30,122,305,90
150,120,115,20,0,215,90
151,183,120,10,92,285,90
152,115,89,20,483,672,90
153,196,27,10,762,993,90
154,131,38,20,70,273,90
155,145,31,20,82,294,90
156,196,137,20,112,315,90
157,98,150,10,242,438,90
158,159,8,10,1034,1256,90
159,15,88,10,274,467,90
160,191,27,10,117,345,90
161,196,111,30,465,661,90
162,150,6,20,564,784,90
163,95,74,20,858,1052,90
164,42,101,10,617,848,90
165,53,59,20,155,360,90
166,193,23,20,948,1180,90
167,40,105,10,341,534,90
168,152,4,20,749,970,90
169,100,151,10,416,621,90
170,24,140,20,549,764,90
171,87,195,10,463,665,90
172,140,6,30,284,498,90
173,197,113,20,374,568,90
174,40,183,20,102,323,90
175,127,114,20,584,792,90
176,182,46,10,736,954,90
177,151,190,40,468,683,90
178,8,69,20,750,948,90
179,44,52,20,268,474,90
180,43,54,10,172,382,90
181,179,174,10,109,334,90
182,13,152,20,102,319,90
183,137,1,10,842,1058,90
184,127,118,20,492,698,90
185,118,92,30,298,486,90
186,129,40,20,0,269,90
187,123,4,10,655,855,90
188,55,24,10,370,585,90
189,41,182,30,0,321,90
190,22,133,10,737,954,90
191,151,101,20,415,599,90
192,82,194,10,741,944,90
193,185,124,10,272,471,90
194,180,147,10,470,685,90
195,97,7,20,280,464,90
196,108,165,10,544,732,90
197,47,50,10,819,1044,90
198,93,167,40,69,259,90
199,186,91,10,183,375,90
200,124,6,20,747,948,90
201,149,167,40,478,702,90
202,125,38,30,255,459,90
203,123,8,10,189,386,90
204,199,76,30,465,664,90
205,194,129,20,663,878,90
206,124,117,30,300,505,90
207,115,4,20,557,757,90
208,105,70,10,215,395,90
209,120,92,20,207,394,90
210,200,136,20,295,506,90
211,14,84,20,646,878,90
212,100,150,10,325,530,90
213,190,112,20,91,283,90
214,146,7,10,195,412,90
215,196,28,20,483,712,90
216,100,6,30,94,276,90
217,118,97,20,111,298,90
218,12,154,10,378,598,90
219,97,162,10,608,815,90
220,196,78,30,738,938,90
221,172,114,20,173,380,90
222,14,92,30,180,372,90
223,7,142,20,847,1070,90
224,63,55,10,991,1204,90
225,54,30,10,555,775,90
226,141,8,20,101,314,90
227,156,12,20,1127,1354,90
228,134,6,20,1123,1342,90
229,198,78,20,372,570,90
230,65,53,10,897,1110,90
231,52,28,10,274,488,90
232,125,15,10,939,1142,90
233,199,115,20,281,474,90
234,32,178,10,956,1183,90
235,179,55,30,274,488,90
236,11,151,20,194,413,90
237,99,154,10,509,715,90
238,95,16,20,565,750,90
239,83,197,20,648,851,90
240,27,135,10,931,1155,90
241,102,121,10,955,1172,90
242,179,165,20,667,895,90
243,87,196,30,554,756,90
244,38,190,10,382,605,90
245,183,167,10,571,798,90
246,46,49,20,637,852,90
247,149,5,10,474,693,90
248,84,194,10,370,571,90
249,93,150,10,805,999,90
250,35,186,10,855,1081,90
251,177,146,10,653,869,90
252,26,147,20,183,394,90
253,21,85,20,833,1066,90
254,195,97,20,557,753,90
255,99,146,10,46,227,90
256,195,129,40,573,787,90
257,105,127,10,402,601,90
258,190,24,20,1040,1274,90
259,178,165,30,757,986,90
260,68,50,10,621,832,90
261,190,110,20,742,940,90
262,60,51,20,249,456,90
263,180,50,20,641,859,90
264,181,151,10,767,997,90
265,143,189,10,101,313,90
266,56,59,30,62,267,90
267,48,108,20,0,240,90
268,50,67,10,439,657,90
269,101,70,20,31,211,90
270,185,123,30,182,380,90
271,38,188,20,290,513,90
272,151,28,20,367,581,90
273,121,8,10,370,568,90
274,25,143,20,365,579,90
275,26,138,10,835,1052,90
276,176,144,20,836,1052,90
277,78,119,30,408,601,90
278,51,31,20,85,298,90
279,109,175,20,354,541,90
280,150,98,10,141,325,90
281,180,52,10,459,675,90
282,141,4,20,559,774,90
283,152,3,20,840,1061,90
284,166,117,20,262,479,90
285,93,7,20,374,558,90
286,113,94,30,0,199,90
287,83,188,30,102,288,90
288,8,73,20,566,764,90
289,154,2,20,933,1155,90
290,17,150,20,0,313,90
291,116,189,30,0,285,90
292,140,11,10,0,309,90
293,189,97,20,652,849,90
294,184,116,20,648,852,90
295,198,76,10,556,755,90
296,186,94,20,366,560,90
297,97,65,20,677,864,90
298,154,172,30,101,316,90
299,90,160,20,439,632,90
300,109,126,10,495,696,90
301,148,98,20,0,230,90
302,144,170,10,383,605,90
303,193,83,20,0,290,90
304,15,87,20,365,558,90
305,89,158,30,532,726,90
306,153,29,20,458,674,90
307,183,152,30,675,904,90
308,53,61,20,247,452,90
309,123,36,10,440,645,90
310,59,57,10,60,264,90
311,102,122,10,878,1081,90
312,45,48,10,546,761,90
313,185,96,30,926,1124,90
314,120,192,10,278,475,90
315,165,113,10,66,258,90
316,177,145,10,744,960,90
317,126,192,10,475,672,90
318,103,66,20,490,672,90
319,69,47,10,530,739,90
320,150,3,10,657,877,90
321,110,164,20,636,825,90
322,178,123,30,0,281,90
323,53,31,10,646,866,90
324,193,131,20,104,304,90
325,83,118,20,492,697,90
326,145,9,10,102,318,90
327,12,69,10,844,1042,90
328,145,189,30,372,586,90
329,97,67,10,768,956,90
330,193,28,20,299,527,90
331,79,115,30,119,308,90
332,63,58,20,0,259,90
333,187,142,10,281,493,90
334,99,12,30,0,269,90
335,181,89,10,0,272,90
336,111,93,10,580,771,90
337,192,28,30,208,436,90
338,198,132,10,478,691,90
339,57,54,20,155,360,90
340,39,112,20,153,345,90
341,118,5,20,465,663,90
342,122,37,30,349,554,90
343,100,70,30,0,210,90
344,150,103,20,599,783,90
345,28,193,30,664,888,90
346,121,36,20,721,927,90
347,152,31,10,830,1050,90
348,175,57,30,180,393,90
349,149,101,20,507,691,90
350,140,3,10,467,681,90
351,165,116,10,352,572,90
352,143,5,10,651,866,90
353,153,160,40,756,985,90
354,121,116,10,215,411,90
355,147,6,10,286,503,90
356,162,118,20,536,757,90
357,12,66,20,0,302,90
358,98,4,20,188,371,90
359,189,95,10,459,654,90
360,91,160,30,0,249,90
361,147,26,30,272,486,90
362,85,192,10,188,388,90
363,178,147,10,562,777,90
364,40,113,10,65,253,90
365,122,8,20,279,477,90
366,119,113,30,0,212,90
367,45,104,20,712,944,90
368,84,118,20,583,788,90
369,8,154,20,566,787,90
370,25,146,30,272,486,90
371,178,140,10,111,302,90
372,146,103,10,873,1057,90
373,40,108,30,248,441,90
374,183,148,10,0,311,90
375,99,128,20,2,212,90
376,151,35,20,924,1144,90
377,154,27,20,551,768,90
378,42,102,30,526,757,90
379,45,46,20,456,669,90
380,144,190,10,190,404,90
381,129,38,10,161,365,90
382,199,132,10,387,600,90
383,193,111,20,649,846,90
384,172,51,10,927,1150,90
385,188,88,20,89,281,90
386,40,49,20,360,571,90
387,52,38,30,0,290,90
388,178,54,20,365,581,90
389,181,175,30,201,427,90
390,41,187,20,197,419,90
391,49,104,30,805,1038,90
392,150,99,20,232,416,90
393,106,166,10,0,252,90
394,5,73,10,287,497,90
395,148,32,10,176,389,90
396,182,154,10,585,810,90
397,116,12,20,0,284,90
398,78,115,10,211,399,90
399,121,188,20,659,861,90
400,61,50,10,339,547,90
