cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
133,197,140,10,250,356,90
134,162,123,40,693,766,90
135,102,170,40,216,298,90
136,120,198,10,427,518,90
137,175,50,20,898,993,90
138,23,142,10,522,607,90
139,149,99,20,112,170,90
140,102,174,20,310,391,90
141,30,142,10,146,232,90
142,175,143,20,988,1080,90
143,193,27,10,449,560,90
144,193,82,10,148,239,90
145,103,67,20,463,517,90
146,55,64,30,399,490,90
147,197,25,10,733,839,90
148,42,105,20,494,565,90
149,100,129,30,180,250,90
150,120,115,20,80,161,90
151,183,120,10,154,224,90
152,115,89,20,555,601,90
153,196,27,10,822,933,90
154,131,38,20,125,218,90
155,145,31,20,143,233,90
156,196,137,20,168,252,90
157,98,150,10,296,354,90
158,159,8,10,1098,1191,90
159,15,88,10,335,407,90
160,191,27,10,174,287,90
161,196,111,30,522,605,90
162,150,6,20,623,726,90
163,95,74,20,920,989,90
164,42,101,10,682,745,90
165,53,59,20,221,295,90
166,193,23,20,1009,1120,90
167,40,105,10,396,478,90
168,152,4,20,813,906,90
169,100,151,10,476,540,90
170,24,140,20,609,705,90
171,87,195,10,525,600,90
172,140,6,30,347,435,90
173,197,113,20,436,506,90
174,40,183,20,168,257,90
175,127,114,20,638,724,90
176,182,46,10,800,890,90
177,151,190,40,523,628,90
178,8,69,20,808,904,90
179,44,52,20,316,421,90
180,43,54,10,237,316,90
181,179,174,10,165,278,90
182,13,152,20,158,263,90
183,137,1,10,913,988,90
184,127,118,20,557,618,90
185,118,92,30,365,420,90
186,129,40,20,0,177,90
187,123,4,10,717,794,90
188,55,24,10,444,512,90
189,41,182,30,0,206,90
190,22,133,10,796,895,90
191,151,101,20,472,542,90
192,82,194,10,798,886,90
193,185,124,10,332,416,90
194,180,147,10,533,618,90
195,97,7,20,340,404,90
196,108,165,10,603,675,90
197,47,50,10,891,964,90
198,93,167,40,136,192,90
199,186,91,10,243,316,90
200,124,6,20,803,893,90
201,149,167,40,539,641,90
202,125,38,30,319,395,90
203,123,8,10,253,322,90
204,199,76,30,516,612,90
205,194,129,20,714,827,90
206,124,117,30,356,436,90
207,115,4,20,617,697,90
208,105,70,10,278,333,90
209,120,92,20,275,326,90
210,200,136,20,363,437,90
211,14,84,20,704,784,90
212,100,150,10,384,449,90
213,190,112,20,148,225,90
214,146,7,10,265,341,90
215,196,28,20,540,656,90
216,100,6,30,141,229,90
217,118,97,20,169,239,90
218,12,154,10,433,543,90
219,97,162,10,675,740,90
220,196,78,30,802,874,90
221,172,114,20,229,291,90
222,14,92,30,251,302,90
223,7,142,20,914,1003,90
224,63,55,10,1046,1164,90
225,54,30,10,612,718,90
226,141,8,20,160,255,90
227,156,12,20,1247,1354,90
228,134,6,20,1187,1278,90
229,198,78,20,432,511,90
230,65,53,10,951,1056,90
231,52,28,10,329,434,90
232,125,15,10,998,1084,90
233,199,115,20,337,418,90
234,32,178,10,1004,1134,90
235,179,55,30,338,424,90
236,11,151,20,260,346,90
237,99,154,10,575,627,90
238,95,16,20,620,695,90
239,83,197,20,703,794,90
240,27,135,10,988,1098,90
241,102,121,10,1016,1092,90
242,179,165,20,730,832,90
243,87,196,30,616,692,90
244,38,190,10,435,551,90
245,183,167,10,629,741,90
246,46,49,20,695,795,90
247,149,5,10,536,631,90
248,84,194,10,437,502,90
249,93,150,10,865,942,90
250,35,186,10,920,1017,90
251,177,146,10,719,800,90
252,26,147,20,248,329,90
253,21,85,20,899,964,90
254,195,97,20,624,685,90
255,99,146,10,108,166,90
256,195,129,40,636,723,90
257,105,127,10,461,529,90
258,190,24,20,1099,1215,90
259,178,165,30,811,932,90
260,68,50,10,681,772,90
261,190,110,20,798,884,90
262,60,51,20,306,399,90
263,180,50,20,699,801,90
264,181,151,10,829,935,90
265,143,189,10,155,258,90
266,56,59,30,125,204,90
267,48,108,20,0,114,90
268,50,67,10,499,585,90
269,101,70,20,97,146,90
270,185,123,30,248,319,90
271,38,188,20,351,452,90
272,151,28,20,429,519,90
273,121,8,10,431,506,90
274,25,143,20,423,520,90
275,26,138,10,888,999,90
276,176,144,20,893,991,90
277,78,119,30,458,526,90
278,51,31,20,141,243,90
279,109,175,20,411,486,90
280,150,98,10,207,258,90
281,180,52,10,527,607,90
282,141,4,20,615,718,90
283,152,3,20,894,1007,90
284,166,117,20,320,397,90
285,93,7,20,431,501,90
286,113,94,30,0,79,90
287,83,188,30,0,157,90
288,8,73,20,632,712,90
289,154,2,20,993,1095,90
290,17,150,20,0,200,90
291,116,189,30,0,168,90
292,140,11,10,0,171,90
293,189,97,20,715,785,90
294,184,116,20,711,793,90
295,198,76,10,619,691,90
296,186,94,20,433,493,90
297,97,65,20,736,805,90
298,154,172,30,163,254,90
299,90,160,20,495,577,90
300,109,126,10,566,613,90
301,148,98,20,0,125,90
302,144,170,10,438,549,90
303,193,83,20,0,172,90
304,15,87,20,430,494,90
305,89,158,30,601,656,90
306,153,29,20,526,607,90
307,183,152,30,730,849,90
308,53,61,20,311,389,90
309,123,36,10,501,585,90
310,59,57,10,116,209,90
311,102,122,10,920,1006,90
312,45,48,10,598,710,90
313,185,96,30,981,1068,90
314,120,192,10,335,418,90
315,165,113,10,125,199,90
316,177,145,10,800,900,90
317,126,192,10,539,608,90
318,103,66,20,541,620,90
319,69,47,10,587,681,90
320,150,3,10,724,811,90
321,110,164,20,688,774,90
322,178,123,30,0,186,90
323,53,31,10,703,809,90
324,193,131,20,0,190,90
325,83,118,20,550,626,90
326,145,9,10,161,260,90
327,12,69,10,902,997,90
328,145,189,30,437,522,90
329,97,67,10,822,902,90
330,193,28,20,369,458,90
331,79,115,30,187,244,90
332,63,58,20,0,135,90
333,187,142,10,343,427,90
334,99,12,30,0,126,90
335,181,89,10,0,162,90
336,111,93,10,638,712,90
337,192,28,30,263,381,90
338,198,132,10,540,629,90
339,57,54,20,214,301,90
340,39,112,20,213,285,90
341,118,5,20,523,605,90
342,122,37,30,410,492,90
343,100,70,30,0,75,90
344,150,103,20,659,723,90
345,28,193,30,727,825,90
346,121,36,20,786,863,90
347,152,31,10,885,994,90
348,175,57,30,238,335,90
349,149,101,20,560,637,90
350,140,3,10,526,623,90
351,165,116,10,421,478,90
352,143,5,10,711,807,90
353,153,160,40,819,922,90
354,121,116,10,266,338,90
355,147,6,10,351,438,90
356,162,118,20,595,673,90
357,12,66,20,0,187,90
358,98,4,20,238,320,90
359,189,95,10,517,596,90
360,91,160,30,0,116,90
361,147,26,30,325,432,90
362,85,192,10,245,327,90
363,178,147,10,630,706,90
364,40,113,10,123,196,90
365,122,8,20,344,411,90
366,119,113,30,0,86,90
367,45,104,20,771,847,90
368,84,118,20,642,715,90
369,8,154,20,630,723,90
370,25,146,30,337,420,90
371,178,140,10,150,244,90
372,146,103,10,938,992,90
373,40,108,30,309,380,90
374,183,148,10,0,194,90
375,99,128,20,87,159,90
376,151,35,20,988,1080,90
377,154,27,20,607,712,90
378,42,102,30,585,660,90
379,45,46,20,508,618,90
380,144,190,10,255,340,90
381,129,38,10,223,304,90
382,199,132,10,446,541,90
383,193,111,20,708,788,90
384,172,51,10,983,1094,90
385,188,88,20,154,215,90
386,40,49,20,415,516,90
387,52,38,30,0,170,90
388,178,54,20,429,516,90
389,181,175,30,262,366,90
390,41,187,20,262,353,90
391,49,104,30,862,943,90
392,150,99,20,300,348,90
393,106,166,10,0,120,90
394,5,73,10,342,442,90
395,148,32,10,228,337,90
396,182,154,10,648,747,90
397,116,12,20,0,170,90
398,78,115,10,278,335,90
399,121,188,20,723,797,90
400,61,50,10,397,490,90
