cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
226,145,19,20,1189,1626,10
227,23,168,13,1891,2202,10
228,168,58,29,788,1163,10
229,3,101,33,2184,2643,10
230,137,59,23,1207,1540,10
231,184,140,15,1388,1679,10
232,48,94,15,1426,1794,10
233,198,16,18,641,1138,10
234,26,197,17,2251,2587,10
235,84,180,12,1351,1752,10
236,31,79,19,2084,2660,10
237,136,90,18,38,620,10
238,123,90,21,29,297,10
239,62,152,19,1447,2418,10
240,10,20,14,2295,2720,10
241,66,98,2,2455,2938,10
242,19,38,16,1860,2082,10
243,69,150,17,2038,2785,10
244,181,156,21,1839,2518,10
245,39,112,26,412,744,10
246,104,5,26,422,1267,10
247,41,16,6,201,864,10
248,172,179,1,2146,2667,10
249,122,38,5,1518,2256,10
250,89,176,13,1605,2095,10
251,74,67,2,1216,1635,10
252,197,7,13,1052,1367,10
253,24,197,17,1896,2201,10
254,131,136,18,2464,2929,10
255,26,45,8,765,1163,10
256,47,118,23,2537,3331,10
257,20,59,20,1746,2553,10
258,151,66,11,319,421,10
259,86,110,18,2058,2592,10
260,55,100,22,36,514,10
261,186,65,39,1769,2251,10
262,63,151,22,2136,2574,10
263,159,196,6,955,1138,10
264,179,5,9,1928,2715,10
265,107,96,23,8,538,10
266,139,158,9,1769,2311,10
267,5,162,26,410,748,10
268,173,147,19,1714,2345,10
269,121,46,3,582,926,10
270,144,59,18,1634,2169,10
271,196,126,6,1765,1909,10
272,134,157,20,1662,1937,10
273,135,45,7,1052,1509,10
274,88,152,13,562,782,10
275,41,186,27,487,763,10
276,183,170,17,642,1095,10
277,103,77,21,34,439,10
278,97,129,11,2311,2694,10
279,147,193,29,214,932,10
280,158,81,23,1922,2452,10
281,48,106,23,665,884,10
282,78,169,10,891,1639,10
283,174,194,8,1582,2447,10
284,152,68,9,2214,2955,10
285,1,149,35,1590,1903,10
286,18,35,24,2333,2916,10
287,123,59,18,1400,1985,10
288,137,41,15,1578,1970,10
289,115,75,26,30,232,10
290,124,165,24,1691,2187,10
291,112,78,34,156,342,10
292,24,131,31,1161,1558,10
293,116,118,12,2087,2477,10
294,80,167,10,855,1130,10
295,62,138,15,2287,3031,10
296,195,132,6,860,1469,10
297,149,78,6,1779,2076,10
298,38,183,10,1175,1499,10
299,174,185,15,255,823,10
300,35,160,16,321,499,10
301,32,23,10,635,998,10
302,111,129,27,0,394,10
303,32,166,17,1093,1554,10
304,13,139,34,2578,3094,10
305,158,132,12,1338,1751,10
306,188,194,9,1052,1374,10
307,92,178,26,1728,2330,10
308,55,87,30,717,1097,10
309,86,150,22,1903,2332,10
310,114,183,35,884,1338,10
311,42,72,18,560,1086,10
312,56,148,20,1904,2626,10
313,115,50,14,1185,2023,10
314,200,162,24,1893,2369,10
315,69,64,48,751,1100,10
316,108,148,21,88,322,10
317,35,9,29,945,1088,10
318,99,45,21,169,646,10
319,125,180,1,353,459,10
320,142,60,13,1487,2096,10
321,181,39,11,1293,1930,10
322,165,181,22,220,669,10
323,87,30,10,410,1258,10
324,176,58,21,805,1186,10
325,168,119,14,2280,2431,10
326,198,97,14,697,1329,10
327,89,153,12,319,771,10
328,67,70,18,1695,2015,10
329,28,187,16,1846,2418,10
330,42,144,30,2622,3043,10
331,138,61,19,831,1519,10
332,11,118,33,277,758,10
333,143,179,24,903,1469,10
334,182,89,21,1581,2103,10
335,141,146,15,2040,2559,10
336,12,15,16,1823,2677,10
337,184,101,17,858,1286,10
338,127,143,7,2119,2555,10
339,137,158,3,734,1115,10
340,25,165,24,1367,1899,10
341,22,61,17,884,1500,10
342,41,73,21,1008,1443,10
343,23,74,21,2173,2571,10
344,159,129,10,1378,1908,10
345,68,115,20,2135,2711,10
346,98,77,7,23,442,10
347,126,199,18,390,1025,10
348,28,15,18,1143,1820,10
349,68,156,28,1156,1607,10
350,94,119,25,0,184,10
351,31,63,11,1139,1532,10
352,23,123,15,1064,1442,10
353,105,26,24,1229,1634,10
354,60,184,7,1124,1696,10
355,69,133,8,154,225,10
356,141,132,18,176,603,10
357,56,19,22,1796,2299,10
358,110,184,10,1711,2173,10
359,178,127,23,688,1163,10
360,75,173,30,93,565,10
361,113,105,23,946,1242,10
362,165,156,17,248,785,10
363,109,197,15,1476,2047,10
364,55,51,17,972,1380,10
365,37,177,21,1374,2245,10
366,30,183,9,1174,1317,10
367,49,99,32,749,1148,10
368,143,116,18,1480,1839,10
369,30,67,7,1100,1283,10
370,89,39,19,227,429,10
371,23,176,20,1343,1757,10
372,127,60,23,330,887,10
373,6,120,25,2100,2662,10
374,65,77,19,762,1091,10
375,108,187,22,90,747,10
376,159,105,20,2104,2759,10
377,176,132,10,1096,1832,10
378,7,108,32,239,530,10
379,34,145,21,974,1424,10
380,42,174,13,289,795,10
381,63,149,17,64,593,10
382,57,157,26,238,548,10
383,56,90,15,1974,2530,10
384,148,38,6,818,1304,10
385,119,113,35,76,361,10
386,164,37,19,270,690,10
387,173,42,3,164,625,10
388,106,41,13,971,1387,10
389,155,107,10,2082,2569,10
390,49,71,36,1902,2171,10
391,40,95,25,1747,2549,10
392,5,130,15,2520,2968,10
393,182,110,15,527,1013,10
394,68,191,15,2135,2419,10
395,68,40,23,226,321,10
396,64,123,17,535,983,10
397,109,45,14,65,407,10
398,109,85,3,2428,2873,10
399,42,148,14,2150,2897,10
400,67,138,11,51,656,10
