cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
92,77,86,20,1996,2977,90
93,142,141,20,1004,1414,90
94,119,66,10,635,1691,90
95,7,176,10,1478,2140,90
96,92,55,20,2392,3201,90
97,168,43,10,492,1270,90
98,89,113,10,2094,3352,90
99,98,85,30,2798,3406,90
100,46,99,10,593,1244,90
101,62,120,30,482,1613,90
102,93,1,20,1703,2317,90
103,144,58,30,1430,1508,90
104,20,54,20,194,1215,90
105,32,191,10,115,1599,90
106,143,72,20,2947,3310,90
107,68,190,20,1980,2645,90
108,140,51,10,1453,2096,90
109,119,130,20,2519,3640,90
110,37,195,10,377,656,90
111,29,163,30,2530,3248,90
112,120,70,10,1019,1496,90
113,12,186,10,1162,2052,90
114,118,59,10,533,1417,90
115,90,74,10,81,377,90
116,165,151,20,1761,2228,90
117,125,72,20,877,1830,90
118,177,122,30,2312,2720,90
119,64,78,10,418,1010,90
120,67,60,10,1063,2038,90
121,167,55,30,1980,3301,90
122,173,56,20,804,1536,90
123,179,78,20,1881,2225,90
124,83,74,40,998,1442,90
125,140,70,30,1410,1916,90
126,81,191,20,2571,3581,90
127,101,37,30,373,492,90
128,34,182,20,664,941,90
129,99,61,20,439,929,90
130,168,126,20,2157,3083,90
131,139,131,20,2930,3621,90
132,134,46,20,1281,2429,90
133,66,78,30,318,925,90
134,71,189,10,2099,2339,90
135,70,185,20,1732,2516,90
136,16,78,30,2155,2594,90
137,57,73,30,0,855,90
138,92,39,10,2932,3613,90
139,5,58,20,410,1767,90
140,75,61,20,547,1110,90
141,186,50,20,1153,1974,90
142,14,199,30,1264,1748,90
143,80,139,30,1175,2103,90
144,110,72,10,29,948,90
145,40,87,20,2476,3254,90
146,155,38,10,82,999,90
147,155,108,20,72,426,90
148,152,149,20,1690,2075,90
149,55,195,20,826,1513,90
150,86,100,10,2782,3722,90
151,36,107,20,1275,1331,90
152,103,148,20,851,1229,90
153,29,88,10,2137,2816,90
154,32,93,20,68,960,90
155,79,132,20,1846,2383,90
156,25,182,10,530,1477,90
157,25,187,30,897,1705,90
158,23,102,30,2303,2841,90
159,128,80,10,1405,1700,90
160,165,62,20,2159,2742,90
161,34,84,10,2698,3223,90
162,82,100,10,0,618,90
163,162,37,40,332,1040,90
164,138,132,10,2740,3622,90
165,65,182,20,1178,1742,90
166,53,168,20,83,562,90
167,114,55,10,2018,3446,90
168,24,164,30,1944,2882,90
169,74,5,20,954,1910,90
170,109,73,10,28,615,90
171,102,146,10,419,1476,90
172,144,38,30,1140,1344,90
173,93,11,20,1583,2238,90
174,73,106,10,221,781,90
175,51,190,30,132,483,90
176,106,113,30,2806,3462,90
177,81,80,10,393,452,90
178,138,22,30,670,1418,90
179,69,173,40,1573,2108,90
180,75,18,30,579,1529,90
181,166,55,10,2280,3181,90
182,89,68,10,827,1416,90
183,126,59,20,1594,2172,90
184,88,137,10,1370,2295,90
185,99,152,40,835,1647,90
186,178,54,20,934,1780,90
187,132,51,20,1384,2135,90
188,100,147,10,721,992,90
189,36,96,10,403,686,90
190,6,59,20,910,1451,90
191,102,62,30,204,802,90
192,55,188,30,107,1032,90
193,135,54,30,1505,1822,90
194,6,66,20,722,2014,90
195,88,116,30,2547,3271,90
196,29,75,20,1627,1941,90
197,143,140,10,714,1521,90
198,15,181,20,883,1509,90
199,130,42,30,1715,2191,90
200,17,99,20,1639,1939,90
201,182,68,10,1222,2303,90
202,27,187,30,876,1907,90
203,40,34,10,231,748,90
204,57,183,10,1201,1521,90
205,64,140,20,1224,1841,90
206,2,178,10,1095,2335,90
207,34,89,20,2354,2813,90
208,149,149,20,1331,1838,90
209,147,158,10,2453,2949,90
210,110,150,20,795,1484,90
211,83,149,20,51,870,90
212,42,105,20,1030,1380,90
213,83,108,10,0,584,90
214,20,78,20,1741,2189,90
215,38,85,20,2334,3208,90
216,101,74,30,0,625,90
217,82,128,20,1537,3079,90
218,73,110,20,376,439,90
219,81,136,20,1534,2504,90
220,91,14,20,2033,2622,90
221,96,62,10,2520,3270,90
222,130,47,10,0,637,90
223,14,163,30,1634,2568,90
224,21,56,40,503,1089,90
225,88,41,10,0,820,90
226,20,92,20,1674,2279,90
227,73,20,10,683,1239,90
228,95,18,30,1979,2483,90
229,17,87,10,1721,2646,90
230,123,32,30,2081,2778,90
231,124,170,10,1777,3012,90
232,84,141,30,1405,2064,90
233,116,44,20,2233,3023,90
234,133,162,10,2508,3095,90
235,74,31,10,261,636,90
236,107,23,20,214,1047,90
237,25,102,20,1191,1987,90
238,97,71,10,31,528,90
239,83,147,20,50,531,90
240,38,94,10,65,647,90
241,149,146,10,1321,1663,90
242,93,117,40,2790,3641,90
243,124,154,10,2663,3166,90
244,115,40,20,2320,2751,90
245,84,136,20,1448,2403,90
246,88,111,20,2431,3199,90
247,143,135,10,2759,3445,90
248,143,30,30,664,1625,90
249,148,139,20,909,1135,90
250,68,69,30,813,1826,90
251,97,157,20,1359,1870,90
252,146,113,20,51,827,90
253,118,9,10,557,1115,90
254,125,16,10,598,1277,90
255,81,92,20,2635,3497,90
256,148,57,10,65,945,90
257,89,27,20,2597,3205,90
258,165,157,20,1672,2507,90
259,70,89,20,2292,2482,90
260,25,101,10,1366,1631,90
261,6,95,10,1987,2686,90
262,89,80,20,22,1237,90
263,76,15,20,692,1610,90
264,3,56,20,502,1489,90
265,82,48,30,2172,3022,90
266,81,89,20,2888,3024,90
267,20,79,30,1900,2209,90
268,30,75,10,1456,1889,90
269,160,137,10,148,952,90
270,150,130,20,2710,3116,90
271,156,137,20,577,900,90
272,169,54,10,601,1557,90
273,13,90,20,1894,2576,90
274,49,64,20,1292,1593,90
275,39,99,20,635,992,90
276,91,43,10,60,552,90
277,60,197,20,2431,2955,90
278,15,69,20,1049,1891,90
279,101,164,10,1596,2217,90
280,153,161,20,1422,2149,90
281,11,83,10,1806,2753,90
282,127,55,20,2703,3526,90
283,33,103,10,1240,1559,90
284,43,101,30,951,1270,90
285,175,70,20,1702,2200,90
286,122,144,20,2980,3448,90
287,68,16,10,343,1388,90
288,93,32,20,2438,3604,90
289,164,61,10,2152,2931,90
290,79,31,10,72,760,90
291,69,178,20,1668,2384,90
292,86,155,30,57,1328,90
293,87,67,30,755,1307,90
294,99,48,10,2934,3627,90
295,72,8,20,765,1910,90
296,108,82,30,19,826,90
297,69,121,20,838,1825,90
298,67,13,30,532,1013,90
299,33,73,20,1351,2183,90
300,68,176,10,1611,2257,90
301,106,127,30,2203,2835,90
302,106,60,10,393,1352,90
303,35,90,10,2389,2958,90
304,84,13,10,1312,1944,90
305,133,168,10,2179,2813,90
306,21,76,20,1472,2265,90
307,67,89,30,1915,2674,90
308,67,97,10,2006,2388,90
309,69,40,10,297,806,90
310,13,120,20,2053,2862,90
311,68,173,30,1324,2175,90
312,190,122,10,1850,2794,90
313,104,59,10,457,1104,90
314,117,53,20,2526,3125,90
315,84,25,10,2665,2940,90
316,109,169,10,1839,2181,90
317,120,50,10,2233,3583,90
318,52,79,20,2890,3615,90
319,69,99,10,1674,2532,90
320,91,39,10,2849,3532,90
321,108,26,10,485,592,90
322,116,171,20,1811,2402,90
323,65,164,20,0,594,90
324,106,83,20,20,489,90
325,55,97,20,47,363,90
326,39,79,10,2786,3120,90
327,13,173,30,1395,2421,90
328,95,29,10,2074,2906,90
329,160,136,20,303,616,90
330,105,55,20,1902,2638,90
331,146,62,20,68,821,90
332,73,196,20,2595,2996,90
333,95,150,30,427,875,90
334,26,169,20,2064,2954,90
335,161,139,20,249,1035,90
336,77,126,20,1608,2815,90
337,66,81,10,346,711,90
338,132,36,20,1779,2514,90
339,101,152,20,1136,1530,90
340,94,75,20,2509,3488,90
341,158,122,30,75,635,90
342,81,20,20,2462,2767,90
343,180,126,10,2110,2739,90
344,47,76,30,2818,3474,90
345,60,37,30,397,908,90
346,35,185,10,414,1004,90
347,36,177,30,526,1271,90
348,48,191,10,934,1205,90
349,169,36,10,509,1059,90
350,177,45,30,1229,1695,90
351,72,119,20,814,1660,90
352,26,107,20,1271,2099,90
353,15,57,10,116,1669,90
354,54,73,30,3045,3615,90
355,68,152,30,190,677,90
356,93,26,20,2668,3321,90
357,40,101,10,165,1119,90
358,111,24,10,192,1257,90
359,46,128,30,632,1236,90
360,177,55,10,1045,1483,90
361,132,139,10,3488,3632,90
362,101,62,40,334,848,90
363,97,116,30,2633,3384,90
364,81,83,20,2489,2854,90
365,157,59,30,2592,3255,90
366,91,49,10,2573,2822,90
367,81,32,10,183,337,90
368,47,80,10,2865,3264,90
369,119,62,10,757,1380,90
370,43,98,30,491,1165,90
371,101,55,30,47,905,90
372,31,63,30,86,684,90
373,145,144,10,1011,1782,90
374,56,192,20,734,1789,90
375,101,158,20,1335,1524,90
376,30,86,20,2574,3157,90
377,33,188,30,478,750,90
378,156,64,10,2342,3621,90
379,154,44,30,138,649,90
380,171,63,20,2065,2643,90
381,139,169,30,2351,2833,90
382,121,52,40,1698,2264,90
383,139,102,10,0,599,90
384,84,10,40,1217,2225,90
385,7,63,10,982,1567,90
386,184,55,10,1276,2041,90
387,58,168,20,669,872,90
388,156,135,20,415,1245,90
389,165,52,20,1328,1406,90
390,128,141,10,2990,3631,90
391,79,106,20,22,758,90
392,102,56,30,2074,2652,90
393,87,132,20,1935,2877,90
394,23,172,10,2048,3159,90
395,64,172,10,1365,1946,90
396,82,104,10,2742,3716,90
397,99,156,30,1375,1669,90
398,146,142,10,1194,1413,90
399,14,81,30,1562,2743,90
400,79,19,10,2173,2873,90
