cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
95,180,66,13,361,455,10
96,83,180,15,1117,1227,10
97,130,55,28,1674,2052,10
98,149,103,17,163,252,10
99,54,37,21,2614,2972,10
100,178,88,23,1272,1582,10
101,118,117,20,196,246,10
102,82,48,8,355,531,10
103,80,190,13,1814,2102,10
104,74,55,3,1425,1737,10
105,108,141,13,1115,1285,10
106,77,119,17,1423,1746,10
107,114,112,17,2439,2788,10
108,156,93,25,1721,1955,10
109,143,103,15,666,895,10
110,104,176,19,935,1112,10
111,63,141,14,599,795,10
112,159,187,9,1916,2203,10
113,125,78,11,98,182,10
114,136,12,21,514,636,10
115,199,123,20,1261,1442,10
116,154,29,19,1041,1282,10
117,177,134,26,1287,1595,10
118,121,50,24,454,633,10
119,114,122,10,893,1047,10
120,161,158,24,1604,1862,10
121,8,8,11,526,780,10
122,144,92,23,2040,2453,10
123,41,43,30,2009,2423,10
124,113,151,2,1373,1659,10
125,39,186,5,678,920,10
126,60,153,11,416,512,10
127,131,92,22,107,158,10
128,53,180,4,1100,1373,10
129,28,77,12,912,1052,10
130,186,8,31,1278,1599,10
131,40,130,1,553,705,10
132,71,131,11,1995,2388,10
133,158,20,19,2317,2620,10
134,121,48,17,1114,1409,10
135,45,55,11,728,889,10
136,50,135,8,1699,2063,10
137,152,122,25,278,367,10
138,46,5,8,1450,1765,10
139,32,47,27,612,796,10
140,111,98,16,2369,2801,10
141,138,69,9,200,341,10
142,171,69,19,763,932,10
143,125,34,14,1087,1343,10
144,94,31,18,207,374,10
145,29,121,46,1062,1350,10
146,20,72,21,1034,1291,10
147,179,151,20,1318,1521,10
148,18,59,20,1681,2052,10
149,162,162,20,1400,1607,10
150,152,190,10,1230,1435,10
151,66,196,23,1661,2047,10
152,45,142,15,1861,2256,10
153,36,104,11,967,1169,10
154,63,44,14,1988,2391,10
155,83,81,21,25,273,10
156,172,66,23,1129,1447,10
157,151,180,14,2242,2645,10
158,109,48,3,569,703,10
159,64,156,4,1423,1611,10
160,85,85,14,2291,2688,10
161,157,196,30,1292,1531,10
162,135,110,7,125,178,10
163,59,24,19,1442,1789,10
164,175,60,18,288,429,10
165,127,39,13,375,614,10
166,103,97,9,0,132,10
167,71,145,7,701,844,10
168,40,115,41,900,1066,10
169,114,72,22,61,196,10
170,62,38,19,2186,2548,10
171,110,110,14,2350,2769,10
172,51,162,20,403,592,10
173,193,12,3,1497,1793,10
174,19,51,19,677,861,10
175,178,61,19,1478,1671,10
176,161,3,22,2090,2422,10
177,63,116,21,1953,2402,10
178,151,179,12,318,481,10
179,88,143,17,2068,2474,10
180,32,190,13,1102,1301,10
181,76,102,15,26,143,10
182,139,97,4,2529,2891,10
183,101,29,7,220,373,10
184,176,134,14,512,652,10
185,60,71,22,995,1182,10
186,137,10,21,1775,2070,10
187,17,166,22,1740,2093,10
188,75,170,17,2065,2427,10
189,90,174,18,878,1065,10
190,122,58,15,192,284,10
191,113,14,20,2215,2661,10
192,98,89,29,0,139,10
193,59,83,24,895,1139,10
194,44,10,16,458,675,10
195,97,9,13,1322,1531,10
196,116,52,10,1537,1923,10
197,155,22,24,494,688,10
198,193,127,7,2028,2382,10
199,154,59,17,288,404,10
200,122,13,27,557,722,10
201,70,37,10,213,385,10
202,172,55,11,1863,2154,10
203,98,193,27,830,989,10
204,46,22,10,1622,1929,10
205,188,70,13,834,1008,10
206,157,142,13,247,349,10
207,63,192,12,920,1136,10
208,88,15,22,376,533,10
209,189,83,43,808,1041,10
210,110,8,26,1946,2213,10
211,171,36,6,2514,2932,10
212,65,42,12,848,1113,10
213,113,158,19,1616,1962,10
214,51,112,13,787,972,10
215,151,132,6,624,907,10
216,50,31,20,294,501,10
217,181,70,25,2134,2429,10
218,12,113,2,1326,1611,10
219,20,113,22,290,442,10
220,125,49,17,1149,1424,10
221,27,97,30,1179,1440,10
222,116,4,13,403,491,10
223,136,111,19,2438,2756,10
224,104,142,24,2509,2967,10
225,112,42,33,1813,2109,10
226,145,19,20,1287,1619,10
227,23,168,13,1926,2309,10
228,168,58,29,903,1106,10
229,3,101,33,2272,2645,10
230,137,59,23,1267,1493,10
231,184,140,15,1412,1724,10
232,48,94,15,1522,1830,10
233,198,16,18,760,1034,10
234,26,197,17,2301,2667,10
235,84,180,12,1483,1664,10
236,31,79,19,2235,2633,10
237,136,90,18,125,185,10
238,123,90,21,29,211,10
239,62,152,19,1814,2208,10
240,10,20,14,2365,2766,10
241,66,98,2,2545,2959,10
242,19,38,16,1851,2137,10
243,69,150,17,2263,2607,10
244,181,156,21,2035,2357,10
245,39,112,26,560,648,10
246,104,5,26,762,971,10
247,41,16,6,458,624,10
248,172,179,1,2293,2658,10
249,122,38,5,1752,2106,10
250,89,176,13,1683,1988,10
251,74,67,2,1280,1661,10
252,197,7,13,1165,1364,10
253,24,197,17,1921,2295,10
254,131,136,18,2539,2982,10
255,26,45,8,900,1154,10
256,47,118,23,2910,3258,10
257,20,59,20,2018,2391,10
258,151,66,11,315,420,10
259,86,110,18,2175,2533,10
260,55,100,22,135,210,10
261,186,65,39,1875,2242,10
262,63,151,22,2230,2530,10
263,159,196,6,967,1184,10
264,179,5,9,2143,2490,10
265,107,96,23,8,132,10
266,139,158,9,1933,2229,10
267,5,162,26,496,687,10
268,173,147,19,1907,2186,10
269,121,46,3,665,841,10
270,144,59,18,1778,2105,10
271,196,126,6,1732,2034,10
272,134,157,20,1692,1967,10
273,135,45,7,1161,1406,10
274,88,152,13,598,761,10
275,41,186,27,533,740,10
276,183,170,17,811,947,10
277,103,77,21,145,324,10
278,97,129,11,2332,2762,10
279,147,193,29,492,651,10
280,158,81,23,2021,2453,10
281,48,106,23,725,842,10
282,78,169,10,1151,1375,10
283,174,194,8,1880,2114,10
284,152,68,9,2420,2715,10
285,1,149,35,1624,1931,10
286,18,35,24,2479,2892,10
287,123,59,18,1601,1872,10
288,137,41,15,1652,2002,10
289,115,75,26,21,193,10
290,124,165,24,1839,2057,10
291,112,78,34,160,338,10
292,24,131,31,1238,1480,10
293,116,118,12,2168,2499,10
294,80,167,10,888,1096,10
295,62,138,15,2508,2933,10
296,195,132,6,1079,1295,10
297,149,78,6,1786,2149,10
298,38,183,10,1246,1465,10
299,174,185,15,466,604,10
300,35,160,16,340,502,10
301,32,23,10,757,927,10
302,111,129,27,84,177,10
303,32,166,17,1200,1500,10
304,13,139,34,2679,3067,10
305,158,132,12,1428,1720,10
306,188,194,9,1126,1345,10
307,92,178,26,1905,2237,10
308,55,87,30,812,1036,10
309,86,150,22,1956,2331,10
310,114,183,35,1043,1190,10
311,42,72,18,735,945,10
312,56,148,20,2129,2456,10
313,115,50,14,1508,1777,10
314,200,162,24,1985,2313,10
315,69,64,48,851,1038,10
316,108,148,21,118,298,10
317,35,9,29,925,1201,10
318,99,45,21,305,508,10
319,125,180,1,293,510,10
320,142,60,13,1665,1990,10
321,181,39,11,1470,1772,10
322,165,181,22,360,520,10
323,87,30,10,783,938,10
324,176,58,21,941,1118,10
325,168,119,14,2272,2569,10
326,198,97,14,903,1128,10
327,89,153,12,462,665,10
328,67,70,18,1752,2053,10
329,28,187,16,2006,2385,10
330,42,144,30,2675,3050,10
331,138,61,19,1031,1336,10
332,11,118,33,448,593,10
333,143,179,24,1105,1322,10
334,182,89,21,1688,2059,10
335,141,146,15,2122,2556,10
336,12,15,16,2105,2486,10
337,184,101,17,956,1194,10
338,127,143,7,2199,2560,10
339,137,158,3,844,1058,10
340,25,165,24,1519,1762,10
341,22,61,17,1071,1413,10
342,41,73,21,1104,1483,10
343,23,74,21,2216,2643,10
344,159,129,10,1532,1812,10
345,68,115,20,2236,2688,10
346,98,77,7,83,186,10
347,126,199,18,631,793,10
348,28,15,18,1333,1627,10
349,68,156,28,1276,1498,10
350,94,119,25,0,146,10
351,31,63,11,1243,1528,10
352,23,123,15,1156,1414,10
353,105,26,24,1317,1572,10
354,60,184,7,1316,1532,10
355,69,133,8,147,235,10
356,141,132,18,323,454,10
357,56,19,22,1907,2233,10
358,110,184,10,1817,2055,10
359,178,127,23,822,1018,10
360,75,173,30,237,426,10
361,113,105,23,954,1230,10
362,165,156,17,424,572,10
363,109,197,15,1641,1886,10
364,55,51,17,1066,1366,10
365,37,177,21,1714,2010,10
366,30,183,9,1124,1413,10
367,49,99,32,835,1077,10
368,143,116,18,1576,1801,10
369,30,67,7,1089,1377,10
370,89,39,19,198,474,10
371,23,176,20,1369,1743,10
372,127,60,23,493,724,10
373,6,120,25,2232,2628,10
374,65,77,19,889,994,10
375,108,187,22,305,433,10
376,159,105,20,2304,2680,10
377,176,132,10,1367,1612,10
378,7,108,32,333,436,10
379,34,145,21,1084,1339,10
380,42,174,13,428,677,10
381,63,149,17,225,405,10
382,57,157,26,310,482,10
383,56,90,15,2102,2480,10
384,148,38,6,960,1180,10
385,119,113,35,123,286,10
386,164,37,19,411,547,10
387,173,42,3,309,473,10
388,106,41,13,1068,1308,10
389,155,107,10,2215,2566,10
390,49,71,36,1952,2225,10
391,40,95,25,2005,2370,10
392,5,130,15,2579,2997,10
393,182,110,15,654,848,10
394,68,191,15,2139,2459,10
395,68,40,23,188,359,10
396,64,123,17,682,846,10
397,109,45,14,136,334,10
398,109,85,3,2447,2830,10
399,42,148,14,2416,2686,10
400,67,138,11,324,389,10
