cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
192,195,129,40,168,237,10
193,108,141,13,272,326,10
194,75,134,16,0,89,10
195,141,4,20,154,218,10
196,60,58,20,58,112,10
197,196,137,20,104,160,10
198,7,142,20,202,274,10
199,190,112,20,90,132,10
200,63,192,12,2,693,10
201,97,129,11,6,745,10
202,71,131,11,504,580,10
203,159,105,20,6,731,10
204,109,48,3,3,719,10
205,189,83,43,204,249,10
206,142,27,11,376,448,10
207,68,40,23,0,122,10
208,56,90,15,533,614,10
209,98,193,27,2,688,10
210,121,36,20,156,212,10
211,101,70,20,30,60,10
212,134,157,20,14,713,10
213,103,77,21,20,77,10
214,87,117,10,122,165,10
215,183,170,17,199,260,10
216,193,12,3,379,461,10
217,127,60,23,132,180,10
218,178,140,10,93,148,10
219,95,50,25,241,301,10
220,25,165,24,2,703,10
221,124,191,24,8,724,10
222,138,69,9,0,100,10
223,177,145,10,0,699,10
224,50,31,20,3,716,10
225,37,177,21,0,702,10
226,48,30,50,94,158,10
227,197,29,16,412,499,10
228,40,130,1,138,179,10
229,23,168,13,479,573,10
230,24,140,20,144,208,10
231,20,59,20,1,712,10
232,81,183,11,1,134,10
233,190,109,10,188,236,10
234,28,187,16,0,692,10
235,145,19,20,4,713,10
236,164,37,19,106,162,10
237,186,96,20,190,265,10
238,105,70,10,50,80,10
239,140,6,30,119,183,10
240,146,166,24,369,448,10
241,56,148,20,535,615,10
242,66,52,10,150,194,10
243,53,59,20,70,125,10
244,179,5,9,11,683,10
245,122,58,15,5,725,10
246,37,190,10,148,224,10
247,155,22,24,133,197,10
248,175,143,20,202,266,10
249,199,132,10,148,211,10
250,131,92,22,33,72,10
251,83,197,20,163,221,10
252,180,66,13,89,149,10
253,87,195,10,139,191,10
254,129,176,18,149,220,10
255,185,123,30,97,148,10
256,77,115,20,57,98,10
257,7,119,30,3,695,10
258,195,97,20,156,225,10
259,162,118,20,131,188,10
260,196,111,30,140,186,10
261,32,47,27,112,214,10
262,100,144,17,7,768,10
263,13,152,20,102,169,10
264,192,113,20,98,140,10
265,25,143,20,125,183,10
266,51,31,20,84,147,10
267,14,84,20,161,228,10
268,12,69,10,199,261,10
269,165,113,10,0,108,10
270,138,72,8,0,727,10
271,135,0,10,0,688,10
272,8,89,13,210,265,10
273,110,110,14,586,650,10
274,177,146,10,3,697,10
275,87,196,30,149,202,10
276,89,39,19,1,724,10
277,65,77,19,0,748,10
278,63,149,17,0,116,10
279,143,5,10,1,693,10
280,32,178,10,3,694,10
281,193,111,20,0,679,10
282,162,123,40,146,203,10
283,67,127,21,3,742,10
284,73,81,19,695,759,10
285,50,67,10,112,170,10
286,38,188,20,125,198,10
287,183,120,10,2,691,10
288,129,38,10,0,710,10
289,35,186,10,210,284,10
290,180,93,10,219,294,10
291,146,3,24,435,502,10
292,8,154,20,0,690,10
293,200,162,24,0,669,10
294,8,69,20,185,247,10
295,131,38,20,69,122,10
296,78,115,10,46,87,10
297,123,31,20,140,196,10
298,39,151,26,112,169,10
299,53,175,28,205,265,10
300,1,54,14,291,367,10
301,40,95,25,510,582,10
302,5,73,10,0,687,10
303,7,151,20,183,255,10
304,166,117,20,95,151,10
305,39,186,5,175,249,10
306,165,116,10,107,163,10
307,99,12,30,0,119,10
308,48,106,23,0,709,10
309,154,7,32,350,417,10
310,18,35,24,0,709,10
311,135,171,27,166,241,10
312,11,118,33,0,700,10
313,78,72,9,0,80,10
314,19,51,19,169,237,10
315,69,133,8,23,797,10
316,56,59,30,40,115,10
317,99,45,21,56,121,10
318,103,67,20,0,724,10
319,53,79,14,472,543,10
320,194,112,10,153,200,10
321,42,165,22,387,463,10
322,68,156,28,322,391,10
323,172,114,20,1,711,10
324,98,4,20,103,136,10
325,104,176,19,234,291,10
326,200,136,20,130,189,10
327,21,85,20,188,256,10
328,67,138,11,74,121,10
329,111,129,27,0,70,10
330,97,7,20,5,690,10
331,114,112,17,606,666,10
332,125,49,17,290,350,10
333,75,173,30,80,126,10
334,42,72,18,0,713,10
335,53,180,4,278,340,10
336,174,194,8,463,546,10
337,39,112,26,124,170,10
338,6,193,13,404,483,10
339,6,67,10,0,685,10
340,14,92,30,95,150,10
341,3,75,10,135,195,10
342,23,142,10,132,196,10
343,57,118,21,0,744,10
344,65,53,10,173,232,10
345,140,3,10,142,207,10
346,187,112,30,0,129,10
347,112,6,39,619,681,10
348,63,55,10,186,247,10
349,104,68,10,62,93,10
350,30,187,10,196,274,10
351,194,129,20,0,697,10
352,53,67,20,126,183,10
353,186,65,39,476,567,10
354,12,131,28,3,708,10
355,122,37,30,0,717,10
356,36,193,20,161,238,10
357,113,105,23,245,292,10
358,84,180,12,361,421,10
359,136,90,18,15,806,10
360,61,50,10,94,152,10
361,97,67,10,123,156,10
362,190,110,20,0,683,10
363,87,118,10,111,154,10
364,137,4,10,225,294,10
365,179,151,20,322,386,10
366,189,97,20,167,241,10
367,15,87,20,120,184,10
368,157,142,13,74,128,10
369,138,61,19,262,315,10
370,65,42,12,214,277,10
371,60,184,7,2,697,10
372,85,192,10,102,154,10
373,93,7,20,130,164,10
374,95,16,20,1,678,10
375,125,38,30,91,144,10
376,149,78,6,451,506,10
377,185,115,20,153,208,10
378,158,132,12,0,713,10
379,29,121,46,270,321,10
380,122,13,27,107,193,10
381,57,157,26,8,139,10
382,8,73,20,161,223,10
383,115,75,26,21,69,10
384,41,43,30,511,601,10
385,104,5,26,192,251,10
386,172,55,11,457,515,10
387,184,140,15,361,433,10
388,12,113,2,335,394,10
389,40,183,20,102,173,10
390,193,131,20,2,683,10
391,129,40,20,0,119,10
392,84,192,10,117,169,10
393,95,74,20,140,176,10
394,8,74,20,0,692,10
395,181,147,20,134,196,10
396,17,93,20,0,696,10
397,66,196,23,419,486,10
398,123,90,21,0,63,10
399,110,184,10,451,547,10
400,121,46,3,166,225,10
