cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
99,46,131,21,0,3084,10
100,35,160,16,333,487,10
101,187,97,10,1,3031,10
102,172,179,1,2247,2462,10
103,156,93,25,3,3011,10
104,85,164,23,2,3001,10
105,17,32,16,1887,2082,10
106,175,60,18,3,3051,10
107,82,48,8,6,3101,10
108,62,50,20,1,3012,10
109,137,1,10,0,2980,10
110,140,4,10,0,2979,10
111,143,0,10,725,878,10
112,198,132,10,0,3018,10
113,25,146,30,428,586,10
114,137,10,21,0,2996,10
115,15,88,10,0,3005,10
116,38,183,10,1236,1442,10
117,121,48,17,1133,1322,10
118,62,15,29,4,3000,10
119,19,38,16,0,3030,10
120,144,59,18,6,3118,10
121,125,78,11,4,3152,10
122,12,156,30,583,767,10
123,53,29,30,554,706,10
124,22,61,17,1081,1262,10
125,159,121,20,638,812,10
126,59,83,24,2,3042,10
127,59,57,10,0,3012,10
128,168,58,29,890,1098,10
129,12,85,10,537,703,10
130,85,193,25,1241,1414,10
131,155,107,10,2207,2427,10
132,195,132,6,0,3021,10
133,55,51,17,0,3009,10
134,189,120,10,543,708,10
135,59,139,26,0,3014,10
136,121,50,24,450,592,10
137,10,67,30,0,3012,10
138,52,28,10,0,2997,10
139,17,150,20,4,3018,10
140,101,67,20,386,511,10
141,69,47,10,3,3010,10
142,164,113,20,3,3008,10
143,79,115,30,0,3131,10
144,80,108,20,52,201,10
145,184,116,20,0,3003,10
146,27,135,10,806,986,10
147,29,139,10,0,3009,10
148,84,194,10,0,3009,10
149,186,94,20,0,3033,10
150,114,72,22,0,3031,10
151,90,4,22,8,3006,10
152,41,187,20,0,3032,10
153,92,178,26,1,3034,10
154,46,40,15,2,3061,10
155,174,128,20,260,405,10
156,30,142,10,0,3008,10
157,28,193,30,0,3023,10
158,185,96,30,0,3033,10
159,74,55,3,7,3017,10
160,23,123,15,0,3014,10
161,103,70,10,0,3021,10
162,42,174,13,451,609,10
163,8,8,11,6,2993,10
164,83,81,21,43,173,10
165,57,54,20,1,3011,10
166,26,45,8,0,3042,10
167,83,180,15,2,3027,10
168,70,37,10,1,3080,10
169,97,65,20,9,3130,10
170,53,31,10,0,2998,10
171,179,141,20,0,2994,10
172,100,53,22,0,3067,10
173,55,64,30,384,528,10
174,8,71,10,690,866,10
175,174,185,15,454,611,10
176,176,144,20,764,966,10
177,123,36,10,0,3008,10
178,142,60,13,0,3121,10
179,53,61,20,0,3013,10
180,62,38,19,0,3072,10
181,123,33,20,512,658,10
182,136,111,19,2407,2634,10
183,28,160,27,2,3038,10
184,85,85,14,0,3038,10
185,12,66,20,0,3013,10
186,107,96,23,0,131,10
187,168,119,14,1,3005,10
188,171,36,6,0,3031,10
189,188,88,20,335,478,10
190,135,45,7,5,3107,10
191,26,41,14,2,3040,10
192,195,129,40,0,3022,10
193,108,141,13,6,3019,10
194,75,134,16,4,3134,10
195,141,4,20,0,2984,10
196,60,58,20,4,3013,10
197,196,137,20,0,3017,10
198,7,142,20,812,993,10
199,190,112,20,343,503,10
200,63,192,12,1,2994,10
201,97,129,11,0,3024,10
202,71,131,11,2,3025,10
203,159,105,20,2,3011,10
204,109,48,3,1,3067,10
205,189,83,43,2,3033,10
206,142,27,11,2,3082,10
207,68,40,23,1,3080,10
208,56,90,15,0,3044,10
209,98,193,27,811,980,10
210,121,36,20,0,3054,10
211,101,70,20,73,225,10
212,134,157,20,1679,1891,10
213,103,77,21,1,3097,10
214,87,117,10,0,3161,10
215,183,170,17,1,2979,10
216,193,12,3,1508,1705,10
217,127,60,23,7,3021,10
218,178,140,10,3,2995,10
219,95,50,25,953,1136,10
220,25,165,24,1495,1693,10
221,124,191,24,1,3027,10
222,138,69,9,0,3131,10
223,177,145,10,1,3042,10
224,50,31,20,322,473,10
225,37,177,21,1687,1909,10
226,48,30,50,3,2993,10
227,197,29,16,1638,1848,10
228,40,130,1,4,3078,10
229,23,168,13,7,3025,10
230,24,140,20,0,3024,10
231,20,59,20,1,3024,10
232,81,183,11,0,2990,10
233,190,109,10,4,3024,10
234,28,187,16,3,3022,10
235,145,19,20,2,3072,10
236,164,37,19,0,3036,10
237,186,96,20,0,3032,10
238,105,70,10,1,3088,10
239,140,6,30,478,631,10
240,146,166,24,1467,1678,10
241,56,148,20,2,3008,10
242,66,52,10,1,3015,10
243,53,59,20,0,3012,10
244,179,5,9,2157,2370,10
245,122,58,15,171,311,10
246,37,190,10,0,3031,10
247,155,22,24,1,3066,10
248,175,143,20,0,3046,10
249,199,132,10,0,3017,10
250,131,92,22,1,3028,10
251,83,197,20,653,819,10
252,180,66,13,0,3047,10
253,87,195,10,553,720,10
254,129,176,18,4,3044,10
255,185,123,30,0,3012,10
256,77,115,20,0,3129,10
257,7,119,30,0,3007,10
258,195,97,20,1,3022,10
259,162,118,20,1,3042,10
260,196,111,30,0,2996,10
261,32,47,27,1,3050,10
262,100,144,17,2,3019,10
263,13,152,20,0,3018,10
264,192,113,20,0,2999,10
265,25,143,20,0,3002,10
266,51,31,20,0,2997,10
267,14,84,20,644,812,10
268,12,69,10,794,971,10
269,165,113,10,245,388,10
270,138,72,8,0,3133,10
271,135,0,10,837,993,10
272,8,89,13,2,3003,10
273,110,110,14,2368,2607,10
274,177,146,10,675,878,10
275,87,196,30,0,3002,10
276,89,39,19,1,3052,10
277,65,77,19,3,3026,10
278,63,149,17,2,3105,10
279,143,5,10,1,2986,10
280,32,178,10,10,3048,10
281,193,111,20,656,841,10
282,162,123,40,0,3037,10
283,67,127,21,5,3022,10
284,73,81,19,0,3030,10
285,50,67,10,446,593,10
286,38,188,20,0,3032,10
287,183,120,10,1,3016,10
288,129,38,10,0,3056,10
289,35,186,10,0,3028,10
290,180,93,10,3,2997,10
291,146,3,24,1727,1886,10
292,8,154,20,0,3011,10
293,200,162,24,14,2990,10
294,8,69,20,0,3009,10
295,131,38,20,0,3055,10
296,78,115,10,0,3130,10
297,123,31,20,0,3004,10
298,39,151,26,5,3058,10
299,53,175,28,0,2999,10
300,1,54,14,1152,1337,10
301,40,95,25,4,3034,10
302,5,73,10,1,3007,10
303,7,151,20,0,3010,10
304,166,117,20,390,537,10
305,39,186,5,0,3033,10
306,165,116,10,0,3007,10
307,99,12,30,1,3015,10
308,48,106,23,5,3047,10
309,154,7,32,1,3050,10
310,18,35,24,0,3027,10
311,135,171,27,3,3049,10
312,11,118,33,448,619,10
313,78,72,9,82,217,10
314,19,51,19,0,3020,10
315,69,133,8,122,259,10
316,56,59,30,0,3014,10
317,99,45,21,5,3058,10
318,103,67,20,0,3083,10
319,53,79,14,9,3032,10
320,194,112,10,0,2997,10
321,42,165,22,4,3069,10
322,68,156,28,3,3106,10
323,172,114,20,3,3037,10
324,98,4,20,1,3005,10
325,104,176,19,1,3038,10
326,200,136,20,512,702,10
327,21,85,20,4,3009,10
328,67,138,11,1,3019,10
329,111,129,27,8,3132,10
330,97,7,20,0,3008,10
331,114,112,17,0,3150,10
332,125,49,17,0,3017,10
333,75,173,30,251,391,10
334,42,72,18,3,3016,10
335,53,180,4,2,2995,10
336,174,194,8,1,3025,10
337,39,112,26,4,3041,10
338,6,193,13,1597,1807,10
339,6,67,10,1,3008,10
340,14,92,30,0,3007,10
341,3,75,10,4,3003,10
342,23,142,10,0,3023,10
343,57,118,21,6,3107,10
344,65,53,10,690,834,10
345,140,3,10,570,723,10
346,187,112,30,1,3003,10
347,112,6,39,0,3001,10
348,63,55,10,0,3014,10
349,104,68,10,247,371,10
350,30,187,10,781,985,10
351,194,129,20,0,3023,10
352,53,67,20,1,3020,10
353,186,65,39,2,3040,10
354,12,131,28,4,3012,10
355,122,37,30,417,561,10
356,36,193,20,0,3028,10
357,113,105,23,5,3153,10
358,84,180,12,0,3027,10
359,136,90,18,7,3021,10
360,61,50,10,0,3011,10
361,97,67,10,0,3132,10
362,190,110,20,0,3024,10
363,87,118,10,0,3160,10
364,137,4,10,1,2986,10
365,179,151,20,1277,1482,10
366,189,97,20,666,853,10
367,15,87,20,0,3005,10
368,157,142,13,3,3085,10
369,138,61,19,0,3126,10
370,65,42,12,2,3079,10
371,60,184,7,6,2991,10
372,85,192,10,0,3010,10
373,93,7,20,1,3010,10
374,95,16,20,636,810,10
375,125,38,30,1,3057,10
376,149,78,6,1790,2004,10
377,185,115,20,0,3003,10
378,158,132,12,0,3090,10
379,29,121,46,5,3035,10
380,122,13,27,558,705,10
381,57,157,26,6,3091,10
382,8,73,20,0,3011,10
383,115,75,26,27,188,10
384,41,43,30,2031,2237,10
385,104,5,26,2,3003,10
386,172,55,11,2,3054,10
387,184,140,15,5,3034,10
388,12,113,2,6,3012,10
389,40,183,20,0,3035,10
390,193,131,20,0,3024,10
391,129,40,20,1,3058,10
392,84,192,10,451,599,10
393,95,74,20,560,690,10
394,8,74,20,0,3011,10
395,181,147,20,1,2992,10
396,17,93,20,0,3009,10
397,66,196,23,2,2994,10
398,123,90,21,25,168,10
399,110,184,10,1807,1991,10
400,121,46,3,0,3062,10
