cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
129,181,52,10,603,709,90
130,148,103,30,20,1405,90
131,190,109,10,892,973,90
132,119,188,20,807,897,90
133,197,140,10,0,1337,90
134,162,123,40,693,763,90
135,102,170,40,216,305,90
136,120,198,10,0,1328,90
137,175,50,20,898,991,90
138,23,142,10,0,1349,90
139,149,99,20,0,1365,90
140,102,174,20,3,1358,90
141,30,142,10,150,223,90
142,175,143,20,0,1383,90
143,193,27,10,449,560,90
144,193,82,10,148,239,90
145,103,67,20,463,517,90
146,55,64,30,1,1392,90
147,197,25,10,733,839,90
148,42,105,20,0,1394,90
149,100,129,30,179,247,90
150,120,115,20,0,1396,90
151,183,120,10,1,1365,90
152,115,89,20,5,1426,90
153,196,27,10,822,933,90
154,131,38,20,125,218,90
155,145,31,20,143,233,90
156,196,137,20,168,252,90
157,98,150,10,0,1376,90
158,159,8,10,3,1347,90
159,15,88,10,0,1339,90
160,191,27,10,0,1343,90
161,196,111,30,0,1331,90
162,150,6,20,0,1345,90
163,95,74,20,1,1391,90
164,42,101,10,682,773,90
165,53,59,20,0,1388,90
166,193,23,20,1009,1120,90
167,40,105,10,396,506,90
168,152,4,20,813,906,90
169,100,151,10,476,541,90
170,24,140,20,609,696,90
171,87,195,10,0,1335,90
172,140,6,30,0,1343,90
173,197,113,20,436,506,90
174,40,183,20,0,1350,90
175,127,114,20,3,1400,90
176,182,46,10,1,1350,90
177,151,190,40,0,1343,90
178,8,69,20,808,904,90
179,44,52,20,316,421,90
180,43,54,10,237,316,90
181,179,174,10,165,278,90
182,13,152,20,158,263,90
183,137,1,10,0,1342,90
184,127,118,20,0,1398,90
185,118,92,30,365,418,90
186,129,40,20,0,1368,90
187,123,4,10,717,794,90
188,55,24,10,2,1360,90
189,41,182,30,0,206,90
190,22,133,10,796,886,90
191,151,101,20,7,1407,90
192,82,194,10,798,886,90
193,185,124,10,3,1361,90
194,180,147,10,0,1357,90
195,97,7,20,0,1322,90
196,108,165,10,0,1363,90
197,47,50,10,1,1387,90
198,93,167,40,4,1369,90
199,186,91,10,243,316,90
200,124,6,20,0,1335,90
201,149,167,40,2,1346,90
202,125,38,30,319,395,90
203,123,8,10,253,322,90
204,199,76,30,0,1329,90
205,194,129,20,0,1347,90
206,124,117,30,356,436,90
207,115,4,20,617,697,90
208,105,70,10,278,333,90
209,120,92,20,273,324,90
210,200,136,20,363,437,90
211,14,84,20,0,1340,90
212,100,150,10,1,1366,90
213,190,112,20,0,1333,90
214,146,7,10,265,341,90
215,196,28,20,540,656,90
216,100,6,30,141,229,90
217,118,97,20,0,1396,90
218,12,154,10,0,1348,90
219,97,162,10,675,736,90
220,196,78,30,0,1333,90
221,172,114,20,233,302,90
222,14,92,30,0,1337,90
223,7,142,20,914,1003,90
224,63,55,10,1046,1151,90
225,54,30,10,0,1368,90
226,141,8,20,160,255,90
227,156,12,20,0,1354,90
228,134,6,20,1187,1278,90
229,198,78,20,432,511,90
230,65,53,10,0,1378,90
231,52,28,10,1,1360,90
232,125,15,10,5,1368,90
233,199,115,20,337,418,90
234,32,178,10,1004,1134,90
235,179,55,30,338,422,90
236,11,151,20,260,346,90
237,99,154,10,1,1372,90
238,95,16,20,620,695,90
239,83,197,20,703,794,90
240,27,135,10,983,1080,90
241,102,121,10,0,1408,90
242,179,165,20,1,1358,90
243,87,196,30,0,1334,90
244,38,190,10,435,551,90
245,183,167,10,629,741,90
246,46,49,20,0,1367,90
247,149,5,10,536,631,90
248,84,194,10,0,1335,90
249,93,150,10,11,1396,90
250,35,186,10,0,1350,90
251,177,146,10,722,824,90
252,26,147,20,2,1348,90
253,21,85,20,899,964,90
254,195,97,20,1,1333,90
255,99,146,10,2,1382,90
256,195,129,40,1,1346,90
257,105,127,10,4,1406,90
258,190,24,20,1099,1215,90
259,178,165,30,811,932,90
260,68,50,10,17,1375,90
261,190,110,20,0,1339,90
262,60,51,20,0,1395,90
263,180,50,20,699,799,90
264,181,151,10,12,1366,90
265,143,189,10,2,1347,90
266,56,59,30,0,1390,90
267,48,108,20,0,114,90
268,50,67,10,501,593,90
269,101,70,20,0,1381,90
270,185,123,30,0,1361,90
271,38,188,20,351,452,90
272,151,28,20,429,519,90
273,121,8,10,0,1335,90
274,25,143,20,0,1350,90
275,26,138,10,2,1358,90
276,176,144,20,893,1015,90
277,78,119,30,0,1394,90
278,51,31,20,0,1360,90
279,109,175,20,6,1365,90
280,150,98,10,207,258,90
281,180,52,10,1,1353,90
282,141,4,20,0,1342,90
283,152,3,20,894,1007,90
284,166,117,20,320,409,90
285,93,7,20,431,501,90
286,113,94,30,2,1405,90
287,83,188,30,0,157,90
288,8,73,20,0,1348,90
289,154,2,20,0,1342,90
290,17,150,20,0,1352,90
291,116,189,30,0,1336,90
292,140,11,10,0,1346,90
293,189,97,20,715,785,90
294,184,116,20,0,1363,90
295,198,76,10,619,691,90
296,186,94,20,0,1339,90
297,97,65,20,736,801,90
298,154,172,30,69,251,90
299,90,160,20,4,1360,90
300,109,126,10,4,1400,90
301,148,98,20,0,125,90
302,144,170,10,408,520,90
303,193,83,20,0,172,90
304,15,87,20,430,494,90
305,89,158,30,592,652,90
306,153,29,20,526,607,90
307,183,152,30,1,1366,90
308,53,61,20,1,1389,90
309,123,36,10,0,1368,90
310,59,57,10,116,210,90
311,102,122,10,0,1407,90
312,45,48,10,0,1382,90
313,185,96,30,981,1068,90
314,120,192,10,335,418,90
315,165,113,10,2,1385,90
316,177,145,10,0,1378,90
317,126,192,10,3,1336,90
318,103,66,20,541,620,90
319,69,47,10,585,681,90
320,150,3,10,724,811,90
321,110,164,20,689,780,90
322,178,123,30,0,186,90
323,53,31,10,703,809,90
324,193,131,20,0,190,90
325,83,118,20,550,626,90
326,145,9,10,0,1346,90
327,12,69,10,0,1350,90
328,145,189,30,437,522,90
329,97,67,10,0,1382,90
330,193,28,20,369,458,90
331,79,115,30,0,1397,90
332,63,58,20,0,135,90
333,187,142,10,343,427,90
334,99,12,30,0,1324,90
335,181,89,10,0,162,90
336,111,93,10,636,708,90
337,192,28,30,0,1343,90
338,198,132,10,0,1340,90
339,57,54,20,2,1375,90
340,39,112,20,9,1389,90
341,118,5,20,1,1334,90
342,122,37,30,410,492,90
343,100,70,30,0,75,90
344,150,103,20,8,1383,90
345,28,193,30,0,1338,90
346,121,36,20,786,863,90
347,152,31,10,0,1365,90
348,175,57,30,237,333,90
349,149,101,20,0,1409,90
350,140,3,10,0,1341,90
351,165,116,10,415,475,90
352,143,5,10,711,807,90
353,153,160,40,0,1352,90
354,121,116,10,0,1395,90
355,147,6,10,0,1343,90
356,162,118,20,0,1361,90
357,12,66,20,0,187,90
358,98,4,20,1,1319,90
359,189,95,10,0,1337,90
360,91,160,30,0,116,90
361,147,26,30,325,432,90
362,85,192,10,245,327,90
363,178,147,10,0,1358,90
364,40,113,10,13,1381,90
365,122,8,20,344,411,90
366,119,113,30,0,86,90
367,45,104,20,771,874,90
368,84,118,20,642,715,90
369,8,154,20,1,1347,90
370,25,146,30,0,1349,90
371,178,140,10,3,1351,90
372,146,103,10,938,1010,90
373,40,108,30,279,408,90
374,183,148,10,2,1353,90
375,99,128,20,58,156,90
376,151,35,20,988,1080,90
377,154,27,20,607,712,90
378,42,102,30,0,1394,90
379,45,46,20,506,613,90
380,144,190,10,255,340,90
381,129,38,10,223,304,90
382,199,132,10,0,1339,90
383,193,111,20,708,788,90
384,172,51,10,983,1092,90
385,188,88,20,154,215,90
386,40,49,20,13,1379,90
387,52,38,30,0,170,90
388,178,54,20,429,514,90
389,181,175,30,0,1347,90
390,41,187,20,0,1348,90
391,49,104,30,0,1402,90
392,150,99,20,300,348,90
393,106,166,10,0,1363,90
394,5,73,10,0,1343,90
395,148,32,10,0,1361,90
396,182,154,10,645,752,90
397,116,12,20,0,1337,90
398,78,115,10,278,336,90
399,121,188,20,723,797,90
400,61,50,10,6,1395,90
