cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
122,63,149,17,0,116,10
123,41,43,30,511,627,10
124,74,67,2,328,382,10
125,138,61,19,266,324,10
126,182,9,30,293,381,10
127,104,176,19,240,317,10
128,60,184,7,328,422,10
129,63,192,12,240,320,10
130,77,119,17,360,430,10
131,137,41,15,415,495,10
132,151,180,14,559,669,10
133,63,151,22,552,620,10
134,146,3,24,436,504,10
135,186,8,31,324,414,10
136,51,162,20,105,164,10
137,57,118,21,427,492,10
138,107,96,23,0,41,10
139,154,184,36,319,397,10
140,46,5,8,370,465,10
141,80,190,13,446,505,10
142,100,144,17,232,299,10
143,121,46,3,167,217,10
144,177,134,26,326,403,10
145,155,107,10,559,634,10
146,62,152,19,455,510,10
147,148,38,6,241,300,10
148,178,127,23,209,280,10
149,41,16,6,118,183,10
150,144,92,23,511,609,10
151,122,13,27,142,187,10
152,197,7,13,278,365,10
153,9,122,17,378,463,10
154,27,97,30,299,357,10
155,149,176,16,89,155,10
156,106,41,13,262,313,10
157,19,51,19,169,238,10
158,8,89,13,186,263,10
159,151,132,6,165,216,10
160,56,148,20,531,595,10
161,122,38,5,442,503,10
162,90,174,18,222,276,10
163,114,122,10,212,253,10
164,108,148,21,38,85,10
165,41,73,21,282,344,10
166,149,103,17,0,82,10
167,42,148,14,604,682,10
168,103,97,9,0,36,10
169,107,133,22,430,488,10
170,95,50,25,233,279,10
171,114,183,35,257,345,10
172,113,105,23,245,295,10
173,142,27,11,372,446,10
174,25,165,24,373,447,10
175,168,58,29,224,280,10
176,200,162,24,504,573,10
177,135,110,7,0,75,10
178,66,98,2,638,705,10
179,55,87,30,156,245,10
180,116,52,10,392,464,10
181,125,53,24,378,433,10
182,115,50,14,372,441,10
183,97,9,13,321,375,10
184,184,110,23,181,245,10
185,110,110,14,593,664,10
186,63,116,21,496,567,10
187,152,122,25,6,111,10
188,94,119,25,0,55,10
189,46,131,21,346,405,10
190,81,183,11,91,141,10
191,3,101,33,573,665,10
192,191,124,7,151,207,10
193,135,45,7,291,343,10
194,125,49,17,290,342,10
195,173,42,3,96,164,10
196,172,179,1,568,652,10
197,23,123,15,291,350,10
198,12,15,16,529,598,10
199,118,45,28,362,423,10
200,10,20,14,590,664,10
201,161,3,22,521,593,10
202,19,38,16,458,521,10
203,62,138,15,625,696,10
204,145,71,10,183,240,10
205,32,23,10,190,268,10
206,42,72,18,182,242,10
207,193,127,7,507,597,10
208,183,170,17,198,262,10
209,36,104,11,245,301,10
210,124,165,24,457,549,10
211,198,97,14,231,296,10
212,168,146,19,251,313,10
213,121,50,24,91,159,10
214,92,178,26,472,538,10
215,68,156,28,317,371,10
216,115,75,26,0,70,10
217,59,139,26,325,379,10
218,112,78,34,22,87,10
219,7,119,30,364,446,10
220,123,59,18,397,469,10
221,5,162,26,125,193,10
222,147,193,29,123,190,10
223,186,149,25,90,164,10
224,122,58,15,52,95,10
225,113,158,19,408,465,10
226,76,93,7,467,534,10
227,40,115,41,209,272,10
228,53,79,14,475,550,10
229,172,55,11,461,529,10
230,137,10,21,442,508,10
231,37,177,21,426,490,10
232,131,136,18,631,746,10
233,100,53,22,657,746,10
234,113,14,20,556,613,10
235,159,129,10,383,462,10
236,114,72,22,31,73,10
237,157,196,30,329,423,10
238,148,196,13,340,442,10
239,24,197,17,481,570,10
240,85,193,25,310,369,10
241,68,40,23,0,122,10
242,23,74,21,570,690,10
243,85,164,23,0,109,10
244,111,129,27,21,68,10
245,69,64,48,201,254,10
246,174,185,15,115,188,10
247,165,156,17,109,164,10
248,26,45,8,225,299,10
249,127,143,7,548,651,10
250,75,134,16,39,87,10
251,141,132,18,71,128,10
252,8,8,11,145,216,10
253,12,113,2,323,415,10
254,28,187,16,502,594,10
255,41,186,27,135,204,10
256,62,38,19,539,628,10
257,16,141,20,532,617,10
258,78,118,28,628,699,10
259,113,151,2,343,396,10
260,40,130,1,128,189,10
261,142,60,13,413,477,10
262,116,4,13,97,139,10
263,94,31,18,72,113,10
264,28,15,18,335,427,10
265,152,190,10,304,379,10
266,7,108,32,97,140,10
267,42,165,22,387,447,10
268,182,89,21,430,503,10
269,125,34,14,277,325,10
270,118,139,13,0,87,10
271,148,157,21,318,376,10
272,59,24,19,364,438,10
273,75,173,30,82,126,10
274,143,103,15,164,215,10
275,188,70,13,207,271,10
276,78,136,31,274,361,10
277,146,166,24,372,452,10
278,103,25,2,76,108,10
279,152,68,9,601,686,10
280,137,59,23,312,375,10
281,98,77,7,16,60,10
282,136,111,19,606,709,10
283,198,16,18,200,282,10
284,154,59,17,0,126,10
285,176,134,14,83,172,10
286,179,151,20,322,383,10
287,125,78,11,0,77,10
288,114,112,17,607,677,10
289,172,66,23,289,347,10
290,20,113,22,0,123,10
291,67,127,21,0,90,10
292,70,37,10,70,125,10
293,109,197,15,410,502,10
294,135,171,27,166,219,10
295,181,156,21,512,591,10
296,35,160,16,0,155,10
297,193,12,3,376,467,10
298,98,89,29,0,43,10
299,23,176,20,358,432,10
300,54,37,21,647,729,10
301,151,179,12,95,160,10
302,116,118,12,536,599,10
303,127,60,23,129,178,10
304,103,77,21,20,77,10
305,17,166,22,444,512,10
306,46,22,10,415,520,10
307,42,144,30,671,760,10
308,44,10,16,122,185,10
309,108,187,22,90,140,10
310,64,156,4,350,405,10
311,83,81,21,0,66,10
312,199,123,20,308,392,10
313,120,39,31,437,500,10
314,109,45,14,50,101,10
315,114,153,23,352,409,10
316,87,30,10,182,242,10
317,131,92,22,33,72,10
318,137,158,3,211,267,10
319,65,77,19,211,257,10
320,191,138,2,175,242,10
321,161,158,24,393,456,10
322,164,37,19,9,167,10
323,47,118,23,719,807,10
324,111,98,16,593,682,10
325,144,59,18,442,507,10
326,28,127,24,202,253,10
327,34,145,21,278,333,10
328,165,181,22,0,176,10
329,50,135,8,427,488,10
330,105,26,24,328,383,10
331,70,28,11,505,582,10
332,10,60,16,528,619,10
333,172,161,6,122,183,10
334,51,112,13,199,246,10
335,73,81,19,704,767,10
336,69,133,8,0,94,10
337,71,114,25,661,735,10
338,84,180,12,361,424,10
339,112,6,39,618,678,10
340,31,79,19,560,694,10
341,99,45,21,56,121,10
342,127,39,13,104,151,10
343,62,15,29,99,155,10
344,71,131,11,499,568,10
345,197,29,16,412,505,10
346,138,31,10,389,466,10
347,138,69,9,56,100,10
348,25,48,11,446,505,10
349,59,83,24,230,279,10
350,126,199,18,160,230,10
351,32,47,27,98,215,10
352,188,194,9,284,354,10
353,109,85,3,621,697,10
354,13,139,34,670,761,10
355,74,55,3,351,408,10
356,6,193,13,408,488,10
357,130,149,17,0,110,10
358,45,55,11,138,233,10
359,126,100,36,650,742,10
360,178,88,23,325,394,10
361,129,176,18,147,197,10
362,80,167,10,215,269,10
363,179,5,9,537,610,10
364,12,131,28,135,186,10
365,15,197,10,601,698,10
366,66,196,23,421,517,10
367,110,184,10,451,548,10
368,71,145,7,175,225,10
369,45,142,15,475,531,10
370,56,19,22,473,547,10
371,26,197,17,572,668,10
372,179,95,19,477,550,10
373,196,126,6,431,519,10
374,32,190,13,271,341,10
375,101,29,7,0,102,10
376,83,112,28,0,59,10
377,125,180,1,76,133,10
378,145,19,20,328,399,10
379,150,26,16,276,344,10
380,98,193,27,206,260,10
381,28,77,12,224,270,10
382,143,116,18,393,472,10
383,175,60,18,0,145,10
384,56,90,15,533,596,10
385,88,15,22,97,142,10
386,89,153,12,91,161,10
387,38,183,10,309,382,10
388,109,48,3,136,184,10
389,89,39,19,1,104,10
390,195,132,6,272,347,10
391,108,141,13,272,322,10
392,22,61,17,273,350,10
393,110,8,26,478,535,10
394,64,123,17,127,217,10
395,139,97,4,632,716,10
396,168,119,14,564,655,10
397,151,66,11,76,127,10
398,29,121,46,278,332,10
399,32,166,17,309,379,10
400,88,143,17,522,595,10
