cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
113,125,78,11,5,3182,10
114,136,12,21,0,3149,10
115,199,123,20,1,3181,10
116,154,29,19,1041,1220,10
117,177,134,26,3,3179,10
118,121,50,24,2,3307,10
119,114,122,10,2,3322,10
120,161,158,24,8,3231,10
121,8,8,11,2,3211,10
122,144,92,23,0,3276,10
123,41,43,30,2,3174,10
124,113,151,2,2,3159,10
125,39,186,5,678,881,10
126,60,153,11,2,3246,10
127,131,92,22,107,158,10
128,53,180,4,8,3210,10
129,28,77,12,2,3216,10
130,186,8,31,0,3189,10
131,40,130,1,553,689,10
132,71,131,11,2,3180,10
133,158,20,19,1,3134,10
134,121,48,17,1111,1358,10
135,45,55,11,731,844,10
136,50,135,8,3,3245,10
137,152,122,25,2,3169,10
138,46,5,8,6,3173,10
139,32,47,27,0,3173,10
140,111,98,16,1,3316,10
141,138,69,9,203,337,10
142,171,69,19,0,3258,10
143,125,34,14,2,3298,10
144,94,31,18,209,385,10
145,29,121,46,1057,1317,10
146,20,72,21,8,3203,10
147,179,151,20,2,3146,10
148,18,59,20,0,3231,10
149,162,162,20,7,3240,10
150,152,190,10,2,3161,10
151,66,196,23,1652,1902,10
152,45,142,15,1,3233,10
153,36,104,11,3,3165,10
154,63,44,14,4,3298,10
155,83,81,21,3,3353,10
156,172,66,23,3,3256,10
157,151,180,14,0,3137,10
158,109,48,3,1,3176,10
159,64,156,4,8,3244,10
160,85,85,14,2286,2584,10
161,157,196,30,1292,1428,10
162,135,110,7,116,177,10
163,59,24,19,1,3209,10
164,175,60,18,2,3156,10
165,127,39,13,3,3224,10
166,103,97,9,0,3325,10
167,71,145,7,3,3177,10
168,40,115,41,890,1004,10
169,114,72,22,0,3182,10
170,62,38,19,1,3179,10
171,110,110,14,1,3340,10
172,51,162,20,3,3153,10
173,193,12,3,2,3189,10
174,19,51,19,2,3236,10
175,178,61,19,1480,1642,10
176,161,3,22,9,3195,10
177,63,116,21,1,3273,10
178,151,179,12,1,3137,10
179,88,143,17,9,3285,10
180,32,190,13,1097,1220,10
181,76,102,15,0,3181,10
182,139,97,4,2,3284,10
183,101,29,7,1,3313,10
184,176,134,14,0,3181,10
185,60,71,22,0,3244,10
186,137,10,21,4,3146,10
187,17,166,22,0,3163,10
188,75,170,17,0,3169,10
189,90,174,18,0,3184,10
190,122,58,15,0,3175,10
191,113,14,20,2199,2529,10
192,98,89,29,0,3194,10
193,59,83,24,2,3256,10
194,44,10,16,1,3178,10
195,97,9,13,2,3165,10
196,116,52,10,3,3175,10
197,155,22,24,9,3136,10
198,193,127,7,1,3181,10
199,154,59,17,2,3160,10
200,122,13,27,2,3281,10
201,70,37,10,0,3229,10
202,172,55,11,0,3155,10
203,98,193,27,3,3192,10
204,46,22,10,3,3199,10
205,188,70,13,837,964,10
206,157,142,13,6,3215,10
207,63,192,12,913,1117,10
208,88,15,22,1,3176,10
209,189,83,43,6,3199,10
210,110,8,26,1949,2170,10
211,171,36,6,0,3141,10
212,65,42,12,2,3234,10
213,113,158,19,0,3152,10
214,51,112,13,2,3193,10
215,151,132,6,4,3229,10
216,50,31,20,6,3273,10
217,181,70,25,2,3209,10
218,12,113,2,1317,1532,10
219,20,113,22,2,3187,10
220,125,49,17,3,3229,10
221,27,97,30,1180,1340,10
222,116,4,13,409,503,10
223,136,111,19,0,3178,10
224,104,142,24,2505,2751,10
225,112,42,33,1,3170,10
226,145,19,20,1283,1539,10
227,23,168,13,1915,2105,10
228,168,58,29,0,3175,10
229,3,101,33,2272,2457,10
230,137,59,23,0,3165,10
231,184,140,15,10,3166,10
232,48,94,15,0,3157,10
233,198,16,18,0,3191,10
234,26,197,17,1,3158,10
235,84,180,12,0,3174,10
236,31,79,19,1,3220,10
237,136,90,18,125,186,10
238,123,90,21,0,211,10
239,62,152,19,1807,2059,10
240,10,20,14,5,3216,10
241,66,98,2,2542,2752,10
242,19,38,16,0,3228,10
243,69,150,17,2262,2483,10
244,181,156,21,3,3147,10
245,39,112,26,550,634,10
246,104,5,26,0,3158,10
247,41,16,6,0,3188,10
248,172,179,1,2275,2453,10
249,122,38,5,0,3301,10
250,89,176,13,2,3181,10
251,74,67,2,0,3330,10
252,197,7,13,2,3185,10
253,24,197,17,0,3157,10
254,131,136,18,3,3253,10
255,26,45,8,0,3165,10
256,47,118,23,2,3191,10
257,20,59,20,2009,2243,10
258,151,66,11,0,3164,10
259,86,110,18,2177,2371,10
260,55,100,22,1,3162,10
261,186,65,39,1871,2078,10
262,63,151,22,0,3251,10
263,159,196,6,955,1108,10
264,179,5,9,1,3188,10
265,107,96,23,1,3320,10
266,139,158,9,3,3262,10
267,5,162,26,0,3171,10
268,173,147,19,0,3151,10
269,121,46,3,0,3229,10
270,144,59,18,0,3162,10
271,196,126,6,1722,1916,10
272,134,157,20,0,3265,10
273,135,45,7,1,3217,10
274,88,152,13,599,758,10
275,41,186,27,0,3135,10
276,183,170,17,1,3139,10
277,103,77,21,4,3186,10
278,97,129,11,5,3308,10
279,147,193,29,2,3162,10
280,158,81,23,7,3282,10
281,48,106,23,3,3189,10
282,78,169,10,1,3170,10
283,174,194,8,1,3120,10
284,152,68,9,2,3163,10
285,1,149,35,3,3177,10
286,18,35,24,2473,2723,10
287,123,59,18,0,3174,10
288,137,41,15,8,3211,10
289,115,75,26,1,3183,10
290,124,165,24,6,3207,10
291,112,78,34,0,3185,10
292,24,131,31,0,3141,10
293,116,118,12,1,3326,10
294,80,167,10,2,3172,10
295,62,138,15,1,3172,10
296,195,132,6,2,3175,10
297,149,78,6,1784,2058,10
298,38,183,10,3,3143,10
299,174,185,15,6,3142,10
300,35,160,16,3,3167,10
301,32,23,10,10,3250,10
302,111,129,27,4,3315,10
303,32,166,17,3,3157,10
304,13,139,34,6,3199,10
305,158,132,12,0,3164,10
306,188,194,9,0,3111,10
307,92,178,26,1,3181,10
308,55,87,30,6,3253,10
309,86,150,22,4,3183,10
310,114,183,35,1044,1174,10
311,42,72,18,725,905,10
312,56,148,20,2,3163,10
313,115,50,14,0,3174,10
314,200,162,24,9,3131,10
315,69,64,48,5,3229,10
316,108,148,21,111,282,10
317,35,9,29,0,3174,10
318,99,45,21,1,3331,10
319,125,180,1,4,3134,10
320,142,60,13,0,3163,10
321,181,39,11,7,3228,10
322,165,181,22,3,3155,10
323,87,30,10,0,3167,10
324,176,58,21,932,1055,10
325,168,119,14,2267,2429,10
326,198,97,14,0,3185,10
327,89,153,12,459,664,10
328,67,70,18,1737,1930,10
329,28,187,16,2004,2184,10
330,42,144,30,2676,2908,10
331,138,61,19,0,3165,10
332,11,118,33,0,3179,10
333,143,179,24,4,3138,10
334,182,89,21,0,3216,10
335,141,146,15,2122,2356,10
336,12,15,16,1,3216,10
337,184,101,17,3,3220,10
338,127,143,7,2193,2359,10
339,137,158,3,0,3263,10
340,25,165,24,1507,1666,10
341,22,61,17,4,3234,10
342,41,73,21,0,3204,10
343,23,74,21,1,3208,10
344,159,129,10,4,3164,10
345,68,115,20,0,3279,10
346,98,77,7,1,3370,10
347,126,199,18,628,797,10
348,28,15,18,1331,1535,10
349,68,156,28,0,3252,10
350,94,119,25,0,146,10
351,31,63,11,9,3238,10
352,23,123,15,1157,1350,10
353,105,26,24,5,3308,10
354,60,184,7,1311,1472,10
355,69,133,8,146,236,10
356,141,132,18,1,3245,10
357,56,19,22,0,3184,10
358,110,184,10,0,3193,10
359,178,127,23,1,3183,10
360,75,173,30,0,3166,10
361,113,105,23,0,3195,10
362,165,156,17,1,3231,10
363,109,197,15,1630,1821,10
364,55,51,17,5,3241,10
365,37,177,21,0,3148,10
366,30,183,9,5,3168,10
367,49,99,32,0,3157,10
368,143,116,18,1574,1722,10
369,30,67,7,0,3240,10
370,89,39,19,1,3178,10
371,23,176,20,1376,1644,10
372,127,60,23,7,3172,10
373,6,120,25,2226,2439,10
374,65,77,19,889,987,10
375,108,187,22,1,3192,10
376,159,105,20,2309,2538,10
377,176,132,10,1367,1518,10
378,7,108,32,300,435,10
379,34,145,21,1084,1295,10
380,42,174,13,6,3144,10
381,63,149,17,222,402,10
382,57,157,26,0,3158,10
383,56,90,15,0,3255,10
384,148,38,6,960,1118,10
385,119,113,35,4,3189,10
386,164,37,19,407,539,10
387,173,42,3,1,3145,10
388,106,41,13,0,3171,10
389,155,107,10,2,3167,10
390,49,71,36,1,3212,10
391,40,95,25,0,3150,10
392,5,130,15,0,3123,10
393,182,110,15,0,3222,10
394,68,191,15,5,3153,10
395,68,40,23,213,383,10
396,64,123,17,684,821,10
397,109,45,14,129,341,10
398,109,85,3,2,3192,10
399,42,148,14,3,3175,10
400,67,138,11,322,388,10
