cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
80,158,20,19,1,3071,10
81,161,158,24,8,3088,10
82,41,186,27,0,2984,10
83,162,162,20,1371,1614,10
84,89,176,13,1710,1932,10
85,86,69,14,3,3068,10
86,20,72,21,1007,1212,10
87,41,182,30,351,500,10
88,178,147,10,0,3066,10
89,140,11,10,1,3051,10
90,60,51,20,333,486,10
91,100,6,30,0,3050,10
92,18,89,10,0,3011,10
93,85,110,10,0,3039,10
94,37,146,10,3,3098,10
95,181,89,10,0,3057,10
96,26,147,20,3,3011,10
97,52,38,30,259,413,10
98,131,136,18,2533,2846,10
99,46,131,21,3,3010,10
100,35,160,16,342,497,10
101,187,97,10,714,918,10
102,172,179,1,2251,2545,10
103,156,93,25,0,3157,10
104,85,164,23,10,2998,10
105,17,32,16,1883,2141,10
106,175,60,18,3,3070,10
107,82,48,8,6,3070,10
108,62,50,20,4,3015,10
109,137,1,10,0,3031,10
110,140,4,10,526,710,10
111,143,0,10,724,929,10
112,198,132,10,0,3024,10
113,25,146,30,428,597,10
114,137,10,21,0,3051,10
115,15,88,10,438,600,10
116,38,183,10,1237,1446,10
117,121,48,17,1134,1331,10
118,62,15,29,6,3006,10
119,19,38,16,9,3085,10
120,144,59,18,9,3120,10
121,125,78,11,6,3155,10
122,12,156,30,580,763,10
123,53,29,30,555,729,10
124,22,61,17,1086,1321,10
125,159,121,20,638,853,10
126,59,83,24,2,3035,10
127,59,57,10,2,3020,10
128,168,58,29,889,1114,10
129,12,85,10,540,696,10
130,85,193,25,1245,1458,10
131,155,107,10,2201,2488,10
132,195,132,6,0,2998,10
133,55,51,17,1081,1296,10
134,189,120,10,544,751,10
135,59,139,26,1286,1523,10
136,121,50,24,451,605,10
137,10,67,30,0,2988,10
138,52,28,10,433,595,10
139,17,150,20,332,482,10
140,101,67,20,388,517,10
141,69,47,10,3,3011,10
142,164,113,20,0,3014,10
143,79,115,30,3,3036,10
144,80,108,20,52,201,10
145,184,116,20,0,3030,10
146,27,135,10,805,1007,10
147,29,139,10,270,412,10
148,84,194,10,499,668,10
149,186,94,20,0,3023,10
150,114,72,22,0,3031,10
151,90,4,22,8,3012,10
152,41,187,20,446,604,10
153,92,178,26,1,3078,10
154,46,40,15,1014,1238,10
155,174,128,20,257,407,10
156,30,142,10,0,2998,10
157,28,193,30,0,3014,10
158,185,96,30,804,1009,10
159,74,55,3,3,3017,10
160,23,123,15,1163,1367,10
161,103,70,10,152,279,10
162,42,174,13,451,608,10
163,8,8,11,1,3068,10
164,83,81,21,16,173,10
165,57,54,20,0,3020,10
166,26,45,8,3,3074,10
167,83,180,15,2,3071,10
168,70,37,10,2,3049,10
169,97,65,20,445,574,10
170,53,31,10,0,3008,10
171,179,141,20,1,3072,10
172,100,53,22,0,3115,10
173,55,64,30,385,540,10
174,8,71,10,690,894,10
175,174,185,15,459,631,10
176,176,144,20,764,989,10
177,123,36,10,0,3065,10
178,142,60,13,0,3123,10
179,53,61,20,0,3114,10
180,62,38,19,4,3026,10
181,123,33,20,512,657,10
182,136,111,19,2407,2695,10
183,28,160,27,6,3089,10
184,85,85,14,2280,2532,10
185,12,66,20,319,470,10
186,107,96,23,0,131,10
187,168,119,14,4,3016,10
188,171,36,6,0,3066,10
189,188,88,20,329,513,10
190,135,45,7,3,3015,10
191,26,41,14,581,756,10
192,195,129,40,670,868,10
193,108,141,13,1082,1303,10
194,75,134,16,3,3195,10
195,141,4,20,615,799,10
196,60,58,20,3,3032,10
197,196,137,20,0,2997,10
198,7,142,20,807,1004,10
199,190,112,20,346,526,10
200,63,192,12,3,2979,10
201,97,129,11,0,3024,10
202,71,131,11,4,3024,10
203,159,105,20,2306,2590,10
204,109,48,3,546,691,10
205,189,83,43,820,1028,10
206,142,27,11,1482,1696,10
207,68,40,23,212,355,10
208,56,90,15,14,3031,10
209,98,193,27,810,1016,10
210,121,36,20,0,3064,10
211,101,70,20,105,231,10
212,134,157,20,1679,1926,10
213,103,77,21,168,301,10
214,87,117,10,0,3224,10
215,183,170,17,6,3115,10
216,193,12,3,1508,1739,10
217,127,60,23,7,3021,10
218,178,140,10,0,3074,10
219,95,50,25,950,1146,10
220,25,165,24,1496,1748,10
221,124,191,24,786,993,10
222,138,69,9,0,3133,10
223,177,145,10,0,3067,10
224,50,31,20,323,483,10
225,37,177,21,1687,1965,10
226,48,30,50,1,3124,10
227,197,29,16,1638,1883,10
228,40,130,1,551,728,10
229,23,168,13,1921,2199,10
230,24,140,20,0,3029,10
231,20,59,20,2015,2237,10
232,81,183,11,350,489,10
233,190,109,10,753,956,10
234,28,187,16,0,3019,10
235,145,19,20,1311,1515,10
236,164,37,19,3,3071,10
237,186,96,20,0,3049,10
238,105,70,10,0,3027,10
239,140,6,30,478,662,10
240,146,166,24,1469,1713,10
241,56,148,20,2112,2408,10
242,66,52,10,606,779,10
243,53,59,20,8,3113,10
244,179,5,9,2146,2373,10
245,122,58,15,171,311,10
246,37,190,10,0,3021,10
247,155,22,24,1,3076,10
248,175,143,20,2,3078,10
249,199,132,10,0,3023,10
250,131,92,22,1,3028,10
251,83,197,20,653,854,10
252,180,66,13,0,3065,10
253,87,195,10,552,722,10
254,129,176,18,594,765,10
255,185,123,30,1,3029,10
256,77,115,20,0,3034,10
257,7,119,30,1453,1659,10
258,195,97,20,603,808,10
259,162,118,20,12,3013,10
260,196,111,30,0,3041,10
261,32,47,27,5,3079,10
262,100,144,17,998,1222,10
263,13,152,20,5,3019,10
264,192,113,20,1,3039,10
265,25,143,20,0,2994,10
266,51,31,20,0,3007,10
267,14,84,20,644,840,10
268,12,69,10,794,998,10
269,165,113,10,245,394,10
270,138,72,8,579,734,10
271,135,0,10,837,1043,10
272,8,89,13,3,3059,10
273,110,110,14,2379,2626,10
274,177,146,10,677,899,10
275,87,196,30,15,3034,10
276,89,39,19,1,3096,10
277,65,77,19,6,3141,10
278,63,149,17,3,3106,10
279,143,5,10,664,869,10
280,32,178,10,10,3104,10
281,193,111,20,656,858,10
282,162,123,40,585,797,10
283,67,127,21,1,3026,10
284,73,81,19,2807,3101,10
285,50,67,10,448,601,10
286,38,188,20,499,658,10
287,183,120,10,0,3030,10
288,129,38,10,0,3066,10
289,35,186,10,841,1043,10
290,180,93,10,2,3057,10
291,146,3,24,1729,1950,10
292,8,154,20,1,3017,10
293,200,162,24,1993,2264,10
294,8,69,20,0,3037,10
295,131,38,20,0,3065,10
296,78,115,10,186,317,10
297,123,31,20,1,3061,10
298,39,151,26,450,612,10
299,53,175,28,820,1022,10
300,1,54,14,1155,1397,10
301,40,95,25,5,3016,10
302,5,73,10,487,641,10
303,7,151,20,0,3021,10
304,166,117,20,381,537,10
305,39,186,5,0,3027,10
306,165,116,10,0,3012,10
307,99,12,30,1,3059,10
308,48,106,23,6,3019,10
309,154,7,32,3,3049,10
310,18,35,24,2475,2735,10
311,135,171,27,0,3105,10
312,11,118,33,455,627,10
313,78,72,9,82,217,10
314,19,51,19,0,3068,10
315,69,133,8,122,258,10
316,56,59,30,229,379,10
317,99,45,21,4,3106,10
318,103,67,20,0,3025,10
319,53,79,14,2,3031,10
320,194,112,10,611,813,10
321,42,165,22,2,3130,10
322,68,156,28,1266,1499,10
323,172,114,20,314,464,10
324,98,4,20,2,3016,10
325,104,176,19,1,3082,10
326,200,136,20,520,708,10
327,21,85,20,753,950,10
328,67,138,11,6,3184,10
329,111,129,27,1,3120,10
330,97,7,20,0,3052,10
331,114,112,17,0,3130,10
332,125,49,17,2,3018,10
333,75,173,30,251,388,10
334,42,72,18,4,3080,10
335,53,180,4,1113,1322,10
336,174,194,8,1848,2117,10
337,39,112,26,12,3044,10
338,6,193,13,1606,1863,10
339,6,67,10,422,575,10
340,14,92,30,0,2993,10
341,3,75,10,1,2985,10
342,23,142,10,0,3028,10
343,57,118,21,2,3019,10
344,65,53,10,690,873,10
345,140,3,10,570,755,10
346,187,112,30,291,474,10
347,112,6,39,2472,2685,10
348,63,55,10,1,3163,10
349,104,68,10,249,376,10
350,30,187,10,781,982,10
351,194,129,20,0,3031,10
352,53,67,20,0,3118,10
353,186,65,39,2,3058,10
354,12,131,28,540,720,10
355,122,37,30,430,559,10
356,36,193,20,0,3019,10
357,113,105,23,981,1200,10
358,84,180,12,0,3071,10
359,136,90,18,90,221,10
360,61,50,10,5,3157,10
361,97,67,10,0,3026,10
362,190,110,20,709,912,10
363,87,118,10,8,3223,10
364,137,4,10,10,3032,10
365,179,151,20,1277,1505,10
366,189,97,20,666,870,10
367,15,87,20,0,2995,10
368,157,142,13,4,3081,10
369,138,61,19,0,3128,10
370,65,42,12,854,1039,10
371,60,184,7,1306,1518,10
372,85,192,10,0,3041,10
373,93,7,20,517,696,10
374,95,16,20,636,829,10
375,125,38,30,1,3068,10
376,149,78,6,1790,2062,10
377,185,115,20,1,3028,10
378,158,132,12,0,3081,10
379,29,121,46,1098,1300,10
380,122,13,27,565,750,10
381,57,157,26,6,3152,10
382,8,73,20,0,3039,10
383,115,75,26,27,188,10
384,41,43,30,2029,2265,10
385,104,5,26,767,974,10
386,172,55,11,1833,2082,10
387,184,140,15,1424,1655,10
388,12,113,2,3,3059,10
389,40,183,20,0,3039,10
390,193,131,20,6,2999,10
391,129,40,20,210,354,10
392,84,192,10,454,620,10
393,95,74,20,564,731,10
394,8,74,20,6,3039,10
395,181,147,20,1,3066,10
396,17,93,20,328,475,10
397,66,196,23,6,2995,10
398,123,90,21,25,168,10
399,110,184,10,1807,2035,10
400,121,46,3,0,3071,10
