cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
82,89,168,20,3087,3307,90
83,72,10,20,1149,1349,90
84,55,160,10,579,755,90
85,63,189,30,1,3558,90
86,164,124,20,1,3598,90
87,20,96,20,1,3586,90
88,82,88,20,0,3645,90
89,76,157,20,1,3560,90
90,74,196,30,0,3559,90
91,85,14,10,0,3570,90
92,77,86,20,2378,2617,90
93,142,141,20,0,3616,90
94,119,66,10,1074,1268,90
95,7,176,10,1,3548,90
96,92,55,20,0,3622,90
97,168,43,10,0,3553,90
98,89,113,10,2,3642,90
99,98,85,30,3,3594,90
100,46,99,10,1,3554,90
101,62,120,30,958,1139,90
102,93,1,20,0,3552,90
103,144,58,30,0,3619,90
104,20,54,20,3,3557,90
105,32,191,10,0,3527,90
106,143,72,20,2,3632,90
107,68,190,20,0,3556,90
108,140,51,10,10,3566,90
109,119,130,20,3,3645,90
110,37,195,10,2,3530,90
111,29,163,30,0,3594,90
112,120,70,10,0,3580,90
113,12,186,10,2,3538,90
114,118,59,10,888,1080,90
115,90,74,10,0,3588,90
116,165,151,20,1894,2090,90
117,125,72,20,0,3582,90
118,177,122,30,2,3581,90
119,64,78,10,0,3650,90
120,67,60,10,1457,1673,90
121,167,55,30,2,3588,90
122,173,56,20,1,3560,90
123,179,78,20,3,3578,90
124,83,74,40,1,3584,90
125,140,70,30,1567,1770,90
126,81,191,20,1,3571,90
127,101,37,30,337,509,90
128,34,182,20,1,3532,90
129,99,61,20,597,781,90
130,168,126,20,3,3592,90
131,139,131,20,0,3630,90
132,134,46,20,0,3595,90
133,66,78,30,4,3635,90
134,71,189,10,2109,2317,90
135,70,185,20,2,3560,90
136,16,78,30,0,3578,90
137,57,73,30,0,230,90
138,92,39,10,0,3602,90
139,5,58,20,984,1193,90
140,75,61,20,0,3575,90
141,186,50,20,3,3552,90
142,14,199,30,3,3515,90
143,80,139,30,0,3596,90
144,110,72,10,0,3670,90
145,40,87,20,1,3612,90
146,155,38,10,389,581,90
147,155,108,20,165,333,90
148,152,149,20,3,3557,90
149,55,195,20,1066,1256,90
150,86,100,10,1,3668,90
151,36,107,20,2,3552,90
152,103,148,20,0,3583,90
153,29,88,10,0,3597,90
154,32,93,20,1,3578,90
155,79,132,20,1,3598,90
156,25,182,10,1,3544,90
157,25,187,30,1194,1398,90
158,23,102,30,0,3574,90
159,128,80,10,6,3655,90
160,165,62,20,0,3590,90
161,34,84,10,1,3604,90
162,82,100,10,0,3585,90
163,162,37,40,0,3551,90
164,138,132,10,1,3630,90
165,65,182,20,2,3559,90
166,53,168,20,1,3546,90
167,114,55,10,1,3587,90
168,24,164,30,2,3588,90
169,74,5,20,1,3549,90
170,109,73,10,0,3671,90
171,102,146,10,853,1040,90
172,144,38,30,1143,1331,90
173,93,11,20,1809,2017,90
174,73,106,10,0,3636,90
175,51,190,30,0,3529,90
176,106,113,30,8,3675,90
177,81,80,10,339,509,90
178,138,22,30,949,1129,90
179,69,173,40,0,3565,90
180,75,18,30,0,3549,90
181,166,55,10,0,3589,90
182,89,68,10,0,3582,90
183,126,59,20,4,3594,90
184,88,137,10,1735,1933,90
185,99,152,40,1144,1335,90
186,178,54,20,0,3557,90
187,132,51,20,6,3598,90
188,100,147,10,2,3582,90
189,36,96,10,4,3577,90
190,6,59,20,0,3552,90
191,102,62,30,414,596,90
192,55,188,30,0,3539,90
193,135,54,30,3,3588,90
194,6,66,20,1262,1474,90
195,88,116,30,0,3591,90
196,29,75,20,1,3607,90
197,143,140,10,0,3615,90
198,15,181,20,1,3542,90
199,130,42,30,2,3596,90
200,17,99,20,3,3581,90
201,182,68,10,1,3567,90
202,27,187,30,1280,1490,90
203,40,34,10,2,3549,90
204,57,183,10,1,3545,90
205,64,140,20,0,3566,90
206,2,178,10,5,3541,90
207,34,89,20,0,3579,90
208,149,149,20,1492,1679,90
209,147,158,10,0,3559,90
210,110,150,20,1044,1232,90
211,83,149,20,0,3566,90
212,42,105,20,1115,1309,90
213,83,108,10,2,3644,90
214,20,78,20,0,3581,90
215,38,85,20,0,3609,90
216,101,74,30,2,3672,90
217,82,128,20,4,3583,90
218,73,110,20,4,3583,90
219,81,136,20,1,3598,90
220,91,14,20,2,3564,90
221,96,62,10,2,3632,90
222,130,47,10,1,3597,90
223,14,163,30,1978,2206,90
224,21,56,40,0,3560,90
225,88,41,10,1,3605,90
226,20,92,20,0,3586,90
227,73,20,10,866,1062,90
228,95,18,30,4,3566,90
229,17,87,10,5,3593,90
230,123,32,30,0,3566,90
231,124,170,10,0,3573,90
232,84,141,30,1,3596,90
233,116,44,20,0,3642,90
234,133,162,10,3,3585,90
235,74,31,10,3,3557,90
236,107,23,20,0,3537,90
237,25,102,20,0,3576,90
238,97,71,10,2,3667,90
239,83,147,20,151,325,90
240,38,94,10,1,3580,90
241,149,146,10,1400,1586,90
242,93,117,40,0,3639,90
243,124,154,10,4,3601,90
244,115,40,20,7,3638,90
245,84,136,20,0,3605,90
246,88,111,20,0,3644,90
247,143,135,10,2989,3219,90
248,143,30,30,3,3548,90
249,148,139,20,1,3562,90
250,68,69,30,0,3576,90
251,97,157,20,0,3578,90
252,146,113,20,4,3563,90
253,118,9,10,3,3526,90
254,125,16,10,4,3535,90
255,81,92,20,7,3681,90
256,148,57,10,4,3614,90
257,89,27,20,1,3588,90
258,165,157,20,3,3553,90
259,70,89,20,2,3651,90
260,25,101,10,2,3576,90
261,6,95,10,2240,2466,90
262,89,80,20,3,3591,90
263,76,15,20,1052,1250,90
264,3,56,20,891,1100,90
265,82,48,30,2497,2737,90
266,81,89,20,0,3645,90
267,20,79,30,0,3581,90
268,30,75,10,0,3608,90
269,160,137,10,462,638,90
270,150,130,20,2804,3028,90
271,156,137,20,1,3554,90
272,169,54,10,0,3562,90
273,13,90,20,2139,2364,90
274,49,64,20,3,3605,90
275,39,99,20,0,3550,90
276,91,43,10,1,3609,90
277,60,197,20,2,3553,90
278,15,69,20,1364,1577,90
279,101,164,10,0,3575,90
280,153,161,20,2,3555,90
281,11,83,10,1,3577,90
282,127,55,20,3003,3262,90
283,33,103,10,2,3547,90
284,43,101,30,16,3579,90
285,175,70,20,0,3576,90
286,122,144,20,3098,3326,90
287,68,16,10,0,3549,90
288,93,32,20,2977,3196,90
289,164,61,10,0,3591,90
290,79,31,10,265,452,90
291,69,178,20,1917,2119,90
292,86,155,30,1,3567,90
293,87,67,30,0,3581,90
294,99,48,10,1,3554,90
295,72,8,20,1240,1444,90
296,108,82,30,1,3682,90
297,69,121,20,3,3577,90
298,67,13,30,678,869,90
299,33,73,20,1,3612,90
300,68,176,10,0,3563,90
301,106,127,30,2416,2619,90
302,106,60,10,6,3583,90
303,35,90,10,2,3579,90
304,84,13,10,0,3569,90
305,133,168,10,1,3575,90
306,21,76,20,3,3580,90
307,67,89,30,0,3642,90
308,67,97,10,0,3646,90
309,69,40,10,5,3559,90
310,13,120,20,7,3571,90
311,68,173,30,0,3565,90
312,190,122,10,14,3564,90
313,104,59,10,693,878,90
314,117,53,20,0,3657,90
315,84,25,10,0,3584,90
316,109,169,10,1909,2106,90
317,120,50,10,0,3652,90
318,52,79,20,0,3639,90
319,69,99,10,1996,2230,90
320,91,39,10,0,3602,90
321,108,26,10,438,617,90
322,116,171,20,1,3572,90
323,65,164,20,2,3625,90
324,106,83,20,0,3684,90
325,55,97,20,5,3635,90
326,39,79,10,3,3623,90
327,13,173,30,2,3557,90
328,95,29,10,2382,2615,90
329,160,136,20,1,3550,90
330,105,55,20,2175,2397,90
331,146,62,20,1,3621,90
332,73,196,20,0,3559,90
333,95,150,30,3,3577,90
334,26,169,20,1,3581,90
335,161,139,20,554,730,90
336,77,126,20,3,3601,90
337,66,81,10,1,3655,90
338,132,36,20,2039,2257,90
339,101,152,20,1,3582,90
340,94,75,20,2891,3137,90
341,158,122,30,2,3555,90
342,81,20,20,2505,2721,90
343,180,126,10,3,3575,90
344,47,76,30,3034,3281,90
345,60,37,30,9,3584,90
346,35,185,10,604,799,90
347,36,177,30,1,3535,90
348,48,191,10,966,1155,90
349,169,36,10,682,879,90
350,177,45,30,0,3554,90
351,72,119,20,0,3598,90
352,26,107,20,2,3579,90
353,15,57,10,788,996,90
354,54,73,30,3,3618,90
355,68,152,30,2,3638,90
356,93,26,20,0,3588,90
357,40,101,10,553,720,90
358,111,24,10,5,3567,90
359,46,128,30,851,1025,90
360,177,55,10,1159,1362,90
361,132,139,10,2,3619,90
362,101,62,40,1,3587,90
363,97,116,30,5,3640,90
364,81,83,20,2561,2804,90
365,157,59,30,2803,3031,90
366,91,49,10,2589,2838,90
367,81,32,10,0,3561,90
368,47,80,10,0,3634,90
369,119,62,10,0,3595,90
370,43,98,30,0,3552,90
371,101,55,30,0,3559,90
372,31,63,30,97,277,90
373,145,144,10,0,3563,90
374,56,192,20,0,3535,90
375,101,158,20,0,3578,90
376,30,86,20,2757,2984,90
377,33,188,30,1,3529,90
378,156,64,10,0,3608,90
379,154,44,30,5,3558,90
380,171,63,20,0,3584,90
381,139,169,30,2485,2693,90
382,121,52,40,2,3652,90
383,139,102,10,0,3566,90
384,84,10,40,5,3566,90
385,7,63,10,0,3555,90
386,184,55,10,1,3558,90
387,58,168,20,1,3615,90
388,156,135,20,0,3555,90
389,165,52,20,0,3588,90
390,128,141,10,1,3621,90
391,79,106,20,1,3642,90
392,102,56,30,2259,2492,90
393,87,132,20,2303,2505,90
394,23,172,10,2477,2712,90
395,64,172,10,1548,1747,90
396,82,104,10,0,3589,90
397,99,156,30,1425,1616,90
398,146,142,10,1,3562,90
399,14,81,30,1,3577,90
400,79,19,10,1,3550,90
