cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
205,194,129,20,624,916,90
206,124,117,30,292,500,90
207,115,4,20,504,810,90
208,105,70,10,208,404,90
209,120,92,20,193,409,90
210,200,136,20,252,547,90
211,14,84,20,626,882,90
212,100,150,10,288,551,90
213,190,112,20,90,336,90
214,146,7,10,188,418,90
215,196,28,20,447,746,90
216,100,6,30,94,312,90
217,118,97,20,57,352,90
218,12,154,10,346,630,90
219,97,162,10,564,844,90
220,196,78,30,708,968,90
221,172,114,20,142,378,90
222,14,92,30,102,451,90
223,7,142,20,815,1101,90
224,63,55,10,929,1275,90
225,54,30,10,552,776,90
226,141,8,20,0,369,90
227,156,12,20,1092,1372,90
228,134,6,20,1056,1351,90
229,198,78,20,356,586,90
230,65,53,10,841,1176,90
231,52,28,10,228,535,90
232,125,15,10,892,1190,90
233,199,115,20,261,497,90
234,32,178,10,949,1187,90
235,179,55,30,258,510,90
236,11,151,20,166,440,90
237,99,154,10,447,760,90
238,95,16,20,543,772,90
239,83,197,20,609,887,90
240,27,135,10,895,1169,90
241,102,121,10,916,1185,90
242,179,165,20,665,897,90
243,87,196,30,512,795,90
244,38,190,10,335,649,90
245,183,167,10,535,834,90
246,46,49,20,628,858,90
247,149,5,10,464,702,90
248,84,194,10,326,610,90
249,93,150,10,778,1020,90
250,35,186,10,842,1094,90
251,177,146,10,623,892,90
252,26,147,20,130,437,90
253,21,85,20,795,1089,90
254,195,97,20,524,793,90
255,99,146,10,0,294,90
256,195,129,40,545,815,90
257,105,127,10,387,605,90
258,190,24,20,1008,1275,90
259,178,165,30,719,1024,90
260,68,50,10,583,879,90
261,190,110,20,691,1015,90
262,60,51,20,222,482,90
263,180,50,20,602,902,90
264,181,151,10,779,966,90
265,143,189,10,100,408,90
266,56,59,30,0,354,90
267,48,108,20,0,372,90
268,50,67,10,374,707,90
269,101,70,20,0,264,90
270,185,123,30,146,416,90
271,38,188,20,240,560,90
272,151,28,20,326,622,90
273,121,8,10,321,617,90
274,25,143,20,338,596,90
275,26,138,10,842,1036,90
276,176,144,20,804,1085,90
277,78,119,30,363,625,90
278,51,31,20,84,412,90
279,109,175,20,357,532,90
280,150,98,10,17,395,90
281,180,52,10,437,702,90
282,141,4,20,521,811,90
283,152,3,20,786,1115,90
284,166,117,20,252,470,90
285,93,7,20,331,602,90
286,113,94,30,0,246,90
287,83,188,30,102,384,90
288,8,73,20,535,794,90
289,154,2,20,913,1174,90
290,17,150,20,101,410,90
291,116,189,30,97,280,90
292,140,11,10,105,383,90
293,189,97,20,645,863,90
294,184,116,20,611,888,90
295,198,76,10,549,761,90
296,186,94,20,334,600,90
297,97,65,20,623,956,90
298,154,172,30,94,349,90
299,90,160,20,448,624,90
300,109,126,10,474,705,90
301,148,98,20,0,365,90
302,144,170,10,364,623,90
303,193,83,20,0,429,90
304,15,87,20,325,599,90
305,89,158,30,521,737,90
306,153,29,20,416,717,90
307,183,152,30,623,956,90
308,53,61,20,198,502,90
309,123,36,10,441,637,90
310,59,57,10,27,239,90
311,102,122,10,809,1111,90
312,45,48,10,533,770,90
313,185,96,30,885,1171,90
314,120,192,10,232,520,90
315,165,113,10,0,340,90
316,177,145,10,708,1017,90
317,126,192,10,467,679,90
318,103,66,20,477,725,90
319,69,47,10,491,795,90
320,150,3,10,639,895,90
321,110,164,20,594,878,90
322,178,123,30,0,373,90
323,53,31,10,606,907,90
324,193,131,20,104,436,90
325,83,118,20,479,699,90
326,145,9,10,101,393,90
327,12,69,10,821,1065,90
328,145,189,30,350,608,90
329,97,67,10,753,1009,90
330,193,28,20,258,567,90
331,79,115,30,120,308,90
332,63,58,20,0,380,90
333,187,142,10,254,513,90
334,99,12,30,88,340,90
335,181,89,10,0,374,90
336,111,93,10,551,799,90
337,192,28,30,167,475,90
338,198,132,10,474,695,90
339,57,54,20,139,375,90
340,39,112,20,110,387,90
341,118,5,20,433,695,90
342,122,37,30,340,554,90
343,100,70,30,0,303,90
344,150,103,20,547,858,90
345,28,193,30,642,907,90
346,121,36,20,685,957,90
347,152,31,10,791,1088,90
348,175,57,30,165,412,90
349,149,101,20,463,756,90
350,140,3,10,417,730,90
351,165,116,10,321,576,90
352,143,5,10,650,867,90
353,153,160,40,765,977,90
354,121,116,10,141,463,90
355,147,6,10,263,526,90
356,162,118,20,513,752,90
357,12,66,20,0,355,90
358,98,4,20,169,390,90
359,189,95,10,437,683,90
360,91,160,30,0,204,90
361,147,26,30,203,555,90
362,85,192,10,167,403,90
363,178,147,10,511,821,90
364,40,113,10,62,277,90
365,122,8,20,244,511,90
366,119,113,30,0,300,90
367,45,104,20,697,919,90
368,84,118,20,540,821,90
369,8,154,20,522,830,90
370,25,146,30,246,503,90
371,178,140,10,90,439,90
372,146,103,10,841,1120,90
373,40,108,30,204,483,90
374,183,148,10,121,357,90
375,99,128,20,0,282,90
376,151,35,20,894,1174,90
377,154,27,20,510,809,90
378,42,102,30,466,777,90
379,45,46,20,397,723,90
380,144,190,10,110,484,90
381,129,38,10,105,421,90
382,199,132,10,387,600,90
383,193,111,20,628,870,90
384,172,51,10,898,1183,90
385,188,88,20,90,360,90
386,40,49,20,338,589,90
387,52,38,30,86,291,90
388,178,54,20,316,635,90
389,181,175,30,199,429,90
390,41,187,20,169,445,90
391,49,104,30,778,1075,90
392,150,99,20,201,446,90
393,106,166,10,0,310,90
394,5,73,10,253,531,90
395,148,32,10,179,385,90
396,182,154,10,561,834,90
397,116,12,20,0,291,90
398,78,115,10,208,418,90
399,121,188,20,620,899,90
400,61,50,10,360,528,90
