cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
127,59,57,10,0,721,10
128,168,58,29,1,708,10
129,12,85,10,1,687,10
130,85,193,25,0,684,10
131,155,107,10,555,624,10
132,195,132,6,13,681,10
133,55,51,17,1,717,10
134,189,120,10,135,196,10
135,59,139,26,323,394,10
136,121,50,24,0,729,10
137,10,67,30,0,688,10
138,52,28,10,2,708,10
139,17,150,20,6,695,10
140,101,67,20,0,732,10
141,69,47,10,0,741,10
142,164,113,20,1,712,10
143,79,115,30,3,741,10
144,80,108,20,0,58,10
145,184,116,20,163,227,10
146,27,135,10,3,698,10
147,29,139,10,86,140,10
148,84,194,10,0,683,10
149,186,94,20,0,683,10
150,114,72,22,0,736,10
151,90,4,22,0,663,10
152,41,187,20,6,183,10
153,92,178,26,472,532,10
154,46,40,15,5,709,10
155,174,128,20,0,132,10
156,30,142,10,2,714,10
157,28,193,30,179,252,10
158,185,96,30,201,249,10
159,74,55,3,3,755,10
160,23,123,15,291,338,10
161,103,70,10,0,732,10
162,42,174,13,2,707,10
163,8,8,11,150,222,10
164,83,81,21,0,66,10
165,57,54,20,6,126,10
166,26,45,8,223,289,10
167,83,180,15,274,325,10
168,70,37,10,75,128,10
169,97,65,20,112,152,10
170,53,31,10,161,232,10
171,179,141,20,98,159,10
172,100,53,22,7,771,10
173,55,64,30,94,148,10
174,8,71,10,173,234,10
175,174,185,15,0,707,10
176,176,144,20,0,701,10
177,123,36,10,15,706,10
178,142,60,13,3,719,10
179,53,61,20,83,136,10
180,62,38,19,0,726,10
181,123,33,20,0,704,10
182,136,111,19,0,728,10
183,28,160,27,2,719,10
184,85,85,14,0,743,10
185,12,66,20,96,152,10
186,107,96,23,0,41,10
187,168,119,14,568,637,10
188,171,36,6,636,722,10
189,188,88,20,0,679,10
190,135,45,7,293,346,10
191,26,41,14,2,726,10
192,195,129,40,1,688,10
193,108,141,13,2,726,10
194,75,134,16,0,730,10
195,141,4,20,0,685,10
196,60,58,20,0,112,10
197,196,137,20,0,680,10
198,7,142,20,202,275,10
199,190,112,20,0,677,10
200,63,192,12,2,694,10
201,97,129,11,0,729,10
202,71,131,11,500,566,10
203,159,105,20,3,721,10
204,109,48,3,2,759,10
205,189,83,43,5,714,10
206,142,27,11,375,434,10
207,68,40,23,1,733,10
208,56,90,15,25,784,10
209,98,193,27,4,683,10
210,121,36,20,155,210,10
211,101,70,20,30,67,10
212,134,157,20,6,727,10
213,103,77,21,20,77,10
214,87,117,10,0,746,10
215,183,170,17,199,271,10
216,193,12,3,379,456,10
217,127,60,23,121,177,10
218,178,140,10,93,148,10
219,95,50,25,227,286,10
220,25,165,24,1,711,10
221,124,191,24,1,679,10
222,138,69,9,0,725,10
223,177,145,10,0,699,10
224,50,31,20,0,703,10
225,37,177,21,0,700,10
226,48,30,50,94,158,10
227,197,29,16,412,495,10
228,40,130,1,0,711,10
229,23,168,13,479,563,10
230,24,140,20,0,706,10
231,20,59,20,1,710,10
232,81,183,11,1,134,10
233,190,109,10,188,236,10
234,28,187,16,0,686,10
235,145,19,20,2,699,10
236,164,37,19,106,163,10
237,186,96,20,190,238,10
238,105,70,10,50,87,10
239,140,6,30,0,686,10
240,146,166,24,368,428,10
241,56,148,20,535,619,10
242,66,52,10,150,207,10
243,53,59,20,70,126,10
244,179,5,9,1,679,10
245,122,58,15,0,725,10
246,37,190,10,148,220,10
247,155,22,24,6,701,10
248,175,143,20,202,266,10
249,199,132,10,142,202,10
250,131,92,22,0,69,10
251,83,197,20,163,218,10
252,180,66,13,49,143,10
253,87,195,10,138,192,10
254,129,176,18,4,696,10
255,185,123,30,97,156,10
256,77,115,20,57,98,10
257,7,119,30,0,677,10
258,195,97,20,152,198,10
259,162,118,20,0,710,10
260,196,111,30,140,186,10
261,32,47,27,151,215,10
262,100,144,17,2,717,10
263,13,152,20,105,170,10
264,192,113,20,0,675,10
265,25,143,20,122,185,10
266,51,31,20,84,147,10
267,14,84,20,161,214,10
268,12,69,10,0,693,10
269,165,113,10,0,108,10
270,138,72,8,0,727,10
271,135,0,10,0,695,10
272,8,89,13,208,248,10
273,110,110,14,605,725,10
274,177,146,10,3,697,10
275,87,196,30,149,203,10
276,89,39,19,14,750,10
277,65,77,19,3,730,10
278,63,149,17,0,116,10
279,143,5,10,2,693,10
280,32,178,10,2,698,10
281,193,111,20,0,679,10
282,162,123,40,147,195,10
283,67,127,21,5,762,10
284,73,81,19,3,735,10
285,50,67,10,112,166,10
286,38,188,20,125,197,10
287,183,120,10,2,698,10
288,129,38,10,4,728,10
289,35,186,10,210,284,10
290,180,93,10,219,267,10
291,146,3,24,433,505,10
292,8,154,20,0,691,10
293,200,162,24,9,679,10
294,8,69,20,185,246,10
295,131,38,20,70,123,10
296,78,115,10,46,87,10
297,123,31,20,140,189,10
298,39,151,26,10,706,10
299,53,175,28,206,266,10
300,1,54,14,291,366,10
301,40,95,25,507,568,10
302,5,73,10,0,686,10
303,7,151,20,0,692,10
304,166,117,20,0,707,10
305,39,186,5,175,247,10
306,165,116,10,1,727,10
307,99,12,30,0,119,10
308,48,106,23,0,709,10
309,154,7,32,0,693,10
310,18,35,24,0,713,10
311,135,171,27,166,218,10
312,11,118,33,0,680,10
313,78,72,9,3,735,10
314,19,51,19,3,702,10
315,69,133,8,7,746,10
316,56,59,30,61,116,10
317,99,45,21,5,736,10
318,103,67,20,0,731,10
319,53,79,14,2,730,10
320,194,112,10,153,200,10
321,42,165,22,389,466,10
322,68,156,28,328,404,10
323,172,114,20,1,718,10
324,98,4,20,102,136,10
325,104,176,19,206,276,10
326,200,136,20,130,187,10
327,21,85,20,188,242,10
328,67,138,11,74,121,10
329,111,129,27,0,70,10
330,97,7,20,1,665,10
331,114,112,17,585,709,10
332,125,49,17,293,365,10
333,75,173,30,2,726,10
334,42,72,18,0,713,10
335,53,180,4,278,341,10
336,174,194,8,463,556,10
337,39,112,26,95,171,10
338,6,193,13,399,473,10
339,6,67,10,0,684,10
340,14,92,30,0,677,10
341,3,75,10,135,194,10
342,23,142,10,132,197,10
343,57,118,21,6,735,10
344,65,53,10,172,230,10
345,140,3,10,142,206,10
346,187,112,30,0,129,10
347,112,6,39,619,701,10
348,63,55,10,1,721,10
349,104,68,10,0,731,10
350,30,187,10,0,687,10
351,194,129,20,0,689,10
352,53,67,20,125,179,10
353,186,65,39,473,538,10
354,12,131,28,4,682,10
355,122,37,30,0,714,10
356,36,193,20,161,234,10
357,113,105,23,228,297,10
358,84,180,12,361,420,10
359,136,90,18,1,756,10
360,61,50,10,0,719,10
361,97,67,10,0,733,10
362,190,110,20,0,683,10
363,87,118,10,111,153,10
364,137,4,10,0,688,10
365,179,151,20,322,386,10
366,189,97,20,167,214,10
367,15,87,20,0,690,10
368,157,142,13,74,128,10
369,138,61,19,262,312,10
370,65,42,12,215,288,10
371,60,184,7,2,698,10
372,85,192,10,102,154,10
373,93,7,20,130,165,10
374,95,16,20,1,678,10
375,125,38,30,90,144,10
376,149,78,6,451,503,10
377,185,115,20,2,703,10
378,158,132,12,0,713,10
379,29,121,46,270,320,10
380,122,13,27,140,190,10
381,57,157,26,8,139,10
382,8,73,20,161,222,10
383,115,75,26,0,737,10
384,41,43,30,1,740,10
385,104,5,26,197,247,10
386,172,55,11,457,519,10
387,184,140,15,361,424,10
388,12,113,2,318,377,10
389,40,183,20,0,694,10
390,193,131,20,0,690,10
391,129,40,20,5,712,10
392,84,192,10,113,165,10
393,95,74,20,3,772,10
394,8,74,20,0,691,10
395,181,147,20,134,196,10
396,17,93,20,0,679,10
397,66,196,23,419,487,10
398,123,90,21,0,768,10
399,110,184,10,8,686,10
400,121,46,3,167,224,10
