cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
106,175,60,18,277,443,10
107,82,48,8,399,464,10
108,62,50,20,326,690,10
109,137,1,10,750,1089,10
110,140,4,10,458,835,10
111,143,0,10,637,1073,10
112,198,132,10,563,873,10
113,25,146,30,422,620,10
114,137,10,21,1598,2215,10
115,15,88,10,319,755,10
116,38,183,10,1142,1651,10
117,121,48,17,1128,1383,10
118,62,15,29,304,593,10
119,19,38,16,1816,2105,10
120,144,59,18,1736,2052,10
121,125,78,11,36,962,10
122,12,156,30,457,897,10
123,53,29,30,599,705,10
124,22,61,17,1118,1298,10
125,159,121,20,582,931,10
126,59,83,24,900,1129,10
127,59,57,10,216,369,10
128,168,58,29,786,1286,10
129,12,85,10,378,881,10
130,85,193,25,1190,1509,10
131,155,107,10,2149,2624,10
132,195,132,6,949,1421,10
133,55,51,17,1030,1383,10
134,189,120,10,598,705,10
135,59,139,26,1226,1691,10
136,121,50,24,315,820,10
137,10,67,30,201,765,10
138,52,28,10,491,546,10
139,17,150,20,161,689,10
140,101,67,20,250,648,10
141,69,47,10,458,705,10
142,164,113,20,71,660,10
143,79,115,30,25,603,10
144,80,108,20,2,250,10
145,184,116,20,580,950,10
146,27,135,10,800,1055,10
147,29,139,10,241,443,10
148,84,194,10,460,708,10
149,186,94,20,502,691,10
150,114,72,22,82,181,10
151,90,4,22,369,667,10
152,41,187,20,258,818,10
153,92,178,26,1934,2077,10
154,46,40,15,645,1661,10
155,174,128,20,177,484,10
156,30,142,10,321,465,10
157,28,193,30,751,867,10
158,185,96,30,640,1229,10
159,74,55,3,1399,1678,10
160,23,123,15,1018,1558,10
161,103,70,10,78,345,10
162,42,174,13,342,740,10
163,8,8,11,461,866,10
164,83,81,21,12,177,10
165,57,54,20,178,519,10
166,26,45,8,739,1260,10
167,83,180,15,1013,1334,10
168,70,37,10,157,438,10
169,97,65,20,390,718,10
170,53,31,10,403,1076,10
171,179,141,20,248,763,10
172,100,53,22,2598,3121,10
173,55,64,30,407,524,10
174,8,71,10,528,1088,10
175,174,185,15,414,676,10
176,176,144,20,725,1048,10
177,123,36,10,408,705,10
178,142,60,13,1674,1882,10
179,53,61,20,279,524,10
180,62,38,19,2135,2480,10
181,123,33,20,496,771,10
182,136,111,19,2298,2888,10
183,28,160,27,1483,1949,10
184,85,85,14,2284,2665,10
185,12,66,20,278,511,10
186,107,96,23,0,398,10
187,168,119,14,2169,2661,10
188,171,36,6,2521,2878,10
189,188,88,20,242,580,10
190,135,45,7,939,1614,10
191,26,41,14,361,1021,10
192,195,129,40,546,1033,10
193,108,141,13,1015,1437,10
194,75,134,16,155,193,10
195,141,4,20,597,866,10
196,60,58,20,58,459,10
197,196,137,20,449,539,10
198,7,142,20,698,1150,10
199,190,112,20,90,835,10
200,63,192,12,857,1216,10
201,97,129,11,2217,2809,10
202,71,131,11,1963,2363,10
203,159,105,20,2246,2738,10
204,109,48,3,510,801,10
205,189,83,43,661,1246,10
206,142,27,11,1489,1748,10
207,68,40,23,157,422,10
208,56,90,15,2153,2476,10
209,98,193,27,825,1071,10
210,121,36,20,422,1070,10
211,101,70,20,159,173,10
212,134,157,20,1616,2066,10
213,103,77,21,0,590,10
214,87,117,10,492,651,10
215,183,170,17,590,1262,10
216,193,12,3,1497,1801,10
217,127,60,23,285,1015,10
218,178,140,10,390,482,10
219,95,50,25,766,1384,10
220,25,165,24,1411,1857,10
221,124,191,24,695,1154,10
222,138,69,9,246,312,10
223,177,145,10,543,1138,10
224,50,31,20,263,569,10
225,37,177,21,1567,2095,10
226,48,30,50,114,832,10
227,197,29,16,1532,2054,10
228,40,130,1,451,830,10
229,23,168,13,1837,2301,10
230,24,140,20,453,945,10
231,20,59,20,2011,2289,10
232,81,183,11,314,544,10
233,190,109,10,683,1047,10
234,28,187,16,1968,2329,10
235,145,19,20,1176,1707,10
236,164,37,19,241,727,10
237,186,96,20,623,1166,10
238,105,70,10,147,376,10
239,140,6,30,327,806,10
240,146,166,24,1335,1905,10
241,56,148,20,1943,2608,10
242,66,52,10,477,890,10
243,53,59,20,261,445,10
244,179,5,9,2023,2582,10
245,122,58,15,64,420,10
246,37,190,10,636,760,10
247,155,22,24,424,820,10
248,175,143,20,737,1128,10
249,199,132,10,453,894,10
250,131,92,22,33,388,10
251,83,197,20,601,876,10
252,180,66,13,247,566,10
253,87,195,10,568,707,10
254,129,176,18,483,955,10
255,185,123,30,225,709,10
256,77,115,20,138,450,10
257,7,119,30,1495,1658,10
258,195,97,20,600,819,10
259,162,118,20,480,812,10
260,196,111,30,468,877,10
261,32,47,27,590,816,10
262,100,144,17,995,1289,10
263,13,152,20,418,511,10
264,192,113,20,385,589,10
265,25,143,20,398,747,10
266,51,31,20,352,481,10
267,14,84,20,586,890,10
268,12,69,10,767,1022,10
269,165,113,10,203,446,10
270,138,72,8,438,964,10
271,135,0,10,817,1121,10
272,8,89,13,670,1234,10
273,110,110,14,2422,2594,10
274,177,146,10,619,982,10
275,87,196,30,615,748,10
276,89,39,19,118,523,10
277,65,77,19,797,1089,10
278,63,149,17,284,341,10
279,143,5,10,533,1057,10
280,32,178,10,793,1232,10
281,193,111,20,639,896,10
282,162,123,40,515,891,10
283,67,127,21,47,362,10
284,73,81,19,2851,3108,10
285,50,67,10,509,607,10
286,38,188,20,329,849,10
287,183,120,10,268,558,10
288,129,38,10,178,578,10
289,35,186,10,613,1396,10
290,180,93,10,791,1209,10
291,146,3,24,1737,2000,10
292,8,154,20,684,827,10
293,200,162,24,1820,2478,10
294,8,69,20,609,1104,10
295,131,38,20,114,545,10
296,78,115,10,53,446,10
297,123,31,20,360,1017,10
298,39,151,26,236,782,10
299,53,175,28,837,987,10
300,1,54,14,1017,1528,10
301,40,95,25,1926,2486,10
302,5,73,10,445,740,10
303,7,151,20,750,947,10
304,166,117,20,351,615,10
305,39,186,5,574,1009,10
306,165,116,10,424,628,10
307,99,12,30,103,700,10
308,48,106,23,593,1002,10
309,154,7,32,1449,1625,10
310,18,35,24,2396,2884,10
311,135,171,27,546,1030,10
312,11,118,33,319,739,10
313,78,72,9,38,354,10
314,19,51,19,694,834,10
315,69,133,8,58,322,10
316,56,59,30,190,413,10
317,99,45,21,301,488,10
318,103,67,20,229,486,10
319,53,79,14,1861,2311,10
320,194,112,10,412,1031,10
321,42,165,22,1491,1855,10
322,68,156,28,1027,1860,10
323,172,114,20,268,519,10
324,98,4,20,349,675,10
325,104,176,19,888,1227,10
326,200,136,20,501,734,10
327,21,85,20,633,1108,10
328,67,138,11,171,532,10
329,111,129,27,14,211,10
330,97,7,20,514,629,10
331,114,112,17,2364,2772,10
332,125,49,17,1157,1406,10
333,75,173,30,261,400,10
334,42,72,18,730,915,10
335,53,180,4,1105,1439,10
336,174,194,8,1810,2259,10
337,39,112,26,517,696,10
338,6,193,13,1630,1866,10
339,6,67,10,432,624,10
340,14,92,30,400,517,10
341,3,75,10,456,818,10
342,23,142,10,525,720,10
343,57,118,21,1393,2356,10
344,65,53,10,476,1126,10
345,140,3,10,433,938,10
346,187,112,30,147,540,10
347,112,6,39,2338,2894,10
348,63,55,10,639,1062,10
349,104,68,10,254,369,10
350,30,187,10,614,1142,10
351,194,129,20,698,963,10
352,53,67,20,350,865,10
353,186,65,39,1731,2289,10
354,12,131,28,519,721,10
355,122,37,30,370,651,10
356,36,193,20,507,970,10
357,113,105,23,770,1473,10
358,84,180,12,1468,1634,10
359,136,90,18,118,193,10
360,61,50,10,297,636,10
361,97,67,10,452,752,10
362,190,110,20,575,1065,10
363,87,118,10,389,667,10
364,137,4,10,812,1244,10
365,179,151,20,1254,1625,10
366,189,97,20,569,979,10
367,15,87,20,347,770,10
368,157,142,13,71,477,10
369,138,61,19,833,1517,10
370,65,42,12,654,1275,10
371,60,184,7,1136,1798,10
372,85,192,10,449,533,10
373,93,7,20,431,812,10
374,95,16,20,574,909,10
375,125,38,30,382,541,10
376,149,78,6,1612,2228,10
377,185,115,20,562,878,10
378,158,132,12,1270,1924,10
379,29,121,46,991,1455,10
380,122,13,27,576,757,10
381,57,157,26,315,490,10
382,8,73,20,594,886,10
383,115,75,26,0,383,10
384,41,43,30,1879,2486,10
385,104,5,26,728,1071,10
386,172,55,11,1779,2153,10
387,184,140,15,1319,1854,10
388,12,113,2,1389,1538,10
389,40,183,20,439,515,10
390,193,131,20,345,494,10
391,129,40,20,187,368,10
392,84,192,10,407,663,10
393,95,74,20,490,892,10
394,8,74,20,547,845,10
395,181,147,20,495,807,10
396,17,93,20,245,565,10
397,66,196,23,1672,1903,10
398,123,90,21,29,165,10
399,110,184,10,1833,2014,10
400,121,46,3,630,932,10
