cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
174,8,71,10,450,1090,10
175,174,185,15,214,869,10
176,176,144,20,525,1174,10
177,123,36,10,220,865,10
178,142,60,13,1412,2099,10
179,53,61,20,88,722,10
180,62,38,19,1914,2605,10
181,123,33,20,272,917,10
182,136,111,19,2167,2933,10
183,28,160,27,1336,2028,10
184,85,85,14,2037,2738,10
185,12,66,20,94,732,10
186,107,96,23,0,611,10
187,168,119,14,2013,2750,10
188,171,36,6,2299,3055,10
189,188,88,20,95,750,10
190,135,45,7,913,1594,10
191,26,41,14,332,982,10
192,195,129,40,429,1102,10
193,108,141,13,842,1572,10
194,75,134,16,44,656,10
195,141,4,20,375,1071,10
196,60,58,20,58,681,10
197,196,137,20,159,804,10
198,7,142,20,567,1220,10
199,190,112,20,103,744,10
200,63,192,12,694,1368,10
201,97,129,11,2103,2849,10
202,71,131,11,1757,2494,10
203,159,105,20,2070,2828,10
204,109,48,3,299,978,10
205,189,83,43,580,1230,10
206,142,27,11,1242,1956,10
207,68,40,23,69,694,10
208,56,90,15,1879,2573,10
209,98,193,27,573,1275,10
210,121,36,20,382,1029,10
211,101,70,20,30,636,10
212,134,157,20,1447,2147,10
213,103,77,21,0,626,10
214,87,117,10,225,856,10
215,183,170,17,532,1186,10
216,193,12,3,1258,1995,10
217,127,60,23,276,926,10
218,178,140,10,107,756,10
219,95,50,25,711,1387,10
220,25,165,24,1256,1954,10
221,124,191,24,549,1236,10
222,138,69,9,54,709,10
223,177,145,10,479,1130,10
224,50,31,20,85,720,10
225,37,177,21,1452,2170,10
226,48,30,50,135,771,10
227,197,29,16,1409,2131,10
228,40,130,1,313,930,10
229,23,168,13,1676,2377,10
230,24,140,20,340,976,10
231,20,59,20,1767,2441,10
232,81,183,11,110,746,10
233,190,109,10,513,1156,10
234,28,187,16,1761,2473,10
235,145,19,20,1066,1775,10
236,164,37,19,161,840,10
237,186,96,20,520,1178,10
238,105,70,10,30,636,10
239,140,6,30,238,876,10
240,146,166,24,1227,1929,10
241,56,148,20,1874,2604,10
242,66,52,10,357,985,10
243,53,59,20,62,696,10
244,179,5,9,1910,2650,10
245,122,58,15,52,670,10
246,37,190,10,351,1010,10
247,155,22,24,274,956,10
248,175,143,20,569,1220,10
249,199,132,10,328,971,10
250,131,92,22,33,642,10
251,83,197,20,413,1057,10
252,180,66,13,96,763,10
253,87,195,10,312,955,10
254,129,176,18,343,1027,10
255,185,123,30,144,781,10
256,77,115,20,27,638,10
257,7,119,30,1205,1864,10
258,195,97,20,363,1022,10
259,162,118,20,284,917,10
260,196,111,30,322,983,10
261,32,47,27,370,1007,10
262,100,144,17,765,1485,10
263,13,152,20,146,789,10
264,192,113,20,152,794,10
265,25,143,20,240,869,10
266,51,31,20,84,719,10
267,14,84,20,404,1040,10
268,12,69,10,554,1192,10
269,165,113,10,66,692,10
270,138,72,8,328,988,10
271,135,0,10,597,1296,10
272,8,89,13,594,1225,10
273,110,110,14,2128,2862,10
274,177,146,10,434,1086,10
275,87,196,30,356,999,10
276,89,39,19,62,732,10
277,65,77,19,596,1265,10
278,63,149,17,64,681,10
279,143,5,10,431,1119,10
280,32,178,10,677,1340,10
281,193,111,20,416,1082,10
282,162,123,40,348,974,10
283,67,127,21,48,658,10
284,73,81,19,2426,3118,10
285,50,67,10,206,843,10
286,38,188,20,259,918,10
287,183,120,10,91,726,10
288,129,38,10,68,697,10
289,35,186,10,601,1264,10
290,180,93,10,629,1276,10
291,146,3,24,1488,2190,10
292,8,154,20,400,1050,10
293,200,162,24,1753,2473,10
294,8,69,20,499,1138,10
295,131,38,20,69,698,10
296,78,115,10,26,637,10
297,123,31,20,320,965,10
298,39,151,26,207,827,10
299,53,175,28,580,1227,10
300,1,54,14,911,1554,10
301,40,95,25,1774,2470,10
302,5,73,10,247,887,10
303,7,151,20,491,1144,10
304,166,117,20,140,766,10
305,39,186,5,462,1120,10
306,165,116,10,186,812,10
307,99,12,30,91,749,10
308,48,106,23,426,1061,10
309,154,7,32,1165,1868,10
310,18,35,24,2235,2908,10
311,135,171,27,418,1098,10
312,11,118,33,208,866,10
313,78,72,9,38,650,10
314,19,51,19,423,1067,10
315,69,133,8,45,660,10
316,56,59,30,61,694,10
317,99,45,21,102,773,10
318,103,67,20,55,662,10
319,53,79,14,1648,2340,10
320,194,112,10,371,1036,10
321,42,165,22,1297,2020,10
322,68,156,28,1032,1746,10
323,172,114,20,77,711,10
324,98,4,20,168,823,10
325,104,176,19,691,1382,10
326,200,136,20,272,916,10
327,21,85,20,515,1141,10
328,67,138,11,51,667,10
329,111,129,27,0,640,10
330,97,7,20,220,874,10
331,114,112,17,2194,2917,10
332,125,49,17,919,1599,10
333,75,173,30,82,713,10
334,42,72,18,485,1139,10
335,53,180,4,875,1544,10
336,174,194,8,1608,2326,10
337,39,112,26,285,894,10
338,6,193,13,1366,2069,10
339,6,67,10,182,820,10
340,14,92,30,140,771,10
341,3,75,10,299,940,10
342,23,142,10,289,927,10
343,57,118,21,1456,2157,10
344,65,53,10,450,1080,10
345,140,3,10,330,1026,10
346,187,112,30,88,728,10
347,112,6,39,2232,2953,10
348,63,55,10,501,1132,10
349,104,68,10,32,638,10
350,30,187,10,542,1203,10
351,194,129,20,476,1146,10
352,53,67,20,259,895,10
353,186,65,39,1645,2344,10
354,12,131,28,303,957,10
355,122,37,30,175,822,10
356,36,193,20,404,1064,10
357,113,105,23,741,1479,10
358,84,180,12,1206,1889,10
359,136,90,18,38,649,10
360,61,50,10,137,765,10
361,97,67,10,253,862,10
362,190,110,20,470,1112,10
363,87,118,10,203,812,10
364,137,4,10,655,1352,10
365,179,151,20,1040,1719,10
366,189,97,20,426,1085,10
367,15,87,20,241,871,10
368,157,142,13,50,691,10
369,138,61,19,810,1494,10
370,65,42,12,620,1296,10
371,60,184,7,1068,1740,10
372,85,192,10,167,810,10
373,93,7,20,277,930,10
374,95,16,20,396,1058,10
375,125,38,30,123,768,10
376,149,78,6,1553,2241,10
377,185,115,20,366,1006,10
378,158,132,12,1201,1884,10
379,29,121,46,860,1530,10
380,122,13,27,322,962,10
381,57,157,26,82,704,10
382,8,73,20,402,1042,10
383,115,75,26,31,646,10
384,41,43,30,1798,2473,10
385,104,5,26,523,1180,10
386,172,55,11,1585,2301,10
387,184,140,15,1189,1862,10
388,12,113,2,1095,1754,10
389,40,183,20,150,807,10
390,193,131,20,101,740,10
391,129,40,20,71,695,10
392,84,192,10,211,854,10
393,95,74,20,324,934,10
394,8,74,20,358,998,10
395,181,147,20,296,949,10
396,17,93,20,98,712,10
397,66,196,23,1432,2108,10
398,123,90,21,21,633,10
399,110,184,10,1563,2262,10
400,121,46,3,423,1072,10
