cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
117,125,72,20,684,2040,90
118,177,122,30,1853,3183,90
119,64,78,10,442,983,90
120,67,60,10,1227,1869,90
121,167,55,30,2160,3112,90
122,173,56,20,697,1639,90
123,179,78,20,1270,2815,90
124,83,74,40,576,1870,90
125,140,70,30,1473,1869,90
126,81,191,20,2091,3588,90
127,101,37,30,63,1306,90
128,34,182,20,283,1318,90
129,99,61,20,596,772,90
130,168,126,20,2258,2984,90
131,139,131,20,3023,3564,90
132,134,46,20,1450,2251,90
133,66,78,30,256,985,90
134,71,189,10,1512,2932,90
135,70,185,20,1974,2283,90
136,16,78,30,2034,2697,90
137,57,73,30,53,996,90
138,92,39,10,3089,3470,90
139,5,58,20,748,1428,90
140,75,61,20,345,1320,90
141,186,50,20,987,2126,90
142,14,199,30,1050,1945,90
143,80,139,30,1284,1989,90
144,110,72,10,29,1250,90
145,40,87,20,2677,3029,90
146,155,38,10,82,962,90
147,155,108,20,58,1219,90
148,152,149,20,1070,2700,90
149,55,195,20,679,1664,90
150,86,100,10,3329,3612,90
151,36,107,20,800,1811,90
152,103,148,20,570,1514,90
153,29,88,10,2001,2981,90
154,32,93,20,68,1094,90
155,79,132,20,1721,2502,90
156,25,182,10,513,1488,90
157,25,187,30,701,1887,90
158,23,102,30,1869,3286,90
159,128,80,10,1239,1882,90
160,165,62,20,2048,2845,90
161,34,84,10,2781,3173,90
162,82,100,10,0,1182,90
163,162,37,40,88,1655,90
164,138,132,10,2933,3624,90
165,65,182,20,767,2168,90
166,53,168,20,91,297,90
167,114,55,10,2182,3276,90
168,24,164,30,2279,2537,90
169,74,5,20,1139,1720,90
170,109,73,10,28,1108,90
171,102,146,10,429,1468,90
172,144,38,30,763,1716,90
173,93,11,20,1564,2251,90
174,73,106,10,27,1001,90
175,51,190,30,102,612,90
176,106,113,30,3004,3216,90
177,81,80,10,125,719,90
178,138,22,30,505,1579,90
179,69,173,40,1418,2267,90
180,75,18,30,562,1541,90
181,166,55,10,2291,3161,90
182,89,68,10,502,1742,90
183,126,59,20,1575,2206,90
184,88,137,10,1237,2423,90
185,99,152,40,891,1593,90
186,178,54,20,1099,1608,90
187,132,51,20,1582,1926,90
188,100,147,10,542,1174,90
189,36,96,10,64,1169,90
190,6,59,20,516,1843,90
191,102,62,30,43,1316,90
192,55,188,30,99,997,90
193,135,54,30,1120,2198,90
194,6,66,20,518,2217,90
195,88,116,30,2517,3298,90
196,29,75,20,1276,2276,90
197,143,140,10,965,1272,90
198,15,181,20,864,1525,90
199,130,42,30,1468,2429,90
200,17,99,20,1192,2420,90
201,182,68,10,1669,1842,90
202,27,187,30,1061,1707,90
203,40,34,10,109,868,90
204,57,183,10,809,1917,90
205,64,140,20,1404,1656,90
206,2,178,10,1179,2243,90
207,34,89,20,2042,3102,90
208,149,149,20,1322,1850,90
209,147,158,10,2128,3276,90
210,110,150,20,1057,1224,90
211,83,149,20,51,1071,90
212,42,105,20,728,1686,90
213,83,108,10,18,458,90
214,20,78,20,1606,2302,90
215,38,85,20,2555,2965,90
216,101,74,30,27,1271,90
217,82,128,20,1960,2650,90
218,73,110,20,178,641,90
219,81,136,20,1650,2382,90
220,91,14,20,1898,2750,90
221,96,62,10,2575,3232,90
222,130,47,10,69,1127,90
223,14,163,30,1716,2476,90
224,21,56,40,544,1048,90
225,88,41,10,61,730,90
226,20,92,20,1785,2200,90
227,73,20,10,514,1401,90
228,95,18,30,1914,2543,90
229,17,87,10,1440,2918,90
230,123,32,30,2085,2766,90
231,124,170,10,2146,2645,90
232,84,141,30,1450,2013,90
233,116,44,20,2570,2676,90
234,133,162,10,2433,3182,90
235,74,31,10,76,976,90
236,107,23,20,604,651,90
237,25,102,20,1082,2095,90
238,97,71,10,0,873,90
239,83,147,20,55,1608,90
240,38,94,10,65,1151,90
241,149,146,10,946,2039,90
242,93,117,40,1972,3636,90
243,124,154,10,2549,3276,90
244,115,40,20,2176,2886,90
245,84,136,20,1338,2508,90
246,88,111,20,2433,3192,90
247,143,135,10,2685,3521,90
248,143,30,30,874,1412,90
249,148,139,20,591,1454,90
250,68,69,30,1085,1574,90
251,97,157,20,1207,2026,90
252,146,113,20,51,759,90
253,118,9,10,383,1284,90
254,125,16,10,496,1374,90
255,81,92,20,2546,3599,90
256,148,57,10,65,587,90
257,89,27,20,2282,3518,90
258,165,157,20,1792,2388,90
259,70,89,20,2125,2633,90
260,25,101,10,1431,1566,90
261,6,95,10,1752,2967,90
262,89,80,20,219,429,90
263,76,15,20,942,1355,90
264,3,56,20,706,1282,90
265,82,48,30,2523,2687,90
266,81,89,20,2497,3424,90
267,20,79,30,1745,2345,90
268,30,75,10,1109,2223,90
269,160,137,10,70,1082,90
270,150,130,20,2651,3177,90
271,156,137,20,569,908,90
272,169,54,10,970,1174,90
273,13,90,20,1758,2765,90
274,49,64,20,907,1979,90
275,39,99,20,362,1265,90
276,91,43,10,0,576,90
277,60,197,20,2153,3241,90
278,15,69,20,1249,1689,90
279,101,164,10,1651,2165,90
280,153,161,20,1472,2101,90
281,11,83,10,1776,2772,90
282,127,55,20,2819,3402,90
283,33,103,10,1156,1642,90
284,43,101,30,528,1694,90
285,175,70,20,1470,2429,90
286,122,144,20,2950,3486,90
287,68,16,10,561,1165,90
288,93,32,20,2606,3578,90
289,164,61,10,2044,3031,90
290,79,31,10,72,1042,90
291,69,178,20,1657,2399,90
292,86,155,30,173,927,90
293,87,67,30,351,1711,90
294,99,48,10,2962,3625,90
295,72,8,20,859,1810,90
296,108,82,30,19,665,90
297,69,121,20,973,1674,90
298,67,13,30,93,1666,90
299,33,73,20,1274,2243,90
300,68,176,10,1598,2274,90
301,106,127,30,2025,3007,90
302,106,60,10,99,1646,90
303,35,90,10,2213,3112,90
304,84,13,10,1102,2148,90
305,133,168,10,1852,3143,90
306,21,76,20,1324,2400,90
307,67,89,30,1998,2574,90
308,67,97,10,1501,2877,90
309,69,40,10,91,1016,90
310,13,120,20,2105,2841,90
311,68,173,30,1183,2320,90
312,190,122,10,2171,2477,90
313,104,59,10,192,1369,90
314,117,53,20,2232,3412,90
315,84,25,10,2117,3490,90
316,109,169,10,1821,2200,90
317,120,50,10,2669,3164,90
318,52,79,20,2718,3614,90
319,69,99,10,1849,2342,90
320,91,39,10,3134,3244,90
321,108,26,10,78,1268,90
322,116,171,20,1670,2545,90
323,65,164,20,74,740,90
324,106,83,20,0,469,90
325,55,97,20,0,1405,90
326,39,79,10,2627,3309,90
327,13,173,30,1246,2560,90
328,95,29,10,2158,2820,90
329,160,136,20,70,1540,90
330,105,55,20,1752,2804,90
331,146,62,20,0,799,90
332,73,196,20,2529,3069,90
333,95,150,30,525,781,90
334,26,169,20,2246,2761,90
335,161,139,20,376,909,90
336,77,126,20,1549,2869,90
337,66,81,10,156,900,90
338,132,36,20,2040,2245,90
339,101,152,20,579,2090,90
340,94,75,20,2524,3490,90
341,158,122,30,151,559,90
342,81,20,20,2150,3073,90
343,180,126,10,1707,3144,90
344,47,76,30,2929,3393,90
345,60,37,30,0,1448,90
346,35,185,10,633,778,90
347,36,177,30,474,1321,90
348,48,191,10,762,1384,90
349,169,36,10,583,978,90
350,177,45,30,941,1965,90
351,72,119,20,922,1537,90
352,26,107,20,1055,2314,90
353,15,57,10,391,1394,90
354,54,73,30,2476,3646,90
355,68,152,30,0,1272,90
356,93,26,20,2717,3269,90
357,40,101,10,415,870,90
358,111,24,10,76,1583,90
359,46,128,30,498,1376,90
360,177,55,10,938,1585,90
361,132,139,10,2543,3631,90
362,101,62,40,370,813,90
363,97,116,30,2840,3181,90
364,81,83,20,2204,3124,90
365,157,59,30,2873,2965,90
366,91,49,10,2283,3128,90
367,81,32,10,74,905,90
368,47,80,10,2127,3609,90
369,119,62,10,354,1799,90
370,43,98,30,384,1272,90
371,101,55,30,47,927,90
372,31,63,30,78,654,90
373,145,144,10,588,2207,90
374,56,192,20,974,1553,90
375,101,158,20,800,2062,90
376,30,86,20,2559,3169,90
377,33,188,30,111,1414,90
378,156,64,10,2641,3385,90
379,154,44,30,130,650,90
380,171,63,20,2107,2593,90
381,139,169,30,2049,3137,90
382,121,52,40,1576,2401,90
383,139,102,10,0,435,90
384,84,10,40,1272,2163,90
385,7,63,10,1121,1427,90
386,184,55,10,961,2342,90
387,58,168,20,107,1426,90
388,156,135,20,572,1088,90
389,165,52,20,887,1833,90
390,128,141,10,2669,3634,90
391,79,106,20,22,1266,90
392,102,56,30,2165,2578,90
393,87,132,20,2012,2794,90
394,23,172,10,2321,2876,90
395,64,172,10,1373,1940,90
396,82,104,10,2751,3706,90
397,99,156,30,1232,1814,90
398,146,142,10,942,1666,90
399,14,81,30,1683,2613,90
400,79,19,10,2121,2920,90
