cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
169,74,5,20,1093,1796,90
170,109,73,10,30,676,90
171,102,146,10,613,1272,90
172,144,38,30,903,1584,90
173,93,11,20,1569,2277,90
174,73,106,10,179,831,90
175,51,190,30,103,777,90
176,106,113,30,2766,3475,90
177,81,80,10,71,751,90
178,138,22,30,709,1381,90
179,69,173,40,1492,2183,90
180,75,18,30,720,1416,90
181,166,55,10,2370,3083,90
182,89,68,10,790,1443,90
183,126,59,20,1543,2226,90
184,88,137,10,1495,2170,90
185,99,152,40,904,1567,90
186,178,54,20,1010,1702,90
187,132,51,20,1416,2098,90
188,100,147,10,523,1179,90
189,36,96,10,217,873,90
190,6,59,20,835,1509,90
191,102,62,30,177,826,90
192,55,188,30,102,772,90
193,135,54,30,1321,2002,90
194,6,66,20,1022,1698,90
195,88,116,30,2561,3255,90
196,29,75,20,1436,2111,90
197,143,140,10,788,1449,90
198,15,181,20,847,1540,90
199,130,42,30,1608,2294,90
200,17,99,20,1455,2126,90
201,182,68,10,1409,2108,90
202,27,187,30,1040,1739,90
203,40,34,10,153,827,90
204,57,183,10,1016,1701,90
205,64,140,20,1196,1868,90
206,2,178,10,1358,2066,90
207,34,89,20,2230,2928,90
208,149,149,20,1252,1920,90
209,147,158,10,2354,3038,90
210,110,150,20,804,1464,90
211,83,149,20,51,706,90
212,42,105,20,876,1538,90
213,83,108,10,0,665,90
214,20,78,20,1612,2300,90
215,38,85,20,2413,3118,90
216,101,74,30,0,667,90
217,82,128,20,1967,2648,90
218,73,110,20,81,737,90
219,81,136,20,1680,2358,90
220,91,14,20,1980,2705,90
221,96,62,10,2545,3253,90
222,130,47,10,72,722,90
223,14,163,30,1739,2460,90
224,21,56,40,452,1123,90
225,88,41,10,61,712,90
226,20,92,20,1641,2316,90
227,73,20,10,629,1316,90
228,95,18,30,1882,2606,90
229,17,87,10,1830,2506,90
230,123,32,30,2081,2775,90
231,124,170,10,2050,2729,90
232,84,141,30,1398,2071,90
233,116,44,20,2277,2977,90
234,133,162,10,2457,3146,90
235,74,31,10,123,805,90
236,107,23,20,301,962,90
237,25,102,20,1255,1926,90
238,97,71,10,31,672,90
239,83,147,20,0,704,90
240,38,94,10,65,715,90
241,149,146,10,1160,1825,90
242,93,117,40,2898,3635,90
243,124,154,10,2560,3253,90
244,115,40,20,2187,2882,90
245,84,136,20,1587,2265,90
246,88,111,20,2466,3162,90
247,143,135,10,2749,3456,90
248,143,30,30,808,1485,90
249,148,139,20,693,1352,90
250,68,69,30,994,1658,90
251,97,157,20,1277,1942,90
252,146,113,20,51,694,90
253,118,9,10,506,1168,90
254,125,16,10,605,1273,90
255,81,92,20,2699,3412,90
256,148,57,10,65,736,90
257,89,27,20,2548,3279,90
258,165,157,20,1753,2427,90
259,70,89,20,2039,2732,90
260,25,101,10,1164,1835,90
261,6,95,10,2000,2681,90
262,89,80,20,0,671,90
263,76,15,20,810,1510,90
264,3,56,20,651,1324,90
265,82,48,30,2249,2952,90
266,81,89,20,2605,3302,90
267,20,79,30,1703,2391,90
268,30,75,10,1324,2000,90
269,160,137,10,222,878,90
270,150,130,20,2564,3264,90
271,156,137,20,410,1067,90
272,169,54,10,731,1419,90
273,13,90,20,1900,2578,90
274,49,64,20,1108,1772,90
275,39,99,20,485,1141,90
276,91,43,10,60,708,90
277,60,197,20,2341,3040,90
278,15,69,20,1124,1801,90
279,101,164,10,1566,2237,90
280,153,161,20,1451,2122,90
281,11,83,10,1926,2607,90
282,127,55,20,2763,3469,90
283,33,103,10,1068,1733,90
284,43,101,30,781,1440,90
285,175,70,20,1596,2298,90
286,122,144,20,2857,3556,90
287,68,16,10,530,1222,90
288,93,32,20,2737,3470,90
289,164,61,10,2183,2894,90
290,79,31,10,72,757,90
291,69,178,20,1677,2370,90
292,86,155,30,219,874,90
293,87,67,30,699,1350,90
294,99,48,10,2915,3650,90
295,72,8,20,999,1701,90
296,108,82,30,0,666,90
297,69,121,20,998,1655,90
298,67,13,30,435,1130,90
299,33,73,20,1423,2092,90
300,68,176,10,1585,2277,90
301,106,127,30,2176,2861,90
302,106,60,10,544,1199,90
303,35,90,10,2315,3020,90
304,84,13,10,1287,1994,90
305,133,168,10,2150,2832,90
306,21,76,20,1521,2207,90
307,67,89,30,1946,2639,90
308,67,97,10,1849,2541,90
309,69,40,10,222,902,90
310,13,120,20,2119,2803,90
311,68,173,30,1401,2092,90
312,190,122,10,1978,2670,90
313,104,59,10,453,1106,90
314,117,53,20,2473,3179,90
315,84,25,10,2452,3183,90
316,109,169,10,1669,2341,90
317,120,50,10,2568,3269,90
318,52,79,20,2890,3603,90
319,69,99,10,1756,2447,90
320,91,39,10,2835,3569,90
321,108,26,10,211,867,90
322,116,171,20,1764,2440,90
323,65,164,20,74,738,90
324,106,83,20,20,663,90
325,55,97,20,47,688,90
326,39,79,10,2604,3299,90
327,13,173,30,1548,2263,90
328,95,29,10,2144,2860,90
329,160,136,20,132,787,90
330,105,55,20,1926,2621,90
331,146,62,20,68,730,90
332,73,196,20,2442,3144,90
333,95,150,30,317,973,90
334,26,169,20,2141,2871,90
335,161,139,20,314,970,90
336,77,126,20,1872,2552,90
337,66,81,10,200,857,90
338,132,36,20,1800,2491,90
339,101,152,20,997,1659,90
340,94,75,20,2647,3358,90
341,158,122,30,64,716,90
342,81,20,20,2264,2995,90
343,180,126,10,2085,2766,90
344,47,76,30,2796,3493,90
345,60,37,30,322,999,90
346,35,185,10,365,1048,90
347,36,177,30,554,1240,90
348,48,191,10,727,1406,90
349,169,36,10,442,1125,90
350,177,45,30,1109,1802,90
351,72,119,20,903,1560,90
352,26,107,20,1353,2021,90
353,15,57,10,548,1220,90
354,54,73,30,2912,3612,90
355,68,152,30,47,772,90
356,93,26,20,2641,3374,90
357,40,101,10,313,971,90
358,111,24,10,395,1057,90
359,46,128,30,610,1269,90
360,177,55,10,919,1610,90
361,132,139,10,2915,3617,90
362,101,62,40,265,917,90
363,97,116,30,2661,3354,90
364,81,83,20,2321,3018,90
365,157,59,30,2563,3277,90
366,91,49,10,2353,3051,90
367,81,32,10,70,756,90
368,47,80,10,2704,3412,90
369,119,62,10,740,1397,90
370,43,98,30,498,1157,90
371,101,55,30,47,691,90
372,31,63,30,86,742,90
373,145,144,10,1066,1730,90
374,56,192,20,917,1601,90
375,101,158,20,1093,1756,90
376,30,86,20,2517,3209,90
377,33,188,30,271,954,90
378,156,64,10,2656,3373,90
379,154,44,30,81,754,90
380,171,63,20,1995,2704,90
381,139,169,30,2245,2928,90
382,121,52,40,1641,2328,90
383,139,102,10,0,681,90
384,84,10,40,1380,2087,90
385,7,63,10,929,1604,90
386,184,55,10,1306,2003,90
387,58,168,20,433,1104,90
388,156,135,20,501,1159,90
389,165,52,20,1020,1705,90
390,128,141,10,2915,3620,90
391,79,106,20,22,669,90
392,102,56,30,2019,2716,90
393,87,132,20,2064,2747,90
394,23,172,10,2235,2967,90
395,64,172,10,1308,1997,90
396,82,104,10,2950,3673,90
397,99,156,30,1185,1848,90
398,146,142,10,974,1634,90
399,14,81,30,1800,2480,90
400,79,19,10,2174,2901,90
