cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
102,82,48,8,4,3341,10
103,80,190,13,1720,2120,10
104,74,55,3,3,3170,10
105,108,141,13,1022,1277,10
106,77,119,17,3,3186,10
107,114,112,17,2365,2766,10
108,156,93,25,1628,2015,10
109,143,103,15,4,3177,10
110,104,176,19,4,3183,10
111,63,141,14,556,857,10
112,159,187,9,6,3143,10
113,125,78,11,39,291,10
114,136,12,21,6,3298,10
115,199,123,20,1161,1511,10
116,154,29,19,979,1336,10
117,177,134,26,3,3224,10
118,121,50,24,0,3179,10
119,114,122,10,793,1037,10
120,161,158,24,8,3236,10
121,8,8,11,506,815,10
122,144,92,23,1992,2423,10
123,41,43,30,1972,2364,10
124,113,151,2,1299,1613,10
125,39,186,5,644,920,10
126,60,153,11,331,595,10
127,131,92,22,33,282,10
128,53,180,4,1053,1363,10
129,28,77,12,824,1146,10
130,186,8,31,1234,1587,10
131,40,130,1,493,772,10
132,71,131,11,1936,2285,10
133,158,20,19,2238,2651,10
134,121,48,17,1078,1405,10
135,45,55,11,644,975,10
136,50,135,8,4,3302,10
137,152,122,25,189,452,10
138,46,5,8,1394,1760,10
139,32,47,27,548,844,10
140,111,98,16,2334,2778,10
141,138,69,9,143,406,10
142,171,69,19,2,3156,10
143,125,34,14,2,3289,10
144,94,31,18,160,427,10
145,29,121,46,1038,1382,10
146,20,72,21,946,1274,10
147,179,151,20,1220,1578,10
148,18,59,20,0,3305,10
149,162,162,20,1318,1611,10
150,152,190,10,2,3147,10
151,66,196,23,1614,2009,10
152,45,142,15,2,3255,10
153,36,104,11,905,1196,10
154,63,44,14,4,3323,10
155,83,81,21,25,276,10
156,172,66,23,1091,1431,10
157,151,180,14,2,3160,10
158,109,48,3,478,737,10
159,64,156,4,7,3237,10
160,85,85,14,2214,2588,10
161,157,196,30,1223,1508,10
162,135,110,7,38,288,10
163,59,24,19,1397,1774,10
164,175,60,18,223,495,10
165,127,39,13,343,605,10
166,103,97,9,0,246,10
167,71,145,7,634,930,10
168,40,115,41,815,1106,10
169,114,72,22,0,3178,10
170,62,38,19,2099,2486,10
171,110,110,14,2308,2712,10
172,51,162,20,352,620,10
173,193,12,3,1437,1791,10
174,19,51,19,0,3294,10
175,178,61,19,1379,1724,10
176,161,3,22,2024,2435,10
177,63,116,21,6,3291,10
178,151,179,12,257,546,10
179,88,143,17,2027,2380,10
180,32,190,13,1021,1335,10
181,76,102,15,0,266,10
182,139,97,4,2443,2882,10
183,101,29,7,165,435,10
184,176,134,14,2,3244,10
185,60,71,22,918,1229,10
186,137,10,21,5,3160,10
187,17,166,22,3,3124,10
188,75,170,17,2017,2448,10
189,90,174,18,809,1107,10
190,122,58,15,115,362,10
191,113,14,20,2157,2588,10
192,98,89,29,0,253,10
193,59,83,24,849,1154,10
194,44,10,16,415,738,10
195,97,9,13,2,3177,10
196,116,52,10,1513,1896,10
197,155,22,24,454,737,10
198,193,127,7,1969,2382,10
199,154,59,17,11,3363,10
200,122,13,27,500,795,10
201,70,37,10,1,3158,10
202,172,55,11,2,3157,10
203,98,193,27,749,1033,10
204,46,22,10,1560,1933,10
205,188,70,13,757,1076,10
206,157,142,13,167,427,10
207,63,192,12,877,1155,10
208,88,15,22,317,592,10
209,189,83,43,6,3191,10
210,110,8,26,1862,2259,10
211,171,36,6,2478,2927,10
212,65,42,12,1,3324,10
213,113,158,19,1572,1886,10
214,51,112,13,733,1044,10
215,151,132,6,608,918,10
216,50,31,20,270,557,10
217,181,70,25,2041,2461,10
218,12,113,2,1272,1620,10
219,20,113,22,8,3230,10
220,125,49,17,1099,1432,10
221,27,97,30,1129,1466,10
222,116,4,13,313,610,10
223,136,111,19,2347,2740,10
224,104,142,24,2457,2894,10
225,112,42,33,1736,2124,10
226,145,19,20,1248,1611,10
227,23,168,13,1856,2222,10
228,168,58,29,828,1173,10
229,3,101,33,2212,2658,10
230,137,59,23,1187,1524,10
231,184,140,15,1365,1721,10
232,48,94,15,1433,1765,10
233,198,16,18,733,1052,10
234,26,197,17,2224,2598,10
235,84,180,12,1394,1769,10
236,31,79,19,0,3330,10
237,136,90,18,38,288,10
238,123,90,21,29,273,10
239,62,152,19,1759,2099,10
240,10,20,14,1,3258,10
241,66,98,2,2500,2974,10
242,19,38,16,1761,2182,10
243,69,150,17,2197,2556,10
244,181,156,21,1,3207,10
245,39,112,26,465,751,10
246,104,5,26,703,1005,10
247,41,16,6,3,3234,10
248,172,179,1,2186,2534,10
249,122,38,5,1699,2093,10
250,89,176,13,1650,2057,10
251,74,67,2,1242,1560,10
252,197,7,13,0,3183,10
253,24,197,17,1855,2226,10
254,131,136,18,2,3287,10
255,26,45,8,0,3292,10
256,47,118,23,5,3194,10
257,20,59,20,1946,2379,10
258,151,66,11,2,3169,10
259,86,110,18,2097,2467,10
260,55,100,22,40,304,10
261,186,65,39,1815,2228,10
262,63,151,22,2142,2501,10
263,159,196,6,892,1177,10
264,179,5,9,2086,2498,10
265,107,96,23,0,3198,10
266,139,158,9,1853,2169,10
267,5,162,26,441,699,10
268,173,147,19,1825,2142,10
269,121,46,3,605,872,10
270,144,59,18,1721,2089,10
271,196,126,6,1669,2072,10
272,134,157,20,1613,1928,10
273,135,45,7,1093,1426,10
274,88,152,13,542,837,10
275,41,186,27,479,757,10
276,183,170,17,721,1051,10
277,103,77,21,112,358,10
278,97,129,11,5,3391,10
279,147,193,29,422,712,10
280,158,81,23,8,3333,10
281,48,106,23,634,948,10
282,78,169,10,1094,1398,10
283,174,194,8,1787,2134,10
284,152,68,9,2328,2796,10
285,1,149,35,1554,1906,10
286,18,35,24,2415,2836,10
287,123,59,18,1512,1894,10
288,137,41,15,1598,1972,10
289,115,75,26,30,274,10
290,124,165,24,0,3201,10
291,112,78,34,127,375,10
292,24,131,31,1176,1526,10
293,116,118,12,2,3182,10
294,80,167,10,831,1131,10
295,62,138,15,0,3215,10
296,195,132,6,997,1347,10
297,149,78,6,1733,2115,10
298,38,183,10,1177,1488,10
299,174,185,15,389,673,10
300,35,160,16,276,548,10
301,32,23,10,8,3220,10
302,111,129,27,32,283,10
303,32,166,17,12,3256,10
304,13,139,34,2633,3102,10
305,158,132,12,1370,1734,10
306,188,194,9,9,3182,10
307,92,178,26,1,3183,10
308,55,87,30,763,1058,10
309,86,150,22,1895,2253,10
310,114,183,35,957,1241,10
311,42,72,18,663,982,10
312,56,148,20,2052,2412,10
313,115,50,14,0,3299,10
314,200,162,24,1928,2254,10
315,69,64,48,781,1095,10
316,108,148,21,75,339,10
317,35,9,29,3,3218,10
318,99,45,21,2,3232,10
319,125,180,1,262,530,10
320,142,60,13,0,3245,10
321,181,39,11,7,3229,10
322,165,181,22,298,583,10
323,87,30,10,699,1005,10
324,176,58,21,861,1190,10
325,168,119,14,2182,2556,10
326,198,97,14,842,1147,10
327,89,153,12,428,720,10
328,67,70,18,1673,2068,10
329,28,187,16,1940,2307,10
330,42,144,30,2623,3018,10
331,138,61,19,0,3248,10
332,11,118,33,0,3222,10
333,143,179,24,1046,1303,10
334,182,89,21,1660,2057,10
335,141,146,15,2074,2431,10
336,12,15,16,2056,2453,10
337,184,101,17,3,3282,10
338,127,143,7,2107,2473,10
339,137,158,3,780,1089,10
340,25,165,24,1436,1800,10
341,22,61,17,1,3310,10
342,41,73,21,0,3221,10
343,23,74,21,2,3209,10
344,159,129,10,1471,1836,10
345,68,115,20,2201,2570,10
346,98,77,7,23,265,10
347,126,199,18,563,857,10
348,28,15,18,1272,1631,10
349,68,156,28,1212,1581,10
350,94,119,25,0,265,10
351,31,63,11,6,3300,10
352,23,123,15,1103,1449,10
353,105,26,24,2,3162,10
354,60,184,7,1253,1640,10
355,69,133,8,62,320,10
356,141,132,18,3,3285,10
357,56,19,22,1825,2203,10
358,110,184,10,1743,2167,10
359,178,127,23,751,1097,10
360,75,173,30,193,475,10
361,113,105,23,916,1161,10
362,165,156,17,361,626,10
363,109,197,15,1577,1986,10
364,55,51,17,1015,1356,10
365,37,177,21,1627,1958,10
366,30,183,9,8,3130,10
367,49,99,32,0,3157,10
368,143,116,18,1487,1852,10
369,30,67,7,4,3324,10
370,89,39,19,192,457,10
371,23,176,20,1363,1684,10
372,127,60,23,4,3189,10
373,6,120,25,2180,2632,10
374,65,77,19,776,1083,10
375,108,187,22,234,507,10
376,159,105,20,2250,2634,10
377,176,132,10,1292,1656,10
378,7,108,32,214,506,10
379,34,145,21,1046,1399,10
380,42,174,13,2,3202,10
381,63,149,17,183,444,10
382,57,157,26,262,528,10
383,56,90,15,11,3250,10
384,148,38,6,893,1239,10
385,119,113,35,68,341,10
386,164,37,19,341,620,10
387,173,42,3,253,532,10
388,106,41,13,1005,1330,10
389,155,107,10,1,3300,10
390,49,71,36,1854,2260,10
391,40,95,25,1956,2396,10
392,5,130,15,2547,3009,10
393,182,110,15,615,897,10
394,68,191,15,2071,2499,10
395,68,40,23,153,415,10
396,64,123,17,622,928,10
397,109,45,14,110,362,10
398,109,85,3,2398,2868,10
399,42,148,14,2317,2705,10
400,67,138,11,225,485,10
