cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
184,85,85,14,518,715,10
185,12,66,20,96,270,10
186,107,96,23,0,161,10
187,168,119,14,505,693,10
188,171,36,6,518,747,10
189,188,88,20,88,253,10
190,135,45,7,233,424,10
191,26,41,14,97,282,10
192,195,129,40,107,286,10
193,108,141,13,206,372,10
194,75,134,16,0,209,10
195,141,4,20,104,287,10
196,60,58,20,67,232,10
197,196,137,20,102,286,10
198,7,142,20,142,330,10
199,190,112,20,92,258,10
200,63,192,12,177,364,10
201,97,129,11,530,721,10
202,71,131,11,444,651,10
203,159,105,20,519,690,10
204,109,48,3,57,234,10
205,189,83,43,143,308,10
206,142,27,11,312,501,10
207,68,40,23,73,239,10
208,56,90,15,471,652,10
209,98,193,27,143,315,10
210,121,36,20,95,257,10
211,101,70,20,0,181,10
212,134,157,20,358,547,10
213,103,77,21,23,180,10
214,87,117,10,62,224,10
215,183,170,17,136,308,10
216,193,12,3,317,527,10
217,127,60,23,69,236,10
218,178,140,10,88,267,10
219,95,50,25,185,367,10
220,25,165,24,314,517,10
221,124,191,24,146,324,10
222,138,69,9,55,219,10
223,177,145,10,120,301,10
224,50,31,20,88,272,10
225,37,177,21,367,561,10
226,48,30,50,87,275,10
227,197,29,16,343,559,10
228,40,130,1,10,251,10
229,23,168,13,419,622,10
230,24,140,20,86,265,10
231,20,59,20,443,633,10
232,81,183,11,88,252,10
233,190,109,10,128,296,10
234,28,187,16,439,633,10
235,145,19,20,268,453,10
236,164,37,19,96,274,10
237,186,96,20,130,304,10
238,105,70,10,0,185,10
239,140,6,30,102,284,10
240,146,166,24,308,490,10
241,56,148,20,480,679,10
242,66,52,10,99,258,10
243,53,59,20,62,238,10
244,179,5,9,481,694,10
245,122,58,15,52,214,10
246,37,190,10,109,301,10
247,155,22,24,101,287,10
248,175,143,20,142,321,10
249,199,132,10,104,285,10
250,131,92,22,0,189,10
251,83,197,20,103,274,10
252,180,66,13,89,270,10
253,87,195,10,95,267,10
254,129,176,18,97,258,10
255,185,123,30,94,257,10
256,77,115,20,27,188,10
257,7,119,30,301,468,10
258,195,97,20,99,267,10
259,162,118,20,71,240,10
260,196,111,30,96,274,10
261,32,47,27,98,275,10
262,100,144,17,191,354,10
263,13,152,20,102,286,10
264,192,113,20,92,272,10
265,25,143,20,86,267,10
266,51,31,20,84,265,10
267,14,84,20,101,277,10
268,12,69,10,141,315,10
269,165,113,10,66,237,10
270,138,72,8,66,250,10
271,135,0,10,150,327,10
272,8,89,13,150,321,10
273,110,110,14,534,706,10
274,177,146,10,108,290,10
275,87,196,30,96,268,10
276,89,39,19,0,222,10
277,65,77,19,148,325,10
278,63,149,17,65,235,10
279,143,5,10,106,289,10
280,32,178,10,171,356,10
281,193,111,20,104,283,10
282,162,123,40,87,255,10
283,67,127,21,0,210,10
284,73,81,19,575,752,10
285,50,67,10,59,232,10
286,38,188,20,107,299,10
287,183,120,10,87,257,10
288,129,38,10,0,241,10
289,35,186,10,151,343,10
290,180,93,10,157,326,10
291,146,3,24,373,554,10
292,8,154,20,106,293,10
293,200,162,24,446,639,10
294,8,69,20,126,303,10
295,131,38,20,69,242,10
296,78,115,10,26,187,10
297,123,31,20,80,249,10
298,39,151,26,81,260,10
299,53,175,28,146,325,10
300,1,54,14,232,411,10
301,40,95,25,449,630,10
302,5,73,10,99,270,10
303,7,151,20,123,311,10
304,166,117,20,68,238,10
305,39,186,5,117,306,10
306,165,116,10,66,237,10
307,99,12,30,91,265,10
308,48,106,23,60,269,10
309,154,7,32,290,483,10
310,18,35,24,501,710,10
311,135,171,27,106,280,10
312,11,118,33,95,256,10
313,78,72,9,38,200,10
314,19,51,19,110,286,10
315,69,133,8,0,214,10
316,56,59,30,61,236,10
317,99,45,21,56,210,10
318,103,67,20,33,189,10
319,53,79,14,426,617,10
320,194,112,10,94,273,10
321,42,165,22,323,527,10
322,68,156,28,252,430,10
323,172,114,20,0,236,10
324,98,4,20,96,266,10
325,104,176,19,174,348,10
326,200,136,20,106,287,10
327,21,85,20,130,308,10
328,67,138,11,0,221,10
329,111,129,27,0,190,10
330,97,7,20,93,262,10
331,114,112,17,557,784,10
332,125,49,17,233,400,10
333,75,173,30,69,244,10
334,42,72,18,123,297,10
335,53,180,4,218,400,10
336,174,194,8,403,593,10
337,39,112,26,74,230,10
338,6,193,13,339,532,10
339,6,67,10,99,276,10
340,14,92,30,86,257,10
341,3,75,10,104,271,10
342,23,142,10,87,267,10
343,57,118,21,363,541,10
344,65,53,10,112,282,10
345,140,3,10,104,286,10
346,187,112,30,87,268,10
347,112,6,39,511,684,10
348,63,55,10,127,299,10
349,104,68,10,32,189,10
350,30,187,10,135,329,10
351,194,129,20,120,297,10
352,53,67,20,7,238,10
353,186,65,39,409,595,10
354,12,131,28,96,285,10
355,122,37,30,66,229,10
356,36,193,20,112,305,10
357,113,105,23,168,357,10
358,84,180,12,301,487,10
359,136,90,18,38,196,10
360,61,50,10,63,235,10
361,97,67,10,29,216,10
362,190,110,20,117,285,10
363,87,118,10,51,213,10
364,137,4,10,165,341,10
365,179,151,20,260,444,10
366,189,97,20,107,280,10
367,15,87,20,85,262,10
368,157,142,13,74,248,10
369,138,61,19,202,371,10
370,65,42,12,159,344,10
371,60,184,7,270,463,10
372,85,192,10,93,268,10
373,93,7,20,94,267,10
374,95,16,20,104,267,10
375,125,38,30,67,231,10
376,149,78,6,391,562,10
377,185,115,20,91,257,10
378,158,132,12,304,495,10
379,29,121,46,215,392,10
380,122,13,27,89,259,10
381,57,157,26,73,249,10
382,8,73,20,101,274,10
383,115,75,26,21,189,10
384,41,43,30,451,662,10
385,104,5,26,131,303,10
386,172,55,11,401,589,10
387,184,140,15,299,486,10
388,12,113,2,276,443,10
389,40,183,20,102,293,10
390,193,131,20,98,284,10
391,129,40,20,67,232,10
392,84,192,10,95,263,10
393,95,74,20,54,236,10
394,8,74,20,95,268,10
395,181,147,20,93,276,10
396,17,93,20,38,253,10
397,66,196,23,359,550,10
398,123,90,21,0,183,10
399,110,184,10,391,582,10
400,121,46,3,106,273,10
