cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
115,90,74,10,27,466,90
116,165,151,20,1739,2251,90
117,125,72,20,1134,1573,90
118,177,122,30,2206,2828,90
119,64,78,10,469,966,90
120,67,60,10,1312,1789,90
121,167,55,30,2412,2862,90
122,173,56,20,979,1363,90
123,179,78,20,1852,2246,90
124,83,74,40,900,1552,90
125,140,70,30,1406,1920,90
126,81,191,20,2846,3319,90
127,101,37,30,227,630,90
128,34,182,20,578,1019,90
129,99,61,20,470,898,90
130,168,126,20,2458,2784,90
131,139,131,20,3048,3537,90
132,134,46,20,1667,2041,90
133,66,78,30,336,915,90
134,71,189,10,1920,2516,90
135,70,185,20,1786,2461,90
136,16,78,30,2105,2638,90
137,57,73,30,0,576,90
138,92,39,10,3011,3548,90
139,5,58,20,860,1318,90
140,75,61,20,581,1087,90
141,186,50,20,1280,1841,90
142,14,199,30,1252,1754,90
143,80,139,30,1376,1903,90
144,110,72,10,76,713,90
145,40,87,20,2613,3094,90
146,155,38,10,188,789,90
147,155,108,20,58,689,90
148,152,149,20,1684,2083,90
149,55,195,20,841,1496,90
150,86,100,10,3112,3716,90
151,36,107,20,1004,1602,90
152,103,148,20,773,1308,90
153,29,88,10,2153,2798,90
154,32,93,20,86,615,90
155,79,132,20,1892,2338,90
156,25,182,10,701,1300,90
157,25,187,30,1077,1520,90
158,23,102,30,2261,2882,90
159,128,80,10,1364,1741,90
160,165,62,20,2237,2656,90
161,34,84,10,2715,3220,90
162,82,100,10,0,594,90
163,162,37,40,453,919,90
164,138,132,10,3186,3623,90
165,65,182,20,1144,1775,90
166,53,168,20,85,470,90
167,114,55,10,2511,2948,90
168,24,164,30,2124,2696,90
169,74,5,20,1150,1713,90
170,109,73,10,80,526,90
171,102,146,10,552,1343,90
172,144,38,30,964,1516,90
173,93,11,20,1650,2169,90
174,73,106,10,226,776,90
175,51,190,30,103,792,90
176,106,113,30,2833,3435,90
177,81,80,10,153,704,90
178,138,22,30,756,1328,90
179,69,173,40,1580,2100,90
180,75,18,30,823,1285,90
181,166,55,10,2428,3027,90
182,89,68,10,863,1385,90
183,126,59,20,1632,2133,90
184,88,137,10,1539,2125,90
185,99,152,40,928,1554,90
186,178,54,20,1004,1710,90
187,132,51,20,1488,2028,90
188,100,147,10,626,1088,90
189,36,96,10,255,834,90
190,6,59,20,897,1463,90
191,102,62,30,215,791,90
192,55,188,30,102,366,90
193,135,54,30,1473,1852,90
194,6,66,20,1011,1726,90
195,88,116,30,2599,3226,90
196,29,75,20,1536,2023,90
197,143,140,10,872,1366,90
198,15,181,20,917,1470,90
199,130,42,30,1736,2166,90
200,17,99,20,1577,1999,90
201,182,68,10,1470,2049,90
202,27,187,30,1115,1661,90
203,40,34,10,211,768,90
204,57,183,10,1019,1702,90
205,64,140,20,1291,1774,90
206,2,178,10,1531,1892,90
207,34,89,20,2248,2895,90
208,149,149,20,1304,1866,90
209,147,158,10,2468,2934,90
210,110,150,20,824,1454,90
211,83,149,20,51,646,90
212,42,105,20,963,1447,90
213,83,108,10,0,367,90
214,20,78,20,1723,2199,90
215,38,85,20,2509,3012,90
216,101,74,30,0,487,90
217,82,128,20,1995,2620,90
218,73,110,20,164,651,90
219,81,136,20,1752,2286,90
220,91,14,20,2062,2596,90
221,96,62,10,2573,3218,90
222,130,47,10,0,551,90
223,14,163,30,1843,2354,90
224,21,56,40,510,1082,90
225,88,41,10,61,438,90
226,20,92,20,1813,2140,90
227,73,20,10,700,1221,90
228,95,18,30,1965,2496,90
229,17,87,10,1853,2508,90
230,123,32,30,2171,2685,90
231,124,170,10,2119,2670,90
232,84,141,30,1508,1961,90
233,116,44,20,2388,2864,90
234,133,162,10,2480,3133,90
235,74,31,10,307,588,90
236,107,23,20,372,884,90
237,25,102,20,1259,1919,90
238,97,71,10,31,463,90
239,83,147,20,60,417,90
240,38,94,10,81,431,90
241,149,146,10,1185,1800,90
242,93,117,40,2990,3451,90
243,124,154,10,2707,3116,90
244,115,40,20,2245,2822,90
245,84,136,20,1619,2232,90
246,88,111,20,2559,3072,90
247,143,135,10,2807,3398,90
248,143,30,30,1012,1273,90
249,148,139,20,829,1216,90
250,68,69,30,1074,1590,90
251,97,157,20,1277,1953,90
252,146,113,20,51,685,90
253,118,9,10,542,1125,90
254,125,16,10,560,1311,90
255,81,92,20,2729,3399,90
256,148,57,10,65,619,90
257,89,27,20,2675,3126,90
258,165,157,20,1822,2358,90
259,70,89,20,2051,2732,90
260,25,101,10,1207,1790,90
261,6,95,10,2097,2575,90
262,89,80,20,39,589,90
263,76,15,20,871,1423,90
264,3,56,20,688,1303,90
265,82,48,30,2276,2917,90
266,81,89,20,2732,3187,90
267,20,79,30,1761,2342,90
268,30,75,10,1423,1913,90
269,160,137,10,186,913,90
270,150,130,20,2694,3134,90
271,156,137,20,541,936,90
272,169,54,10,730,1422,90
273,13,90,20,1943,2527,90
274,49,64,20,1185,1706,90
275,39,99,20,598,1028,90
276,91,43,10,0,614,90
277,60,197,20,2443,2943,90
278,15,69,20,1242,1698,90
279,101,164,10,1685,2129,90
280,153,161,20,1557,2015,90
281,11,83,10,2017,2536,90
282,127,55,20,2773,3459,90
283,33,103,10,1179,1620,90
284,43,101,30,828,1393,90
285,175,70,20,1682,2212,90
286,122,144,20,2817,3606,90
287,68,16,10,625,1100,90
288,93,32,20,2818,3364,90
289,164,61,10,2261,2816,90
290,79,31,10,72,731,90
291,69,178,20,1741,2311,90
292,86,155,30,215,879,90
293,87,67,30,748,1319,90
294,99,48,10,3095,3624,90
295,72,8,20,1116,1557,90
296,108,82,30,19,476,90
297,69,121,20,1133,1530,90
298,67,13,30,515,1029,90
299,33,73,20,1516,2010,90
300,68,176,10,1701,2165,90
301,106,127,30,2238,2799,90
302,106,60,10,573,1171,90
303,35,90,10,2378,2949,90
304,84,13,10,1356,1899,90
305,133,168,10,2260,2732,90
306,21,76,20,1637,2099,90
307,67,89,30,1906,2690,90
308,67,97,10,1954,2448,90
309,69,40,10,190,913,90
310,13,120,20,2142,2772,90
311,68,173,30,1496,2001,90
312,190,122,10,1972,2675,90
313,104,59,10,525,1036,90
314,117,53,20,2486,3161,90
315,84,25,10,2455,3153,90
316,109,169,10,1685,2335,90
317,120,50,10,2649,3188,90
318,52,79,20,2965,3518,90
319,69,99,10,1889,2326,90
320,91,39,10,2904,3473,90
321,108,26,10,327,744,90
322,116,171,20,1843,2370,90
323,65,164,20,74,728,90
324,106,83,20,20,445,90
325,55,97,20,47,541,90
326,39,79,10,2684,3234,90
327,13,173,30,1582,2226,90
328,95,29,10,2191,2787,90
329,160,136,20,159,759,90
330,105,55,20,2021,2518,90
331,146,62,20,68,548,90
332,73,196,20,2469,3122,90
333,95,150,30,327,974,90
334,26,169,20,2190,2822,90
335,161,139,20,393,892,90
336,77,126,20,1941,2483,90
337,66,81,10,330,733,90
338,132,36,20,1929,2362,90
339,101,152,20,1025,1641,90
340,94,75,20,2731,3267,90
341,158,122,30,105,605,90
342,81,20,20,2362,2869,90
343,180,126,10,2196,2656,90
344,47,76,30,2829,3476,90
345,60,37,30,368,936,90
346,35,185,10,512,901,90
347,36,177,30,571,1220,90
348,48,191,10,766,1372,90
349,169,36,10,598,969,90
350,177,45,30,1248,1665,90
351,72,119,20,1063,1411,90
352,26,107,20,1446,1924,90
353,15,57,10,622,1162,90
354,54,73,30,2969,3628,90
355,68,152,30,139,735,90
356,93,26,20,2696,3293,90
357,40,101,10,376,909,90
358,111,24,10,426,1018,90
359,46,128,30,696,1172,90
360,177,55,10,967,1563,90
361,132,139,10,3111,3631,90
362,101,62,40,362,820,90
363,97,116,30,2776,3247,90
364,81,83,20,2358,2993,90
365,157,59,30,2626,3215,90
366,91,49,10,2374,3021,90
367,81,32,10,74,514,90
368,47,80,10,2709,3398,90
369,119,62,10,849,1289,90
370,43,98,30,569,1086,90
371,101,55,30,47,532,90
372,31,63,30,86,670,90
373,145,144,10,1080,1716,90
374,56,192,20,979,1543,90
375,101,158,20,1210,1649,90
376,30,86,20,2568,3176,90
377,33,188,30,351,871,90
378,156,64,10,2776,3254,90
379,154,44,30,133,655,90
380,171,63,20,2070,2630,90
381,139,169,30,2294,2889,90
382,121,52,40,1663,2298,90
383,139,102,10,0,564,90
384,84,10,40,1513,1927,90
385,7,63,10,1028,1522,90
386,184,55,10,1402,1908,90
387,58,168,20,515,1025,90
388,156,135,20,584,1076,90
389,165,52,20,1035,1691,90
390,128,141,10,2879,3626,90
391,79,106,20,22,445,90
392,102,56,30,2055,2671,90
393,87,132,20,2089,2724,90
394,23,172,10,2304,2896,90
395,64,172,10,1360,1948,90
396,82,104,10,2916,3710,90
397,99,156,30,1273,1771,90
398,146,142,10,1049,1558,90
399,14,81,30,1893,2407,90
400,79,19,10,2322,2727,90
