cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
491,235,260,40,2825,3265,90
492,163,150,10,2712,3074,90
493,196,194,20,363,711,90
494,98,33,10,623,994,90
495,131,254,10,2789,3191,90
496,232,220,10,118,471,90
497,215,168,30,2297,2678,90
498,292,18,30,1168,1570,90
499,262,237,20,763,1151,90
500,250,234,10,253,627,90
501,75,85,20,1089,1457,90
502,178,247,30,1486,1833,90
503,59,124,10,2176,2567,90
504,219,174,30,582,929,90
505,89,24,20,1603,1966,90
506,252,218,10,548,932,90
507,238,231,10,123,488,90
508,78,222,20,2444,2839,90
509,251,180,10,2693,3097,90
510,226,164,10,1072,1428,90
511,66,139,20,408,765,90
512,105,21,30,2198,2607,90
513,176,232,10,2077,2439,90
514,196,190,20,3181,3590,90
515,210,181,10,2629,3023,90
516,198,182,20,2731,3126,90
517,70,131,30,125,476,90
518,165,269,20,611,941,90
519,236,210,30,1516,1901,90
520,222,197,20,1083,1455,90
521,220,187,30,481,825,90
522,251,222,20,459,837,90
523,285,30,30,774,1170,90
524,61,237,10,999,1373,90
525,229,186,20,1274,1639,90
526,108,131,10,3157,3576,90
527,3,34,20,1369,1771,90
528,273,18,20,1372,1782,90
529,223,204,20,2776,3174,90
530,87,114,10,2577,2987,90
531,87,10,30,1624,2024,90
532,122,32,20,523,875,90
533,150,240,30,598,937,90
534,259,71,20,916,1298,90
535,231,260,30,2918,3359,90
536,53,28,10,651,1035,90
537,284,12,10,1269,1674,90
538,259,202,40,1309,1683,90
539,264,249,20,953,1346,90
540,263,43,30,2617,3055,90
541,196,192,20,271,619,90
542,171,141,30,158,484,90
543,53,225,10,1591,1974,90
544,191,215,10,3340,3753,90
545,99,124,10,2965,3378,90
546,137,256,20,2605,3003,90
547,262,50,30,150,533,90
548,59,243,30,1096,1470,90
549,57,235,10,1402,1780,90
550,245,197,20,134,485,90
551,232,199,30,2587,2981,90
552,1,152,20,1983,2354,90
553,78,114,10,83,431,90
554,76,59,20,146,517,90
555,154,78,10,872,1213,90
556,124,13,20,2408,2796,90
557,267,265,10,1386,1788,90
558,63,135,30,505,862,90
559,158,136,10,0,342,90
560,132,262,10,2412,2810,90
561,104,18,10,2109,2513,90
562,176,117,40,553,885,90
563,73,49,10,346,721,90
564,185,180,30,3016,3416,90
565,26,168,20,2672,3062,90
566,92,28,20,904,1277,90
567,20,155,20,2478,2860,90
568,208,174,10,2107,2485,90
569,192,185,20,2830,3225,90
570,80,84,20,1184,1553,90
571,141,3,10,2887,3283,90
572,93,77,30,1382,1753,90
573,70,133,20,215,568,90
574,170,255,10,1591,1940,90
575,191,151,30,1460,1802,90
576,77,11,30,1491,1890,90
577,270,23,30,1858,2287,90
578,76,110,20,1969,2353,90
579,14,160,30,2383,2759,90
580,70,128,20,2272,2671,90
581,283,180,20,1921,2312,90
582,204,171,10,2011,2388,90
583,111,10,10,1928,2302,90
584,56,57,20,3027,3473,90
585,235,219,10,1990,2381,90
586,195,253,10,835,1167,90
587,50,139,30,1756,2133,90
588,145,63,20,1467,1829,90
589,243,199,10,2309,2691,90
590,241,209,10,326,680,90
591,123,44,20,125,453,90
592,7,144,30,1707,2070,90
593,86,232,10,220,582,90
594,205,191,20,283,626,90
595,30,150,10,2046,2433,90
596,186,181,10,2927,3325,90
597,177,160,10,1522,1892,90
598,253,64,20,724,1105,90
599,187,165,10,1264,1630,90
600,117,14,10,2023,2404,90
