cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
86,212,45,30,1,4729,10
87,276,66,17,559,714,10
88,243,136,46,1,5054,10
89,160,17,24,1345,1614,10
90,183,80,13,256,458,10
91,177,281,16,0,4964,10
92,123,76,2,9,5172,10
93,80,86,32,3,4872,10
94,299,153,12,1662,1943,10
95,40,236,11,3,4856,10
96,38,74,16,8,4811,10
97,289,130,27,1310,1579,10
98,147,152,14,0,102,10
99,243,191,16,380,493,10
100,9,239,20,1259,1490,10
101,238,103,16,0,4952,10
102,236,108,16,3549,3953,10
103,189,197,17,0,5081,10
104,64,91,29,9,4947,10
105,159,266,2,3608,3948,10
106,281,68,23,2059,2345,10
107,78,246,27,5,4929,10
108,211,239,20,2332,2718,10
109,7,31,29,6,4694,10
110,140,18,26,1582,1856,10
111,69,208,17,2355,2590,10
112,105,252,25,21,4884,10
113,99,105,4,1037,1116,10
114,166,123,14,2,229,10
115,139,146,34,0,112,10
116,261,232,12,2021,2351,10
117,92,241,3,3028,3465,10
118,107,174,21,138,283,10
119,173,148,9,2,5152,10
120,72,286,17,1571,1884,10
121,236,27,21,1493,1683,10
122,106,243,22,745,895,10
123,63,170,19,1100,1234,10
124,136,228,2,1413,1686,10
125,246,166,18,3,4899,10
126,102,81,12,308,405,10
127,271,105,42,2470,2855,10
128,93,117,15,5,4776,10
129,227,192,15,1244,1539,10
130,262,80,17,874,1064,10
131,205,44,9,4,4741,10
132,278,178,17,2763,3107,10
133,17,0,11,2325,2627,10
134,116,14,20,2621,2985,10
135,119,254,42,3220,3629,10
136,107,281,16,463,715,10
137,86,216,25,828,1009,10
138,189,201,21,3895,4363,10
139,263,291,2,753,926,10
140,11,191,12,2897,3246,10
141,192,150,6,58,249,10
142,131,222,21,647,712,10
143,108,80,1,1896,2116,10
144,259,187,35,405,567,10
145,297,43,13,2897,3227,10
146,112,43,42,0,5127,10
147,182,146,3,3235,3765,10
148,205,130,30,3746,4215,10
149,289,209,23,3,4781,10
150,157,254,8,2065,2404,10
151,291,148,11,11,4982,10
152,201,122,29,2889,3366,10
153,244,13,10,2918,3337,10
154,162,148,25,3022,3496,10
155,20,245,28,945,1176,10
156,60,287,15,3963,4388,10
157,213,119,25,2932,3382,10
158,234,146,38,1387,1695,10
159,231,28,21,3442,3893,10
160,288,127,23,2862,3225,10
161,82,35,12,4,4931,10
162,159,300,15,537,747,10
163,296,252,18,0,4798,10
164,207,20,13,739,929,10
165,122,96,19,569,745,10
166,133,153,32,19,104,10
167,54,136,9,1012,1208,10
168,28,141,25,2593,2888,10
169,208,208,16,394,563,10
170,2,81,32,1082,1272,10
171,8,4,29,790,908,10
172,30,145,23,3406,3731,10
173,186,26,25,2283,2518,10
174,83,77,18,1712,2022,10
175,203,283,6,2952,3337,10
176,129,83,15,2485,2901,10
177,172,198,29,2,4778,10
178,157,12,11,2,4794,10
179,52,109,30,361,530,10
180,237,171,17,1611,1862,10
181,126,42,23,900,1096,10
182,24,261,8,2002,2328,10
183,250,49,11,1890,2198,10
184,40,1,38,1855,2056,10
185,96,86,12,276,412,10
186,223,198,24,1873,2179,10
187,188,198,8,0,5082,10
188,107,291,17,2186,2408,10
189,181,277,15,1211,1344,10
190,239,295,11,3018,3387,10
191,229,40,13,960,1175,10
192,198,159,23,3126,3609,10
193,297,213,21,0,4770,10
194,220,43,28,1756,1960,10
195,295,123,29,3049,3509,10
196,57,192,33,5,4888,10
197,36,212,4,532,636,10
198,45,74,9,1582,1848,10
199,117,155,22,0,4785,10
200,168,42,26,0,4737,10
201,296,235,25,2219,2563,10
202,116,245,37,2313,2615,10
203,254,206,29,2501,2784,10
204,241,183,12,3,4857,10
205,118,38,27,861,1045,10
206,51,63,6,521,676,10
207,44,189,13,423,517,10
208,183,43,14,0,4734,10
209,141,120,21,3,4826,10
210,37,126,19,642,784,10
211,290,219,19,4,4836,10
212,224,138,16,10,4768,10
213,25,64,10,2502,2816,10
214,194,11,14,1293,1504,10
215,100,138,24,808,978,10
216,88,49,21,713,839,10
217,57,127,20,1369,1624,10
218,25,191,16,912,1122,10
219,217,43,5,1,4726,10
220,96,96,33,2043,2225,10
221,135,139,12,0,197,10
222,41,279,11,0,4931,10
223,217,138,5,2779,3222,10
224,18,196,8,1746,1995,10
225,30,149,4,1592,1808,10
226,224,61,22,1915,2141,10
227,248,280,27,1183,1327,10
228,94,12,20,1898,2232,10
229,18,184,24,1490,1742,10
230,266,39,6,2085,2316,10
231,103,81,33,0,5020,10
232,125,148,8,3383,3900,10
233,28,124,12,2820,3156,10
234,293,62,10,0,4832,10
235,213,299,22,1,4804,10
236,158,291,18,653,854,10
237,12,10,22,1690,1963,10
238,53,141,16,4,4944,10
239,208,297,8,1628,1921,10
240,227,62,16,3249,3692,10
241,209,84,13,1552,1708,10
242,226,248,17,3428,3791,10
243,238,214,15,1864,2168,10
244,102,76,17,3431,3726,10
245,220,182,13,2464,2879,10
246,88,110,1,2545,2839,10
247,224,229,16,1388,1546,10
248,219,152,8,3866,4284,10
249,102,155,12,761,873,10
250,246,93,14,2195,2511,10
251,175,123,23,3303,3804,10
252,43,52,31,2264,2523,10
253,151,113,4,1415,1526,10
254,184,237,14,3045,3438,10
255,274,256,10,3187,3587,10
256,266,212,11,0,4841,10
257,117,79,10,8,4828,10
258,26,27,16,3503,3875,10
259,256,286,31,3146,3591,10
260,157,276,18,1,4966,10
261,107,29,20,4048,4604,10
262,229,179,16,948,1244,10
263,162,92,2,507,674,10
264,135,38,19,2,4922,10
265,283,275,12,2993,3276,10
266,108,298,17,3533,3986,10
267,11,242,16,3,4846,10
268,5,189,5,592,755,10
269,225,192,26,2184,2588,10
270,187,129,8,3139,3642,10
271,14,165,7,2067,2412,10
272,214,6,35,3451,3972,10
273,152,241,2,2671,3020,10
274,200,26,10,1799,1974,10
275,202,161,16,126,292,10
276,211,174,33,12,5081,10
277,81,219,27,3866,4227,10
278,255,203,32,2930,3224,10
279,31,68,27,2009,2241,10
280,139,270,15,3121,3444,10
281,85,75,18,1,4755,10
282,88,190,12,1,4847,10
283,140,294,18,1664,1869,10
284,225,210,27,1,4731,10
285,166,99,19,8,5077,10
286,140,214,24,2,4957,10
287,251,195,33,1139,1441,10
288,246,133,9,6,5049,10
289,59,113,16,12,4752,10
290,113,62,9,2116,2427,10
291,72,89,13,0,4954,10
292,247,19,21,3261,3759,10
293,135,251,31,1955,2224,10
294,159,41,11,1233,1457,10
295,73,81,15,2251,2482,10
296,125,136,5,55,171,10
297,24,76,23,12,4985,10
298,84,231,21,2199,2445,10
299,206,121,10,2966,3484,10
300,242,70,22,504,726,10
301,76,160,2,290,344,10
302,18,151,15,6,4741,10
303,11,185,30,1056,1291,10
304,109,148,19,4,4788,10
305,126,233,20,1561,1821,10
306,121,116,23,8,4810,10
307,110,31,15,1476,1702,10
308,107,39,9,0,5120,10
309,181,297,10,667,839,10
310,96,199,16,4080,4594,10
311,34,5,16,2945,3318,10
312,252,219,23,1,4977,10
313,234,107,24,1377,1615,10
314,51,278,25,7,4937,10
315,239,84,17,2356,2678,10
316,172,2,9,2424,2687,10
317,153,226,18,1517,1789,10
318,112,272,18,4,4753,10
319,110,145,8,642,820,10
320,175,294,16,1959,2201,10
321,202,292,10,3659,4024,10
322,282,104,19,1125,1290,10
323,160,179,32,3133,3526,10
324,143,223,20,1610,1877,10
325,263,193,29,1100,1302,10
326,14,177,17,550,729,10
327,127,77,11,3354,3692,10
328,188,69,15,2573,3030,10
329,159,287,21,1604,1834,10
330,47,153,9,3051,3432,10
331,274,136,11,3239,3612,10
332,175,281,17,4,4964,10
333,26,0,12,0,4814,10
334,126,127,40,19,5137,10
335,232,45,15,3237,3755,10
336,38,44,10,2608,2955,10
337,183,44,17,439,583,10
338,296,17,8,3139,3491,10
339,2,238,21,3353,3793,10
340,149,76,10,3218,3594,10
341,57,7,25,1652,1957,10
342,280,158,34,2569,3001,10
343,131,78,8,3,5028,10
344,131,220,23,473,635,10
345,128,225,5,2531,2952,10
346,250,194,4,3516,3912,10
347,76,280,27,16,4996,10
348,9,122,19,859,1076,10
349,203,166,20,0,4766,10
350,235,31,18,556,749,10
351,120,60,12,2091,2371,10
352,136,295,18,1973,2194,10
353,119,183,6,2274,2624,10
354,1,11,34,1900,2269,10
355,283,65,27,1798,2110,10
356,274,66,21,695,888,10
357,247,86,21,818,1072,10
358,167,171,9,3453,3836,10
359,262,164,18,3630,3980,10
360,222,100,18,2920,3366,10
361,271,106,22,2325,2751,10
362,233,119,11,4,4967,10
363,37,149,24,1494,1723,10
364,150,185,22,128,226,10
365,93,165,13,205,299,10
366,203,36,18,1575,1816,10
367,124,299,9,1196,1411,10
368,241,208,31,1,4992,10
369,108,162,24,2516,2904,10
370,80,67,12,1690,2031,10
371,139,31,15,1918,2269,10
372,4,296,18,3356,3745,10
373,170,53,21,628,831,10
374,253,69,20,2587,2858,10
375,246,123,18,4,4868,10
376,183,88,35,3547,3936,10
377,230,135,15,3,4882,10
378,148,8,13,3,4793,10
379,159,199,12,3265,3705,10
380,148,299,15,0,4775,10
381,159,89,22,3,4836,10
382,109,299,24,0,5005,10
383,250,228,22,3103,3530,10
384,211,62,8,369,506,10
385,300,44,3,2997,3400,10
386,210,236,45,3175,3588,10
387,172,225,13,423,613,10
388,12,275,18,2037,2326,10
389,180,93,2,3872,4329,10
390,29,72,13,3662,4134,10
391,75,265,14,2,5042,10
392,174,238,21,4114,4503,10
393,166,194,7,7,5087,10
394,271,8,36,21,4736,10
395,158,140,5,0,104,10
396,267,29,33,1851,2069,10
397,15,52,21,624,780,10
398,15,88,12,1392,1631,10
399,154,207,10,1670,1944,10
400,15,2,5,1603,1892,10
401,126,266,27,0,4757,10
402,175,107,17,4370,4774,10
403,44,223,22,1049,1201,10
404,15,209,25,3536,3893,10
405,289,79,19,1566,1883,10
406,194,234,7,314,451,10
407,132,16,26,1039,1170,10
408,83,188,16,1278,1505,10
409,152,77,10,246,449,10
410,216,40,41,604,787,10
411,9,63,13,1213,1511,10
412,206,157,6,3655,4078,10
413,287,293,14,2153,2434,10
414,58,240,20,3079,3467,10
415,184,277,17,785,1037,10
416,162,250,24,781,1019,10
417,82,100,16,2296,2600,10
418,27,255,5,941,1202,10
419,230,128,21,1534,1779,10
420,19,290,12,1569,1768,10
421,154,101,21,168,246,10
422,265,78,7,2808,3168,10
423,40,181,26,1084,1322,10
424,229,188,7,793,992,10
425,119,214,16,2467,2874,10
426,190,181,30,3607,4087,10
427,228,41,16,3256,3738,10
428,152,29,10,3613,4120,10
429,99,226,12,1331,1548,10
430,142,188,12,3879,4247,10
431,209,269,17,1745,2033,10
432,52,165,18,1150,1360,10
433,63,130,21,2215,2576,10
434,37,36,26,6,4922,10
435,23,218,23,4,4925,10
436,129,77,11,12,5026,10
437,180,98,3,1431,1593,10
438,114,117,31,5,4785,10
439,151,133,23,10,109,10
440,221,145,9,4052,4549,10
441,30,226,14,11,4847,10
442,182,81,29,1869,2075,10
443,45,190,35,1773,2072,10
444,195,9,26,802,961,10
445,72,36,7,1729,2040,10
446,90,44,12,11,4938,10
447,121,246,9,1958,2238,10
448,282,76,26,3439,3772,10
449,150,67,29,280,412,10
450,4,97,23,3535,3900,10
451,188,142,30,4608,5009,10
452,285,285,13,2853,3118,10
453,163,150,15,0,200,10
454,272,183,12,18,4787,10
455,279,189,30,3,4783,10
456,148,172,25,24,132,10
457,155,93,33,558,678,10
458,181,145,20,2,5141,10
459,147,43,14,417,557,10
460,75,191,12,313,484,10
461,150,104,21,276,372,10
462,103,260,14,0,4964,10
463,234,213,15,536,739,10
464,9,30,6,1537,1888,10
465,125,168,27,3496,3986,10
466,165,256,12,2340,2682,10
467,176,153,14,3322,3834,10
468,16,22,24,2073,2461,10
469,156,182,20,2405,2746,10
470,88,124,2,245,429,10
471,176,72,6,2286,2571,10
472,85,62,3,2185,2605,10
473,71,268,10,8,5035,10
474,110,262,26,1979,2272,10
475,109,61,17,1575,1909,10
476,229,25,17,11,4742,10
477,186,228,5,1651,1944,10
478,173,72,8,2765,3147,10
479,198,100,25,14,5038,10
480,164,108,21,128,237,10
481,284,72,17,3753,4077,10
482,98,129,2,164,283,10
483,167,193,29,0,4781,10
484,34,150,15,1553,1836,10
485,161,242,30,3540,3863,10
486,139,110,21,3456,3861,10
487,265,197,15,1270,1575,10
488,241,218,34,576,740,10
489,238,294,22,0,4896,10
490,94,109,27,3143,3505,10
491,8,227,33,2,4854,10
492,25,119,17,691,858,10
493,238,206,22,2289,2706,10
494,1,145,6,559,702,10
495,208,117,15,325,442,10
496,47,203,29,2659,2989,10
497,4,294,15,2171,2505,10
498,199,213,13,2090,2399,10
499,74,117,24,6,4892,10
500,156,57,27,2721,3175,10
501,189,240,18,7,4989,10
502,1,81,21,12,4767,10
503,89,61,14,0,4755,10
504,122,127,1,51,243,10
505,260,64,23,5,4733,10
506,15,259,9,2718,3033,10
507,112,161,11,87,235,10
508,60,176,19,785,979,10
509,264,35,25,3943,4312,10
510,189,41,12,1620,1851,10
511,158,83,27,168,394,10
512,56,212,10,1899,2179,10
513,228,217,32,6,5003,10
514,157,50,8,3782,4331,10
515,37,14,19,986,1175,10
516,116,240,17,2108,2410,10
517,225,73,9,2086,2323,10
518,125,278,16,2074,2220,10
519,14,204,19,2,4917,10
520,296,279,15,3,4782,10
521,215,295,8,3271,3682,10
522,135,210,12,10,4767,10
523,80,131,14,1343,1555,10
524,157,84,19,2,4769,10
525,29,130,18,528,701,10
526,250,124,4,551,729,10
527,143,67,14,256,438,10
528,69,90,23,3111,3457,10
529,47,143,17,1338,1573,10
530,106,168,21,11,5045,10
531,266,203,6,2576,2868,10
532,124,174,22,56,212,10
533,33,231,36,2,4849,10
534,67,175,3,1121,1313,10
535,132,297,40,1,4798,10
536,230,150,28,2658,3082,10
537,208,235,22,3289,3662,10
538,183,23,26,2274,2593,10
539,149,98,25,3321,3708,10
540,228,276,21,2938,3282,10
541,113,4,31,2,4916,10
542,203,183,26,311,367,10
543,6,168,21,13,4912,10
544,127,266,13,466,708,10
545,176,70,18,11,5031,10
546,271,145,26,3838,4267,10
547,148,157,24,5,5099,10
548,180,114,9,0,4785,10
549,25,14,15,857,1050,10
550,99,73,22,400,481,10
551,209,246,26,1523,1686,10
552,207,237,11,0,4960,10
553,75,269,18,3223,3644,10
554,152,258,35,2620,2973,10
555,37,258,11,14,4973,10
556,42,221,29,2,4943,10
557,143,244,13,2752,3056,10
558,87,183,17,2127,2446,10
559,212,270,21,2356,2724,10
560,113,188,11,1190,1470,10
561,294,64,32,1930,2240,10
562,296,15,13,2003,2318,10
563,159,42,33,530,634,10
564,48,141,25,864,1095,10
565,11,176,13,3,4919,10
566,148,28,17,0,5093,10
567,173,152,12,2948,3531,10
568,40,192,30,10,4884,10
569,272,70,26,2698,2996,10
570,71,294,18,2294,2517,10
571,296,211,22,748,1070,10
572,248,41,11,1,4777,10
573,259,14,18,0,4988,10
574,5,195,18,12,4718,10
575,30,243,6,1132,1379,10
576,80,133,30,233,372,10
577,57,123,19,638,882,10
578,153,61,12,1054,1253,10
579,72,180,27,2,4830,10
580,59,287,17,1999,2208,10
581,147,240,4,2652,2928,10
582,191,49,12,3,4747,10
583,44,286,37,2132,2458,10
584,169,236,3,6,4888,10
585,254,87,7,0,4921,10
586,182,284,3,0,4778,10
587,101,114,5,995,1113,10
588,281,8,19,978,1204,10
589,103,93,13,2293,2637,10
590,64,170,17,1857,2102,10
591,47,121,19,446,540,10
592,139,33,2,0,4915,10
593,139,206,18,2344,2761,10
594,145,38,10,946,1212,10
595,137,212,12,2785,3122,10
596,206,130,26,126,306,10
597,111,98,16,7,5008,10
598,43,62,14,3275,3691,10
599,214,234,21,2906,3289,10
600,199,28,12,1799,2077,10
