cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
138,189,201,21,0,4772,10
139,263,291,2,3,4730,10
140,11,191,12,3,4736,10
141,192,150,6,0,4771,10
142,131,222,21,1,4887,10
143,108,80,1,1896,2121,10
144,259,187,35,3,4776,10
145,297,43,13,0,4727,10
146,112,43,42,0,4796,10
147,182,146,3,3242,3523,10
148,205,130,30,3741,4134,10
149,289,209,23,3,4711,10
150,157,254,8,1,4728,10
151,291,148,11,3,4711,10
152,201,122,29,2898,3158,10
153,244,13,10,2922,3114,10
154,162,148,25,3007,3281,10
155,20,245,28,2,4728,10
156,60,287,15,3958,4205,10
157,213,119,25,1,4768,10
158,234,146,38,3,4864,10
159,231,28,21,3440,3688,10
160,288,127,23,0,4844,10
161,82,35,12,0,4821,10
162,159,300,15,537,713,10
163,296,252,18,0,4741,10
164,207,20,13,4,4739,10
165,122,96,19,574,781,10
166,133,153,32,19,104,10
167,54,136,9,1,4762,10
168,28,141,25,2593,2773,10
169,208,208,16,416,584,10
170,2,81,32,0,4703,10
171,8,4,29,1,4717,10
172,30,145,23,3395,3727,10
173,186,26,25,2283,2401,10
174,83,77,18,1,4872,10
175,203,283,6,0,4771,10
176,129,83,15,2485,2728,10
177,172,198,29,0,4932,10
178,157,12,11,2,4732,10
179,52,109,30,2,4740,10
180,237,171,17,3,4930,10
181,126,42,23,3,4788,10
182,24,261,8,2,4728,10
183,250,49,11,1881,2165,10
184,40,1,38,0,4725,10
185,96,86,12,296,410,10
186,223,198,24,3,4855,10
187,188,198,8,0,4774,10
188,107,291,17,2179,2411,10
189,181,277,15,1201,1293,10
190,239,295,11,0,4728,10
191,229,40,13,1,4852,10
192,198,159,23,4,4770,10
193,297,213,21,0,4700,10
194,220,43,28,0,4739,10
195,295,123,29,3049,3404,10
196,57,192,33,14,4954,10
197,36,212,4,531,645,10
198,45,74,9,1572,1792,10
199,117,155,22,0,4785,10
200,168,42,26,0,4743,10
201,296,235,25,6,4763,10
202,116,245,37,2309,2566,10
203,254,206,29,2503,2725,10
204,241,183,12,3,4791,10
205,118,38,27,3,4785,10
206,51,63,6,5,4817,10
207,44,189,13,8,4740,10
208,183,43,14,0,4742,10
209,141,120,21,0,4790,10
210,37,126,19,3,4781,10
211,290,219,19,4,4779,10
212,224,138,16,7,4757,10
213,25,64,10,7,4755,10
214,194,11,14,1293,1514,10
215,100,138,24,796,968,10
216,88,49,21,1,4843,10
217,57,127,20,2,4795,10
218,25,191,16,8,4742,10
219,217,43,5,1,4740,10
220,96,96,33,1,4904,10
221,135,139,12,7,4974,10
222,41,279,11,8,4751,10
223,217,138,5,2769,3020,10
224,18,196,8,3,4738,10
225,30,149,4,0,4919,10
226,224,61,22,0,4875,10
227,248,280,27,1188,1345,10
228,94,12,20,3,4743,10
229,18,184,24,0,4745,10
230,266,39,6,2071,2216,10
231,103,81,33,3,4770,10
232,125,148,8,0,4790,10
233,28,124,12,2,4914,10
234,293,62,10,0,4735,10
235,213,299,22,1,4748,10
236,158,291,18,644,822,10
237,12,10,22,1712,1906,10
238,53,141,16,0,4763,10
239,208,297,8,1,4753,10
240,227,62,16,1,4873,10
241,209,84,13,1,4905,10
242,226,248,17,7,4773,10
243,238,214,15,1857,2025,10
244,102,76,17,3433,3567,10
245,220,182,13,2460,2703,10
246,88,110,1,4,4898,10
247,224,229,16,10,4749,10
248,219,152,8,3859,4159,10
249,102,155,12,4,4775,10
250,246,93,14,5,4762,10
251,175,123,23,3,4977,10
252,43,52,31,3,4798,10
253,151,113,4,1391,1478,10
254,184,237,14,3046,3308,10
255,274,256,10,20,4714,10
256,266,212,11,0,4812,10
257,117,79,10,2,4862,10
258,26,27,16,3492,3708,10
259,256,286,31,7,4735,10
260,157,276,18,1,4715,10
261,107,29,20,1,4779,10
262,229,179,16,955,1179,10
263,162,92,2,4,4775,10
264,135,38,19,2,4782,10
265,283,275,12,1,4734,10
266,108,298,17,13,4792,10
267,11,242,16,1,4720,10
268,5,189,5,6,4786,10
269,225,192,26,2180,2441,10
270,187,129,8,4,4792,10
271,14,165,7,3,4786,10
272,214,6,35,0,4774,10
273,152,241,2,0,4882,10
274,200,26,10,0,4767,10
275,202,161,16,140,291,10
276,211,174,33,4,4889,10
277,81,219,27,3871,4220,10
278,255,203,32,0,4831,10
279,31,68,27,2,4765,10
280,139,270,15,5,4726,10
281,85,75,18,3,4870,10
282,88,190,12,0,4833,10
283,140,294,18,0,4711,10
284,225,210,27,2,4838,10
285,166,99,19,1,4767,10
286,140,214,24,1,4860,10
287,251,195,33,1138,1372,10
288,246,133,9,1,4738,10
289,59,113,16,3,4745,10
290,113,62,9,2119,2297,10
291,72,89,13,0,4861,10
292,247,19,21,3273,3568,10
293,135,251,31,1944,2179,10
294,159,41,11,1229,1408,10
295,73,81,15,3,4895,10
296,125,136,5,0,4796,10
297,24,76,23,2,4875,10
298,84,231,21,8,4747,10
299,206,121,10,0,4772,10
300,242,70,22,0,4807,10
301,76,160,2,285,333,10
302,18,151,15,4,4787,10
303,11,185,30,1052,1284,10
304,109,148,19,0,4778,10
305,126,233,20,4,4871,10
306,121,116,23,3,4786,10
307,110,31,15,4,4780,10
308,107,39,9,0,4788,10
309,181,297,10,2,4719,10
310,96,199,16,4070,4477,10
311,34,5,16,2,4727,10
312,252,219,23,4,4787,10
313,234,107,24,1368,1521,10
314,51,278,25,9,4820,10
315,239,84,17,9,4745,10
316,172,2,9,8,4711,10
317,153,226,18,1517,1772,10
318,112,272,18,3,4824,10
319,110,145,8,2,4778,10
320,175,294,16,5,4721,10
321,202,292,10,1,4762,10
322,282,104,19,8,4856,10
323,160,179,32,3131,3395,10
324,143,223,20,3,4858,10
325,263,193,29,1095,1235,10
326,14,177,17,0,4791,10
327,127,77,11,3354,3528,10
328,188,69,15,9,4903,10
329,159,287,21,0,4725,10
330,47,153,9,0,4758,10
331,274,136,11,5,4880,10
332,175,281,17,0,4739,10
333,26,0,12,2,4723,10
334,126,127,40,8,4793,10
335,232,45,15,3243,3554,10
336,38,44,10,0,4785,10
337,183,44,17,439,591,10
338,296,17,8,0,4712,10
339,2,238,21,4,4712,10
340,149,76,10,3207,3441,10
341,57,7,25,8,4736,10
342,280,158,34,1,4837,10
343,131,78,8,3,4854,10
344,131,220,23,0,4889,10
345,128,225,5,1,4881,10
346,250,194,4,6,4765,10
347,76,280,27,2,4783,10
348,9,122,19,11,4766,10
349,203,166,20,1,4908,10
350,235,31,18,555,762,10
351,120,60,12,2082,2244,10
352,136,295,18,1,4709,10
353,119,183,6,3,4787,10
354,1,11,34,4,4721,10
355,283,65,27,0,4732,10
356,274,66,21,1,4739,10
357,247,86,21,815,1042,10
358,167,171,9,3453,3684,10
359,262,164,18,3630,3881,10
360,222,100,18,6,4758,10
361,271,106,22,0,4868,10
362,233,119,11,2,4854,10
363,37,149,24,0,4928,10
364,150,185,22,1,4782,10
365,93,165,13,4,4772,10
366,203,36,18,2,4777,10
367,124,299,9,0,4700,10
368,241,208,31,1,4797,10
369,108,162,24,0,4779,10
370,80,67,12,2,4858,10
371,139,31,15,0,4773,10
372,4,296,18,0,4700,10
373,170,53,21,12,4883,10
374,253,69,20,3,4796,10
375,246,123,18,0,4736,10
376,183,88,35,0,4926,10
377,230,135,15,0,4864,10
378,148,8,13,3,4731,10
379,159,199,12,3281,3553,10
380,148,299,15,3,4710,10
381,159,89,22,1,4775,10
382,109,299,24,0,4791,10
383,250,228,22,3,4794,10
384,211,62,8,0,4884,10
385,300,44,3,5,4724,10
386,210,236,45,0,4784,10
387,172,225,13,3,4906,10
388,12,275,18,2,4714,10
389,180,93,2,2,4934,10
390,29,72,13,6,4875,10
391,75,265,14,0,4858,10
392,174,238,21,1,4889,10
393,166,194,7,2,4941,10
394,271,8,36,1,4732,10
395,158,140,5,6,5005,10
396,267,29,33,10,4783,10
397,15,52,21,619,783,10
398,15,88,12,6,4879,10
399,154,207,10,3,4764,10
400,15,2,5,1,4718,10
401,126,266,27,0,4731,10
402,175,107,17,0,4955,10
403,44,223,22,1039,1181,10
404,15,209,25,0,4794,10
405,289,79,19,1543,1787,10
406,194,234,7,0,4846,10
407,132,16,26,6,4744,10
408,83,188,16,1275,1490,10
409,152,77,10,2,4797,10
410,216,40,41,3,4778,10
411,9,63,13,5,4707,10
412,206,157,6,3654,3978,10
413,287,293,14,1,4714,10
414,58,240,20,3082,3383,10
415,184,277,17,0,4744,10
416,162,250,24,4,4728,10
417,82,100,16,6,4882,10
418,27,255,5,2,4732,10
419,230,128,21,1,4863,10
420,19,290,12,1564,1756,10
421,154,101,21,169,243,10
422,265,78,7,1,4748,10
423,40,181,26,2,4770,10
424,229,188,7,1,4858,10
425,119,214,16,0,4761,10
426,190,181,30,0,4784,10
427,228,41,16,0,4773,10
428,152,29,10,3599,3876,10
429,99,226,12,1,4916,10
430,142,188,12,6,4949,10
431,209,269,17,6,4750,10
432,52,165,18,6,4769,10
433,63,130,21,2211,2483,10
434,37,36,26,5,4778,10
435,23,218,23,2,4730,10
436,129,77,11,0,4862,10
437,180,98,3,0,4938,10
438,114,117,31,2,4931,10
439,151,133,23,0,4797,10
440,221,145,9,3,4883,10
441,30,226,14,9,4809,10
442,182,81,29,1874,2018,10
443,45,190,35,1768,1961,10
444,195,9,26,6,4739,10
445,72,36,7,12,4816,10
446,90,44,12,4,4838,10
447,121,246,9,4,4848,10
448,282,76,26,1,4743,10
449,150,67,29,1,4789,10
450,4,97,23,14,4709,10
451,188,142,30,4611,4891,10
452,285,285,13,1,4724,10
453,163,150,15,0,4800,10
454,272,183,12,3,4836,10
455,279,189,30,5,4824,10
456,148,172,25,0,4793,10
457,155,93,33,561,723,10
458,181,145,20,0,4948,10
459,147,43,14,418,564,10
460,75,191,12,2,4815,10
461,150,104,21,4,4781,10
462,103,260,14,1,4835,10
463,234,213,15,3,4824,10
464,9,30,6,0,4745,10
465,125,168,27,3497,3749,10
466,165,256,12,2,4723,10
467,176,153,14,10,4947,10
468,16,22,24,2069,2378,10
469,156,182,20,11,4946,10
470,88,124,2,245,429,10
471,176,72,6,2286,2454,10
472,85,62,3,2181,2500,10
473,71,268,10,8,4852,10
474,110,262,26,1,4835,10
475,109,61,17,2,4814,10
476,229,25,17,1,4729,10
477,186,228,5,3,4859,10
478,173,72,8,5,4754,10
479,198,100,25,7,4931,10
480,164,108,21,4,4775,10
481,284,72,17,2,4738,10
482,98,129,2,164,283,10
483,167,193,29,0,4942,10
484,34,150,15,0,4924,10
485,161,242,30,3539,3748,10
486,139,110,21,1,4782,10
487,265,197,15,4,4828,10
488,241,218,34,5,4812,10
489,238,294,22,6,4729,10
490,94,109,27,3133,3425,10
491,8,227,33,4,4718,10
492,25,119,17,8,4907,10
493,238,206,22,6,4798,10
494,1,145,6,1,4765,10
495,208,117,15,325,446,10
496,47,203,29,4,4744,10
497,4,294,15,6,4701,10
498,199,213,13,6,4764,10
499,74,117,24,5,4757,10
500,156,57,27,2,4783,10
501,189,240,18,2,4838,10
502,1,81,21,2,4702,10
503,89,61,14,0,4855,10
504,122,127,1,5,4948,10
505,260,64,23,5,4785,10
506,15,259,9,1,4724,10
507,112,161,11,3,4782,10
508,60,176,19,2,4751,10
509,264,35,25,8,4756,10
510,189,41,12,1620,1841,10
511,158,83,27,0,4771,10
512,56,212,10,7,4751,10
513,228,217,32,2,4829,10
514,157,50,8,0,4777,10
515,37,14,19,979,1155,10
516,116,240,17,2108,2354,10
517,225,73,9,2088,2301,10
518,125,278,16,0,4720,10
519,14,204,19,2,4795,10
520,296,279,15,3,4725,10
521,215,295,8,8,4750,10
522,135,210,12,12,4860,10
523,80,131,14,1339,1488,10
524,157,84,19,1,4772,10
525,29,130,18,0,4916,10
526,250,124,4,0,4732,10
527,143,67,14,264,445,10
528,69,90,23,0,4859,10
529,47,143,17,1334,1505,10
530,106,168,21,1,4777,10
531,266,203,6,5,4740,10
532,124,174,22,51,212,10
533,33,231,36,2,4811,10
534,67,175,3,1117,1298,10
535,132,297,40,1,4705,10
536,230,150,28,2652,2899,10
537,208,235,22,3289,3537,10
538,183,23,26,2274,2476,10
539,149,98,25,1,4812,10
540,228,276,21,2928,3142,10
541,113,4,31,2,4734,10
542,203,183,26,4,4897,10
543,6,168,21,2,4779,10
544,127,266,13,457,682,10
545,176,70,18,1,4753,10
546,271,145,26,2,4727,10
547,148,157,24,0,4808,10
548,180,114,9,9,4964,10
549,25,14,15,858,1047,10
550,99,73,22,400,479,10
551,209,246,26,1516,1667,10
552,207,237,11,2,4835,10
553,75,269,18,0,4855,10
554,152,258,35,2,4727,10
555,37,258,11,11,4815,10
556,42,221,29,1,4742,10
557,143,244,13,2,4876,10
558,87,183,17,2,4834,10
559,212,270,21,0,4747,10
560,113,188,11,1190,1457,10
561,294,64,32,1934,2143,10
562,296,15,13,2001,2225,10
563,159,42,33,0,4744,10
564,48,141,25,0,4758,10
565,11,176,13,3,4787,10
566,148,28,17,6,4764,10
567,173,152,12,2945,3309,10
568,40,192,30,2,4737,10
569,272,70,26,4,4742,10
570,71,294,18,5,4764,10
571,296,211,22,720,1000,10
572,248,41,11,0,4761,10
573,259,14,18,0,4748,10
574,5,195,18,0,4785,10
575,30,243,6,1131,1358,10
576,80,133,30,4,4757,10
577,57,123,19,0,4794,10
578,153,61,12,2,4785,10
579,72,180,27,2,4815,10
580,59,287,17,0,4759,10
581,147,240,4,2,4882,10
582,191,49,12,3,4748,10
583,44,286,37,2,4750,10
584,169,236,3,4,4890,10
585,254,87,7,4,4756,10
586,182,284,3,0,4733,10
587,101,114,5,2,4917,10
588,281,8,19,5,4722,10
589,103,93,13,3,4768,10
590,64,170,17,6,4753,10
591,47,121,19,1,4785,10
592,139,33,2,0,4775,10
593,139,206,18,2338,2660,10
594,145,38,10,6,4854,10
595,137,212,12,1,4859,10
596,206,130,26,186,311,10
597,111,98,16,7,4772,10
598,43,62,14,3277,3616,10
599,214,234,21,1,4784,10
600,199,28,12,1799,2066,10
