cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
142,103,8,16,668,756,10
143,30,149,4,381,469,10
144,278,178,17,680,779,10
145,203,183,26,0,158,10
146,276,28,9,260,382,10
147,63,130,21,552,625,10
148,199,213,13,499,624,10
149,274,6,41,509,658,10
150,107,174,21,0,143,10
151,57,123,19,153,248,10
152,14,177,17,148,274,10
153,156,182,20,581,675,10
154,168,42,26,625,707,10
155,84,231,21,533,656,10
156,272,211,8,358,461,10
157,153,226,18,352,454,10
158,250,194,4,864,996,10
159,243,136,46,212,312,10
160,56,212,10,473,557,10
161,221,145,9,1011,1140,10
162,52,109,30,117,185,10
163,88,190,12,864,1022,10
164,11,191,12,706,822,10
165,296,235,25,537,672,10
166,175,123,23,792,927,10
167,124,174,22,0,109,10
168,271,105,42,595,729,10
169,169,236,3,944,1020,10
170,127,266,13,127,213,10
171,139,31,15,454,560,10
172,160,179,32,756,876,10
173,200,26,10,413,543,10
174,59,113,16,221,350,10
175,189,197,17,468,545,10
176,76,160,2,0,120,10
177,183,44,17,113,158,10
178,45,190,35,444,516,10
179,145,38,10,228,314,10
180,271,8,36,754,893,10
181,161,242,30,854,978,10
182,230,150,28,658,757,10
183,260,64,23,423,519,10
184,44,189,13,82,213,10
185,125,168,27,847,954,10
186,120,155,24,864,982,10
187,237,171,17,343,466,10
188,120,60,12,500,597,10
189,263,291,2,189,311,10
190,246,93,14,522,667,10
191,15,259,9,666,767,10
192,250,124,4,106,214,10
193,129,77,11,631,726,10
194,188,142,30,1095,1202,10
195,29,139,25,94,212,10
196,241,218,34,125,246,10
197,183,23,26,573,645,10
198,217,138,5,688,790,10
199,126,42,23,145,305,10
200,136,68,19,597,674,10
201,64,91,29,108,191,10
202,148,28,17,344,384,10
203,262,164,18,874,1024,10
204,103,93,13,544,666,10
205,37,159,7,53,209,10
206,75,269,18,783,944,10
207,126,127,40,36,152,10
208,103,81,33,435,540,10
209,18,196,8,427,504,10
210,88,49,21,165,255,10
211,259,14,18,725,846,10
212,60,176,19,132,286,10
213,15,88,12,349,418,10
214,178,263,18,762,843,10
215,45,74,9,364,502,10
216,209,246,26,363,460,10
217,275,263,33,0,294,10
218,37,149,24,367,444,10
219,183,43,14,596,686,10
220,59,287,17,475,620,10
221,170,93,39,437,530,10
222,167,171,9,831,999,10
223,227,192,15,204,398,10
224,236,27,21,365,479,10
225,139,110,21,857,966,10
226,243,191,16,0,215,10
227,136,295,18,478,575,10
228,132,16,26,241,307,10
229,157,84,19,13,158,10
230,162,92,2,124,183,10
231,140,18,26,383,472,10
232,4,97,23,857,1007,10
233,133,153,32,20,57,10
234,150,185,22,36,69,10
235,151,113,4,299,387,10
236,71,294,18,556,688,10
237,133,187,16,1065,1155,10
238,136,241,11,347,494,10
239,139,146,34,0,103,10
240,184,237,14,749,873,10
241,15,178,9,747,869,10
242,41,279,11,389,524,10
243,96,96,33,501,587,10
244,230,128,21,374,450,10
245,198,100,25,81,153,10
246,160,17,24,338,396,10
247,137,212,12,688,786,10
248,180,93,2,949,1060,10
249,8,227,33,172,273,10
250,189,41,12,391,482,10
251,176,263,5,590,714,10
252,263,193,29,254,350,10
253,220,43,28,428,538,10
254,296,17,8,796,911,10
255,217,43,5,487,627,10
256,150,67,29,84,142,10
257,117,155,22,996,1101,10
258,113,4,31,291,353,10
259,114,259,5,792,921,10
260,38,74,16,146,267,10
261,148,172,25,19,107,10
262,139,250,17,610,752,10
263,163,150,15,0,52,10
264,112,161,11,0,92,10
265,127,77,11,813,944,10
266,147,152,14,0,59,10
267,131,222,21,135,218,10
268,43,62,14,820,933,10
269,167,193,29,1009,1123,10
270,157,254,8,503,595,10
271,187,129,8,783,858,10
272,96,199,16,993,1155,10
273,31,68,27,482,606,10
274,234,146,38,331,440,10
275,14,204,19,579,679,10
276,121,116,23,485,580,10
277,88,110,1,606,762,10
278,25,119,17,149,251,10
279,262,14,21,677,812,10
280,108,80,1,478,541,10
281,239,84,17,577,691,10
282,107,281,16,147,286,10
283,152,241,2,657,787,10
284,183,282,42,428,518,10
285,186,26,25,544,654,10
286,175,281,17,631,744,10
287,118,38,27,216,273,10
288,189,201,21,952,1100,10
289,238,294,22,209,344,10
290,250,49,11,464,595,10
291,109,299,24,359,443,10
292,128,225,5,609,742,10
293,157,221,10,384,486,10
294,69,90,23,771,870,10
295,12,10,22,411,546,10
296,109,61,17,396,467,10
297,213,299,22,523,631,10
298,11,176,13,59,216,10
299,271,106,22,584,673,10
300,140,294,18,386,507,10
301,51,2,41,231,307,10
302,158,140,5,0,76,10
303,102,155,12,135,227,10
304,75,265,14,668,780,10
305,116,240,17,512,604,10
306,272,183,12,695,803,10
307,30,226,14,930,1057,10
308,27,255,5,205,378,10
309,203,166,20,990,1085,10
310,205,130,30,933,1070,10
311,94,93,19,912,1060,10
312,248,280,27,243,383,10
313,57,127,20,330,418,10
314,16,22,24,523,640,10
315,80,133,30,0,138,10
316,75,127,37,495,585,10
317,9,239,20,311,379,10
318,110,83,22,174,279,10
319,297,43,13,709,846,10
320,247,86,21,139,296,10
321,248,41,11,447,598,10
322,102,173,15,53,130,10
323,28,141,25,623,767,10
324,246,166,18,540,629,10
325,5,189,5,154,205,10
326,216,40,41,135,253,10
327,282,104,19,253,332,10
328,44,223,22,247,339,10
329,1,145,6,153,253,10
330,253,84,11,376,497,10
331,69,134,46,593,711,10
332,24,76,23,489,589,10
333,255,203,32,704,854,10
334,94,12,20,435,563,10
335,14,165,7,524,598,10
336,164,108,21,0,117,10
337,266,203,6,615,759,10
338,114,117,31,0,130,10
339,48,141,25,204,282,10
340,28,124,12,697,815,10
341,12,275,18,515,625,10
342,8,200,21,671,776,10
343,123,76,2,296,367,10
344,108,3,16,650,747,10
345,228,217,32,866,1032,10
346,253,69,20,639,743,10
347,147,43,14,96,174,10
348,180,114,9,1069,1247,10
349,76,221,24,731,809,10
350,250,228,22,778,945,10
351,228,276,21,722,871,10
352,29,72,13,920,1062,10
353,57,192,33,687,772,10
354,166,99,19,53,137,10
355,69,208,17,570,672,10
356,179,123,4,0,147,10
357,208,297,8,377,556,10
358,241,298,27,460,568,10
359,151,172,2,742,836,10
360,216,203,5,530,626,10
361,241,208,31,431,531,10
362,219,152,8,941,1091,10
363,238,214,15,439,553,10
364,173,148,9,977,1119,10
365,156,57,27,667,775,10
366,157,50,8,943,1042,10
367,276,66,17,151,244,10
368,112,272,18,329,439,10
369,190,181,30,907,1005,10
370,224,138,16,902,1035,10
371,154,207,10,410,477,10
372,111,40,22,843,933,10
373,172,2,9,595,672,10
374,125,278,16,477,630,10
375,186,228,5,400,509,10
376,191,49,12,112,212,10
377,102,81,12,0,154,10
378,246,133,9,31,226,10
379,47,143,17,322,416,10
380,220,18,38,614,719,10
381,40,1,38,439,579,10
382,135,38,19,701,825,10
383,124,299,9,284,349,10
384,36,212,4,126,247,10
385,89,61,14,241,338,10
386,60,72,2,145,255,10
387,83,188,16,291,426,10
388,182,146,3,794,915,10
389,223,198,24,441,520,10
390,11,242,16,525,580,10
391,244,13,10,715,828,10
392,274,66,21,11,278,10
393,15,219,19,151,245,10
394,294,64,32,469,571,10
395,8,4,29,210,325,10
396,102,76,17,833,992,10
397,4,296,18,816,968,10
398,141,120,21,28,106,10
399,262,80,17,200,319,10
400,78,246,27,322,415,10
401,180,98,3,284,416,10
402,139,33,2,495,580,10
403,25,191,16,233,291,10
404,188,198,8,668,788,10
405,82,100,16,582,671,10
406,3,119,8,689,782,10
407,239,295,11,737,907,10
408,80,131,14,322,379,10
409,152,258,35,617,767,10
410,181,297,10,0,272,10
411,206,130,26,0,125,10
412,241,183,12,828,970,10
413,180,106,19,0,141,10
414,131,220,23,34,182,10
415,103,260,14,900,1003,10
416,148,8,13,157,256,10
417,173,152,12,730,854,10
418,235,31,18,152,275,10
419,157,12,11,144,241,10
420,296,15,13,465,658,10
421,172,225,13,111,165,10
422,57,125,23,198,279,10
423,158,83,27,63,133,10
424,51,63,6,136,228,10
425,51,217,36,251,358,10
426,254,206,29,602,739,10
427,236,108,16,881,994,10
428,224,229,16,327,447,10
429,208,117,15,67,146,10
430,176,72,6,573,633,10
431,159,287,21,401,455,10
432,149,98,25,810,943,10
433,25,64,10,611,748,10
434,135,210,12,885,1002,10
435,113,188,11,274,380,10
436,142,188,12,947,1079,10
437,261,232,12,492,602,10
438,277,41,14,324,463,10
439,189,240,18,99,215,10
440,11,185,30,267,339,10
441,212,45,30,634,721,10
442,231,28,21,836,981,10
443,159,42,33,97,166,10
444,159,41,11,286,375,10
445,99,73,22,79,204,10
446,110,262,26,475,601,10
447,15,2,5,392,526,10
448,72,89,13,551,641,10
449,229,188,7,88,271,10
450,232,121,15,559,660,10
451,98,129,2,49,90,10
452,139,270,15,761,862,10
453,181,277,15,263,374,10
454,281,68,23,495,599,10
455,159,300,15,152,257,10
456,143,244,13,686,783,10
457,105,252,25,0,203,10
458,288,127,23,713,810,10
459,230,80,26,829,933,10
460,76,280,27,469,564,10
461,182,81,29,467,527,10
462,61,84,7,325,426,10
463,159,199,12,814,936,10
464,280,158,34,628,734,10
465,215,295,8,825,972,10
466,38,139,12,315,427,10
467,213,119,25,730,794,10
468,37,36,26,314,458,10
469,229,179,16,226,315,10
470,81,219,27,943,1082,10
471,283,65,27,426,547,10
472,229,25,17,480,597,10
473,121,246,9,471,555,10
474,129,83,15,621,705,10
475,87,183,17,491,621,10
476,274,256,10,798,903,10
477,234,213,15,151,207,10
478,46,155,18,731,886,10
479,139,206,18,585,699,10
480,283,144,6,134,186,10
481,208,47,6,120,215,10
482,114,211,10,418,553,10
483,15,209,25,885,983,10
484,107,291,17,525,671,10
485,154,299,17,556,696,10
486,101,114,5,209,342,10
487,5,195,18,160,270,10
488,120,241,20,581,696,10
489,229,40,13,239,335,10
490,83,77,18,413,524,10
491,289,79,19,369,487,10
492,177,281,16,419,497,10
493,175,251,8,752,836,10
494,80,35,31,505,657,10
495,117,79,10,889,985,10
496,3,135,7,647,773,10
497,58,240,20,781,857,10
498,210,236,45,779,896,10
499,173,64,12,562,640,10
500,93,117,15,360,403,10
501,80,86,32,597,687,10
502,125,136,5,0,110,10
503,38,44,10,625,778,10
504,211,62,8,0,213,10
505,230,135,15,944,1095,10
506,45,115,13,204,313,10
507,40,236,11,737,849,10
508,143,67,14,55,177,10
509,20,245,28,208,369,10
510,220,182,13,594,719,10
511,246,123,18,559,642,10
512,300,44,3,729,890,10
513,9,63,13,296,421,10
514,53,141,16,97,189,10
515,208,208,16,8,184,10
516,173,72,8,676,756,10
517,265,78,7,700,798,10
518,143,223,20,354,457,10
519,272,70,26,671,752,10
520,126,233,20,382,499,10
521,271,145,26,956,1072,10
522,184,102,29,1027,1144,10
523,131,78,8,564,677,10
524,7,31,29,793,909,10
525,107,39,9,335,414,10
526,110,145,8,103,222,10
527,111,98,16,250,328,10
528,251,195,33,275,371,10
529,18,151,15,138,194,10
530,296,279,15,505,620,10
531,9,122,19,198,298,10
532,33,231,36,731,844,10
533,195,9,26,193,284,10
534,25,14,15,9,339,10
535,158,291,18,145,241,10
536,297,213,21,685,792,10
537,23,218,23,148,260,10
538,117,178,19,752,838,10
539,40,192,30,119,227,10
540,205,44,9,138,220,10
541,116,245,37,568,650,10
542,281,8,19,236,365,10
543,232,45,15,796,931,10
544,266,39,6,476,633,10
545,4,294,15,528,694,10
546,88,124,2,70,154,10
547,51,278,25,265,376,10
548,26,0,12,481,629,10
549,80,67,12,417,518,10
550,128,155,11,23,80,10
551,225,210,27,96,209,10
552,18,184,24,344,468,10
553,203,283,6,720,849,10
554,289,209,23,664,818,10
555,279,189,30,587,685,10
556,135,139,12,0,76,10
557,284,72,17,937,1052,10
558,132,297,40,150,224,10
559,43,52,31,564,672,10
560,119,214,16,602,727,10
561,72,36,7,413,592,10
562,228,41,16,797,929,10
563,202,161,16,0,119,10
564,162,250,24,178,268,10
565,299,153,12,373,485,10
566,202,292,10,895,1071,10
567,108,298,17,859,1007,10
568,238,206,22,553,667,10
569,275,146,14,636,733,10
570,194,234,7,0,160,10
571,279,36,29,690,800,10
572,238,103,16,718,834,10
573,194,11,14,309,423,10
574,265,141,22,0,187,10
575,264,35,25,972,1133,10
576,285,285,13,668,857,10
577,211,239,20,547,682,10
578,233,119,11,922,1062,10
579,191,234,9,93,167,10
580,64,170,17,444,524,10
581,117,168,14,43,98,10
582,265,197,15,308,409,10
583,113,62,9,515,601,10
584,82,35,12,0,254,10
585,285,283,22,551,681,10
586,122,96,19,112,209,10
587,298,135,7,887,1014,10
588,290,219,19,179,286,10
589,293,62,10,170,310,10
590,119,183,6,573,619,10
591,284,244,12,732,840,10
592,214,234,21,710,829,10
593,176,70,18,654,752,10
594,94,109,27,791,884,10
595,148,299,15,143,207,10
596,2,81,32,244,347,10
597,225,73,9,514,608,10
598,157,276,18,0,195,10
599,37,126,19,132,251,10
600,208,290,16,280,449,10
