cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
302,57,68,10,124,309,10
303,219,152,8,935,1053,10
304,72,89,13,514,664,10
305,85,75,18,720,837,10
306,3,205,10,178,330,10
307,235,243,20,126,295,10
308,12,275,18,494,632,10
309,76,160,2,78,158,10
310,56,116,22,230,301,10
311,170,53,21,100,227,10
312,34,5,16,719,867,10
313,280,175,30,132,267,10
314,288,127,23,684,795,10
315,103,8,16,657,794,10
316,229,25,17,472,597,10
317,12,198,10,219,334,10
318,66,54,20,174,290,10
319,120,60,12,503,590,10
320,110,31,15,330,466,10
321,218,20,20,146,304,10
322,226,248,17,821,1013,10
323,275,100,30,0,256,10
324,217,73,20,161,357,10
325,88,225,20,0,182,10
326,123,92,20,66,200,10
327,293,62,10,170,384,10
328,4,149,20,167,282,10
329,216,25,30,178,325,10
330,63,59,20,183,329,10
331,63,155,10,137,194,10
332,158,140,5,0,117,10
333,84,236,10,0,253,10
334,260,58,20,169,337,10
335,284,244,12,708,858,10
336,190,181,30,902,1001,10
337,159,287,21,380,453,10
338,285,283,22,531,690,10
339,65,68,20,195,380,10
340,61,157,40,113,190,10
341,102,173,15,53,199,10
342,300,44,3,751,887,10
343,103,78,10,71,196,10
344,144,182,30,60,178,10
345,24,76,23,463,630,10
346,149,186,20,36,116,10
347,165,182,10,65,156,10
348,179,123,4,0,100,10
349,157,84,19,67,195,10
350,17,209,10,145,333,10
351,233,119,11,896,1059,10
352,167,105,20,86,176,10
353,238,206,22,526,737,10
354,127,101,20,0,133,10
355,263,291,2,184,364,10
356,281,68,23,495,626,10
357,251,237,10,144,313,10
358,108,109,20,94,161,10
359,199,28,12,468,548,10
360,3,119,8,688,758,10
361,252,219,23,275,426,10
362,234,213,15,18,234,10
363,136,140,10,35,83,10
364,191,49,12,67,190,10
365,251,241,10,0,317,10
366,119,214,16,578,783,10
367,275,182,10,0,249,10
368,103,260,14,862,1048,10
369,2,238,21,817,988,10
370,94,93,19,898,1063,10
371,158,291,18,141,222,10
372,230,248,20,0,272,10
373,207,20,13,160,297,10
374,54,285,10,203,359,10
375,160,107,30,58,124,10
376,59,280,20,210,375,10
377,208,290,16,282,444,10
378,248,280,27,258,428,10
379,138,100,30,80,164,10
380,8,155,10,211,309,10
381,208,235,22,805,912,10
382,111,112,20,0,241,10
383,128,94,30,60,234,10
384,110,262,26,475,572,10
385,162,203,30,52,186,10
386,160,179,32,744,857,10
387,16,204,10,145,315,10
388,239,295,11,735,894,10
389,157,31,20,244,327,10
390,147,178,10,87,206,10
391,170,174,20,0,131,10
392,157,254,8,496,603,10
393,277,101,20,136,283,10
394,283,144,6,135,292,10
395,156,182,20,544,684,10
396,274,97,10,170,263,10
397,66,56,30,169,318,10
398,158,27,10,201,332,10
399,156,26,10,133,250,10
400,257,133,20,121,205,10
401,264,61,20,155,383,10
402,296,279,15,441,671,10
403,220,66,20,110,243,10
404,240,71,30,119,312,10
405,112,43,42,548,629,10
406,4,296,18,827,967,10
407,222,73,20,169,260,10
408,209,84,13,361,486,10
409,250,134,30,0,269,10
410,59,287,17,448,638,10
411,13,202,20,150,303,10
412,93,117,15,296,502,10
413,62,53,10,131,292,10
414,275,97,10,136,293,10
415,206,121,10,700,864,10
416,107,174,21,53,145,10
417,224,61,22,456,570,10
418,124,174,22,19,147,10
419,101,110,10,127,186,10
420,112,201,20,63,203,10
421,80,86,32,589,685,10
422,5,189,5,156,282,10
423,141,100,10,50,165,10
424,165,256,12,540,721,10
425,108,113,10,0,162,10
426,37,159,7,0,159,10
427,136,104,20,82,215,10
428,107,71,20,90,249,10
429,97,232,11,925,1032,10
430,127,266,13,121,294,10
431,14,204,19,540,734,10
432,278,177,20,180,320,10
433,209,246,26,348,471,10
434,134,148,20,87,156,10
435,283,65,27,420,586,10
436,108,80,20,161,257,10
437,55,62,20,133,285,10
438,141,137,30,15,86,10
439,224,138,16,860,1046,10
440,163,150,15,0,94,10
441,213,68,10,94,200,10
442,113,62,9,468,645,10
443,100,138,24,186,266,10
444,126,266,27,457,569,10
445,10,150,10,140,246,10
446,137,150,30,71,202,10
447,258,232,20,268,372,10
448,191,234,9,94,237,10
449,213,119,25,696,830,10
450,5,195,18,156,297,10
451,166,203,30,0,160,10
452,100,73,20,93,208,10
453,147,185,10,35,133,10
454,60,156,20,91,189,10
455,239,77,20,0,175,10
456,163,202,20,59,225,10
457,81,219,27,938,1140,10
458,155,28,10,131,203,10
459,160,27,30,197,325,10
460,43,62,14,766,988,10
461,235,241,30,157,330,10
462,291,148,11,627,715,10
463,64,53,30,152,252,10
464,168,42,26,594,730,10
465,183,282,42,416,545,10
466,289,79,19,346,513,10
467,1,272,10,199,357,10
468,87,183,17,487,628,10
469,234,107,24,317,415,10
470,52,288,20,174,328,10
471,236,66,30,97,270,10
472,264,35,25,934,1126,10
473,233,245,10,127,296,10
474,144,100,20,50,149,10
475,260,64,23,363,598,10
476,130,96,20,106,166,10
477,202,292,10,873,1065,10
478,7,31,29,749,961,10
479,96,86,12,89,228,10
480,141,102,10,0,111,10
481,170,93,39,427,578,10
482,85,228,10,165,302,10
483,10,147,20,140,263,10
484,18,206,10,143,287,10
485,164,202,30,72,233,10
486,1,81,21,315,417,10
487,148,157,24,0,141,10
488,159,110,20,0,150,10
489,229,40,13,220,347,10
490,67,161,10,83,164,10
491,131,220,23,35,181,10
492,112,199,20,62,214,10
493,238,69,20,142,265,10
494,258,247,40,177,362,10
495,205,130,30,903,1047,10
496,109,61,17,408,451,10
497,59,67,10,123,266,10
498,151,294,20,151,201,10
499,26,0,12,473,627,10
500,45,190,35,421,549,10
501,56,212,10,455,570,10
502,148,288,30,0,256,10
503,275,263,33,177,358,10
504,272,97,40,150,308,10
505,143,67,14,67,206,10
506,29,8,24,736,883,10
507,152,29,10,850,1021,10
508,176,235,33,92,203,10
509,30,145,23,819,958,10
510,61,70,30,0,246,10
511,16,196,30,212,372,10
512,168,108,10,111,178,10
513,15,209,25,860,1049,10
514,211,66,10,173,317,10
515,256,54,30,143,275,10
516,11,207,40,173,296,10
517,58,240,20,751,930,10
518,131,95,20,68,183,10
519,116,14,20,631,769,10
520,154,31,20,124,254,10
521,86,230,20,103,220,10
522,133,99,20,101,224,10
523,290,37,1,788,968,10
524,9,145,30,176,243,10
525,140,292,10,199,279,10
526,134,146,10,39,134,10
527,229,179,16,220,311,10
528,72,20,32,684,806,10
529,149,285,10,135,270,10
530,257,137,20,109,210,10
531,225,73,9,525,636,10
532,71,294,18,540,707,10
533,156,57,27,656,780,10
534,177,281,16,398,530,10
535,117,168,14,0,132,10
536,162,250,24,157,283,10
537,116,245,37,568,719,10
538,153,28,10,123,198,10
539,176,70,18,654,811,10
540,50,285,10,168,337,10
541,257,243,10,148,341,10
542,246,133,30,243,287,10
543,140,100,20,50,181,10
544,69,134,46,596,719,10
545,236,248,10,130,270,10
546,217,21,30,161,289,10
547,161,112,10,0,98,10
548,233,242,30,179,333,10
549,127,77,11,805,928,10
550,155,180,30,32,159,10
551,144,173,20,95,253,10
552,65,56,10,138,224,10
553,130,102,20,88,251,10
554,76,280,27,446,623,10
555,110,76,30,139,222,10
556,271,101,10,166,321,10
557,216,203,5,525,660,10
558,136,241,11,310,467,10
559,160,17,24,298,437,10
560,64,91,29,97,208,10
561,107,39,9,295,448,10
562,106,77,10,140,256,10
563,103,93,13,536,662,10
564,138,101,20,97,169,10
565,15,52,21,179,272,10
566,160,111,30,40,181,10
567,81,223,40,199,326,10
568,113,114,20,0,101,10
569,162,206,30,79,157,10
570,203,183,26,62,155,10
571,113,4,31,283,396,10
572,176,263,5,568,730,10
573,173,72,8,663,813,10
574,279,189,30,579,722,10
575,9,144,40,141,357,10
576,266,104,10,230,311,10
577,253,57,10,144,277,10
578,296,252,18,774,902,10
579,254,87,7,1006,1145,10
580,114,198,20,60,162,10
581,220,43,28,416,547,10
582,11,265,10,180,343,10
583,250,130,10,200,277,10
584,299,153,12,386,493,10
585,133,187,16,1063,1215,10
586,246,137,10,0,204,10
587,238,103,16,711,815,10
588,220,182,13,566,742,10
589,213,61,20,120,269,10
590,290,219,19,160,319,10
591,153,61,12,230,334,10
592,55,285,30,205,388,10
593,276,66,17,155,284,10
594,236,240,30,170,293,10
595,244,13,10,691,847,10
596,163,200,10,118,214,10
597,62,65,20,220,325,10
598,189,240,18,102,162,10
599,145,183,10,70,146,10
600,140,108,10,162,190,10
