cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
326,14,177,17,0,4771,10
327,127,77,11,3259,3633,10
328,188,69,15,3,4742,10
329,159,287,21,1,4713,10
330,47,153,9,0,4748,10
331,274,136,11,5,4862,10
332,175,281,17,0,4813,10
333,26,0,12,3,4724,10
334,126,127,40,0,4953,10
335,232,45,15,3190,3583,10
336,38,44,10,0,4792,10
337,183,44,17,381,639,10
338,296,17,8,0,4736,10
339,2,238,21,4,4719,10
340,149,76,10,3145,3414,10
341,57,7,25,5,4737,10
342,280,158,34,1,4820,10
343,131,78,8,3,4765,10
344,131,220,23,3,4755,10
345,128,225,5,2,4751,10
346,250,194,4,2,4747,10
347,76,280,27,2,4791,10
348,9,122,19,4,4759,10
349,203,166,20,0,4771,10
350,235,31,18,512,791,10
351,120,60,12,1998,2286,10
352,136,295,18,0,4712,10
353,119,183,6,12,4948,10
354,1,11,34,4,4722,10
355,283,65,27,0,4756,10
356,274,66,21,1,4763,10
357,247,86,21,791,1097,10
358,167,171,9,3372,3761,10
359,262,164,18,3537,3954,10
360,222,100,18,6,4887,10
361,271,106,22,0,4851,10
362,233,119,11,0,4751,10
363,37,149,24,0,4784,10
364,150,185,22,0,4780,10
365,93,165,13,5,4773,10
366,203,36,18,4,4770,10
367,124,299,9,1,4709,10
368,241,208,31,4,4767,10
369,108,162,24,0,4779,10
370,80,67,12,3,4826,10
371,139,31,15,0,4804,10
372,4,296,18,0,4708,10
373,170,53,21,12,4732,10
374,253,69,20,3,4747,10
375,246,123,18,3,4744,10
376,183,88,35,2,4755,10
377,230,135,15,0,4900,10
378,148,8,13,3,4724,10
379,159,199,12,3218,3638,10
380,148,299,15,0,4704,10
381,159,89,22,1,4886,10
382,109,299,24,0,4800,10
383,250,228,22,1,4758,10
384,211,62,8,0,4867,10
385,300,44,3,5,4748,10
386,210,236,45,8,4828,10
387,172,225,13,7,4878,10
388,12,275,18,2,4722,10
389,180,93,2,0,4759,10
390,29,72,13,2,4779,10
391,75,265,14,0,4817,10
392,174,238,21,1,4890,10
393,166,194,7,2,4913,10
394,271,8,36,4,4741,10
395,158,140,5,13,4994,10
396,267,29,33,2,4779,10
397,15,52,21,551,859,10
398,15,88,12,5,4766,10
399,154,207,10,2,4936,10
400,15,2,5,1,4719,10
401,126,266,27,4,4721,10
402,175,107,17,0,4911,10
403,44,223,22,965,1242,10
404,15,209,25,0,4736,10
405,289,79,19,1504,1849,10
406,194,234,7,7,4879,10
407,132,16,26,6,4737,10
408,83,188,16,1218,1537,10
409,152,77,10,0,4869,10
410,216,40,41,2,4722,10
411,9,63,13,0,4715,10
412,206,157,6,3586,4025,10
413,287,293,14,1,4710,10
414,58,240,20,3043,3390,10
415,184,277,17,0,4812,10
416,162,250,24,2,4775,10
417,82,100,16,1,4888,10
418,27,255,5,2,4740,10
419,230,128,21,6,4899,10
420,19,290,12,1493,1835,10
421,154,101,21,27,321,10
422,265,78,7,1,4771,10
423,40,181,26,3,4797,10
424,229,188,7,1,4762,10
425,119,214,16,2,4767,10
426,190,181,30,0,4899,10
427,228,41,16,0,4831,10
428,152,29,10,3537,3890,10
429,99,226,12,1,4791,10
430,142,188,12,2,4780,10
431,209,269,17,0,4833,10
432,52,165,18,3,4747,10
433,63,130,21,2190,2480,10
434,37,36,26,5,4785,10
435,23,218,23,1,4774,10
436,129,77,11,0,4872,10
437,180,98,3,5,4894,10
438,114,117,31,2,4936,10
439,151,133,23,0,4797,10
440,221,145,9,3,4920,10
441,30,226,14,4,4780,10
442,182,81,29,1814,2067,10
443,45,190,35,1721,2054,10
444,195,9,26,0,4702,10
445,72,36,7,0,4745,10
446,90,44,12,1,4756,10
447,121,246,9,4,4735,10
448,282,76,26,1,4767,10
449,150,67,29,2,4751,10
450,4,97,23,0,4751,10
451,188,142,30,4515,4961,10
452,285,285,13,0,4717,10
453,163,150,15,1,4948,10
454,272,183,12,5,4819,10
455,279,189,30,14,4743,10
456,148,172,25,8,4975,10
457,155,93,33,488,738,10
458,181,145,20,0,4925,10
459,147,43,14,349,608,10
460,75,191,12,5,4756,10
461,150,104,21,0,4767,10
462,103,260,14,1,4753,10
463,234,213,15,2,4773,10
464,9,30,6,0,4707,10
465,125,168,27,3412,3833,10
466,165,256,12,2,4771,10
467,176,153,14,0,4790,10
468,16,22,24,2041,2394,10
469,156,182,20,2,4967,10
470,88,124,2,208,466,10
471,176,72,6,2238,2497,10
472,85,62,3,2146,2445,10
473,71,268,10,8,4811,10
474,110,262,26,9,4752,10
475,109,61,17,0,4774,10
476,229,25,17,1,4815,10
477,186,228,5,3,4891,10
478,173,72,8,0,4751,10
479,198,100,25,7,4914,10
480,164,108,21,4,4775,10
481,284,72,17,2,4761,10
482,98,129,2,86,361,10
483,167,193,29,0,4913,10
484,34,150,15,0,4780,10
485,161,242,30,3443,3818,10
486,139,110,21,8,4914,10
487,265,197,15,0,4815,10
488,241,218,34,2,4768,10
489,238,294,22,0,4761,10
490,94,109,27,3074,3369,10
491,8,227,33,4,4726,10
492,25,119,17,5,4753,10
493,238,206,22,1,4771,10
494,1,145,6,4,4747,10
495,208,117,15,254,515,10
496,47,203,29,4,4801,10
497,4,294,15,6,4709,10
498,199,213,13,7,4861,10
499,74,117,24,5,4795,10
500,156,57,27,0,4846,10
501,189,240,18,7,4795,10
502,1,81,21,2,4744,10
503,89,61,14,0,4764,10
504,122,127,1,0,4950,10
505,260,64,23,9,4736,10
506,15,259,9,1,4732,10
507,112,161,11,3,4782,10
508,60,176,19,0,4810,10
509,264,35,25,4,4784,10
510,189,41,12,1570,1887,10
511,158,83,27,3,4878,10
512,56,212,10,3,4738,10
513,228,217,32,3,4804,10
514,157,50,8,7,4838,10
515,37,14,19,911,1239,10
516,116,240,17,2041,2431,10
517,225,73,9,2017,2406,10
518,125,278,16,0,4731,10
519,14,204,19,2,4736,10
520,296,279,15,0,4708,10
521,215,295,8,0,4772,10
522,135,210,12,5,4763,10
523,80,131,14,1277,1562,10
524,157,84,19,0,4880,10
525,29,130,18,0,4762,10
526,250,124,4,0,4741,10
527,143,67,14,182,460,10
528,69,90,23,0,4761,10
529,47,143,17,1276,1554,10
530,106,168,21,0,4780,10
531,266,203,6,4,4811,10
532,124,174,22,0,290,10
533,33,231,36,2,4782,10
534,67,175,3,1047,1374,10
535,132,297,40,1,4711,10
536,230,150,28,2588,3000,10
537,208,235,22,3230,3590,10
538,183,23,26,2236,2563,10
539,149,98,25,0,4762,10
540,228,276,21,2879,3220,10
541,113,4,31,0,4746,10
542,203,183,26,1,4771,10
543,6,168,21,2,4759,10
544,127,266,13,430,696,10
545,176,70,18,0,4748,10
546,271,145,26,2,4868,10
547,148,157,24,0,4990,10
548,180,114,9,9,4947,10
549,25,14,15,801,1120,10
550,99,73,22,302,570,10
551,209,246,26,1435,1827,10
552,207,237,11,2,4791,10
553,75,269,18,0,4814,10
554,152,258,35,5,4762,10
555,37,258,11,2,4774,10
556,42,221,29,1,4727,10
557,143,244,13,8,4850,10
558,87,183,17,6,4765,10
559,212,270,21,6,4829,10
560,113,188,11,1151,1417,10
561,294,64,32,1877,2224,10
562,296,15,13,1945,2305,10
563,159,42,33,0,4723,10
564,48,141,25,0,4750,10
565,11,176,13,3,4767,10
566,148,28,17,2,4803,10
567,173,152,12,2943,3373,10
568,40,192,30,0,4794,10
569,272,70,26,4,4766,10
570,71,294,18,6,4772,10
571,296,211,22,727,1040,10
572,248,41,11,6,4720,10
573,259,14,18,0,4748,10
574,5,195,18,0,4726,10
575,30,243,6,1086,1410,10
576,80,133,30,4,4757,10
577,57,123,19,0,4771,10
578,153,61,12,2,4852,10
579,72,180,27,5,4816,10
580,59,287,17,4,4781,10
581,147,240,4,2,4857,10
582,191,49,12,3,4731,10
583,44,286,37,2,4758,10
584,169,236,3,1,4894,10
585,254,87,7,4,4780,10
586,182,284,3,6,4805,10
587,101,114,5,9,4922,10
588,281,8,19,1,4737,10
589,103,93,13,2,4784,10
590,64,170,17,6,4754,10
591,47,121,19,1,4762,10
592,139,33,2,2,4806,10
593,139,206,18,2301,2707,10
594,145,38,10,4,4819,10
595,137,212,12,1,4915,10
596,206,130,26,118,379,10
597,111,98,16,16,4798,10
598,43,62,14,3229,3579,10
599,214,234,21,2,4794,10
600,199,28,12,1770,2092,10
