cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
243,236,65,40,296,948,90
244,169,56,10,2300,2775,90
245,42,240,30,1246,1719,90
246,153,74,10,1529,1992,90
247,220,231,10,3078,3654,90
248,192,176,20,874,1560,90
249,223,177,10,1054,1653,90
250,115,25,10,850,1318,90
251,62,44,20,428,847,90
252,218,208,20,794,1143,90
253,143,236,10,87,635,90
254,162,157,20,2499,3137,90
255,197,178,20,741,1319,90
256,272,185,10,2129,2676,90
257,269,257,10,1366,1994,90
258,184,163,30,1252,1821,90
259,83,35,20,915,1479,90
260,56,132,30,675,1239,90
261,193,194,30,62,463,90
262,273,184,20,1983,2640,90
263,52,153,30,2329,2958,90
264,65,152,10,2690,3193,90
265,57,119,20,1095,1588,90
266,185,241,40,1116,1640,90
267,78,39,30,1019,1567,90
268,37,149,10,1853,2425,90
269,196,129,20,773,1450,90
270,26,161,20,2440,3098,90
271,142,242,10,621,1110,90
272,266,49,10,168,568,90
273,268,43,10,1100,1733,90
274,144,250,10,848,1270,90
275,153,64,10,1851,2437,90
276,3,159,20,1955,2578,90
277,72,234,10,2005,2511,90
278,96,17,10,1677,2293,90
279,237,222,20,2511,3081,90
280,169,134,20,148,691,90
281,242,205,30,118,701,90
282,160,244,30,96,764,90
283,221,213,20,238,945,90
284,34,55,20,1843,2348,90
285,65,217,10,2678,3191,90
286,236,224,30,2372,3031,90
287,173,73,10,557,1119,90
288,139,262,10,1014,1504,90
289,196,158,30,1585,2221,90
290,97,28,40,710,1283,90
291,135,65,20,1177,1719,90
292,156,63,40,1839,2262,90
293,20,146,20,891,1333,90
294,171,253,10,1666,2047,90
295,157,88,10,62,540,90
296,268,49,20,246,674,90
297,229,217,20,1727,2249,90
298,239,177,20,1717,2183,90
299,141,266,20,1052,1654,90
300,71,126,20,2156,2977,90
301,225,70,10,111,779,90
302,249,44,10,1990,2582,90
303,155,60,10,1962,2516,90
304,76,30,20,1106,1680,90
305,172,148,20,2392,2798,90
306,176,140,20,1974,2474,90
307,191,188,20,3114,3771,90
308,238,203,20,1356,1865,90
309,202,178,10,521,1169,90
310,153,256,10,1168,1745,90
311,31,63,20,1717,2274,90
312,228,62,20,119,708,90
313,73,104,20,373,957,90
314,115,2,40,1929,2448,90
315,284,184,20,1637,2162,90
316,218,197,10,745,1393,90
317,233,224,10,2619,3158,90
318,256,38,20,1317,1936,90
319,146,270,30,1572,2014,90
320,196,178,10,810,1433,90
321,265,211,10,533,888,90
322,214,51,10,2865,3505,90
323,111,22,40,692,1292,90
324,266,37,20,2755,3308,90
325,257,41,10,3004,3442,90
326,250,247,20,1807,2335,90
327,85,222,30,98,518,90
328,214,239,30,2933,3743,90
329,233,189,10,1497,2011,90
330,116,272,20,2020,2577,90
331,143,108,10,47,428,90
332,278,42,10,431,893,90
333,163,256,10,256,719,90
334,40,60,10,2377,3168,90
335,191,168,20,1328,1858,90
336,137,255,10,2653,3126,90
337,57,126,20,819,1474,90
338,267,255,20,1438,2109,90
339,109,126,10,2914,3636,90
340,230,59,10,122,712,90
341,133,1,20,2624,3353,90
342,197,174,10,1080,1723,90
343,133,246,30,2982,3547,90
344,247,243,30,2146,2874,90
345,92,90,10,1563,1970,90
346,220,171,10,580,1115,90
347,96,110,10,0,599,90
348,116,18,20,2089,2530,90
349,110,47,20,2477,3116,90
350,209,173,10,2089,2676,90
351,47,118,20,1288,1778,90
352,209,184,20,68,706,90
353,114,43,20,2416,2986,90
354,170,69,20,2722,3151,90
355,278,179,10,1895,2529,90
356,86,83,30,1159,1780,90
357,166,261,10,354,1001,90
358,184,267,10,561,1213,90
359,251,219,20,1989,2588,90
360,169,221,10,2745,3159,90
361,106,34,10,1088,1659,90
362,67,142,20,270,706,90
363,78,213,20,2893,3555,90
364,0,166,20,2032,2701,90
365,52,80,30,3073,3738,90
366,152,247,10,359,795,90
367,283,195,30,1442,1969,90
368,242,263,10,2573,3135,90
369,222,196,10,1316,1805,90
370,92,23,20,1548,2209,90
371,13,66,10,1562,2213,90
372,132,248,30,2932,3413,90
373,271,32,20,2133,2793,90
374,178,240,30,1763,2348,90
375,45,44,10,981,1492,90
376,162,246,20,303,644,90
377,50,80,20,3187,3736,90
378,126,20,20,2233,2778,90
379,193,224,40,2471,3012,90
380,244,260,20,2267,2822,90
381,122,24,20,529,1064,90
382,261,49,40,0,684,90
383,153,241,10,92,670,90
384,208,191,10,390,1075,90
385,252,50,30,1623,2209,90
386,195,168,20,1721,2287,90
387,268,19,20,1602,2179,90
388,238,170,30,2695,3319,90
389,182,245,20,1313,1817,90
390,228,200,10,2618,3135,90
391,263,169,20,2354,3034,90
392,174,155,20,2398,3049,90
393,270,25,10,1978,2363,90
394,175,84,10,368,920,90
395,261,255,20,1695,2228,90
396,23,163,20,2737,3185,90
397,178,127,10,679,1142,90
398,245,42,30,2206,2760,90
399,259,212,10,382,845,90
400,115,235,20,3052,3714,90
401,18,151,30,1443,1935,90
402,284,30,20,751,1376,90
403,179,59,10,2321,2956,90
404,217,219,10,171,817,90
405,96,13,20,1485,1947,90
406,116,34,20,262,939,90
407,241,46,40,2153,2617,90
408,165,83,30,2817,3447,90
409,246,187,10,105,741,90
410,184,245,20,1136,1809,90
411,149,82,20,892,1396,90
412,207,209,10,82,495,90
413,248,255,40,2102,2791,90
414,79,238,20,389,981,90
415,124,10,20,2420,2972,90
416,225,201,20,2441,2982,90
417,266,33,20,2079,2655,90
418,12,133,20,599,1027,90
419,134,273,10,1920,2460,90
420,175,142,10,2022,2612,90
421,180,227,30,2061,2646,90
422,164,79,10,2768,3312,90
423,261,45,40,1060,1578,90
424,125,253,30,2144,2867,90
425,256,197,20,558,1089,90
426,22,126,20,180,667,90
427,24,141,20,967,1630,90
428,192,152,30,1065,1594,90
429,43,153,30,2111,2568,90
430,74,62,10,118,652,90
431,236,53,10,132,794,90
432,116,35,10,195,828,90
433,28,147,20,1237,1756,90
434,143,250,20,893,1409,90
435,157,62,30,1662,2254,90
436,89,57,20,126,636,90
437,231,236,10,2871,3471,90
438,247,46,10,1811,2397,90
439,225,191,10,1359,1959,90
440,114,27,20,949,1406,90
441,178,118,30,432,1191,90
442,31,48,10,1994,2584,90
443,255,178,30,2069,2684,90
444,225,51,30,2757,3209,90
445,104,15,10,1711,2334,90
446,163,223,20,2740,3356,90
447,245,240,20,134,692,90
448,252,62,10,559,1084,90
449,188,244,10,1035,1534,90
450,227,187,20,1109,1618,90
451,89,102,30,1672,2438,90
452,216,192,40,961,1370,90
453,58,161,30,2317,2766,90
454,264,194,20,1100,1718,90
455,165,69,20,718,1160,90
456,191,172,20,1196,1802,90
457,87,112,10,2741,3204,90
458,78,234,30,2004,2705,90
459,199,179,30,658,1216,90
460,3,149,20,1815,2333,90
461,99,53,20,109,507,90
462,276,22,20,992,1550,90
463,250,264,10,2352,2934,90
464,83,218,30,0,622,90
465,132,253,10,2775,3380,90
466,243,252,20,1942,2577,90
467,258,213,20,558,1095,90
468,92,114,10,2737,3401,90
469,149,130,10,0,559,90
470,251,186,10,738,1295,90
471,149,244,20,390,955,90
472,129,41,10,113,653,90
473,295,254,40,1211,1705,90
474,95,104,20,107,448,90
475,178,218,20,2571,3132,90
476,202,169,20,1870,2332,90
477,168,237,30,1935,2375,90
478,37,165,20,2734,3403,90
479,39,57,30,2436,2925,90
480,77,25,20,1317,1843,90
481,41,63,20,2580,3342,90
482,53,243,20,1116,1641,90
483,42,123,20,1348,1916,90
484,172,249,30,1747,2154,90
485,43,155,20,2200,2660,90
486,239,174,20,1822,2264,90
487,239,188,30,1493,2206,90
488,182,130,10,714,1301,90
489,259,235,10,321,748,90
490,252,44,20,1503,2139,90
491,235,260,40,2732,3353,90
492,163,150,10,2718,3066,90
493,196,194,20,263,808,90
494,98,33,10,587,1030,90
495,131,254,10,2659,3313,90
496,232,220,10,109,588,90
497,215,168,30,2192,2774,90
498,292,18,30,1083,1663,90
499,262,237,20,691,1222,90
500,250,234,10,222,651,90
501,75,85,20,949,1605,90
502,178,247,30,1304,2016,90
503,59,124,10,2146,2604,90
504,219,174,30,464,1046,90
505,89,24,20,1513,2059,90
506,252,218,10,467,1007,90
507,238,231,10,123,630,90
508,78,222,20,2338,2944,90
509,251,180,10,2578,3215,90
510,226,164,10,1051,1447,90
511,66,139,20,265,895,90
512,105,21,30,2138,2651,90
513,176,232,10,1988,2523,90
514,196,190,20,2950,3764,90
515,210,181,10,2559,3084,90
516,198,182,20,2620,3264,90
517,70,131,30,84,537,90
518,165,269,20,469,1083,90
519,236,210,30,1419,1991,90
520,222,197,20,993,1540,90
521,220,187,30,377,928,90
522,251,222,20,353,937,90
523,285,30,30,614,1331,90
524,61,237,10,908,1464,90
525,229,186,20,1188,1722,90
526,108,131,10,3032,3709,90
527,3,34,20,1310,1834,90
528,273,18,20,1210,1949,90
529,223,204,20,2731,3216,90
530,87,114,10,2523,3049,90
531,87,10,30,1541,2094,90
532,122,32,20,395,1003,90
533,150,240,30,491,1041,90
534,259,71,20,886,1328,90
535,231,260,30,2816,3456,90
536,53,28,10,585,1107,90
537,284,12,10,1184,1766,90
538,259,202,40,1206,1787,90
539,264,249,20,883,1409,90
540,263,43,30,2522,3164,90
541,196,192,20,249,639,90
542,171,141,30,168,473,90
543,53,225,10,1492,2074,90
544,191,215,10,3201,3784,90
545,99,124,10,2906,3445,90
546,137,256,20,2544,3056,90
547,262,50,30,150,725,90
548,59,243,30,1008,1558,90
549,57,235,10,1406,1776,90
550,245,197,20,105,611,90
551,232,199,30,2594,2971,90
552,1,152,20,1869,2469,90
553,78,114,10,83,584,90
554,76,59,20,118,643,90
555,154,78,10,796,1298,90
556,124,13,20,2354,2854,90
557,267,265,10,1269,1900,90
558,63,135,30,439,916,90
559,158,136,10,0,423,90
560,132,262,10,2282,2932,90
561,104,18,10,2062,2541,90
562,176,117,40,456,983,90
563,73,49,10,191,875,90
564,185,180,30,2886,3561,90
565,26,168,20,2625,3110,90
566,92,28,20,835,1347,90
567,20,155,20,2391,2946,90
568,208,174,10,2005,2579,90
569,192,185,20,2694,3376,90
570,80,84,20,1049,1697,90
571,141,3,10,2851,3323,90
572,93,77,30,1218,1925,90
573,70,133,20,90,683,90
574,170,255,10,1414,2116,90
575,191,151,30,1350,1911,90
576,77,11,30,1345,2023,90
577,270,23,30,1783,2375,90
578,76,110,20,1880,2451,90
579,14,160,30,2305,2836,90
580,70,128,20,2116,2834,90
581,283,180,20,1809,2426,90
582,204,171,10,1982,2408,90
583,111,10,10,1951,2282,90
584,56,57,20,2976,3528,90
585,235,219,10,1878,2487,90
586,195,253,10,732,1269,90
587,50,139,30,1672,2204,90
588,145,63,20,1326,1979,90
589,243,199,10,2291,2708,90
590,241,209,10,300,707,90
591,123,44,20,0,546,90
592,7,144,30,1622,2156,90
593,86,232,10,122,680,90
594,205,191,20,184,734,90
595,30,150,10,1920,2548,90
596,186,181,10,2888,3379,90
597,177,160,10,1482,1925,90
598,253,64,20,732,1098,90
599,187,165,10,1169,1718,90
600,117,14,10,1855,2576,90
