cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
253,37,126,19,115,263,10
254,259,58,30,169,314,10
255,167,193,29,951,1159,10
256,168,204,20,56,137,10
257,72,286,17,367,519,10
258,254,240,20,147,272,10
259,241,183,12,812,937,10
260,75,191,12,81,251,10
261,26,27,16,798,1057,10
262,12,270,20,196,397,10
263,81,238,20,112,326,10
264,140,294,18,364,523,10
265,11,242,16,491,636,10
266,224,77,20,103,264,10
267,166,123,14,31,173,10
268,92,241,3,733,907,10
269,280,180,20,134,284,10
270,151,113,4,285,450,10
271,65,49,20,141,323,10
272,203,36,18,321,563,10
273,129,83,15,586,716,10
274,38,74,16,139,307,10
275,166,105,20,60,178,10
276,129,98,20,95,198,10
277,30,226,14,903,1109,10
278,15,178,9,721,883,10
279,108,298,17,848,984,10
280,296,211,22,166,311,10
281,236,72,20,169,297,10
282,277,177,20,185,344,10
283,99,73,22,92,235,10
284,166,113,10,62,257,10
285,271,8,36,755,893,10
286,228,41,16,768,1008,10
287,80,131,14,301,427,10
288,284,176,30,136,253,10
289,208,117,15,0,192,10
290,119,183,6,520,654,10
291,246,166,18,514,663,10
292,144,292,20,142,279,10
293,128,155,11,0,134,10
294,113,188,11,245,414,10
295,155,93,33,87,239,10
296,161,210,10,0,212,10
297,168,176,20,32,208,10
298,60,64,10,165,319,10
299,165,204,20,57,177,10
300,280,158,34,607,763,10
301,241,71,20,120,336,10
302,57,68,10,128,285,10
303,219,152,8,895,1073,10
304,72,89,13,498,704,10
305,85,75,18,700,883,10
306,3,205,10,190,301,10
307,235,243,20,126,324,10
308,12,275,18,478,639,10
309,76,160,2,0,194,10
310,56,116,22,172,340,10
311,170,53,21,138,245,10
312,34,5,16,669,900,10
313,280,175,30,132,264,10
314,288,127,23,698,803,10
315,103,8,16,620,812,10
316,229,25,17,457,619,10
317,12,198,10,206,367,10
318,66,54,20,137,314,10
319,120,60,12,453,646,10
320,110,31,15,327,469,10
321,218,20,20,146,307,10
322,226,248,17,804,957,10
323,275,100,30,136,348,10
324,217,73,20,149,356,10
325,88,225,20,18,328,10
326,123,92,20,63,193,10
327,293,62,10,170,355,10
328,4,149,20,155,298,10
329,216,25,30,154,342,10
330,63,59,20,154,358,10
331,63,155,10,95,235,10
332,158,140,5,0,124,10
333,84,236,10,0,240,10
334,260,58,20,160,344,10
335,284,244,12,711,884,10
336,190,181,30,852,1022,10
337,159,287,21,343,511,10
338,285,283,22,545,674,10
339,65,68,20,219,354,10
340,61,157,40,114,180,10
341,102,173,15,0,153,10
342,300,44,3,708,931,10
343,103,78,10,87,275,10
344,144,182,30,53,205,10
345,24,76,23,457,629,10
346,149,186,20,36,255,10
347,165,182,10,16,165,10
348,179,123,4,0,171,10
349,157,84,19,70,180,10
350,17,209,10,136,258,10
351,233,119,11,890,1060,10
352,167,105,20,48,215,10
353,238,206,22,521,726,10
354,127,101,20,55,221,10
355,263,291,2,187,350,10
356,281,68,23,462,660,10
357,251,237,10,144,299,10
358,108,109,20,58,199,10
359,199,28,12,437,559,10
360,3,119,8,654,792,10
361,252,219,23,271,435,10
362,234,213,15,0,311,10
363,136,140,10,0,191,10
364,191,49,12,0,246,10
365,251,241,10,137,324,10
366,119,214,16,577,721,10
367,275,182,10,96,217,10
368,103,260,14,842,1027,10
369,2,238,21,815,985,10
370,94,93,19,860,1093,10
371,158,291,18,147,315,10
372,230,248,20,126,323,10
373,207,20,13,141,332,10
374,54,285,10,201,370,10
375,160,107,30,44,173,10
376,59,280,20,240,389,10
377,208,290,16,272,394,10
378,248,280,27,254,426,10
379,138,100,30,52,193,10
380,8,155,10,178,346,10
381,208,235,22,792,926,10
382,111,112,20,55,184,10
383,128,94,30,60,221,10
384,110,262,26,461,650,10
385,162,203,30,63,204,10
386,160,179,32,747,864,10
387,16,204,10,144,337,10
388,239,295,11,691,940,10
389,157,31,20,196,357,10
390,147,178,10,102,211,10
391,170,174,20,31,212,10
392,157,254,8,472,619,10
393,277,101,20,136,295,10
394,283,144,6,135,202,10
395,156,182,20,563,681,10
396,274,97,10,183,240,10
397,66,56,30,151,332,10
398,158,27,10,203,324,10
399,156,26,10,124,272,10
400,257,133,20,108,280,10
401,264,61,20,178,363,10
402,296,279,15,457,649,10
403,220,66,20,111,289,10
404,240,71,30,120,333,10
405,112,43,42,539,638,10
406,4,296,18,803,985,10
407,222,73,20,130,298,10
408,209,84,13,340,511,10
409,250,134,30,0,200,10
410,59,287,17,467,606,10
411,13,202,20,161,279,10
412,93,117,15,311,469,10
413,62,53,10,130,274,10
414,275,97,10,136,344,10
415,206,121,10,713,879,10
416,107,174,21,53,188,10
417,224,61,22,454,576,10
418,124,174,22,0,136,10
419,101,110,10,73,240,10
420,112,201,20,63,246,10
421,80,86,32,549,750,10
422,5,189,5,156,319,10
423,141,100,10,50,152,10
424,165,256,12,541,705,10
425,108,113,10,30,222,10
426,37,159,7,113,311,10
427,136,104,20,57,245,10
428,107,71,20,111,201,10
429,97,232,11,883,1096,10
430,127,266,13,121,269,10
431,14,204,19,508,774,10
432,278,177,20,205,301,10
433,209,246,26,352,476,10
434,134,148,20,15,203,10
435,283,65,27,388,617,10
436,108,80,20,119,297,10
437,55,62,20,144,285,10
438,141,137,30,0,119,10
439,224,138,16,868,1073,10
440,163,150,15,0,100,10
441,213,68,10,103,292,10
442,113,62,9,483,637,10
443,100,138,24,112,306,10
444,126,266,27,476,609,10
445,10,150,10,140,339,10
446,137,150,30,66,180,10
447,258,232,20,231,416,10
448,191,234,9,93,229,10
449,213,119,25,700,861,10
450,5,195,18,151,295,10
451,166,203,30,55,148,10
452,100,73,20,91,234,10
453,147,185,10,35,171,10
454,60,156,20,90,217,10
455,239,77,20,101,237,10
456,163,202,20,94,190,10
457,81,219,27,910,1101,10
458,155,28,10,122,242,10
459,160,27,30,175,329,10
460,43,62,14,821,928,10
461,235,241,30,175,312,10
462,291,148,11,564,772,10
463,64,53,30,129,274,10
464,168,42,26,589,744,10
465,183,282,42,404,540,10
466,289,79,19,344,536,10
467,1,272,10,196,395,10
468,87,183,17,489,615,10
469,234,107,24,294,474,10
470,52,288,20,170,338,10
471,236,66,30,122,326,10
472,264,35,25,932,1127,10
473,233,245,10,127,278,10
474,144,100,20,50,135,10
475,260,64,23,405,554,10
476,130,96,20,78,190,10
477,202,292,10,864,1077,10
478,7,31,29,742,963,10
479,96,86,12,0,224,10
480,141,102,10,48,206,10
481,170,93,39,449,599,10
482,85,228,10,165,295,10
483,10,147,20,140,264,10
484,18,206,10,143,301,10
485,164,202,30,86,225,10
486,1,81,21,285,441,10
487,148,157,24,0,95,10
488,159,110,20,41,230,10
489,229,40,13,196,367,10
490,67,161,10,0,196,10
491,131,220,23,70,200,10
492,112,199,20,62,184,10
493,238,69,20,120,309,10
494,258,247,40,170,369,10
495,205,130,30,899,1062,10
496,109,61,17,343,517,10
497,59,67,10,123,304,10
498,151,294,20,144,271,10
499,26,0,12,436,661,10
500,45,190,35,407,556,10
501,56,212,10,450,584,10
502,148,288,30,144,259,10
503,275,263,33,177,357,10
504,272,97,40,133,315,10
505,143,67,14,0,219,10
506,29,8,24,725,888,10
507,152,29,10,872,1010,10
508,176,235,33,91,208,10
509,30,145,23,791,986,10
510,61,70,30,120,328,10
511,16,196,30,234,357,10
512,168,108,10,67,219,10
513,15,209,25,834,1024,10
514,211,66,10,44,333,10
515,256,54,30,144,310,10
516,11,207,40,151,308,10
517,58,240,20,725,930,10
518,131,95,20,61,185,10
519,116,14,20,615,768,10
520,154,31,20,119,266,10
521,86,230,20,0,215,10
522,133,99,20,20,246,10
523,290,37,1,783,974,10
524,9,145,30,152,308,10
525,140,292,10,172,321,10
526,134,146,10,25,124,10
527,229,179,16,148,352,10
528,72,20,32,664,827,10
529,149,285,10,135,203,10
530,257,137,20,107,268,10
531,225,73,9,461,658,10
532,71,294,18,499,723,10
533,156,57,27,633,811,10
534,177,281,16,393,520,10
535,117,168,14,48,148,10
536,162,250,24,76,288,10
537,116,245,37,530,741,10
538,153,28,10,123,221,10
539,176,70,18,623,851,10
540,50,285,10,168,304,10
541,257,243,10,180,314,10
542,246,133,30,190,344,10
543,140,100,20,50,176,10
544,69,134,46,589,727,10
545,236,248,10,130,345,10
546,217,21,30,149,298,10
547,161,112,10,0,184,10
548,233,242,30,155,358,10
549,127,77,11,774,943,10
550,155,180,30,42,134,10
551,144,173,20,107,239,10
552,65,56,10,126,303,10
553,130,102,20,109,236,10
554,76,280,27,442,607,10
555,110,76,30,108,255,10
556,271,101,10,130,353,10
557,216,203,5,484,705,10
558,136,241,11,319,522,10
559,160,17,24,315,409,10
560,64,91,29,97,272,10
561,107,39,9,302,448,10
562,106,77,10,129,263,10
563,103,93,13,520,718,10
564,138,101,20,65,203,10
565,15,52,21,175,369,10
566,160,111,30,1,68,10
567,81,223,40,158,359,10
568,113,114,20,34,168,10
569,162,206,30,58,219,10
570,203,183,26,0,220,10
571,113,4,31,281,380,10
572,176,263,5,557,725,10
573,173,72,8,634,815,10
574,279,189,30,565,684,10
575,9,144,40,162,267,10
576,266,104,10,69,339,10
577,253,57,10,148,323,10
578,296,252,18,734,957,10
579,254,87,7,949,1142,10
580,114,198,20,60,184,10
581,220,43,28,393,577,10
582,11,265,10,180,415,10
583,250,130,10,179,304,10
584,299,153,12,379,504,10
585,133,187,16,1036,1163,10
586,246,137,10,96,263,10
587,238,103,16,688,824,10
588,220,182,13,551,753,10
589,213,61,20,109,300,10
590,290,219,19,160,333,10
591,153,61,12,197,358,10
592,55,285,30,198,394,10
593,276,66,17,155,294,10
594,236,240,30,158,305,10
595,244,13,10,684,894,10
596,163,200,10,114,217,10
597,62,65,20,176,366,10
598,189,240,18,101,256,10
599,145,183,10,81,156,10
600,140,108,10,132,226,10
