cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
115,139,146,34,0,426,10
116,261,232,12,1850,2367,10
117,92,241,3,2918,3609,10
118,107,174,21,49,581,10
119,173,148,9,3843,4558,10
120,72,286,17,1460,2002,10
121,236,27,21,1301,1912,10
122,106,243,22,571,1061,10
123,63,170,19,866,1487,10
124,136,228,2,1295,1826,10
125,246,166,18,1995,2617,10
126,102,81,12,87,665,10
127,271,105,42,2296,2919,10
128,93,117,15,1204,1833,10
129,227,192,15,1104,1574,10
130,262,80,17,690,1230,10
131,205,44,9,362,936,10
132,278,178,17,2544,3224,10
133,17,0,11,2123,2769,10
134,116,14,20,2430,3130,10
135,119,254,42,3010,3842,10
136,107,281,16,324,838,10
137,86,216,25,663,1180,10
138,189,201,21,3781,4443,10
139,263,291,2,580,1122,10
140,11,191,12,2657,3440,10
141,192,150,6,23,572,10
142,131,222,21,383,974,10
143,108,80,1,1709,2299,10
144,259,187,35,257,709,10
145,297,43,13,2731,3375,10
146,112,43,42,2045,2604,10
147,182,146,3,3036,3795,10
148,205,130,30,3536,4376,10
149,289,209,23,2596,3266,10
150,157,254,8,1884,2534,10
151,291,148,11,2356,3008,10
152,201,122,29,2704,3381,10
153,244,13,10,2739,3349,10
154,162,148,25,2839,3539,10
155,20,245,28,737,1378,10
156,60,287,15,3752,4556,10
157,213,119,25,2736,3409,10
158,234,146,38,1191,1796,10
159,231,28,21,3230,3932,10
160,288,127,23,2673,3305,10
161,82,35,12,287,835,10
162,159,300,15,379,871,10
163,296,252,18,2954,3672,10
164,207,20,13,571,1109,10
165,122,96,19,406,910,10
166,133,153,32,0,514,10
167,54,136,9,826,1327,10
168,28,141,25,2386,3076,10
169,208,208,16,224,733,10
170,2,81,32,860,1437,10
171,8,4,29,586,1161,10
172,30,145,23,3210,3869,10
173,186,26,25,2097,2678,10
174,83,77,18,1552,2078,10
175,203,283,6,2797,3494,10
176,129,83,15,2280,2983,10
177,172,198,29,3186,3810,10
178,157,12,11,511,1020,10
179,52,109,30,274,628,10
180,237,171,17,1393,2029,10
181,126,42,23,704,1269,10
182,24,261,8,1864,2473,10
183,250,49,11,1714,2361,10
184,40,1,38,1618,2231,10
185,96,86,12,91,655,10
186,223,198,24,1658,2232,10
187,188,198,8,2587,3173,10
188,107,291,17,1960,2685,10
189,181,277,15,984,1496,10
190,239,295,11,2894,3471,10
191,229,40,13,794,1296,10
192,198,159,23,2922,3648,10
193,297,213,21,2625,3243,10
194,220,43,28,1564,2203,10
195,295,123,29,2862,3597,10
196,57,192,33,2608,3204,10
197,36,212,4,291,866,10
198,45,74,9,1451,1894,10
199,117,155,22,3871,4604,10
200,168,42,26,2316,3007,10
201,296,235,25,2053,2649,10
202,116,245,37,2078,2854,10
203,254,206,29,2244,3026,10
204,241,183,12,3204,3886,10
205,118,38,27,667,1223,10
206,51,63,6,313,913,10
207,44,189,13,198,738,10
208,183,43,14,2307,2806,10
209,141,120,21,0,446,10
210,37,126,19,429,970,10
211,290,219,19,605,1067,10
212,224,138,16,3447,4205,10
213,25,64,10,2310,2959,10
214,194,11,14,1149,1677,10
215,100,138,24,682,1098,10
216,88,49,21,533,1011,10
217,57,127,20,1172,1829,10
218,25,191,16,753,1301,10
219,217,43,5,1926,2542,10
220,96,96,33,1833,2488,10
221,135,139,12,0,503,10
222,41,279,11,1451,2089,10
223,217,138,5,2597,3255,10
224,18,196,8,1563,2159,10
225,30,149,4,1435,1934,10
226,224,61,22,1719,2351,10
227,248,280,27,1003,1532,10
228,94,12,20,1702,2338,10
229,18,184,24,1337,1893,10
230,266,39,6,1837,2485,10
231,103,81,33,1640,2202,10
232,125,148,8,3178,3927,10
233,28,124,12,2685,3263,10
234,293,62,10,499,1028,10
235,213,299,22,1998,2515,10
236,158,291,18,498,959,10
237,12,10,22,1447,2170,10
238,53,141,16,119,702,10
239,208,297,8,1457,2032,10
240,227,62,16,3042,3713,10
241,209,84,13,1346,1989,10
242,226,248,17,3212,3916,10
243,238,214,15,1646,2253,10
244,102,76,17,3191,3916,10
245,220,182,13,2256,2890,10
246,88,110,1,2352,3025,10
247,224,229,16,1215,1755,10
248,219,152,8,3618,4439,10
249,102,155,12,545,1102,10
250,246,93,14,1997,2626,10
251,175,123,23,3107,3838,10
252,43,52,31,2096,2744,10
253,151,113,4,1219,1824,10
254,184,237,14,2872,3526,10
255,274,256,10,3060,3641,10
256,266,212,11,1175,1728,10
257,117,79,10,3396,4194,10
258,26,27,16,3323,3990,10
259,256,286,31,3003,3686,10
260,157,276,18,275,777,10
261,107,29,20,3856,4640,10
262,229,179,16,788,1312,10
263,162,92,2,338,868,10
264,135,38,19,2717,3351,10
265,283,275,12,2800,3451,10
266,108,298,17,3372,4110,10
267,11,242,16,1927,2496,10
268,5,189,5,431,947,10
269,225,192,26,2036,2577,10
270,187,129,8,2939,3680,10
271,14,165,7,1862,2537,10
272,214,6,35,3229,4043,10
273,152,241,2,2499,3133,10
274,200,26,10,1610,2164,10
275,202,161,16,59,493,10
276,211,174,33,1854,2521,10
277,81,219,27,3678,4407,10
278,255,203,32,2794,3355,10
279,31,68,27,1835,2453,10
280,139,270,15,2972,3614,10
281,85,75,18,2719,3432,10
282,88,190,12,3402,4165,10
283,140,294,18,1539,1916,10
284,225,210,27,264,820,10
285,166,99,19,54,535,10
286,140,214,24,2272,2975,10
287,251,195,33,1065,1490,10
288,246,133,9,425,941,10
289,59,113,16,798,1314,10
290,113,62,9,1942,2459,10
291,72,89,13,2078,2615,10
292,247,19,21,3122,3762,10
293,135,251,31,1777,2385,10
294,159,41,11,1029,1629,10
295,73,81,15,2015,2711,10
296,125,136,5,30,514,10
297,24,76,23,1804,2469,10
298,84,231,21,2065,2621,10
299,206,121,10,2793,3486,10
300,242,70,22,345,876,10
301,76,160,2,86,534,10
302,18,151,15,359,878,10
303,11,185,30,909,1452,10
304,109,148,19,25,552,10
305,126,233,20,1380,2014,10
306,121,116,23,1840,2471,10
307,110,31,15,1256,1834,10
308,107,39,9,1178,1728,10
309,181,297,10,444,1028,10
310,96,199,16,3907,4631,10
311,34,5,16,2752,3489,10
312,252,219,23,1042,1609,10
313,234,107,24,1228,1698,10
314,51,278,25,934,1451,10
315,239,84,17,2147,2799,10
316,172,2,9,2216,2868,10
317,153,226,18,1335,1994,10
318,112,272,18,1180,1694,10
319,110,145,8,457,995,10
320,175,294,16,1836,2290,10
321,202,292,10,3484,4146,10
322,282,104,19,907,1451,10
323,160,179,32,2968,3626,10
324,143,223,20,1454,2045,10
325,263,193,29,899,1475,10
326,14,177,17,345,941,10
327,127,77,11,3135,3861,10
328,188,69,15,2352,3099,10
329,159,287,21,1424,1939,10
330,47,153,9,2889,3565,10
331,274,136,11,3092,3712,10
332,175,281,17,2384,2987,10
333,26,0,12,1843,2386,10
334,126,127,40,33,563,10
335,232,45,15,3036,3785,10
336,38,44,10,2448,3074,10
337,183,44,17,258,782,10
338,296,17,8,2982,3616,10
339,2,238,21,3223,3845,10
340,149,76,10,3026,3732,10
341,57,7,25,1497,2049,10
342,280,158,34,2412,3057,10
343,131,78,8,2158,2747,10
344,131,220,23,285,776,10
345,128,225,5,2343,3077,10
346,250,194,4,3322,4040,10
347,76,280,27,1718,2400,10
348,9,122,19,711,1188,10
349,203,166,20,3796,4519,10
350,235,31,18,395,921,10
351,120,60,12,1888,2425,10
352,136,295,18,1760,2350,10
353,119,183,6,2084,2805,10
354,1,11,34,1723,2388,10
355,283,65,27,1639,2235,10
356,274,66,21,472,1117,10
357,247,86,21,684,1182,10
358,167,171,9,3229,3993,10
359,262,164,18,3372,4169,10
360,222,100,18,2693,3420,10
361,271,106,22,2188,2790,10
362,233,119,11,3573,4327,10
363,37,149,24,1369,1845,10
364,150,185,22,0,487,10
365,93,165,13,61,459,10
366,203,36,18,1384,2024,10
367,124,299,9,983,1532,10
368,241,208,31,1573,2187,10
369,108,162,24,2361,3012,10
370,80,67,12,1569,2053,10
371,139,31,15,1763,2299,10
372,4,296,18,3172,3834,10
373,170,53,21,466,991,10
374,253,69,20,2344,3042,10
375,246,123,18,2072,2734,10
376,183,88,35,3301,4130,10
377,230,135,15,3765,4446,10
378,148,8,13,554,1141,10
379,159,199,12,3080,3827,10
380,148,299,15,475,928,10
381,159,89,22,3086,3896,10
382,109,299,24,1312,1878,10
383,250,228,22,2988,3547,10
384,211,62,8,231,675,10
385,300,44,3,2894,3488,10
386,210,236,45,3051,3628,10
387,172,225,13,262,733,10
388,12,275,18,1836,2528,10
389,180,93,2,3707,4431,10
390,29,72,13,3523,4219,10
391,75,265,14,2464,3248,10
392,174,238,21,3890,4687,10
393,166,194,7,163,727,10
394,271,8,36,2880,3513,10
395,158,140,5,0,541,10
396,267,29,33,1691,2240,10
397,15,52,21,456,992,10
398,15,88,12,1213,1720,10
399,154,207,10,1535,2097,10
400,15,2,5,1398,2064,10
401,126,266,27,1822,2429,10
402,175,107,17,4175,4909,10
403,44,223,22,866,1347,10
404,15,209,25,3344,4040,10
405,289,79,19,1381,1939,10
406,194,234,7,144,637,10
407,132,16,26,804,1421,10
408,83,188,16,1143,1657,10
409,152,77,10,88,604,10
410,216,40,41,402,996,10
411,9,63,13,1046,1617,10
412,206,157,6,3433,4243,10
413,287,293,14,1974,2548,10
414,58,240,20,2954,3602,10
415,184,277,17,661,1125,10
416,162,250,24,621,1095,10
417,82,100,16,2134,2770,10
418,27,255,5,779,1370,10
419,230,128,21,1362,1896,10
420,19,290,12,1366,1971,10
421,154,101,21,51,477,10
422,265,78,7,2669,3265,10
423,40,181,26,918,1513,10
424,229,188,7,556,1117,10
425,119,214,16,2333,2946,10
426,190,181,30,3376,4264,10
427,228,41,16,3075,3747,10
428,152,29,10,3478,4095,10
429,99,226,12,1124,1763,10
430,142,188,12,3691,4483,10
431,209,269,17,1550,2199,10
432,52,165,18,984,1549,10
433,63,130,21,2051,2764,10
434,37,36,26,1099,1818,10
435,23,218,23,389,968,10
436,129,77,11,2403,2981,10
437,180,98,3,1232,1873,10
438,114,117,31,53,517,10
439,151,133,23,0,553,10
440,221,145,9,3925,4591,10
441,30,226,14,3585,4288,10
442,182,81,29,1698,2328,10
443,45,190,35,1670,2161,10
444,195,9,26,592,1184,10
445,72,36,7,1538,2166,10
446,90,44,12,3788,4567,10
447,121,246,9,1736,2461,10
448,282,76,26,3213,3973,10
449,150,67,29,84,615,10
450,4,97,23,3338,4015,10
451,188,142,30,4440,5051,10
452,285,285,13,2591,3347,10
453,163,150,15,0,445,10
454,272,183,12,2679,3262,10
455,279,189,30,2262,2779,10
456,148,172,25,19,538,10
457,155,93,33,408,835,10
458,181,145,20,2852,3617,10
459,147,43,14,198,776,10
460,75,191,12,147,629,10
461,150,104,21,105,574,10
462,103,260,14,3396,4230,10
463,234,213,15,402,873,10
464,9,30,6,1430,1939,10
465,125,168,27,3275,4015,10
466,165,256,12,2115,2859,10
467,176,153,14,3153,3840,10
468,16,22,24,1956,2527,10
469,156,182,20,2195,2946,10
470,88,124,2,70,657,10
471,176,72,6,2109,2755,10
472,85,62,3,2060,2622,10
473,71,268,10,726,1237,10
474,110,262,26,1789,2457,10
475,109,61,17,1442,1943,10
476,229,25,17,1784,2405,10
477,186,228,5,1458,2043,10
478,173,72,8,2504,3250,10
479,198,100,25,203,613,10
480,164,108,21,28,587,10
481,284,72,17,3561,4257,10
482,98,129,2,64,629,10
483,167,193,29,3954,4652,10
484,34,150,15,1423,1968,10
485,161,242,30,3352,4040,10
486,139,110,21,3207,4048,10
487,265,197,15,1099,1721,10
488,241,218,34,448,868,10
489,238,294,22,681,1273,10
490,94,109,27,2929,3686,10
491,8,227,33,547,1035,10
492,25,119,17,446,1068,10
493,238,206,22,2118,2694,10
494,1,145,6,311,952,10
495,208,117,15,167,608,10
496,47,203,29,2501,3204,10
497,4,294,15,2066,2601,10
498,199,213,13,1883,2413,10
499,74,117,24,3045,3734,10
500,156,57,27,2554,3199,10
501,189,240,18,212,696,10
502,1,81,21,1096,1645,10
503,89,61,14,849,1387,10
504,122,127,1,36,501,10
505,260,64,23,1590,2133,10
506,15,259,9,2549,3159,10
507,112,161,11,43,497,10
508,60,176,19,591,1206,10
509,264,35,25,3780,4453,10
510,189,41,12,1442,2042,10
511,158,83,27,67,512,10
512,56,212,10,1761,2325,10
513,228,217,32,3268,3993,10
514,157,50,8,3552,4394,10
515,37,14,19,818,1361,10
516,116,240,17,1917,2599,10
517,225,73,9,1870,2568,10
518,125,278,16,1838,2501,10
519,14,204,19,2188,2841,10
520,296,279,15,1786,2415,10
521,215,295,8,3083,3858,10
522,135,210,12,3420,4287,10
523,80,131,14,1170,1734,10
524,157,84,19,183,762,10
525,29,130,18,382,828,10
526,250,124,4,354,864,10
527,143,67,14,130,561,10
528,69,90,23,2889,3658,10
529,47,143,17,1167,1749,10
530,106,168,21,641,1189,10
531,266,203,6,2350,3079,10
532,124,174,22,0,538,10
533,33,231,36,2788,3534,10
534,67,175,3,949,1495,10
535,132,297,40,446,1036,10
536,230,150,28,2456,3170,10
537,208,235,22,3058,3811,10
538,183,23,26,2156,2697,10
539,149,98,25,3104,3904,10
540,228,276,21,2703,3517,10
541,113,4,31,987,1583,10
542,203,183,26,95,577,10
543,6,168,21,2763,3489,10
544,127,266,13,318,829,10
545,176,70,18,2477,3168,10
546,271,145,26,3687,4342,10
547,148,157,24,0,344,10
548,180,114,9,4083,4879,10
549,25,14,15,710,1238,10
550,99,73,22,197,681,10
551,209,246,26,1234,1938,10
552,207,237,11,1811,2277,10
553,75,269,18,3056,3778,10
554,152,258,35,2462,3057,10
555,37,258,11,3164,3819,10
556,42,221,29,990,1554,10
557,143,244,13,2530,3213,10
558,87,183,17,1887,2610,10
559,212,270,21,2217,2746,10
560,113,188,11,999,1674,10
561,294,64,32,1783,2357,10
562,296,15,13,1866,2422,10
563,159,42,33,303,857,10
564,48,141,25,658,1228,10
565,11,176,13,462,991,10
566,148,28,17,1142,1766,10
567,173,152,12,2792,3551,10
568,40,192,30,257,802,10
569,272,70,26,2487,3163,10
570,71,294,18,2061,2708,10
571,296,211,22,591,1132,10
572,248,41,11,1695,2307,10
573,259,14,18,2764,3449,10
574,5,195,18,559,1127,10
575,30,243,6,960,1546,10
576,80,133,30,76,578,10
577,57,123,19,486,991,10
578,153,61,12,880,1365,10
579,72,180,27,1299,1917,10
580,59,287,17,1850,2374,10
581,147,240,4,2481,3041,10
582,191,49,12,369,842,10
583,44,286,37,1984,2573,10
584,169,236,3,3545,4357,10
585,254,87,7,3996,4745,10
586,182,284,3,1815,2488,10
587,101,114,5,743,1347,10
588,281,8,19,807,1345,10
589,103,93,13,2033,2783,10
590,64,170,17,1623,2324,10
591,47,121,19,217,766,10
592,139,33,2,1978,2323,10
593,139,206,18,2125,2927,10
594,145,38,10,787,1359,10
595,137,212,12,2610,3296,10
596,206,130,26,60,467,10
597,111,98,16,945,1379,10
598,43,62,14,3099,3854,10
599,214,234,21,2756,3377,10
600,199,28,12,1664,2204,10
