cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
152,149,282,10,271,891,10
153,277,100,10,544,831,10
154,223,23,10,463,995,10
155,25,191,16,977,1169,10
156,266,212,11,1120,1830,10
157,272,183,12,2828,3213,10
158,135,251,31,1773,2501,10
159,11,191,12,2837,3288,10
160,25,119,17,700,888,10
161,215,68,10,293,672,10
162,137,104,30,368,878,10
163,113,202,10,275,613,10
164,160,24,10,634,1116,10
165,51,217,36,1036,1435,10
166,14,177,17,463,828,10
167,225,22,40,470,881,10
168,194,234,7,259,557,10
169,262,14,21,2637,3336,10
170,259,126,20,717,881,10
171,214,234,21,2955,3313,10
172,216,23,10,718,1078,10
173,111,110,10,333,444,10
174,145,182,10,405,647,10
175,51,2,41,814,1172,10
176,30,243,6,1155,1406,10
177,186,228,5,1607,2032,10
178,132,146,20,163,588,10
179,176,72,6,2314,2610,10
180,108,3,16,2637,3103,10
181,216,62,20,511,844,10
182,271,106,22,2360,2639,10
183,140,290,20,840,1279,10
184,64,59,30,419,668,10
185,206,157,6,3473,4249,10
186,66,157,10,509,1049,10
187,132,297,40,665,888,10
188,109,105,10,501,963,10
189,64,55,20,323,958,10
190,173,64,12,2280,2622,10
191,213,65,20,740,1012,10
192,17,205,20,478,956,10
193,224,229,16,1319,1721,10
194,78,236,10,500,988,10
195,274,6,41,2070,2374,10
196,207,237,11,1932,2321,10
197,161,26,10,855,1108,10
198,119,104,10,778,944,10
199,169,171,30,64,145,10
200,296,235,25,2120,2680,10
201,220,74,20,811,1013,10
202,109,148,19,97,355,10
203,212,270,21,2384,2698,10
204,265,197,15,1221,1635,10
205,174,238,21,3985,4685,10
206,223,74,10,714,1005,10
207,47,203,29,2588,3167,10
208,69,90,23,3050,3507,10
209,33,231,36,2832,3487,10
210,8,265,20,837,992,10
211,136,144,10,109,425,10
212,286,175,10,517,948,10
213,151,30,20,345,757,10
214,150,184,20,43,445,10
215,157,25,20,615,1031,10
216,131,78,8,2160,2773,10
217,232,240,20,920,1153,10
218,53,285,10,922,1093,10
219,278,176,20,670,1267,10
220,225,192,26,2016,2712,10
221,115,197,10,522,601,10
222,167,179,20,178,543,10
223,6,168,21,2808,3473,10
224,163,180,30,173,761,10
225,135,210,12,3668,4020,10
226,277,104,20,399,785,10
227,262,241,20,839,1382,10
228,162,148,25,2791,3664,10
229,61,138,9,2479,2962,10
230,117,155,22,3963,4532,10
231,126,127,40,54,227,10
232,157,221,10,1670,1951,10
233,19,290,12,1442,1943,10
234,65,156,10,612,787,10
235,159,177,30,492,579,10
236,12,10,22,1624,1981,10
237,67,175,3,901,1630,10
238,78,232,20,648,1017,10
239,201,175,10,2823,3154,10
240,249,133,10,418,534,10
241,139,110,21,3281,3976,10
242,252,128,10,628,1103,10
243,57,123,19,540,997,10
244,71,154,40,779,999,10
245,157,276,18,207,828,10
246,111,98,16,995,1467,10
247,221,70,10,395,1082,10
248,70,57,20,700,1224,10
249,236,108,16,3387,4113,10
250,268,113,22,3278,3884,10
251,40,1,38,1779,2065,10
252,106,243,22,781,1001,10
253,37,126,19,418,1031,10
254,259,58,30,612,1226,10
255,167,193,29,4004,4656,10
256,168,204,20,181,292,10
257,72,286,17,1641,1860,10
258,254,240,20,637,905,10
259,241,183,12,3265,3879,10
260,75,191,12,337,483,10
261,26,27,16,3336,4036,10
262,12,270,20,872,1342,10
263,81,238,20,373,915,10
264,140,294,18,1578,2069,10
265,11,242,16,1847,2600,10
266,224,77,20,469,694,10
267,166,123,14,28,222,10
268,92,241,3,2905,3632,10
269,280,180,20,480,775,10
270,151,113,4,1270,1808,10
271,65,49,20,687,905,10
272,203,36,18,1617,1807,10
273,129,83,15,2464,2822,10
274,38,74,16,589,830,10
275,166,105,20,405,510,10
276,129,98,20,426,725,10
277,30,226,14,3757,4142,10
278,15,178,9,2853,3622,10
279,108,298,17,3416,4057,10
280,296,211,22,612,1182,10
281,236,72,20,721,1021,10
282,277,177,20,950,1163,10
283,99,73,22,322,582,10
284,166,113,10,397,853,10
285,271,8,36,3077,3402,10
286,228,41,16,3253,3666,10
287,80,131,14,1224,1745,10
288,284,176,30,421,946,10
289,208,117,15,225,525,10
290,119,183,6,2319,2616,10
291,246,166,18,2145,2546,10
292,144,292,20,639,1095,10
293,128,155,11,0,577,10
294,113,188,11,1174,1605,10
295,155,93,33,509,745,10
296,161,210,10,294,509,10
297,168,176,20,31,594,10
298,60,64,10,700,1088,10
299,165,204,20,220,444,10
300,280,158,34,2544,3017,10
301,241,71,20,524,751,10
302,57,68,10,570,675,10
303,219,152,8,3634,4472,10
304,72,89,13,2057,2636,10
305,85,75,18,2914,3232,10
306,3,205,10,776,1142,10
307,235,243,20,577,1022,10
308,12,275,18,1949,2473,10
309,76,160,2,195,433,10
310,56,116,22,890,1213,10
311,170,53,21,608,896,10
312,34,5,16,2997,3289,10
313,280,175,30,714,880,10
314,288,127,23,2834,3253,10
315,103,8,16,2629,3198,10
316,229,25,17,1846,2348,10
317,12,198,10,934,1322,10
318,66,54,20,754,964,10
319,120,60,12,2032,2371,10
320,110,31,15,1329,1871,10
321,218,20,20,716,890,10
322,226,248,17,3448,3807,10
323,275,100,30,573,899,10
324,217,73,20,757,1173,10
325,88,225,20,218,631,10
326,123,92,20,207,504,10
327,293,62,10,616,916,10
328,4,149,20,720,1103,10
329,216,25,30,767,1148,10
330,63,59,20,725,1189,10
331,63,155,10,571,707,10
332,158,140,5,0,241,10
333,84,236,10,395,702,10
334,260,58,20,620,1304,10
335,284,244,12,2952,3267,10
336,190,181,30,3579,4048,10
337,159,287,21,1603,1949,10
338,285,283,22,2060,2686,10
339,65,68,20,846,1362,10
340,61,157,40,288,874,10
341,102,173,15,53,434,10
342,300,44,3,2977,3505,10
343,103,78,10,269,558,10
344,144,182,30,440,524,10
345,24,76,23,1954,2298,10
346,149,186,20,176,412,10
347,165,182,10,331,502,10
348,179,123,4,23,586,10
349,157,84,19,428,527,10
350,17,209,10,560,671,10
351,233,119,11,3661,4267,10
352,167,105,20,390,635,10
353,238,206,22,2170,2791,10
354,127,101,20,232,315,10
355,263,291,2,647,1108,10
356,281,68,23,1989,2352,10
357,251,237,10,650,775,10
358,108,109,20,433,523,10
359,199,28,12,1782,2118,10
360,3,119,8,2776,3059,10
361,252,219,23,1122,1593,10
362,234,213,15,567,781,10
363,136,140,10,103,320,10
364,191,49,12,481,769,10
365,251,241,10,481,835,10
366,119,214,16,2477,2899,10
367,275,182,10,277,856,10
368,103,260,14,3419,4167,10
369,2,238,21,3279,3812,10
370,94,93,19,3573,4172,10
371,158,291,18,572,962,10
372,230,248,20,508,698,10
373,207,20,13,641,1063,10
374,54,285,10,874,1231,10
375,160,107,30,65,635,10
376,59,280,20,934,1394,10
377,208,290,16,1181,1574,10
378,248,280,27,1040,1603,10
379,138,100,30,411,551,10
380,8,155,10,860,1235,10
381,208,235,22,3091,3906,10
382,111,112,20,108,431,10
383,128,94,30,354,480,10
384,110,262,26,1927,2423,10
385,162,203,30,366,651,10
386,160,179,32,2895,3794,10
387,16,204,10,677,855,10
388,239,295,11,3006,3356,10
389,157,31,20,941,1328,10
390,147,178,10,411,788,10
391,170,174,20,94,332,10
392,157,254,8,1941,2602,10
393,277,101,20,548,754,10
394,283,144,6,391,757,10
395,156,182,20,2377,2879,10
396,274,97,10,714,949,10
397,66,56,30,535,1276,10
398,158,27,10,924,1225,10
399,156,26,10,576,943,10
400,257,133,20,504,823,10
401,264,61,20,870,1178,10
402,296,279,15,1938,2363,10
403,220,66,20,412,768,10
404,240,71,30,541,822,10
405,112,43,42,2164,2550,10
406,4,296,18,3347,3695,10
407,222,73,20,670,958,10
408,209,84,13,1477,1913,10
409,250,134,30,211,836,10
410,59,287,17,1972,2294,10
411,13,202,20,508,1227,10
412,93,117,15,1328,1780,10
413,62,53,10,632,753,10
414,275,97,10,588,987,10
415,206,121,10,2903,3389,10
416,107,174,21,161,252,10
417,224,61,22,1871,2243,10
418,124,174,22,45,307,10
419,101,110,10,388,790,10
420,112,201,20,78,718,10
421,80,86,32,2334,2742,10
422,5,189,5,451,904,10
423,141,100,10,223,551,10
424,165,256,12,2132,2931,10
425,108,113,10,55,662,10
426,37,159,7,374,719,10
427,136,104,20,316,840,10
428,107,71,20,404,771,10
429,97,232,11,3679,4193,10
430,127,266,13,546,649,10
431,14,204,19,2422,2638,10
432,278,177,20,804,1231,10
433,209,246,26,1472,1839,10
434,134,148,20,408,580,10
435,283,65,27,1565,2324,10
436,108,80,20,707,899,10
437,55,62,20,621,964,10
438,141,137,30,15,332,10
439,224,138,16,3489,4214,10
440,163,150,15,0,521,10
441,213,68,10,296,574,10
442,113,62,9,2034,2445,10
443,100,138,24,666,1272,10
444,126,266,27,1812,2550,10
445,10,150,10,607,759,10
446,137,150,30,185,899,10
447,258,232,20,1026,1444,10
448,191,234,9,299,507,10
449,213,119,25,2794,3368,10
450,5,195,18,765,930,10
451,166,203,30,108,445,10
452,100,73,20,238,719,10
453,147,185,10,176,510,10
454,60,156,20,375,709,10
455,239,77,20,115,915,10
456,163,202,20,345,764,10
457,81,219,27,3783,4324,10
458,155,28,10,612,714,10
459,160,27,30,879,1176,10
460,43,62,14,3297,3707,10
461,235,241,30,762,1116,10
462,291,148,11,2334,3164,10
463,64,53,30,566,912,10
464,168,42,26,2469,2962,10
465,183,282,42,1725,2187,10
466,289,79,19,1526,1901,10
467,1,272,10,678,1359,10
468,87,183,17,1887,2689,10
469,234,107,24,1329,1707,10
470,52,288,20,669,1155,10
471,236,66,30,527,1055,10
472,264,35,25,3844,4448,10
473,233,245,10,486,950,10
474,144,100,20,252,417,10
475,260,64,23,1621,2154,10
476,130,96,20,460,595,10
477,202,292,10,3439,4284,10
478,7,31,29,3127,3636,10
479,96,86,12,246,480,10
480,141,102,10,75,402,10
481,170,93,39,1955,2179,10
482,85,228,10,784,1030,10
483,10,147,20,422,1044,10
484,18,206,10,536,799,10
485,164,202,30,507,736,10
486,1,81,21,1227,1572,10
487,148,157,24,15,37,10
488,159,110,20,229,288,10
489,229,40,13,842,1308,10
490,67,161,10,160,536,10
491,131,220,23,472,632,10
492,112,199,20,316,384,10
493,238,69,20,617,893,10
494,258,247,40,902,1177,10
495,205,130,30,3709,4130,10
496,109,61,17,1449,2014,10
497,59,67,10,351,795,10
498,151,294,20,571,929,10
499,26,0,12,1803,2405,10
500,45,190,35,1733,2166,10
501,56,212,10,1837,2291,10
502,148,288,30,454,908,10
503,275,263,33,723,862,10
504,272,97,40,643,1145,10
505,143,67,14,256,459,10
506,29,8,24,2947,3458,10
507,152,29,10,3381,4168,10
508,176,235,33,134,634,10
509,30,145,23,3245,3873,10
510,61,70,30,195,843,10
511,16,196,30,913,1459,10
512,168,108,10,449,676,10
513,15,209,25,3389,4055,10
514,211,66,10,793,1060,10
515,256,54,30,552,819,10
516,11,207,40,674,1094,10
517,58,240,20,3157,3450,10
518,131,95,20,359,579,10
519,116,14,20,2502,3116,10
520,154,31,20,345,651,10
521,86,230,20,360,605,10
522,133,99,20,580,687,10
523,290,37,1,3204,3745,10
524,9,145,30,690,923,10
525,140,292,10,716,1308,10
526,134,146,10,295,360,10
527,229,179,16,889,1290,10
528,72,20,32,2650,3214,10
529,149,285,10,522,734,10
530,257,137,20,560,660,10
531,225,73,9,2049,2425,10
532,71,294,18,2165,2659,10
533,156,57,27,2490,3310,10
534,177,281,16,1532,2256,10
535,117,168,14,133,167,10
536,162,250,24,707,1129,10
537,116,245,37,2290,2741,10
538,153,28,10,370,833,10
539,176,70,18,2716,2990,10
540,50,285,10,715,1018,10
541,257,243,10,700,1185,10
542,246,133,30,882,1290,10
543,140,100,20,316,545,10
544,69,134,46,2545,2751,10
545,236,248,10,396,1004,10
546,217,21,30,672,1025,10
547,161,112,10,51,284,10
548,233,242,30,667,1308,10
549,127,77,11,3158,3829,10
550,155,180,30,49,180,10
551,144,173,20,590,736,10
552,65,56,10,377,814,10
553,130,102,20,575,805,10
554,76,280,27,1891,2274,10
555,110,76,30,659,736,10
556,271,101,10,700,1177,10
557,216,203,5,2132,2550,10
558,136,241,11,1419,1917,10
559,160,17,24,1303,1704,10
560,64,91,29,278,675,10
561,107,39,9,1365,1649,10
562,106,77,10,500,996,10
563,103,93,13,2057,2800,10
564,138,101,20,510,575,10
565,15,52,21,673,778,10
566,160,111,30,40,398,10
567,81,223,40,790,1248,10
568,113,114,20,57,545,10
569,162,206,30,260,657,10
570,203,183,26,215,465,10
571,113,4,31,1192,1418,10
572,176,263,5,2485,2751,10
573,173,72,8,2585,3230,10
574,279,189,30,2318,2826,10
575,9,144,40,734,978,10
576,266,104,10,921,1193,10
577,253,57,10,408,767,10
578,296,252,18,3064,3632,10
579,254,87,7,4222,4588,10
580,114,198,20,64,538,10
581,220,43,28,1802,2013,10
582,11,265,10,671,956,10
583,250,130,10,820,1124,10
584,299,153,12,1578,1994,10
585,133,187,16,4173,4821,10
586,246,137,10,267,537,10
587,238,103,16,2905,3188,10
588,220,182,13,2366,2893,10
589,213,61,20,535,923,10
590,290,219,19,667,1051,10
591,153,61,12,1062,1242,10
592,55,285,30,852,1340,10
593,276,66,17,494,790,10
594,236,240,30,540,1248,10
595,244,13,10,2899,3289,10
596,163,200,10,602,748,10
597,62,65,20,820,1280,10
598,189,240,18,155,788,10
599,145,183,10,418,454,10
600,140,108,10,613,785,10
