cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
249,236,108,16,3456,4009,10
250,268,113,22,3283,3842,10
251,40,1,38,1686,2172,10
252,106,243,22,762,906,10
253,37,126,19,484,944,10
254,259,58,30,448,1323,10
255,167,193,29,3810,4720,10
256,168,204,20,58,763,10
257,72,286,17,1289,2192,10
258,254,240,20,438,1041,10
259,241,183,12,3311,3753,10
260,75,191,12,216,570,10
261,26,27,16,3196,4037,10
262,12,270,20,889,1259,10
263,81,238,20,302,975,10
264,140,294,18,1290,2186,10
265,11,242,16,1981,2482,10
266,224,77,20,339,810,10
267,166,123,14,27,564,10
268,92,241,3,2789,3674,10
269,280,180,20,280,934,10
270,151,113,4,1203,1878,10
271,65,49,20,572,984,10
272,203,36,18,1494,1903,10
273,129,83,15,2296,2970,10
274,38,74,16,454,936,10
275,166,105,20,48,961,10
276,129,98,20,407,724,10
277,30,226,14,3583,4284,10
278,15,178,9,2881,3608,10
279,108,298,17,3306,4094,10
280,296,211,22,652,1118,10
281,236,72,20,590,1115,10
282,277,177,20,883,1201,10
283,99,73,22,217,681,10
284,166,113,10,278,947,10
285,271,8,36,2839,3601,10
286,228,41,16,3204,3717,10
287,80,131,14,1348,1596,10
288,284,176,30,282,1060,10
289,208,117,15,212,534,10
290,119,183,6,2177,2700,10
291,246,166,18,1921,2768,10
292,144,292,20,581,1112,10
293,128,155,11,0,178,10
294,113,188,11,1040,1650,10
295,155,93,33,250,996,10
296,161,210,10,199,604,10
297,168,176,20,31,608,10
298,60,64,10,566,1172,10
299,165,204,20,56,746,10
300,280,158,34,2491,3053,10
301,241,71,20,410,870,10
302,57,68,10,344,859,10
303,219,152,8,3653,4416,10
304,72,89,13,2189,2529,10
305,85,75,18,2688,3406,10
306,3,205,10,606,1290,10
307,235,243,20,470,1012,10
308,12,275,18,1881,2462,10
309,76,160,2,74,603,10
310,56,116,22,451,1584,10
311,170,53,21,638,861,10
312,34,5,16,2846,3304,10
313,280,175,30,648,916,10
314,288,127,23,2673,3377,10
315,103,8,16,2541,3168,10
316,229,25,17,1685,2594,10
317,12,198,10,802,1360,10
318,66,54,20,664,1012,10
319,120,60,12,1793,2544,10
320,110,31,15,1252,1882,10
321,218,20,20,597,976,10
322,226,248,17,3243,3875,10
323,275,100,30,473,944,10
324,217,73,20,779,1142,10
325,88,225,20,172,662,10
326,123,92,20,96,626,10
327,293,62,10,558,976,10
328,4,149,20,577,1226,10
329,216,25,30,573,1284,10
330,63,59,20,630,1308,10
331,63,155,10,363,924,10
332,158,140,5,0,259,10
333,84,236,10,153,925,10
334,260,58,20,823,1038,10
335,284,244,12,2586,3592,10
336,190,181,30,3509,4039,10
337,159,287,21,1405,2021,10
338,285,283,22,1951,2750,10
339,65,68,20,716,1468,10
340,61,157,40,459,708,10
341,102,173,15,53,830,10
342,300,44,3,2933,3502,10
343,103,78,10,85,862,10
344,144,182,30,246,704,10
345,24,76,23,1673,2552,10
346,149,186,20,36,855,10
347,165,182,10,312,515,10
348,179,123,4,23,740,10
349,157,84,19,93,850,10
350,17,209,10,414,821,10
351,233,119,11,3597,4294,10
352,167,105,20,297,700,10
353,238,206,22,1986,2938,10
354,127,101,20,77,481,10
355,263,291,2,708,1015,10
356,281,68,23,1749,2523,10
357,251,237,10,505,857,10
358,108,109,20,179,776,10
359,199,28,12,1584,2288,10
360,3,119,8,2784,3036,10
361,252,219,23,938,1716,10
362,234,213,15,302,986,10
363,136,140,10,176,246,10
364,191,49,12,536,700,10
365,251,241,10,308,943,10
366,119,214,16,2268,2935,10
367,275,182,10,355,749,10
368,103,260,14,3258,4253,10
369,2,238,21,3138,3940,10
370,94,93,19,3495,4099,10
371,158,291,18,521,970,10
372,230,248,20,452,685,10
373,207,20,13,442,1221,10
374,54,285,10,803,1261,10
375,160,107,30,89,606,10
376,59,280,20,741,1556,10
377,208,290,16,886,1794,10
378,248,280,27,1132,1422,10
379,138,100,30,178,794,10
380,8,155,10,822,1253,10
381,208,235,22,3088,3775,10
382,111,112,20,55,509,10
383,128,94,30,60,827,10
384,110,262,26,1901,2258,10
385,162,203,30,271,751,10
386,160,179,32,2901,3681,10
387,16,204,10,418,1105,10
388,239,295,11,2853,3482,10
389,157,31,20,849,1397,10
390,147,178,10,380,772,10
391,170,174,20,32,394,10
392,157,254,8,1950,2466,10
393,277,101,20,311,923,10
394,283,144,6,408,703,10
395,156,182,20,2260,2869,10
396,274,97,10,408,1201,10
397,66,56,30,608,1233,10
398,158,27,10,797,1340,10
399,156,26,10,415,1075,10
400,257,133,20,277,1001,10
401,264,61,20,716,1261,10
402,296,279,15,1780,2465,10
403,220,66,20,451,729,10
404,240,71,30,590,777,10
405,112,43,42,2097,2573,10
406,4,296,18,3155,3818,10
407,222,73,20,437,1181,10
408,209,84,13,1281,2091,10
409,250,134,30,415,606,10
410,59,287,17,1885,2348,10
411,13,202,20,495,1141,10
412,93,117,15,1254,1822,10
413,62,53,10,282,1066,10
414,275,97,10,348,1174,10
415,206,121,10,2745,3486,10
416,107,174,21,53,552,10
417,224,61,22,1562,2539,10
418,124,174,22,43,743,10
419,101,110,10,472,715,10
420,112,201,20,63,817,10
421,80,86,32,2171,2928,10
422,5,189,5,418,942,10
423,141,100,10,110,665,10
424,165,256,12,2217,2746,10
425,108,113,10,55,638,10
426,37,159,7,218,879,10
427,136,104,20,425,743,10
428,107,71,20,273,899,10
429,97,232,11,3644,4183,10
430,127,266,13,442,724,10
431,14,204,19,2264,2780,10
432,278,177,20,757,1238,10
433,209,246,26,1429,1806,10
434,134,148,20,324,605,10
435,283,65,27,1671,2147,10
436,108,80,20,567,1029,10
437,55,62,20,730,819,10
438,141,137,30,45,252,10
439,224,138,16,3544,4121,10
440,163,150,15,0,572,10
441,213,68,10,133,735,10
442,113,62,9,1998,2425,10
443,100,138,24,620,1187,10
444,126,266,27,1870,2300,10
445,10,150,10,493,848,10
446,137,150,30,285,740,10
447,258,232,20,905,1523,10
448,191,234,9,141,637,10
449,213,119,25,2777,3326,10
450,5,195,18,579,1090,10
451,166,203,30,55,538,10
452,100,73,20,204,747,10
453,147,185,10,140,538,10
454,60,156,20,222,856,10
455,239,77,20,219,753,10
456,163,202,20,460,651,10
457,81,219,27,3796,4278,10
458,155,28,10,339,956,10
459,160,27,30,712,1330,10
460,43,62,14,3102,3779,10
461,235,241,30,783,1046,10
462,291,148,11,2389,3064,10
463,64,53,30,648,797,10
464,168,42,26,2319,3057,10
465,183,282,42,1504,2277,10
466,289,79,19,1443,1905,10
467,1,272,10,742,1240,10
468,87,183,17,1873,2688,10
469,234,107,24,1230,1741,10
470,52,288,20,594,1190,10
471,236,66,30,570,1012,10
472,264,35,25,3722,4564,10
473,233,245,10,455,1015,10
474,144,100,20,187,486,10
475,260,64,23,1567,2093,10
476,130,96,20,309,730,10
477,202,292,10,3594,3985,10
478,7,31,29,2917,3704,10
479,96,86,12,122,599,10
480,141,102,10,49,558,10
481,170,93,39,1730,2383,10
482,85,228,10,686,1035,10
483,10,147,20,418,1026,10
484,18,206,10,317,1023,10
485,164,202,30,356,844,10
486,1,81,21,944,1864,10
487,148,157,24,0,566,10
488,159,110,20,43,694,10
489,229,40,13,776,1329,10
490,67,161,10,121,585,10
491,131,220,23,272,857,10
492,112,199,20,63,878,10
493,238,69,20,394,1079,10
494,258,247,40,701,1345,10
495,205,130,30,3570,4209,10
496,109,61,17,1228,2179,10
497,59,67,10,282,824,10
498,151,294,20,388,1083,10
499,26,0,12,1666,2557,10
500,45,190,35,1720,2087,10
501,56,212,10,1694,2347,10
502,148,288,30,267,1075,10
503,275,263,33,526,1028,10
504,272,97,40,674,1031,10
505,143,67,14,91,665,10
506,29,8,24,2758,3522,10
507,152,29,10,3511,4004,10
508,176,235,33,279,465,10
509,30,145,23,3170,3929,10
510,61,70,30,315,682,10
511,16,196,30,985,1294,10
512,168,108,10,146,957,10
513,15,209,25,3548,3844,10
514,211,66,10,663,1180,10
515,256,54,30,387,987,10
516,11,207,40,805,953,10
517,58,240,20,3045,3510,10
518,131,95,20,136,810,10
519,116,14,20,2439,3040,10
520,154,31,20,216,778,10
521,86,230,20,203,743,10
522,133,99,20,243,1000,10
523,290,37,1,3091,3826,10
524,9,145,30,471,1072,10
525,140,292,10,713,1220,10
526,134,146,10,113,546,10
527,229,179,16,1008,1138,10
528,72,20,32,2683,3064,10
529,149,285,10,398,829,10
530,257,137,20,397,768,10
531,225,73,9,2016,2453,10
532,71,294,18,2214,2573,10
533,156,57,27,2570,3186,10
534,177,281,16,1425,2223,10
535,117,168,14,37,528,10
536,162,250,24,590,1139,10
537,116,245,37,2088,2755,10
538,153,28,10,393,807,10
539,176,70,18,2521,3130,10
540,50,285,10,557,1120,10
541,257,243,10,486,1356,10
542,246,133,30,976,1116,10
543,140,100,20,224,638,10
544,69,134,46,2263,3060,10
545,236,248,10,273,993,10
546,217,21,30,544,1120,10
547,161,112,10,0,448,10
548,233,242,30,727,1199,10
549,127,77,11,3230,3684,10
550,155,180,30,0,646,10
551,144,173,20,320,943,10
552,65,56,10,421,731,10
553,130,102,20,407,952,10
554,76,280,27,1813,2328,10
555,110,76,30,335,1048,10
556,271,101,10,554,1266,10
557,216,203,5,1962,2676,10
558,136,241,11,1246,1993,10
559,160,17,24,1201,1738,10
560,64,91,29,255,710,10
561,107,39,9,1237,1721,10
562,106,77,10,560,930,10
563,103,93,13,1954,2865,10
564,138,101,20,406,655,10
565,15,52,21,433,989,10
566,160,111,30,40,397,10
567,81,223,40,768,1238,10
568,113,114,20,57,389,10
569,162,206,30,57,1069,10
570,203,183,26,138,570,10
571,113,4,31,901,1662,10
572,176,263,5,2319,2828,10
573,173,72,8,2348,3409,10
574,279,189,30,2082,3030,10
575,9,144,40,612,1019,10
576,266,104,10,654,1375,10
577,253,57,10,354,824,10
578,296,252,18,3103,3497,10
579,254,87,7,4086,4718,10
580,114,198,20,140,445,10
581,220,43,28,1421,2379,10
582,11,265,10,576,1048,10
583,250,130,10,830,1061,10
584,299,153,12,1287,2218,10
585,133,187,16,4064,4854,10
586,246,137,10,176,647,10
587,238,103,16,2731,3302,10
588,220,182,13,2225,2994,10
589,213,61,20,563,842,10
590,290,219,19,565,1128,10
591,153,61,12,724,1550,10
592,55,285,30,630,1525,10
593,276,66,17,374,910,10
594,236,240,30,479,1190,10
595,244,13,10,2567,3640,10
596,163,200,10,546,744,10
597,62,65,20,747,1320,10
598,189,240,18,213,701,10
599,145,183,10,205,654,10
600,140,108,10,501,876,10
