cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
192,69,239,10,3,3658,90
193,150,16,30,3166,3407,90
194,100,34,20,611,824,90
195,130,38,40,16,3643,90
196,62,122,20,2,3693,90
197,96,6,10,1807,2036,90
198,263,12,20,4,3637,90
199,180,183,10,0,223,90
200,212,190,10,3,3737,90
201,61,232,20,1,3673,90
202,64,234,10,1,3676,90
203,171,143,20,0,3769,90
204,49,46,10,2,3653,90
205,64,134,10,0,3665,90
206,168,49,30,2326,2540,90
207,153,88,20,9,3695,90
208,199,214,10,2,3788,90
209,204,189,20,0,3735,90
210,160,84,40,266,435,90
211,90,86,30,2,3696,90
212,87,105,30,1,3678,90
213,236,213,10,0,3662,90
214,239,201,30,6,3660,90
215,274,195,30,0,3646,90
216,264,39,20,1,3677,90
217,258,44,30,2,3633,90
218,87,96,30,3,3706,90
219,230,182,10,0,3698,90
220,63,89,20,8,3669,90
221,57,40,10,3,3650,90
222,70,66,10,0,3657,90
223,196,191,30,0,3688,90
224,68,164,20,2928,3163,90
225,182,144,20,1746,1949,90
226,223,213,30,0,3696,90
227,13,51,10,7,3651,90
228,189,232,10,3,3668,90
229,59,110,30,5,3664,90
230,193,175,20,1,3692,90
231,180,231,30,2345,2578,90
232,160,56,30,2221,2435,90
233,161,62,20,1,3690,90
234,44,51,30,2442,2716,90
235,122,5,10,2,3652,90
236,131,261,10,3,3659,90
237,101,31,30,2,3645,90
238,162,141,30,0,3716,90
239,231,235,20,0,3665,90
240,167,256,20,0,3683,90
241,177,132,20,0,3706,90
242,78,223,30,2433,2668,90
243,236,65,40,3,3646,90
244,169,56,10,0,3689,90
245,42,240,30,2,3643,90
246,153,74,10,0,3664,90
247,220,231,10,4,3754,90
248,192,176,20,0,3780,90
249,223,177,10,0,3671,90
250,115,25,10,0,3635,90
251,62,44,20,3,3649,90
252,218,208,20,867,1059,90
253,143,236,10,0,3733,90
254,162,157,20,2,3815,90
255,197,178,20,0,3689,90
256,272,185,10,0,3667,90
257,269,257,10,1564,1800,90
258,184,163,30,5,3699,90
259,83,35,20,1090,1306,90
260,56,132,30,863,1051,90
261,193,194,30,10,3765,90
262,273,184,20,2,3666,90
263,52,153,30,2529,2757,90
264,65,152,10,0,3642,90
265,57,119,20,0,3685,90
266,185,241,40,0,3699,90
267,78,39,30,2,3657,90
268,37,149,10,5,3650,90
269,196,129,20,4,3690,90
270,26,161,20,0,3661,90
271,142,242,10,1,3726,90
272,266,49,10,0,3627,90
273,268,43,10,0,3632,90
274,144,250,10,969,1165,90
275,153,64,10,2031,2242,90
276,3,159,20,1,3616,90
277,72,234,10,0,3683,90
278,96,17,10,0,3655,90
279,237,222,20,2675,2897,90
280,169,134,20,4,3712,90
281,242,205,30,312,503,90
282,160,244,30,1,3659,90
283,221,213,20,0,3698,90
284,34,55,20,2,3681,90
285,65,217,10,2,3695,90
286,236,224,30,2585,2804,90
287,173,73,10,4,3711,90
288,139,262,10,1164,1362,90
289,196,158,30,1808,2015,90
290,97,28,40,1,3648,90
291,135,65,20,2,3683,90
292,156,63,40,0,3689,90
293,20,146,20,1,3649,90
294,171,253,10,1759,1985,90
295,157,88,10,7,3672,90
296,268,49,20,3,3625,90
297,229,217,20,0,3668,90
298,239,177,20,3,3695,90
299,141,266,20,3,3659,90
300,71,126,20,1,3664,90
301,225,70,10,22,3654,90
302,249,44,10,2166,2394,90
303,155,60,10,2,3684,90
304,76,30,20,1,3651,90
305,172,148,20,0,3770,90
306,176,140,20,2127,2351,90
307,191,188,20,3351,3613,90
308,238,203,20,1498,1700,90
309,202,178,10,0,3686,90
310,153,256,10,0,3684,90
311,31,63,20,1864,2124,90
312,228,62,20,1,3735,90
313,73,104,20,565,756,90
314,115,2,40,6,3631,90
315,284,184,20,1,3643,90
316,218,197,10,2,3724,90
317,233,224,10,2771,2993,90
318,256,38,20,1510,1730,90
319,146,270,30,2,3658,90
320,196,178,10,1,3690,90
321,265,211,10,0,3638,90
322,214,51,10,4,3691,90
323,111,22,40,2,3633,90
324,266,37,20,2,3673,90
325,257,41,10,0,3634,90
326,250,247,20,1943,2202,90
327,85,222,30,1,3669,90
328,214,239,30,10,3748,90
329,233,189,10,0,3690,90
330,116,272,20,5,3661,90
331,143,108,10,15,3800,90
332,278,42,10,546,773,90
333,163,256,10,0,3684,90
334,40,60,10,0,3703,90
335,191,168,20,2,3778,90
336,137,255,10,1,3663,90
337,57,126,20,1,3692,90
338,267,255,20,1650,1893,90
339,109,126,10,0,3696,90
340,230,59,10,3,3730,90
341,133,1,20,3,3653,90
342,197,174,10,1306,1500,90
343,133,246,30,3147,3397,90
344,247,243,30,1,3690,90
345,92,90,10,1654,1873,90
346,220,171,10,3,3743,90
347,96,110,10,8,3684,90
348,116,18,20,2196,2421,90
349,110,47,20,3,3705,90
350,209,173,10,0,3755,90
351,47,118,20,2,3674,90
352,209,184,20,0,3682,90
353,114,43,20,2,3705,90
354,170,69,20,2,3710,90
355,278,179,10,0,3659,90
356,86,83,30,0,3685,90
357,166,261,10,0,3674,90
358,184,267,10,807,1007,90
359,251,219,20,0,3641,90
360,169,221,10,2846,3087,90
361,106,34,10,1,3646,90
362,67,142,20,0,3721,90
363,78,213,20,1,3711,90
364,0,166,20,2,3616,90
365,52,80,30,0,3735,90
366,152,247,10,0,3663,90
367,283,195,30,0,3637,90
368,242,263,10,0,3699,90
369,222,196,10,2,3716,90
370,92,23,20,2,3662,90
371,13,66,10,1758,2014,90
372,132,248,30,0,3715,90
373,271,32,20,2319,2581,90
374,178,240,30,0,3703,90
375,45,44,10,1119,1351,90
376,162,246,20,4,3656,90
377,50,80,20,1,3733,90
378,126,20,20,2389,2619,90
379,193,224,40,1,3670,90
380,244,260,20,2414,2681,90
381,122,24,20,700,895,90
382,261,49,40,0,3632,90
383,153,241,10,2,3665,90
384,208,191,10,0,3730,90
385,252,50,30,0,3643,90
386,195,168,20,1,3715,90
387,268,19,20,1753,2005,90
388,238,170,30,0,3699,90
389,182,245,20,1,3695,90
390,228,200,10,2,3671,90
391,263,169,20,2572,2805,90
392,174,155,20,0,3706,90
393,270,25,10,0,3649,90
394,175,84,10,0,3759,90
395,261,255,20,2,3630,90
396,23,163,20,1,3659,90
397,178,127,10,2,3706,90
398,245,42,30,1,3651,90
399,259,212,10,0,3642,90
400,115,235,20,4,3709,90
401,18,151,30,0,3645,90
402,284,30,20,0,3622,90
403,179,59,10,2520,2741,90
404,217,219,10,2,3768,90
405,96,13,20,0,3651,90
406,116,34,20,0,3699,90
407,241,46,40,5,3706,90
408,165,83,30,0,3727,90
409,246,187,10,0,3677,90
410,184,245,20,0,3695,90
411,149,82,20,1046,1239,90
412,207,209,10,0,3673,90
413,248,255,40,2315,2581,90
414,79,238,20,0,3656,90
415,124,10,20,0,3654,90
416,225,201,20,2596,2832,90
417,266,33,20,0,3670,90
418,12,133,20,2,3614,90
419,134,273,10,0,3657,90
420,175,142,10,0,3764,90
421,180,227,30,2,3723,90
422,164,79,10,0,3722,90
423,261,45,40,3,3636,90
424,125,253,30,2395,2619,90
425,256,197,20,717,919,90
426,22,126,20,336,514,90
427,24,141,20,1205,1404,90
428,192,152,30,2,3741,90
429,43,153,30,0,3687,90
430,74,62,10,134,343,90
431,236,53,10,3,3718,90
432,116,35,10,1,3700,90
433,28,147,20,2,3661,90
434,143,250,20,0,3663,90
435,157,62,30,1,3687,90
436,89,57,20,15,3656,90
437,231,236,10,2,3664,90
438,247,46,10,1984,2211,90
439,225,191,10,2,3671,90
440,114,27,20,1079,1278,90
441,178,118,30,0,3700,90
442,31,48,10,2154,2421,90
443,255,178,30,2,3694,90
444,225,51,30,1,3680,90
445,104,15,10,0,3634,90
446,163,223,20,1,3738,90
447,245,240,20,0,3693,90
448,252,62,10,712,917,90
449,188,244,10,0,3658,90
450,227,187,20,1,3698,90
451,89,102,30,1,3676,90
452,216,192,40,4,3721,90
453,58,161,30,6,3708,90
454,264,194,20,0,3654,90
455,165,69,20,0,3711,90
456,191,172,20,4,3694,90
457,87,112,10,1,3725,90
458,78,234,30,2238,2470,90
459,199,179,30,0,3688,90
460,3,149,20,1,3613,90
461,99,53,20,1,3701,90
462,276,22,20,3,3629,90
463,250,264,10,2,3686,90
464,83,218,30,0,3670,90
465,132,253,10,2,3710,90
466,243,252,20,2129,2393,90
467,258,213,20,3,3642,90
468,92,114,10,1,3731,90
469,149,130,10,0,3706,90
470,251,186,10,0,3671,90
471,149,244,20,585,776,90
472,129,41,10,1,3713,90
473,295,254,40,8,3617,90
474,95,104,20,0,3681,90
475,178,218,20,4,3743,90
476,202,169,20,0,3703,90
477,168,237,30,6,3660,90
478,37,165,20,2952,3176,90
479,39,57,30,3,3700,90
480,77,25,20,1,3649,90
481,41,63,20,0,3707,90
482,53,243,20,1271,1486,90
483,42,123,20,2,3667,90
484,172,249,30,0,3691,90
485,43,155,20,3,3688,90
486,239,174,20,1941,2164,90
487,239,188,30,0,3684,90
488,182,130,10,1,3703,90
489,259,235,10,429,641,90
490,252,44,20,1703,1925,90
491,235,260,40,1,3707,90
492,163,150,10,2793,3021,90
493,196,194,20,0,3686,90
494,98,33,10,703,917,90
495,131,254,10,10,3705,90
496,232,220,10,1,3665,90
497,215,168,30,2,3683,90
498,292,18,30,1249,1485,90
499,262,237,20,1,3637,90
500,250,234,10,0,3646,90
501,75,85,20,1169,1379,90
502,178,247,30,1,3694,90
503,59,124,10,2249,2469,90
504,219,174,30,0,3744,90
505,89,24,20,0,3663,90
506,252,218,10,628,827,90
507,238,231,10,8,3654,90
508,78,222,20,0,3699,90
509,251,180,10,2770,3007,90
510,226,164,10,2,3735,90
511,66,139,20,490,672,90
512,105,21,30,3,3640,90
513,176,232,10,2,3717,90
514,196,190,20,5,3689,90
515,210,181,10,1,3727,90
516,198,182,20,3,3748,90
517,70,131,30,0,3664,90
518,165,269,20,2,3666,90
519,236,210,30,1,3664,90
520,222,197,20,0,3716,90
521,220,187,30,2,3674,90
522,251,222,20,6,3639,90
523,285,30,30,854,1086,90
524,61,237,10,0,3655,90
525,229,186,20,0,3697,90
526,108,131,10,4,3763,90
527,3,34,20,1449,1691,90
528,273,18,20,1448,1693,90
529,223,204,20,0,3671,90
530,87,114,10,2657,2888,90
531,87,10,30,0,3641,90
532,122,32,20,606,797,90
533,150,240,30,0,3669,90
534,259,71,20,2,3639,90
535,231,260,30,0,3710,90
536,53,28,10,1,3635,90
537,284,12,10,0,3609,90
538,259,202,40,4,3653,90
539,264,249,20,0,3630,90
540,263,43,30,1,3635,90
541,196,192,20,351,535,90
542,171,141,30,0,3769,90
543,53,225,10,2,3668,90
544,191,215,10,4,3677,90
545,99,124,10,4,3747,90
546,137,256,20,2683,2929,90
547,262,50,30,0,3631,90
548,59,243,30,1,3650,90
549,57,235,10,1482,1700,90
550,245,197,20,2,3660,90
551,232,199,30,0,3669,90
552,1,152,20,1,3612,90
553,78,114,10,1,3716,90
554,76,59,20,1,3660,90
555,154,78,10,3,3667,90
556,124,13,20,2488,2718,90
557,267,265,10,3,3622,90
558,63,135,30,2,3663,90
559,158,136,10,4,3826,90
560,132,262,10,0,3659,90
561,104,18,10,0,3637,90
562,176,117,40,0,3701,90
563,73,49,10,426,641,90
564,185,180,30,0,3772,90
565,26,168,20,2,3663,90
566,92,28,20,2,3669,90
567,20,155,20,3,3645,90
568,208,174,10,2188,2413,90
569,192,185,20,2912,3158,90
570,80,84,20,1264,1475,90
571,141,3,10,1,3657,90
572,93,77,30,1462,1675,90
573,70,133,20,0,3665,90
574,170,255,10,0,3684,90
575,191,151,30,1540,1742,90
576,77,11,30,0,3636,90
577,270,23,30,1,3648,90
578,76,110,20,0,3711,90
579,14,160,30,6,3636,90
580,70,128,20,0,3664,90
581,283,180,20,2,3653,90
582,204,171,10,1,3762,90
583,111,10,10,2008,2226,90
584,56,57,20,0,3719,90
585,235,219,10,2069,2277,90
586,195,253,10,1,3652,90
587,50,139,30,4,3692,90
588,145,63,20,1545,1750,90
589,243,199,10,3,3650,90
590,241,209,10,406,598,90
591,123,44,20,2,3717,90
592,7,144,30,0,3614,90
593,86,232,10,0,3663,90
594,205,191,20,0,3733,90
595,30,150,10,1,3664,90
596,186,181,10,3007,3257,90
597,177,160,10,3,3809,90
598,253,64,20,0,3636,90
599,187,165,10,3,3794,90
600,117,14,10,2,3650,90
