cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
90,65,233,20,1711,2610,90
91,287,246,40,1060,1634,90
92,192,251,40,871,1330,90
93,143,6,20,2413,3662,90
94,151,228,10,85,899,90
95,173,180,30,2780,3830,90
96,271,34,20,2284,2810,90
97,62,132,20,579,1153,90
98,214,210,10,2751,3601,90
99,276,38,10,360,777,90
100,60,143,20,2487,3198,90
101,49,57,20,2555,3572,90
102,138,17,10,2851,3679,90
103,281,187,40,1456,2166,90
104,264,250,20,989,1473,90
105,193,250,10,1049,1335,90
106,225,213,10,354,1197,90
107,173,144,20,2269,2565,90
108,160,111,20,2782,3769,90
109,135,270,20,1481,2517,90
110,108,103,10,0,502,90
111,78,128,30,75,669,90
112,263,195,30,962,2044,90
113,233,160,10,851,1467,90
114,52,59,20,3182,3691,90
115,134,279,30,1665,2531,90
116,207,183,30,65,725,90
117,264,64,20,1111,1303,90
118,153,144,30,3009,3191,90
119,17,152,20,1457,2101,90
120,270,178,20,2416,2598,90
121,86,100,20,1571,2347,90
122,49,56,10,2807,3499,90
123,39,129,10,1287,2181,90
124,116,21,10,650,1139,90
125,28,52,20,1640,2744,90
126,254,157,20,1871,2686,90
127,163,114,20,3426,3680,90
128,141,55,20,1283,1813,90
129,167,110,20,3110,3642,90
130,141,33,20,3344,3701,90
131,241,276,20,2243,3250,90
132,152,245,10,345,433,90
133,266,172,20,2241,2973,90
134,68,57,50,124,1124,90
135,91,104,10,105,642,90
136,299,177,20,1767,2268,90
137,75,89,20,782,1582,90
138,53,57,30,2968,3717,90
139,182,236,40,2182,3104,90
140,168,287,10,1234,2135,90
141,71,222,20,2504,2972,90
142,87,237,20,188,985,90
143,9,136,10,806,1004,90
144,233,228,20,2745,3223,90
145,48,36,10,1169,1503,90
146,264,181,10,801,1828,90
147,227,32,40,2453,3298,90
148,57,232,40,1393,1972,90
149,23,144,10,790,1616,90
150,275,31,10,941,1380,90
151,206,171,30,0,477,90
152,42,147,10,0,444,90
153,56,117,30,1334,1541,90
154,15,138,20,234,1198,90
155,56,43,20,766,1316,90
156,226,56,20,2899,3259,90
157,248,48,10,1751,2274,90
158,37,63,10,2646,3087,90
159,62,221,30,2352,3324,90
160,189,138,20,1197,2272,90
161,203,217,10,87,1013,90
162,170,89,10,228,676,90
163,258,169,20,2399,3193,90
164,201,154,40,839,1636,90
165,183,140,10,1676,2200,90
166,86,133,30,2342,3013,90
167,71,159,10,2901,3379,90
168,74,248,20,743,1049,90
169,32,128,20,127,936,90
170,245,233,20,2314,2485,90
171,227,211,10,482,1256,90
172,47,141,10,1534,2538,90
173,255,64,30,718,1293,90
174,264,42,20,2313,3175,90
175,266,28,10,1357,1685,90
176,6,139,30,771,1231,90
177,172,146,10,2281,2737,90
178,99,32,20,545,1258,90
179,272,41,20,2167,3122,90
180,176,136,10,1901,2175,90
181,256,15,20,1430,2128,90
182,87,234,30,105,997,90
183,246,254,30,2012,2682,90
184,255,187,30,978,1274,90
185,244,251,20,1706,2617,90
186,290,49,10,490,1228,90
187,234,216,10,1629,2160,90
188,207,203,20,77,999,90
189,81,223,10,2243,2674,90
190,234,38,20,2472,3072,90
191,221,203,10,2595,3556,90
192,69,239,10,649,1347,90
193,150,16,30,2893,3677,90
194,100,34,20,566,870,90
195,130,38,40,154,472,90
196,62,122,20,955,1542,90
197,96,6,10,1671,2176,90
198,263,12,20,1295,2067,90
199,180,183,10,0,289,90
200,212,190,10,460,644,90
201,61,232,20,1790,2160,90
202,64,234,10,1607,2533,90
203,171,143,20,100,334,90
204,49,46,10,702,1580,90
205,64,134,10,551,993,90
206,168,49,30,2262,2612,90
207,153,88,20,89,228,90
208,199,214,10,0,1050,90
209,204,189,20,316,409,90
210,160,84,40,93,604,90
211,90,86,30,1240,2102,90
212,87,105,30,218,717,90
213,236,213,10,1346,2253,90
214,239,201,30,1995,3205,90
215,274,195,30,1576,1655,90
216,264,39,20,2474,3390,90
217,258,44,30,1441,2010,90
218,87,96,30,1630,2101,90
219,230,182,10,2298,2898,90
220,63,89,20,831,1337,90
221,57,40,10,476,1422,90
222,70,66,10,0,1067,90
223,196,191,30,79,628,90
224,68,164,20,2926,3173,90
225,182,144,20,1745,1945,90
226,223,213,30,477,891,90
227,13,51,10,1327,2043,90
228,189,232,10,2819,3704,90
229,59,110,30,483,1247,90
230,193,175,20,1116,1502,90
231,180,231,30,2153,2760,90
232,160,56,30,1968,2699,90
233,161,62,20,1654,2070,90
234,44,51,30,2237,2921,90
235,122,5,10,2700,3069,90
236,131,261,10,2219,3193,90
237,101,31,30,1366,1576,90
238,162,141,30,2896,3105,90
239,231,235,20,2822,3342,90
240,167,256,20,430,751,90
241,177,132,20,1703,2560,90
242,78,223,30,2269,2832,90
243,236,65,40,277,967,90
244,169,56,10,2160,2905,90
245,42,240,30,1120,1846,90
246,153,74,10,1449,2062,90
247,220,231,10,3153,3582,90
248,192,176,20,812,1625,90
249,223,177,10,1054,1674,90
250,115,25,10,723,1445,90
251,62,44,20,429,846,90
252,218,208,20,851,1091,90
253,143,236,10,111,436,90
254,162,157,20,2179,3513,90
255,197,178,20,567,1495,90
256,272,185,10,1958,2861,90
257,269,257,10,1237,2111,90
258,184,163,30,1300,1768,90
259,83,35,20,606,1792,90
260,56,132,30,650,1274,90
261,193,194,30,67,662,90
262,273,184,20,1793,2844,90
263,52,153,30,2552,2743,90
264,65,152,10,2870,3022,90
265,57,119,20,1083,1608,90
266,185,241,40,971,1803,90
267,78,39,30,719,1874,90
268,37,149,10,1574,2712,90
269,196,129,20,800,1423,90
270,26,161,20,2291,3243,90
271,142,242,10,684,1052,90
272,266,49,10,153,692,90
273,268,43,10,1083,1746,90
274,144,250,10,750,1372,90
275,153,64,10,1921,2359,90
276,3,159,20,2023,2507,90
277,72,234,10,2029,2487,90
278,96,17,10,1765,2191,90
279,237,222,20,2547,3049,90
280,169,134,20,25,958,90
281,242,205,30,219,600,90
282,160,244,30,100,998,90
283,221,213,20,181,1010,90
284,34,55,20,1714,2474,90
285,65,217,10,2616,3254,90
286,236,224,30,2291,3115,90
287,173,73,10,531,1136,90
288,139,262,10,896,1620,90
289,196,158,30,1632,2170,90
290,97,28,40,704,1291,90
291,135,65,20,1280,1607,90
292,156,63,40,1715,2377,90
293,20,146,20,555,1663,90
294,171,253,10,1658,2072,90
295,157,88,10,62,581,90
296,268,49,20,155,952,90
297,229,217,20,1762,2218,90
298,239,177,20,1466,2453,90
299,141,266,20,884,1850,90
300,71,126,20,2298,2833,90
301,225,70,10,111,843,90
302,249,44,10,1892,2683,90
303,155,60,10,1963,2506,90
304,76,30,20,1022,1773,90
305,172,148,20,2358,2844,90
306,176,140,20,1921,2539,90
307,191,188,20,2224,3773,90
308,238,203,20,987,2231,90
309,202,178,10,532,1161,90
310,153,256,10,1091,1830,90
311,31,63,20,1674,2315,90
312,228,62,20,119,1225,90
313,73,104,20,306,1018,90
314,115,2,40,1868,2508,90
315,284,184,20,1748,2065,90
316,218,197,10,715,1426,90
317,233,224,10,2626,3154,90
318,256,38,20,1298,1963,90
319,146,270,30,1309,2308,90
320,196,178,10,875,1369,90
321,265,211,10,384,1043,90
322,214,51,10,2794,3620,90
323,111,22,40,522,1461,90
324,266,37,20,2879,3168,90
325,257,41,10,2925,3506,90
326,250,247,20,1790,2338,90
327,85,222,30,100,503,90
328,214,239,30,3286,3688,90
329,233,189,10,1727,1803,90
330,116,272,20,2142,2471,90
331,143,108,10,0,175,90
332,278,42,10,462,861,90
333,163,256,10,119,874,90
334,40,60,10,2334,3207,90
335,191,168,20,1187,2003,90
336,137,255,10,2553,3237,90
337,57,126,20,957,1344,90
338,267,255,20,1394,2140,90
339,109,126,10,2926,3622,90
340,230,59,10,122,673,90
341,133,1,20,2643,3333,90
342,197,174,10,964,1841,90
343,133,246,30,3034,3508,90
344,247,243,30,2146,2862,90
345,92,90,10,1503,2027,90
346,220,171,10,565,1143,90
347,96,110,10,72,800,90
348,116,18,20,1912,2705,90
349,110,47,20,2468,3132,90
350,209,173,10,2128,2631,90
351,47,118,20,1248,1827,90
352,209,184,20,72,1355,90
353,114,43,20,2619,2790,90
354,170,69,20,2635,3229,90
355,278,179,10,1806,2631,90
356,86,83,30,974,1962,90
357,166,261,10,521,850,90
358,184,267,10,709,1082,90
359,251,219,20,2090,2489,90
360,169,221,10,2459,3469,90
361,106,34,10,922,1829,90
362,67,142,20,212,773,90
363,78,213,20,2748,3700,90
364,0,166,20,2165,2563,90
365,52,80,30,2533,3735,90
366,152,247,10,190,965,90
367,283,195,30,1299,2124,90
368,242,263,10,2453,3242,90
369,222,196,10,1200,1921,90
370,92,23,20,1567,2190,90
371,13,66,10,1729,2043,90
372,132,248,30,3083,3275,90
373,271,32,20,2236,2675,90
374,178,240,30,1958,2170,90
375,45,44,10,713,1758,90
376,162,246,20,327,637,90
377,50,80,20,2716,3733,90
378,126,20,20,2189,2820,90
379,193,224,40,2492,3016,90
380,244,260,20,2298,2779,90
381,122,24,20,521,1072,90
382,261,49,40,155,1085,90
383,153,241,10,93,838,90
384,208,191,10,355,1112,90
385,252,50,30,1563,2270,90
386,195,168,20,1604,2399,90
387,268,19,20,1605,2162,90
388,238,170,30,2831,3196,90
389,182,245,20,1108,2038,90
390,228,200,10,2540,3230,90
391,263,169,20,2219,3184,90
392,174,155,20,2158,3326,90
393,270,25,10,1836,2490,90
394,175,84,10,371,908,90
395,261,255,20,1532,2378,90
396,23,163,20,2624,3295,90
397,178,127,10,480,1341,90
398,245,42,30,2253,2715,90
399,259,212,10,163,1072,90
400,115,235,20,3017,3726,90
401,18,151,30,1110,2263,90
402,284,30,20,938,1188,90
403,179,59,10,2219,3049,90
404,217,219,10,205,777,90
405,96,13,20,1367,2060,90
406,116,34,20,120,1187,90
407,241,46,40,1865,2907,90
408,165,83,30,2604,3651,90
409,246,187,10,105,945,90
410,184,245,20,1069,1893,90
411,149,82,20,659,1619,90
412,207,209,10,151,239,90
413,248,255,40,2044,2836,90
414,79,238,20,542,828,90
415,124,10,20,2052,3339,90
416,225,201,20,2234,3206,90
417,266,33,20,2143,2577,90
418,12,133,20,385,1234,90
419,134,273,10,1773,2614,90
420,175,142,10,2016,2630,90
421,180,227,30,2139,2588,90
422,164,79,10,2602,3469,90
423,261,45,40,744,1891,90
424,125,253,30,2048,2975,90
425,256,197,20,305,1344,90
426,22,126,20,132,1246,90
427,24,141,20,905,1687,90
428,192,152,30,996,1671,90
429,43,153,30,2017,2670,90
430,74,62,10,118,878,90
431,236,53,10,263,593,90
432,116,35,10,365,658,90
433,28,147,20,1281,1707,90
434,143,250,20,605,1701,90
435,157,62,30,1794,2113,90
436,89,57,20,0,999,90
437,231,236,10,2893,3453,90
438,247,46,10,1673,2537,90
439,225,191,10,1306,2011,90
440,114,27,20,1027,1328,90
441,178,118,30,247,1377,90
442,31,48,10,1954,2622,90
443,255,178,30,2004,2768,90
444,225,51,30,2675,3293,90
445,104,15,10,1468,2586,90
446,163,223,20,2894,3228,90
447,245,240,20,134,1001,90
448,252,62,10,390,1254,90
449,188,244,10,899,1686,90
450,227,187,20,987,1748,90
451,89,102,30,1619,2488,90
452,216,192,40,756,1558,90
453,58,161,30,2056,3036,90
454,264,194,20,1062,1761,90
455,165,69,20,617,1252,90
456,191,172,20,1223,1778,90
457,87,112,10,2452,3491,90
458,78,234,30,2178,2531,90
459,199,179,30,583,1294,90
460,3,149,20,1741,2403,90
461,99,53,20,109,786,90
462,276,22,20,708,1812,90
463,250,264,10,2187,3087,90
464,83,218,30,0,507,90
465,132,253,10,2849,3318,90
466,243,252,20,1853,2653,90
467,258,213,20,562,1098,90
468,92,114,10,2610,3527,90
469,149,130,10,0,838,90
470,251,186,10,736,1314,90
471,149,244,20,315,1032,90
472,129,41,10,113,940,90
473,295,254,40,968,1934,90
474,95,104,20,71,851,90
475,178,218,20,2498,3228,90
476,202,169,20,1949,2249,90
477,168,237,30,1873,2455,90
478,37,165,20,2725,3408,90
479,39,57,30,2040,3317,90
480,77,25,20,1152,2015,90
481,41,63,20,2546,3373,90
482,53,243,20,1081,1677,90
483,42,123,20,1244,2030,90
484,172,249,30,1545,2374,90
485,43,155,20,2042,2827,90
486,239,174,20,1644,2461,90
487,239,188,30,1726,1991,90
488,182,130,10,570,1445,90
489,259,235,10,225,843,90
490,252,44,20,1709,1933,90
491,235,260,40,2646,3428,90
492,163,150,10,2521,3354,90
493,196,194,20,63,1074,90
494,98,33,10,645,975,90
495,131,254,10,2508,3475,90
496,232,220,10,107,879,90
497,215,168,30,2184,2778,90
498,292,18,30,1172,1567,90
499,262,237,20,697,1197,90
500,250,234,10,133,780,90
501,75,85,20,923,1629,90
502,178,247,30,1391,1946,90
503,59,124,10,2034,2713,90
504,219,174,30,497,1035,90
505,89,24,20,1338,2239,90
506,252,218,10,456,1002,90
507,238,231,10,123,865,90
508,78,222,20,2316,2967,90
509,251,180,10,2800,3007,90
510,226,164,10,721,1784,90
511,66,139,20,251,919,90
512,105,21,30,1790,3007,90
513,176,232,10,1815,2718,90
514,196,190,20,3018,3760,90
515,210,181,10,2708,2931,90
516,198,182,20,2633,3210,90
517,70,131,30,84,1248,90
518,165,269,20,522,1046,90
519,236,210,30,944,2470,90
520,222,197,20,792,1736,90
521,220,187,30,351,955,90
522,251,222,20,395,880,90
523,285,30,30,733,1207,90
524,61,237,10,1081,1290,90
525,229,186,20,1332,1589,90
526,108,131,10,3065,3672,90
527,3,34,20,1209,1931,90
528,273,18,20,1222,1931,90
529,223,204,20,2576,3391,90
530,87,114,10,2575,2995,90
531,87,10,30,1421,2220,90
532,122,32,20,263,1134,90
533,150,240,30,686,851,90
534,259,71,20,797,1415,90
535,231,260,30,2838,3422,90
536,53,28,10,552,1134,90
537,284,12,10,1245,1699,90
538,259,202,40,1252,1745,90
539,264,249,20,849,1430,90
540,263,43,30,2592,3079,90
541,196,192,20,218,671,90
542,171,141,30,90,551,90
543,53,225,10,1521,2044,90
544,191,215,10,3004,3777,90
545,99,124,10,2613,3735,90
546,137,256,20,2498,3113,90
547,262,50,30,150,1130,90
548,59,243,30,881,1685,90
549,57,235,10,1282,1900,90
550,245,197,20,105,968,90
551,232,199,30,2521,3063,90
552,1,152,20,1783,2550,90
553,78,114,10,0,535,90
554,76,59,20,118,1290,90
555,154,78,10,374,1712,90
556,124,13,20,2367,2840,90
557,267,265,10,1151,2004,90
558,63,135,30,418,945,90
559,158,136,10,0,572,90
560,132,262,10,1928,3299,90
561,104,18,10,1718,2892,90
562,176,117,40,141,1298,90
563,73,49,10,333,734,90
564,185,180,30,2878,3537,90
565,26,168,20,2535,3195,90
566,92,28,20,629,1554,90
567,20,155,20,2122,3211,90
568,208,174,10,2147,2433,90
569,192,185,20,2657,3439,90
570,80,84,20,935,1808,90
571,141,3,10,2904,3268,90
572,93,77,30,1196,1945,90
573,70,133,20,81,979,90
574,170,255,10,1608,1939,90
575,191,151,30,1492,1777,90
576,77,11,30,1362,2011,90
577,270,23,30,1704,2438,90
578,76,110,20,1706,2621,90
579,14,160,30,1997,3141,90
580,70,128,20,2177,2772,90
581,283,180,20,1769,2480,90
582,204,171,10,1834,2553,90
583,111,10,10,1790,2442,90
584,56,57,20,2752,3719,90
585,235,219,10,1883,2486,90
586,195,253,10,660,1359,90
587,50,139,30,1639,2247,90
588,145,63,20,1337,1958,90
589,243,199,10,2419,2597,90
590,241,209,10,199,808,90
591,123,44,20,125,945,90
592,7,144,30,1441,2332,90
593,86,232,10,158,644,90
594,205,191,20,68,1061,90
595,30,150,10,2072,2404,90
596,186,181,10,3057,3175,90
597,177,160,10,1370,2031,90
598,253,64,20,668,1160,90
599,187,165,10,1247,1635,90
600,117,14,10,1893,2537,90
