cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
330,253,84,11,3,1155,10
331,69,134,46,637,679,10
332,24,76,23,515,574,10
333,255,203,32,0,1142,10
334,94,12,20,487,523,10
335,14,165,7,2,1114,10
336,164,108,21,1,1198,10
337,266,203,6,5,1132,10
338,114,117,31,2,1180,10
339,48,141,25,3,1120,10
340,28,124,12,0,1105,10
341,12,275,18,528,592,10
342,8,200,21,2,1081,10
343,123,76,2,2,1193,10
344,108,3,16,0,1067,10
345,228,217,32,7,1136,10
346,253,69,20,4,1115,10
347,147,43,14,5,126,10
348,180,114,9,1080,1121,10
349,76,221,24,735,786,10
350,250,228,22,3,1128,10
351,228,276,21,751,832,10
352,29,72,13,930,1001,10
353,57,192,33,1,1144,10
354,166,99,19,0,77,10
355,69,208,17,9,1134,10
356,179,123,4,33,1272,10
357,208,297,8,1,1129,10
358,241,298,27,473,545,10
359,151,172,2,2,1243,10
360,216,203,5,546,590,10
361,241,208,31,0,1134,10
362,219,152,8,976,1044,10
363,238,214,15,0,1131,10
364,173,148,9,8,1236,10
365,156,57,27,694,732,10
366,157,50,8,958,1003,10
367,276,66,17,0,220,10
368,112,272,18,350,397,10
369,190,181,30,923,987,10
370,224,138,16,4,1158,10
371,154,207,10,2,1205,10
372,111,40,22,888,999,10
373,172,2,9,613,651,10
374,125,278,16,10,1121,10
375,186,228,5,8,1153,10
376,191,49,12,143,182,10
377,102,81,12,0,127,10
378,246,133,9,6,1127,10
379,47,143,17,0,1119,10
380,220,18,38,5,1103,10
381,40,1,38,2,1084,10
382,135,38,19,3,1109,10
383,124,299,9,303,334,10
384,36,212,4,15,1114,10
385,89,61,14,263,331,10
386,60,72,2,11,1123,10
387,83,188,16,331,367,10
388,182,146,3,818,863,10
389,223,198,24,3,1141,10
390,11,242,16,528,602,10
391,244,13,10,0,1104,10
392,274,66,21,185,254,10
393,15,219,19,5,1085,10
394,294,64,32,497,550,10
395,8,4,29,0,298,10
396,102,76,17,873,969,10
397,4,296,18,844,920,10
398,141,120,21,0,49,10
399,262,80,17,6,1142,10
400,78,246,27,10,1161,10
401,180,98,3,31,1279,10
402,139,33,2,3,1090,10
403,25,191,16,244,282,10
404,188,198,8,0,1161,10
405,82,100,16,6,1184,10
406,3,119,8,2,1092,10
407,239,295,11,0,1087,10
408,80,131,14,10,1200,10
409,152,258,35,2,1116,10
410,181,297,10,2,1062,10
411,206,130,26,0,86,10
412,241,183,12,857,944,10
413,180,106,19,2,1174,10
414,131,220,23,134,159,10
415,103,260,14,911,998,10
416,148,8,13,179,222,10
417,173,152,12,746,797,10
418,235,31,18,159,219,10
419,157,12,11,3,1077,10
420,296,15,13,0,1084,10
421,172,225,13,3,1170,10
422,57,125,23,0,1141,10
423,158,83,27,0,1165,10
424,51,63,6,5,1116,10
425,51,217,36,3,1158,10
426,254,206,29,634,703,10
427,236,108,16,2,1120,10
428,224,229,16,354,406,10
429,208,117,15,1,1154,10
430,176,72,6,568,616,10
431,159,287,21,0,1093,10
432,149,98,25,850,922,10
433,25,64,10,631,699,10
434,135,210,12,2,1148,10
435,113,188,11,282,341,10
436,142,188,12,981,1067,10
437,261,232,12,517,574,10
438,277,41,14,1,1090,10
439,189,240,18,2,1142,10
440,11,185,30,0,1091,10
441,212,45,30,640,697,10
442,231,28,21,1,1112,10
443,159,42,33,0,1123,10
444,159,41,11,5,1122,10
445,99,73,22,102,146,10
446,110,262,26,505,552,10
447,15,2,5,2,1088,10
448,72,89,13,564,633,10
449,229,188,7,1,1146,10
450,232,121,15,588,613,10
451,98,129,2,0,83,10
452,139,270,15,788,836,10
453,181,277,15,2,1103,10
454,281,68,23,518,588,10
455,159,300,15,0,169,10
456,143,244,13,2,1159,10
457,105,252,25,0,157,10
458,288,127,23,720,755,10
459,230,80,26,3,1139,10
460,76,280,27,497,552,10
461,182,81,29,7,1143,10
462,61,84,7,348,393,10
463,159,199,12,8,1203,10
464,280,158,34,649,714,10
465,215,295,8,840,930,10
466,38,139,12,350,386,10
467,213,119,25,747,793,10
468,37,36,26,5,1124,10
469,229,179,16,229,285,10
470,81,219,27,2,1137,10
471,283,65,27,460,530,10
472,229,25,17,507,573,10
473,121,246,9,1,1164,10
474,129,83,15,1,1203,10
475,87,183,17,6,1150,10
476,274,256,10,0,1123,10
477,234,213,15,154,204,10
478,46,155,18,769,813,10
479,139,206,18,8,1149,10
480,283,144,6,0,149,10
481,208,47,6,1,1128,10
482,114,211,10,447,493,10
483,15,209,25,901,955,10
484,107,291,17,554,605,10
485,154,299,17,598,638,10
486,101,114,5,3,1165,10
487,5,195,18,0,1078,10
488,120,241,20,617,672,10
489,229,40,13,11,1173,10
490,83,77,18,5,1131,10
491,289,79,19,406,453,10
492,177,281,16,444,488,10
493,175,251,8,0,1134,10
494,80,35,31,0,1112,10
495,117,79,10,0,1190,10
496,3,135,7,674,734,10
497,58,240,20,796,863,10
498,210,236,45,0,1146,10
499,173,64,12,2,1132,10
500,93,117,15,344,394,10
501,80,86,32,612,682,10
502,125,136,5,16,1261,10
503,38,44,10,8,1102,10
504,211,62,8,0,159,10
505,230,135,15,988,1029,10
506,45,115,13,14,1151,10
507,40,236,11,17,1145,10
508,143,67,14,0,100,10
509,20,245,28,1,1088,10
510,220,182,13,627,674,10
511,246,123,18,7,1156,10
512,300,44,3,5,1067,10
513,9,63,13,324,378,10
514,53,141,16,0,116,10
515,208,208,16,33,160,10
516,173,72,8,4,1177,10
517,265,78,7,720,794,10
518,143,223,20,416,448,10
519,272,70,26,683,755,10
520,126,233,20,406,451,10
521,271,145,26,8,1114,10
522,184,102,29,3,1167,10
523,131,78,8,588,660,10
524,7,31,29,5,1083,10
525,107,39,9,351,411,10
526,110,145,8,0,1164,10
527,111,98,16,7,1150,10
528,251,195,33,6,1155,10
529,18,151,15,115,169,10
530,296,279,15,510,597,10
531,9,122,19,228,280,10
532,33,231,36,760,806,10
533,195,9,26,5,1083,10
534,25,14,15,233,304,10
535,158,291,18,3,1088,10
536,297,213,21,704,768,10
537,23,218,23,163,220,10
538,117,178,19,776,825,10
539,40,192,30,76,167,10
540,205,44,9,148,201,10
541,116,245,37,587,642,10
542,281,8,19,5,1094,10
543,232,45,15,831,916,10
544,266,39,6,7,1108,10
545,4,294,15,566,636,10
546,88,124,2,5,1180,10
547,51,278,25,289,355,10
548,26,0,12,0,1096,10
549,80,67,12,439,509,10
550,128,155,11,0,37,10
551,225,210,27,32,178,10
552,18,184,24,2,1088,10
553,203,283,6,4,1148,10
554,289,209,23,3,1102,10
555,279,189,30,14,1095,10
556,135,139,12,12,1223,10
557,284,72,17,944,1024,10
558,132,297,40,148,205,10
559,43,52,31,4,1144,10
560,119,214,16,630,675,10
561,72,36,7,0,1144,10
562,228,41,16,824,896,10
563,202,161,16,0,73,10
564,162,250,24,203,239,10
565,299,153,12,405,449,10
566,202,292,10,4,1066,10
567,108,298,17,890,944,10
568,238,206,22,1,1138,10
569,275,146,14,4,1121,10
570,194,234,7,0,1134,10
571,279,36,29,0,1083,10
572,238,103,16,733,763,10
573,194,11,14,343,392,10
574,265,141,22,3,1136,10
575,264,35,25,997,1068,10
576,285,285,13,1,1083,10
577,211,239,20,6,1142,10
578,233,119,11,0,1125,10
579,191,234,9,0,135,10
580,64,170,17,0,1147,10
581,117,168,14,0,61,10
582,265,197,15,332,375,10
583,113,62,9,5,1144,10
584,82,35,12,0,193,10
585,285,283,22,0,1084,10
586,122,96,19,0,1158,10
587,298,135,7,912,951,10
588,290,219,19,4,1089,10
589,293,62,10,0,1077,10
590,119,183,6,564,635,10
591,284,244,12,752,852,10
592,214,234,21,0,1134,10
593,176,70,18,0,1134,10
594,94,109,27,794,829,10
595,148,299,15,3,1077,10
596,2,81,32,0,1081,10
597,225,73,9,1,1134,10
598,157,276,18,0,143,10
599,37,126,19,167,203,10
600,208,290,16,316,348,10
