cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
105,15,2,5,1416,1991,10
106,227,26,20,345,899,10
107,147,285,10,856,1411,10
108,141,286,10,790,1344,10
109,231,70,10,401,919,10
110,242,73,20,325,852,10
111,15,259,9,2534,3154,10
112,93,165,13,67,558,10
113,10,198,10,757,1316,10
114,149,294,10,507,1050,10
115,82,100,16,2134,2766,10
116,256,286,31,3016,3662,10
117,172,2,9,2240,2830,10
118,277,172,10,622,1175,10
119,73,81,15,2043,2686,10
120,217,69,10,271,813,10
121,85,224,10,652,1205,10
122,0,153,20,681,1220,10
123,147,43,14,250,771,10
124,143,288,30,627,1181,10
125,112,272,18,1171,1744,10
126,200,26,10,1601,2166,10
127,140,143,20,0,497,10
128,83,236,10,320,877,10
129,253,84,11,1450,2072,10
130,53,288,20,660,1274,10
131,256,239,10,569,1159,10
132,224,79,30,269,787,10
133,110,107,20,509,1031,10
134,125,136,5,32,515,10
135,149,76,10,3022,3647,10
136,203,166,20,3783,4464,10
137,211,61,20,493,1027,10
138,107,103,20,408,911,10
139,262,62,10,762,1301,10
140,227,80,30,219,734,10
141,269,103,20,697,1260,10
142,119,254,42,3056,3719,10
143,122,96,19,410,924,10
144,248,245,10,308,825,10
145,181,297,10,475,1006,10
146,65,69,10,840,1420,10
147,16,151,20,303,831,10
148,254,206,29,2305,2942,10
149,167,176,20,62,556,10
150,280,172,10,565,1123,10
151,285,285,13,2622,3253,10
152,149,282,10,292,816,10
153,277,100,10,396,926,10
154,223,23,10,451,1008,10
155,25,191,16,742,1305,10
156,266,212,11,1150,1762,10
157,272,183,12,2648,3298,10
158,135,251,31,1769,2344,10
159,11,191,12,2725,3359,10
160,25,119,17,498,1020,10
161,215,68,10,222,763,10
162,137,104,30,376,873,10
163,113,202,10,183,697,10
164,160,24,10,583,1134,10
165,51,217,36,913,1479,10
166,14,177,17,376,909,10
167,225,22,40,403,958,10
168,194,234,7,139,647,10
169,262,14,21,2617,3249,10
170,259,126,20,508,1039,10
171,214,234,21,2741,3374,10
172,216,23,10,609,1170,10
173,111,110,10,127,628,10
174,145,182,10,275,776,10
175,51,2,41,689,1260,10
176,30,243,6,978,1560,10
177,186,228,5,1479,2065,10
178,132,146,20,132,614,10
179,176,72,6,2118,2729,10
180,108,3,16,2508,3160,10
181,216,62,20,390,928,10
182,271,106,22,2178,2845,10
183,140,290,20,738,1287,10
184,64,59,30,264,793,10
185,206,157,6,3466,4142,10
186,66,157,10,471,996,10
187,132,297,40,478,1023,10
188,109,105,10,461,982,10
189,64,55,20,360,897,10
190,173,64,12,2111,2716,10
191,213,65,20,590,1129,10
192,17,205,20,440,997,10
193,224,229,16,1192,1789,10
194,78,236,10,427,986,10
195,274,6,41,1914,2527,10
196,207,237,11,1772,2357,10
197,161,26,10,688,1238,10
198,119,104,10,589,1103,10
199,169,171,30,0,520,10
200,296,235,25,2076,2688,10
201,220,74,20,627,1170,10
202,109,148,19,37,532,10
203,212,270,21,2196,2815,10
204,265,197,15,1128,1717,10
205,174,238,21,3934,4609,10
206,223,74,10,575,1118,10
207,47,203,29,2504,3131,10
208,69,90,23,2940,3655,10
209,33,231,36,2807,3442,10
210,8,265,20,626,1225,10
211,136,144,10,17,518,10
212,286,175,10,449,1011,10
213,151,30,20,289,835,10
214,150,184,20,36,534,10
215,157,25,20,531,1079,10
216,131,78,8,2132,2762,10
217,232,240,20,722,1236,10
218,53,285,10,712,1326,10
219,278,176,20,674,1235,10
220,225,192,26,2010,2620,10
221,115,197,10,300,812,10
222,167,179,20,115,608,10
223,6,168,21,2811,3471,10
224,163,180,30,222,711,10
225,135,210,12,3444,4129,10
226,277,104,20,300,830,10
227,262,241,20,806,1381,10
228,162,148,25,2822,3515,10
229,61,138,9,2418,3008,10
230,117,155,22,3874,4609,10
231,126,127,40,39,525,10
232,157,221,10,1474,2062,10
233,19,290,12,1379,1982,10
234,65,156,10,425,950,10
235,159,177,30,283,769,10
236,12,10,22,1497,2073,10
237,67,175,3,927,1504,10
238,78,232,20,524,1084,10
239,201,175,10,2595,3301,10
240,249,133,10,208,723,10
241,139,110,21,3265,3930,10
242,252,128,10,568,1111,10
243,57,123,19,481,1000,10
244,71,154,40,582,1087,10
245,157,276,18,269,789,10
246,111,98,16,910,1426,10
247,221,70,10,477,1021,10
248,70,57,20,680,1213,10
249,236,108,16,3364,4042,10
250,268,113,22,3200,3869,10
251,40,1,38,1616,2189,10
252,106,243,22,584,1113,10
253,37,126,19,437,957,10
254,259,58,30,608,1147,10
255,167,193,29,3918,4614,10
256,168,204,20,56,551,10
257,72,286,17,1429,2047,10
258,254,240,20,479,1069,10
259,241,183,12,3202,3855,10
260,75,191,12,133,659,10
261,26,27,16,3302,4000,10
262,12,270,20,802,1386,10
263,81,238,20,372,930,10
264,140,294,18,1462,2024,10
265,11,242,16,1888,2508,10
266,224,77,20,317,835,10
267,166,123,14,27,523,10
268,92,241,3,2887,3536,10
269,280,180,20,338,896,10
270,151,113,4,1205,1768,10
271,65,49,20,515,1051,10
272,203,36,18,1412,1981,10
273,129,83,15,2308,2938,10
274,38,74,16,428,971,10
275,166,105,20,208,708,10
276,129,98,20,313,821,10
277,30,226,14,3581,4260,10
278,15,178,9,2897,3570,10
279,108,298,17,3345,4003,10
280,296,211,22,614,1176,10
281,236,72,20,589,1112,10
282,277,177,20,763,1323,10
283,99,73,22,182,693,10
284,166,113,10,367,860,10
285,271,8,36,2863,3494,10
286,228,41,16,3080,3718,10
287,80,131,14,1162,1700,10
288,284,176,30,400,961,10
289,208,117,15,115,631,10
290,119,183,6,2088,2766,10
291,246,166,18,2008,2627,10
292,144,292,20,570,1114,10
293,128,155,11,0,507,10
294,113,188,11,1059,1604,10
295,155,93,33,375,879,10
296,161,210,10,151,647,10
297,168,176,20,32,525,10
298,60,64,10,608,1149,10
299,165,204,20,82,577,10
300,280,158,34,2417,3070,10
301,241,71,20,374,902,10
302,57,68,10,342,869,10
303,219,152,8,3670,4332,10
304,72,89,13,2037,2673,10
305,85,75,18,2727,3374,10
306,3,205,10,676,1227,10
307,235,243,20,486,995,10
308,12,275,18,1873,2487,10
309,76,160,2,78,579,10
310,56,116,22,763,1315,10
311,170,53,21,473,995,10
312,34,5,16,2772,3442,10
313,280,175,30,513,1071,10
314,288,127,23,2664,3330,10
315,103,8,16,2549,3207,10
316,229,25,17,1800,2397,10
317,12,198,10,803,1364,10
318,66,54,20,577,1110,10
319,120,60,12,1871,2488,10
320,110,31,15,1274,1883,10
321,218,20,20,516,1073,10
322,226,248,17,3238,3871,10
323,275,100,30,444,974,10
324,217,73,20,680,1222,10
325,88,225,20,150,701,10
326,123,92,20,105,617,10
327,293,62,10,492,1037,10
328,4,149,20,619,1160,10
329,216,25,30,657,1218,10
330,63,59,20,671,1210,10
331,63,155,10,376,902,10
332,158,140,5,0,498,10
333,84,236,10,276,833,10
334,260,58,20,652,1191,10
335,284,244,12,2769,3409,10
336,190,181,30,3442,4152,10
337,159,287,21,1410,1967,10
338,285,283,22,2037,2665,10
339,65,68,20,793,1376,10
340,61,157,40,326,852,10
341,102,173,15,53,557,10
342,300,44,3,2849,3499,10
343,103,78,10,146,659,10
344,144,182,30,231,732,10
345,24,76,23,1816,2395,10
346,149,186,20,43,528,10
347,165,182,10,170,661,10
348,179,123,4,23,531,10
349,157,84,19,223,730,10
350,17,209,10,343,897,10
351,233,119,11,3576,4259,10
352,167,105,20,252,752,10
353,238,206,22,2119,2749,10
354,127,101,20,55,561,10
355,263,291,2,578,1114,10
356,281,68,23,1853,2514,10
357,251,237,10,422,943,10
358,108,109,20,221,722,10
359,199,28,12,1647,2216,10
360,3,119,8,2582,3219,10
361,252,219,23,1029,1622,10
362,234,213,15,392,895,10
363,136,140,10,17,502,10
364,191,49,12,344,872,10
365,251,241,10,368,887,10
366,119,214,16,2294,2972,10
367,275,182,10,277,835,10
368,103,260,14,3405,4054,10
369,2,238,21,3183,3817,10
370,94,93,19,3464,4115,10
371,158,291,18,471,1000,10
372,230,248,20,315,826,10
373,207,20,13,564,1126,10
374,54,285,10,756,1370,10
375,160,107,30,102,600,10
376,59,280,20,868,1483,10
377,208,290,16,1050,1603,10
378,248,280,27,989,1534,10
379,138,100,30,234,730,10
380,8,155,10,754,1292,10
381,208,235,22,3113,3742,10
382,111,112,20,62,555,10
383,128,94,30,165,676,10
384,110,262,26,1802,2425,10
385,162,203,30,260,755,10
386,160,179,32,2940,3630,10
387,16,204,10,486,1043,10
388,239,295,11,2836,3502,10
389,157,31,20,839,1395,10
390,147,178,10,313,816,10
391,170,174,20,31,524,10
392,157,254,8,1886,2486,10
393,277,101,20,352,882,10
394,283,144,6,295,845,10
395,156,182,20,2226,2904,10
396,274,97,10,540,1102,10
397,66,56,30,623,1155,10
398,158,27,10,783,1337,10
399,156,26,10,485,1033,10
400,257,133,20,380,926,10
401,264,61,20,712,1253,10
402,296,279,15,1810,2437,10
403,220,66,20,328,873,10
404,240,71,30,418,946,10
405,112,43,42,2039,2679,10
406,4,296,18,3163,3787,10
407,222,73,20,530,1074,10
408,209,84,13,1356,1933,10
409,250,134,30,255,768,10
410,59,287,17,1806,2423,10
411,13,202,20,541,1099,10
412,93,117,15,1224,1756,10
413,62,53,10,410,947,10
414,275,97,10,500,1058,10
415,206,121,10,2805,3509,10
416,107,174,21,53,552,10
417,224,61,22,1714,2306,10
418,124,174,22,0,530,10
419,101,110,10,334,831,10
420,112,201,20,137,651,10
421,80,86,32,2224,2867,10
422,5,189,5,411,955,10
423,141,100,10,142,638,10
424,165,256,12,2175,2780,10
425,108,113,10,70,566,10
426,37,159,7,289,818,10
427,136,104,20,334,833,10
428,107,71,20,317,838,10
429,97,232,11,3564,4237,10
430,127,266,13,313,838,10
431,14,204,19,2192,2825,10
432,278,177,20,718,1279,10
433,209,246,26,1315,1899,10
434,134,148,20,226,707,10
435,283,65,27,1625,2276,10
436,108,80,20,532,1050,10
437,55,62,20,507,1048,10
438,141,137,30,15,501,10
439,224,138,16,3461,4147,10
440,163,150,15,0,493,10
441,213,68,10,175,715,10
442,113,62,9,1914,2531,10
443,100,138,24,648,1171,10
444,126,266,27,1799,2436,10
445,10,150,10,404,941,10
446,137,150,30,266,759,10
447,258,232,20,917,1508,10
448,191,234,9,134,642,10
449,213,119,25,2746,3438,10
450,5,195,18,562,1112,10
451,166,203,30,55,549,10
452,100,73,20,207,720,10
453,147,185,10,92,593,10
454,60,156,20,279,807,10
455,239,77,20,222,746,10
456,163,202,20,305,798,10
457,81,219,27,3680,4368,10
458,155,28,10,388,935,10
459,160,27,30,735,1284,10
460,43,62,14,3116,3817,10
461,235,241,30,625,1134,10
462,291,148,11,2368,3027,10
463,64,53,30,458,995,10
464,168,42,26,2355,2956,10
465,183,282,42,1586,2160,10
466,289,79,19,1386,2043,10
467,1,272,10,709,1308,10
468,87,183,17,1932,2598,10
469,234,107,24,1177,1795,10
470,52,288,20,617,1230,10
471,236,66,30,525,1054,10
472,264,35,25,3753,4410,10
473,233,245,10,436,945,10
474,144,100,20,92,585,10
475,260,64,23,1557,2191,10
476,130,96,20,263,773,10
477,202,292,10,3454,4126,10
478,7,31,29,3004,3688,10
479,96,86,12,102,606,10
480,141,102,10,48,544,10
481,170,93,39,1733,2298,10
482,85,228,10,598,1152,10
483,10,147,20,457,1000,10
484,18,206,10,395,951,10
485,164,202,30,349,842,10
486,1,81,21,1102,1653,10
487,148,157,24,0,489,10
488,159,110,20,41,538,10
489,229,40,13,784,1330,10
490,67,161,10,101,619,10
491,131,220,23,312,828,10
492,112,199,20,89,603,10
493,238,69,20,470,998,10
494,258,247,40,723,1249,10
495,205,130,30,3584,4276,10
496,109,61,17,1408,2023,10
497,59,67,10,293,821,10
498,151,294,20,463,1002,10
499,26,0,12,1799,2373,10
500,45,190,35,1605,2219,10
501,56,212,10,1718,2337,10
502,148,288,30,393,922,10
503,275,263,33,497,1023,10
504,272,97,40,588,1150,10
505,143,67,14,101,610,10
506,29,8,24,2826,3508,10
507,152,29,10,3420,4041,10
508,176,235,33,119,623,10
509,30,145,23,3209,3867,10
510,61,70,30,241,765,10
511,16,196,30,861,1422,10
512,168,108,10,305,804,10
513,15,209,25,3349,4027,10
514,211,66,10,638,1178,10
515,256,54,30,416,954,10
516,11,207,40,603,1156,10
517,58,240,20,2925,3566,10
518,131,95,20,218,728,10
519,116,14,20,2438,3087,10
520,154,31,20,241,781,10
521,86,230,20,220,761,10
522,133,99,20,371,873,10
523,290,37,1,3089,3741,10
524,9,145,30,505,1050,10
525,140,292,10,686,1231,10
526,134,146,10,84,566,10
527,229,179,16,792,1398,10
528,72,20,32,2566,3227,10
529,149,285,10,340,868,10
530,257,137,20,324,870,10
531,225,73,9,1902,2486,10
532,71,294,18,2083,2702,10
533,156,57,27,2555,3166,10
534,177,281,16,1524,2096,10
535,117,168,14,40,536,10
536,162,250,24,610,1121,10
537,116,245,37,2136,2776,10
538,153,28,10,341,887,10
539,176,70,18,2510,3119,10
540,50,285,10,577,1175,10
541,257,243,10,628,1150,10
542,246,133,30,776,1353,10
543,140,100,20,186,682,10
544,69,134,46,2319,2935,10
545,236,248,10,380,895,10
546,217,21,30,560,1120,10
547,161,112,10,42,535,10
548,233,242,30,674,1189,10
549,127,77,11,3139,3803,10
550,155,180,30,33,527,10
551,144,173,20,372,882,10
552,65,56,10,313,845,10
553,130,102,20,427,931,10
554,76,280,27,1763,2382,10
555,110,76,30,422,941,10
556,271,101,10,645,1208,10
557,216,203,5,1990,2592,10
558,136,241,11,1306,1894,10
559,160,17,24,1181,1734,10
560,64,91,29,234,741,10
561,107,39,9,1184,1796,10
562,106,77,10,478,994,10
563,103,93,13,2093,2725,10
564,138,101,20,278,774,10
565,15,52,21,440,991,10
566,160,111,30,40,536,10
567,81,223,40,709,1263,10
568,113,114,20,57,546,10
569,162,206,30,208,703,10
570,203,183,26,103,598,10
571,113,4,31,1002,1592,10
572,176,263,5,2263,2877,10
573,173,72,8,2563,3174,10
574,279,189,30,2209,2847,10
575,9,144,40,549,1094,10
576,266,104,10,749,1314,10
577,253,57,10,321,852,10
578,296,252,18,2986,3617,10
579,254,87,7,4013,4671,10
580,114,198,20,60,573,10
581,220,43,28,1562,2155,10
582,11,265,10,523,1120,10
583,250,130,10,675,1255,10
584,299,153,12,1467,2049,10
585,133,187,16,4100,4804,10
586,246,137,10,160,661,10
587,238,103,16,2714,3401,10
588,220,182,13,2275,2890,10
589,213,61,20,443,980,10
590,290,219,19,572,1142,10
591,153,61,12,860,1417,10
592,55,285,30,800,1414,10
593,276,66,17,370,911,10
594,236,240,30,580,1088,10
595,244,13,10,2712,3349,10
596,163,200,10,382,891,10
597,62,65,20,736,1276,10
598,189,240,18,202,710,10
599,145,183,10,185,686,10
600,140,108,10,438,935,10
