cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
133,230,221,30,633,738,90
134,278,128,10,853,929,90
135,29,94,20,562,667,90
136,25,99,40,379,474,90
137,167,105,20,643,756,90
138,214,157,10,0,1350,90
139,65,6,10,323,449,90
140,260,214,30,379,486,90
141,143,288,30,667,733,90
142,167,229,20,0,1342,90
143,173,13,10,0,1293,90
144,286,130,30,2,1284,90
145,33,283,10,881,1026,90
146,163,180,30,647,733,90
147,148,288,30,286,352,90
148,239,77,20,0,228,90
149,106,237,20,1,1346,90
150,277,101,20,196,298,90
151,144,292,20,578,633,90
152,215,4,40,319,416,90
153,82,34,20,1030,1148,90
154,169,171,30,0,105,90
155,76,111,20,0,187,90
156,213,65,20,826,911,90
157,13,265,20,0,320,90
158,149,183,10,61,160,90
159,36,52,30,1,1324,90
160,99,242,10,631,722,90
161,33,285,10,0,1308,90
162,221,8,10,2,1304,90
163,165,182,10,553,642,90
164,235,242,10,561,679,90
165,31,145,30,646,727,90
166,159,110,20,184,273,90
167,113,202,10,395,483,90
168,228,220,10,1088,1200,90
169,9,145,30,0,1269,90
170,86,30,20,288,393,90
171,266,104,10,0,1323,90
172,217,21,30,494,607,90
173,161,112,10,0,98,90
174,255,240,20,476,606,90
175,203,128,20,498,570,90
176,77,233,20,0,1345,90
177,168,108,10,744,841,90
178,133,99,20,0,1381,90
179,202,133,20,1114,1261,90
180,211,150,20,1,1359,90
181,141,100,10,0,1366,90
182,54,285,10,706,814,90
183,220,66,20,366,447,90
184,285,225,30,0,276,90
185,174,79,20,0,1354,90
186,147,67,30,0,1331,90
187,70,57,20,837,960,90
188,159,177,30,738,835,90
189,160,107,30,0,1395,90
190,70,227,10,1,1408,90
191,136,233,10,150,215,90
192,256,54,30,292,414,90
193,107,71,20,427,529,90
194,202,131,10,1045,1140,90
195,181,8,20,854,943,90
196,257,137,20,358,424,90
197,134,146,10,455,519,90
198,53,237,20,825,993,90
199,274,97,10,568,660,90
200,285,230,10,763,897,90
201,55,62,20,0,1332,90
202,160,108,10,294,348,90
203,242,73,20,273,378,90
204,248,245,10,0,250,90
205,154,266,40,55,251,90
206,113,50,20,452,540,90
207,25,50,10,498,615,90
208,143,61,10,533,600,90
209,222,73,20,644,755,90
210,60,15,10,0,1307,90
211,224,79,30,249,369,90
212,86,31,20,200,300,90
213,67,230,10,541,651,90
214,147,60,20,0,1323,90
215,65,156,10,611,700,90
216,262,241,20,2,1328,90
217,257,58,10,0,1324,90
218,181,102,20,774,831,90
219,18,206,10,227,336,90
220,0,153,20,758,833,90
221,140,140,30,0,1398,90
222,204,129,20,580,672,90
223,110,107,20,957,1051,90
224,128,172,20,0,1463,90
225,23,107,10,1044,1134,90
226,170,237,10,0,1336,90
227,174,74,30,610,671,90
228,164,103,10,9,1390,90
229,206,129,10,1,1373,90
230,65,56,10,184,306,90
231,262,211,10,0,1333,90
232,236,248,10,290,390,90
233,161,94,20,0,129,90
234,136,220,10,1081,1166,90
235,166,113,10,853,922,90
236,176,71,20,513,577,90
237,64,55,20,282,392,90
238,118,156,40,668,736,90
239,142,57,10,339,414,90
240,66,8,20,872,1015,90
241,174,71,20,420,486,90
242,131,226,20,887,981,90
243,280,175,30,483,567,90
244,136,144,10,358,427,90
245,178,10,20,564,663,90
246,230,248,20,189,300,90
247,201,121,10,208,299,90
248,257,59,20,484,594,90
249,65,4,30,0,1306,90
250,165,204,20,209,289,90
251,134,148,20,731,813,90
252,164,202,30,677,756,90
253,218,20,20,407,512,90
254,287,224,10,0,1308,90
255,63,59,20,841,956,90
256,121,181,20,282,355,90
257,257,133,20,448,520,90
258,112,201,20,306,388,90
259,272,41,20,231,367,90
260,110,74,30,529,617,90
261,137,229,10,227,324,90
262,70,225,30,254,375,90
263,53,234,20,555,701,90
264,233,216,10,11,1379,90
265,100,231,20,2,1358,90
266,140,290,20,0,1275,90
267,111,52,20,176,267,90
268,249,133,10,65,234,90
269,8,155,10,859,930,90
270,126,256,20,923,1020,90
271,212,26,30,766,892,90
272,156,26,10,0,1289,90
273,238,69,20,550,655,90
274,280,125,10,0,1293,90
275,65,5,20,0,1304,90
276,176,14,10,0,198,90
277,59,223,20,916,1032,90
278,43,286,10,234,366,90
279,262,62,10,937,1065,90
280,67,216,10,1015,1142,90
281,261,212,30,754,850,90
282,149,186,20,282,364,90
283,236,66,30,638,757,90
284,140,108,10,939,1015,90
285,60,156,20,342,413,90
286,114,50,10,535,639,90
287,28,103,10,0,245,90
288,27,100,10,190,298,90
289,163,200,10,772,847,90
290,63,229,20,724,842,90
291,150,56,20,156,212,90
292,254,240,20,384,518,90
293,63,155,10,519,609,90
294,106,77,10,707,812,90
295,246,133,30,1105,1189,90
296,227,217,10,1231,1353,90
297,278,43,20,0,290,90
298,182,238,10,526,600,90
299,65,49,20,559,675,90
300,60,160,20,4,1332,90
301,175,12,20,0,1292,90
302,223,74,10,734,846,90
303,128,176,20,28,1460,90
304,235,241,30,748,860,90
305,280,172,10,563,672,90
306,11,265,10,243,373,90
307,79,30,30,756,866,90
308,144,100,20,296,358,90
309,222,83,20,0,199,90
310,261,215,10,0,1330,90
311,264,61,20,839,981,90
312,183,99,20,671,743,90
313,109,105,10,863,961,90
314,258,212,10,843,948,90
315,150,272,10,263,359,90
316,147,178,10,837,921,90
317,93,235,20,820,913,90
318,125,228,30,803,870,90
319,109,42,10,726,834,90
320,162,203,30,0,1370,90
321,179,97,10,17,1417,90
322,105,55,20,0,212,90
323,29,55,20,2,1319,90
324,216,62,20,1,1340,90
325,51,238,20,742,893,90
326,281,129,20,0,1292,90
327,8,263,30,1,1300,90
328,259,58,30,663,780,90
329,136,104,20,760,819,90
330,199,130,20,0,1382,90
331,108,109,20,0,1374,90
332,106,108,20,586,657,90
333,110,76,30,611,718,90
334,144,173,20,0,1458,90
335,282,227,20,0,1315,90
336,64,59,30,0,249,90
337,131,228,20,425,502,90
338,143,101,10,208,263,90
339,278,176,20,767,844,90
340,134,147,20,640,731,90
341,4,149,20,662,736,90
342,70,109,20,521,616,90
343,52,233,10,460,612,90
344,165,228,20,145,210,90
345,137,150,30,5,1414,90
346,57,155,20,244,322,90
347,231,70,10,442,568,90
348,111,153,10,10,1387,90
349,229,217,10,160,271,90
350,184,97,10,402,466,90
351,10,150,10,296,350,90
352,149,282,10,0,192,90
353,282,137,10,0,216,90
354,130,96,20,495,584,90
355,113,52,10,364,444,90
356,147,285,10,1046,1113,90
357,53,232,20,292,428,90
358,170,174,20,180,257,90
359,78,232,20,706,832,90
360,127,101,20,120,194,90
361,289,225,10,0,1307,90
362,127,232,10,613,690,90
363,223,23,10,297,426,90
364,179,9,30,661,748,90
365,177,225,10,1,1353,90
366,277,172,10,667,755,90
367,166,203,30,130,184,90
368,218,153,10,864,925,90
369,35,282,30,981,1112,90
370,151,30,20,185,245,90
371,284,176,30,290,385,90
372,252,128,10,743,805,90
373,28,144,20,564,623,90
374,83,236,10,0,1340,90
375,223,11,20,588,717,90
376,164,95,20,129,183,90
377,216,25,30,689,781,90
378,275,32,20,431,550,90
379,35,56,10,207,333,90
380,135,227,10,328,411,90
381,183,97,40,314,374,90
382,60,64,10,746,854,90
383,104,235,10,429,533,90
384,128,94,30,315,394,90
385,30,279,20,333,462,90
386,31,275,20,0,297,90
387,233,242,30,841,953,90
388,64,53,30,465,580,90
389,148,62,20,994,1051,90
390,130,102,20,765,878,90
391,105,81,20,0,186,90
392,184,98,10,575,657,90
393,140,100,20,0,1366,90
394,160,24,10,735,806,90
395,13,202,20,485,618,90
396,247,132,10,1,1335,90
397,227,218,20,1180,1294,90
398,133,225,30,983,1069,90
399,129,177,20,198,264,90
400,14,149,10,194,263,90
401,31,284,10,700,838,90
402,287,226,10,391,530,90
403,55,285,30,793,909,90
404,216,148,10,952,1030,90
405,255,57,10,0,1324,90
406,66,54,20,658,767,90
407,81,223,40,1012,1117,90
408,225,22,40,218,320,90
409,85,228,10,4,1404,90
410,232,240,20,922,1057,90
411,272,97,40,0,1311,90
412,70,102,30,424,521,90
413,122,259,20,1,1375,90
414,154,31,20,0,186,90
415,69,109,20,611,708,90
416,168,97,10,395,476,90
417,201,127,10,395,489,90
418,139,58,20,434,505,90
419,119,104,10,1048,1201,90
420,211,159,10,307,368,90
421,168,96,10,31,1444,90
422,181,11,20,0,1296,90
423,158,27,10,0,1293,90
424,115,42,30,822,926,90
425,162,107,10,12,1383,90
426,17,209,10,0,1342,90
427,50,285,10,4,1324,90
428,19,102,30,758,863,90
429,174,13,20,0,1292,90
430,184,12,20,1042,1126,90
431,217,69,10,0,1355,90
432,58,235,10,933,1079,90
433,258,247,40,0,1324,90
434,250,134,30,250,334,90
435,268,38,30,803,934,90
436,66,157,10,706,788,90
437,270,37,40,705,847,90
438,12,270,20,625,773,90
439,11,207,40,580,715,90
440,121,255,30,170,259,90
441,233,245,10,1,1334,90
442,215,160,10,488,556,90
443,269,103,20,847,942,90
444,280,180,20,1,1303,90
445,177,82,30,1,1357,90
446,78,236,10,0,1388,90
447,66,56,30,746,863,90
448,116,265,20,551,629,90
449,287,128,30,0,1284,90
450,228,223,10,819,917,90
451,173,224,10,0,1356,90
452,138,101,20,659,730,90
453,275,100,30,375,485,90
454,3,205,10,681,813,90
455,280,225,20,1051,1167,90
456,8,265,20,0,1299,90
457,169,235,10,334,402,90
458,37,62,10,0,1321,90
459,29,57,30,0,1315,90
460,259,126,20,635,718,90
461,227,214,20,0,185,90
462,1,272,10,527,668,90
463,74,106,20,323,426,90
464,132,146,20,7,1415,90
465,58,231,10,0,248,90
466,157,25,20,640,713,90
467,258,232,20,1148,1258,90
468,109,157,20,396,450,90
469,282,134,30,192,272,90
470,288,227,40,486,619,90
471,52,63,10,475,567,90
472,65,68,20,1031,1148,90
473,212,62,20,0,1340,90
474,167,179,20,466,545,90
475,169,173,10,38,1473,90
476,204,131,20,960,1041,90
477,52,288,20,413,537,90
478,149,294,10,481,537,90
479,73,225,20,1,1413,90
480,241,71,20,359,476,90
481,154,26,20,452,534,90
482,255,220,20,0,220,90
483,53,285,10,604,735,90
484,211,66,10,1,1349,90
485,22,97,20,651,776,90
486,259,240,10,1038,1170,90
487,88,31,10,0,249,90
488,66,10,20,977,1094,90
489,26,99,10,293,378,90
490,111,112,20,119,193,90
491,250,126,20,828,907,90
492,123,92,20,222,296,90
493,227,26,20,0,261,90
494,63,3,10,509,634,90
495,230,223,10,722,830,90
496,216,157,20,16,1391,90
497,63,7,20,233,356,90
498,280,130,10,568,651,90
499,116,49,30,1003,1121,90
500,166,94,30,211,286,90
501,211,157,20,201,289,90
502,148,61,10,900,964,90
503,37,53,10,956,1092,90
504,177,4,10,1,1287,90
505,269,35,20,0,1316,90
506,101,110,10,675,760,90
507,236,72,20,735,851,90
508,185,98,20,16,1407,90
509,62,53,10,369,492,90
510,112,199,20,218,292,90
511,165,113,20,941,1009,90
512,218,3,30,0,1299,90
513,281,130,30,1,1292,90
514,271,101,10,750,851,90
515,288,231,20,679,793,90
516,204,127,10,676,760,90
517,131,95,20,0,1374,90
518,171,79,20,0,159,90
519,151,269,40,374,434,90
520,67,10,30,1061,1192,90
521,29,152,30,0,202,90
522,240,71,30,458,559,90
523,210,156,20,125,182,90
524,240,73,20,178,288,90
525,74,113,20,806,894,90
526,263,215,20,0,1329,90
527,25,145,30,376,434,90
528,23,103,20,930,1059,90
529,145,182,10,726,842,90
530,124,264,30,733,829,90
531,88,225,20,0,186,90
532,246,137,10,7,1338,90
533,84,236,10,259,364,90
534,235,243,20,478,581,90
535,236,218,10,542,631,90
536,275,182,10,0,216,90
537,102,235,30,340,439,90
538,212,9,30,1,1311,90
539,26,97,10,471,568,90
540,59,67,10,185,294,90
541,49,234,20,640,803,90
542,57,68,10,267,396,90
543,217,11,30,0,1309,90
544,277,177,20,946,1028,90
545,28,56,30,0,1313,90
546,140,228,20,0,158,90
547,227,80,30,13,1378,90
548,115,48,30,910,1031,90
549,217,73,20,0,1358,90
550,216,23,10,575,710,90
551,112,51,10,264,360,90
552,64,226,30,4,1402,90
553,278,177,20,854,938,90
554,52,231,10,372,516,90
555,140,292,10,762,832,90
556,224,77,20,4,1359,90
557,114,204,20,13,1409,90
558,288,228,10,577,710,90
559,173,11,20,385,467,90
560,114,198,20,127,197,90
561,34,54,30,781,897,90
562,145,183,10,568,644,90
563,213,61,20,504,645,90
564,179,98,20,0,1418,90
565,261,217,10,191,309,90
566,115,197,10,591,667,90
567,123,260,10,826,923,90
568,138,100,30,565,641,90
569,231,243,10,0,1334,90
570,257,210,10,925,1052,90
571,212,159,20,397,460,90
572,103,78,10,150,236,90
573,286,175,10,0,1301,90
574,82,31,10,662,774,90
575,144,59,10,257,309,90
576,119,157,10,762,826,90
577,166,226,30,0,138,90
578,258,244,10,749,890,90
579,163,202,20,567,651,90
580,75,110,10,150,231,90
581,175,227,30,815,889,90
582,114,158,30,0,1385,90
583,147,281,20,1146,1201,90
584,250,130,10,917,1004,90
585,37,280,20,1065,1215,90
586,215,68,10,0,1347,90
587,119,253,20,0,196,90
588,16,151,20,0,193,90
589,251,237,10,301,409,90
590,30,148,20,181,253,90
591,221,70,10,0,1353,90
592,106,71,20,336,439,90
593,111,110,10,299,392,90
594,150,64,10,0,143,90
595,172,78,20,131,219,90
596,55,68,30,361,487,90
597,107,103,20,3,1375,90
598,155,180,30,2,1410,90
599,53,288,20,512,641,90
600,168,204,20,0,131,90
