cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
79,203,200,10,2,3765,90
80,19,137,10,437,614,90
81,263,248,10,0,3644,90
82,29,137,20,1,3662,90
83,80,255,10,0,3644,90
84,53,145,20,5,3710,90
85,190,157,10,1703,1918,90
86,171,58,20,2714,2944,90
87,125,39,10,315,499,90
88,0,169,20,0,3626,90
89,252,37,20,3174,3450,90
90,65,233,20,2045,2276,90
91,287,246,40,3,3630,90
92,192,251,40,1002,1208,90
93,143,6,20,1,3675,90
94,151,228,10,85,254,90
95,173,180,30,3297,3544,90
96,271,34,20,2411,2677,90
97,62,132,20,768,968,90
98,214,210,10,5,3743,90
99,276,38,10,5,3625,90
100,60,143,20,2728,2962,90
101,49,57,20,4,3711,90
102,138,17,10,0,3691,90
103,281,187,40,1693,1917,90
104,264,250,20,1124,1352,90
105,193,250,10,0,3664,90
106,225,213,10,0,3668,90
107,173,144,20,2313,2539,90
108,160,111,20,3317,3569,90
109,135,270,20,1888,2098,90
110,108,103,10,0,249,90
111,78,128,30,1,3716,90
112,263,195,30,2,3649,90
113,233,160,10,2,3764,90
114,52,59,20,3292,3576,90
115,134,279,30,0,3649,90
116,207,183,30,16,267,90
117,264,64,20,1096,1285,90
118,153,144,30,2993,3240,90
119,17,152,20,0,3631,90
120,270,178,20,2,3711,90
121,86,100,20,0,3697,90
122,49,56,10,3010,3293,90
123,39,129,10,1630,1842,90
124,116,21,10,798,990,90
125,28,52,20,2059,2322,90
126,254,157,20,7,3741,90
127,163,114,20,1,3786,90
128,141,55,20,1449,1648,90
129,167,110,20,2,3698,90
130,141,33,20,4,3714,90
131,241,276,20,6,3683,90
132,152,245,10,0,3649,90
133,266,172,20,2,3719,90
134,68,57,50,325,535,90
135,91,104,10,277,465,90
136,299,177,20,5,3646,90
137,75,89,20,1075,1274,90
138,53,57,30,3200,3484,90
139,182,236,40,2530,2761,90
140,168,287,10,2,3615,90
141,71,222,20,2621,2856,90
142,87,237,20,0,3661,90
143,9,136,10,814,997,90
144,233,228,20,1,3689,90
145,48,36,10,2,3646,90
146,264,181,10,8,3714,90
147,227,32,40,3,3709,90
148,57,232,40,0,3664,90
149,23,144,10,1,3631,90
150,275,31,10,2,3658,90
151,206,171,30,15,3750,90
152,42,147,10,0,271,90
153,56,117,30,0,3673,90
154,15,138,20,623,803,90
155,56,43,20,926,1153,90
156,226,56,20,0,3667,90
157,248,48,10,1,3632,90
158,37,63,10,2726,3004,90
159,62,221,30,2720,2956,90
160,189,138,20,1,3749,90
161,203,217,10,290,483,90
162,170,89,10,1,3743,90
163,258,169,20,0,3705,90
164,201,154,40,1147,1351,90
165,183,140,10,1836,2058,90
166,86,133,30,2551,2777,90
167,71,159,10,3023,3254,90
168,74,248,20,3,3650,90
169,32,128,20,147,311,90
170,245,233,20,7,3650,90
171,227,211,10,767,967,90
172,47,141,10,2,3706,90
173,255,64,30,0,3616,90
174,264,42,20,2606,2875,90
175,266,28,10,2,3659,90
176,6,139,30,909,1094,90
177,172,146,10,2404,2632,90
178,99,32,20,0,3649,90
179,272,41,20,2508,2775,90
180,176,136,10,3,3791,90
181,256,15,20,1649,1901,90
182,87,234,30,392,595,90
183,246,254,30,2224,2484,90
184,255,187,30,1011,1218,90
185,244,251,20,2040,2297,90
186,290,49,10,3,3627,90
187,234,216,10,1786,2015,90
188,207,203,20,0,3758,90
189,81,223,10,2342,2575,90
190,234,38,20,0,3705,90
191,221,203,10,2948,3185,90
192,69,239,10,893,1103,90
193,150,16,30,3166,3420,90
194,100,34,20,613,821,90
195,130,38,40,0,3640,90
196,62,122,20,2,3677,90
197,96,6,10,1807,2033,90
198,263,12,20,4,3639,90
199,180,183,10,56,222,90
200,212,190,10,1,3735,90
201,61,232,20,1861,2089,90
202,64,234,10,1,3676,90
203,171,143,20,123,312,90
204,49,46,10,1026,1253,90
205,64,134,10,674,874,90
206,168,49,30,2326,2549,90
207,153,88,20,0,3754,90
208,199,214,10,194,386,90
209,204,189,20,1,3687,90
210,160,84,40,266,433,90
211,90,86,30,1561,1767,90
212,87,105,30,371,560,90
213,236,213,10,1,3694,90
214,239,201,30,5,3681,90
215,274,195,30,6,3658,90
216,264,39,20,2792,3063,90
217,258,44,30,2,3690,90
218,87,96,30,1754,1963,90
219,230,182,10,2,3672,90
220,63,89,20,5,3658,90
221,57,40,10,836,1059,90
222,70,66,10,6,3741,90
223,196,191,30,0,3688,90
224,68,164,20,2926,3157,90
225,182,144,20,1747,1963,90
226,223,213,30,0,3669,90
227,13,51,10,1561,1806,90
228,189,232,10,2,3709,90
229,59,110,30,0,3688,90
230,193,175,20,0,3709,90
231,180,231,30,2344,2574,90
232,160,56,30,2223,2443,90
233,161,62,20,1757,1969,90
234,44,51,30,2442,2713,90
235,122,5,10,2,3665,90
236,131,261,10,4,3682,90
237,101,31,30,1,3639,90
238,162,141,30,2891,3137,90
239,231,235,20,0,3724,90
240,167,256,20,0,3641,90
241,177,132,20,4,3704,90
242,78,223,30,2433,2668,90
243,236,65,40,486,697,90
244,169,56,10,0,3698,90
245,42,240,30,2,3643,90
246,153,74,10,1653,1859,90
247,220,231,10,0,3738,90
248,192,176,20,1119,1311,90
249,223,177,10,3,3685,90
250,115,25,10,2,3633,90
251,62,44,20,3,3647,90
252,218,208,20,868,1069,90
253,143,236,10,4,3664,90
254,162,157,20,0,3718,90
255,197,178,20,0,3702,90
256,272,185,10,0,3679,90
257,269,257,10,1558,1804,90
258,184,163,30,1,3789,90
259,83,35,20,1090,1303,90
260,56,132,30,863,1064,90
261,193,194,30,4,3780,90
262,273,184,20,2193,2430,90
263,52,153,30,2532,2761,90
264,65,152,10,3,3716,90
265,57,119,20,2,3674,90
266,185,241,40,1,3680,90
267,78,39,30,2,3654,90
268,37,149,10,2030,2250,90
269,196,129,20,22,3765,90
270,26,161,20,2656,2879,90
271,142,242,10,776,962,90
272,266,49,10,256,478,90
273,268,43,10,1,3674,90
274,144,250,10,970,1157,90
275,153,64,10,2031,2249,90
276,3,159,20,1,3628,90
277,72,234,10,0,3683,90
278,96,17,10,1871,2079,90
279,237,222,20,2675,2929,90
280,169,134,20,1,3797,90
281,242,205,30,312,505,90
282,160,244,30,4,3652,90
283,221,213,20,492,690,90
284,34,55,20,2,3678,90
285,65,217,10,2,3695,90
286,236,224,30,2588,2837,90
287,173,73,10,6,3661,90
288,139,262,10,1162,1356,90
289,196,158,30,1800,1999,90
290,97,28,40,890,1102,90
291,135,65,20,2,3677,90
292,156,63,40,1937,2154,90
293,20,146,20,5,3626,90
294,171,253,10,1759,1979,90
295,157,88,10,136,336,90
296,268,49,20,348,570,90
297,229,217,20,1,3722,90
298,239,177,20,2,3729,90
299,141,266,20,2,3658,90
300,71,126,20,1,3707,90
301,225,70,10,2,3684,90
302,249,44,10,2166,2376,90
303,155,60,10,2126,2345,90
304,76,30,20,1,3648,90
305,172,148,20,2496,2724,90
306,176,140,20,2128,2353,90
307,191,188,20,3351,3595,90
308,238,203,20,1498,1716,90
309,202,178,10,748,936,90
310,153,256,10,4,3659,90
311,31,63,20,1864,2122,90
312,228,62,20,1,3673,90
313,73,104,20,565,755,90
314,115,2,40,2078,2311,90
315,284,184,20,1787,2013,90
316,218,197,10,2,3723,90
317,233,224,10,2771,3026,90
318,256,38,20,1512,1712,90
319,146,270,30,1698,1899,90
320,196,178,10,0,3703,90
321,265,211,10,0,3652,90
322,214,51,10,8,3741,90
323,111,22,40,0,3627,90
324,266,37,20,1,3676,90
325,257,41,10,0,3617,90
326,250,247,20,1946,2197,90
327,85,222,30,1,3669,90
328,214,239,30,3348,3628,90
329,233,189,10,2,3665,90
330,116,272,20,5,3658,90
331,143,108,10,0,3690,90
332,278,42,10,547,775,90
333,163,256,10,0,3642,90
334,40,60,10,0,3700,90
335,191,168,20,0,3777,90
336,137,255,10,3,3653,90
337,57,126,20,0,3671,90
338,267,255,20,1650,1897,90
339,109,126,10,1,3758,90
340,230,59,10,2,3668,90
341,133,1,20,2871,3118,90
342,197,174,10,1304,1498,90
343,133,246,30,3147,3382,90
344,247,243,30,1,3677,90
345,92,90,10,1654,1862,90
346,220,171,10,757,954,90
347,96,110,10,0,3685,90
348,116,18,20,2196,2434,90
349,110,47,20,2,3681,90
350,209,173,10,1,3748,90
351,47,118,20,0,3666,90
352,209,184,20,174,359,90
353,114,43,20,2578,2801,90
354,170,69,20,0,3716,90
355,278,179,10,2094,2330,90
356,86,83,30,9,3775,90
357,166,261,10,593,777,90
358,184,267,10,810,998,90
359,251,219,20,6,3655,90
360,169,221,10,2844,3086,90
361,106,34,10,1273,1472,90
362,67,142,20,397,591,90
363,78,213,20,3104,3344,90
364,0,166,20,2259,2469,90
365,52,80,30,0,3638,90
366,152,247,10,0,3647,90
367,283,195,30,0,3649,90
368,242,263,10,0,3694,90
369,222,196,10,1461,1680,90
370,92,23,20,1771,1978,90
371,13,66,10,1758,2011,90
372,132,248,30,0,3701,90
373,271,32,20,2319,2585,90
374,178,240,30,4,3696,90
375,45,44,10,1119,1349,90
376,162,246,20,1,3651,90
377,50,80,20,0,3636,90
378,126,20,20,2389,2632,90
379,193,224,40,3,3717,90
380,244,260,20,2414,2676,90
381,122,24,20,700,892,90
382,261,49,40,155,372,90
383,153,241,10,0,3652,90
384,208,191,10,0,3680,90
385,252,50,30,0,3629,90
386,195,168,20,0,3715,90
387,268,19,20,1753,2008,90
388,238,170,30,2876,3134,90
389,182,245,20,0,3678,90
390,228,200,10,0,3707,90
391,263,169,20,2573,2820,90
392,174,155,20,2,3805,90
393,270,25,10,0,3652,90
394,175,84,10,0,3734,90
395,261,255,20,0,3664,90
396,23,163,20,2848,3074,90
397,178,127,10,0,3700,90
398,245,42,30,1,3633,90
399,259,212,10,0,3656,90
400,115,235,20,4,3714,90
401,18,151,30,1588,1787,90
402,284,30,20,0,3624,90
403,179,59,10,2522,2750,90
404,217,219,10,1,3666,90
405,96,13,20,0,3628,90
406,116,34,20,4,3667,90
407,241,46,40,0,3643,90
408,165,83,30,3008,3244,90
409,246,187,10,0,3675,90
410,184,245,20,0,3678,90
411,149,82,20,1026,1233,90
412,207,209,10,11,288,90
413,248,255,40,2315,2577,90
414,79,238,20,583,787,90
415,124,10,20,0,3668,90
416,225,201,20,2596,2823,90
417,266,33,20,4,3600,90
418,12,133,20,719,901,90
419,134,273,10,2081,2294,90
420,175,142,10,2219,2445,90
421,180,227,30,2252,2480,90
422,164,79,10,2914,3149,90
423,261,45,40,1202,1397,90
424,125,253,30,2395,2616,90
425,256,197,20,719,919,90
426,22,126,20,336,511,90
427,24,141,20,1200,1394,90
428,192,152,30,1239,1452,90
429,43,153,30,2,3682,90
430,74,62,10,153,340,90
431,236,53,10,3,3655,90
432,116,35,10,0,3668,90
433,28,147,20,0,3662,90
434,143,250,20,0,3655,90
435,157,62,30,1846,2063,90
436,89,57,20,4,3656,90
437,231,236,10,0,3723,90
438,247,46,10,1984,2193,90
439,225,191,10,1554,1778,90
440,114,27,20,1079,1277,90
441,178,118,30,0,3694,90
442,31,48,10,2154,2419,90
443,255,178,30,2272,2512,90
444,225,51,30,1,3662,90
445,104,15,10,3,3637,90
446,163,223,20,1,3737,90
447,245,240,20,4,3679,90
448,252,62,10,712,897,90
449,188,244,10,3,3674,90
450,227,187,20,0,3668,90
451,89,102,30,1940,2154,90
452,216,192,40,1,3728,90
453,58,161,30,2429,2657,90
454,264,194,20,0,3649,90
455,165,69,20,0,3717,90
456,191,172,20,3,3775,90
457,87,112,10,1,3724,90
458,78,234,30,2238,2470,90
459,199,179,30,0,3699,90
460,3,149,20,1970,2176,90
461,99,53,20,4,3687,90
462,276,22,20,3,3632,90
463,250,264,10,2,3681,90
464,83,218,30,0,3670,90
465,132,253,10,0,3696,90
466,243,252,20,2129,2389,90
467,258,213,20,3,3655,90
468,92,114,10,2940,3172,90
469,149,130,10,8,3813,90
470,251,186,10,0,3669,90
471,149,244,20,584,764,90
472,129,41,10,1,3641,90
473,295,254,40,4,3624,90
474,95,104,20,0,3682,90
475,178,218,20,2747,2985,90
476,202,169,20,2,3707,90
477,168,237,30,0,3654,90
478,37,165,20,2951,3180,90
479,39,57,30,3,3697,90
480,77,25,20,1468,1692,90
481,41,63,20,2819,3098,90
482,53,243,20,1271,1486,90
483,42,123,20,1534,1743,90
484,172,249,30,1853,2074,90
485,43,155,20,0,3682,90
486,239,174,20,1944,2153,90
487,239,188,30,1749,1976,90
488,182,130,10,0,3779,90
489,259,235,10,429,642,90
490,252,44,20,1703,1907,90
491,235,260,40,2905,3180,90
492,163,150,10,2798,3037,90
493,196,194,20,443,627,90
494,98,33,10,703,914,90
495,131,254,10,2870,3103,90
496,232,220,10,115,310,90
497,215,168,30,6,3787,90
498,292,18,30,1249,1487,90
499,262,237,20,847,1067,90
500,250,234,10,330,542,90
501,75,85,20,1169,1368,90
502,178,247,30,1,3680,90
503,59,124,10,2248,2470,90
504,219,174,30,0,3704,90
505,89,24,20,1680,1884,90
506,252,218,10,628,847,90
507,238,231,10,2,3686,90
508,78,222,20,0,3699,90
509,251,180,10,2773,3023,90
510,226,164,10,1151,1354,90
511,66,139,20,488,685,90
512,105,21,30,0,3644,90
513,176,232,10,2155,2381,90
514,196,190,20,5,3689,90
515,210,181,10,2709,2956,90
516,198,182,20,0,3755,90
517,70,131,30,0,3677,90
518,165,269,20,691,876,90
519,236,210,30,1,3666,90
520,222,197,20,10,3707,90
521,220,187,30,2,3674,90
522,251,222,20,5,3659,90
523,285,30,30,854,1088,90
524,61,237,10,0,3655,90
525,229,186,20,0,3668,90
526,108,131,10,0,3760,90
527,3,34,20,1449,1689,90
528,273,18,20,1450,1696,90
529,223,204,20,2857,3092,90
530,87,114,10,2657,2887,90
531,87,10,30,0,3638,90
532,122,32,20,606,794,90
533,150,240,30,0,3652,90
534,259,71,20,2,3620,90
535,231,260,30,0,3705,90
536,53,28,10,1,3633,90
537,284,12,10,0,3611,90
538,259,202,40,5,3645,90
539,264,249,20,0,3643,90
540,263,43,30,2697,2967,90
541,196,192,20,351,535,90
542,171,141,30,0,3709,90
543,53,225,10,2,3668,90
544,191,215,10,13,3786,90
545,99,124,10,3045,3279,90
546,137,256,20,2685,2914,90
547,262,50,30,1,3609,90
548,59,243,30,1176,1390,90
549,57,235,10,1482,1700,90
550,245,197,20,218,405,90
551,232,199,30,2,3703,90
552,1,152,20,1,3624,90
553,78,114,10,0,268,90
554,76,59,20,1,3658,90
555,154,78,10,11,3743,90
556,124,13,20,2488,2732,90
557,267,265,10,8,3647,90
558,63,135,30,585,782,90
559,158,136,10,24,207,90
560,132,262,10,0,3681,90
561,104,18,10,0,3640,90
562,176,117,40,633,806,90
563,73,49,10,426,638,90
564,185,180,30,4,3768,90
565,26,168,20,2750,2976,90
566,92,28,20,2,3634,90
567,20,155,20,3,3657,90
568,208,174,10,2187,2402,90
569,192,185,20,2910,3158,90
570,80,84,20,1264,1464,90
571,141,3,10,1,3670,90
572,93,77,30,1464,1664,90
573,70,133,20,0,3678,90
574,170,255,10,4,3678,90
575,191,151,30,1540,1754,90
576,77,11,30,0,3633,90
577,270,23,30,1938,2197,90
578,76,110,20,2049,2264,90
579,14,160,30,2463,2676,90
580,70,128,20,5,3677,90
581,283,180,20,2001,2234,90
582,204,171,10,2092,2305,90
583,111,10,10,2008,2238,90
584,56,57,20,1,3719,90
585,235,219,10,2069,2305,90
586,195,253,10,7,3658,90
587,50,139,30,1,3711,90
588,145,63,20,1547,1750,90
589,243,199,10,1,3652,90
590,241,209,10,406,600,90
591,123,44,20,125,293,90
592,7,144,30,5,3626,90
593,86,232,10,0,3663,90
594,205,191,20,2,3683,90
595,30,150,10,4,3643,90
596,186,181,10,3007,3258,90
597,177,160,10,2,3799,90
598,253,64,20,804,990,90
599,187,165,10,2,3784,90
600,117,14,10,2103,2339,90
