cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
74,46,155,18,2976,3383,10
75,15,178,9,3015,3418,10
76,15,219,19,4,4927,10
77,275,146,14,2548,3006,10
78,268,113,22,3316,3799,10
79,207,149,22,1,5035,10
80,179,123,4,0,296,10
81,103,8,16,2669,3139,10
82,176,235,33,239,497,10
83,253,84,11,1,4756,10
84,51,217,36,0,4784,10
85,114,259,5,3176,3633,10
86,212,45,30,1,4730,10
87,276,66,17,497,778,10
88,243,136,46,1,4989,10
89,160,17,24,1306,1601,10
90,183,80,13,223,493,10
91,177,281,16,0,4794,10
92,123,76,2,2,4923,10
93,80,86,32,2,4986,10
94,299,153,12,1587,1915,10
95,40,236,11,3,4771,10
96,38,74,16,0,4812,10
97,289,130,27,1264,1585,10
98,147,152,14,0,245,10
99,243,191,16,253,542,10
100,9,239,20,1207,1558,10
101,238,103,16,1,4968,10
102,236,108,16,3484,3973,10
103,189,197,17,0,5036,10
104,64,91,29,5,4972,10
105,159,266,2,3536,4023,10
106,281,68,23,1981,2354,10
107,78,246,27,5,4951,10
108,211,239,20,2247,2604,10
109,7,31,29,6,4690,10
110,140,18,26,1525,1830,10
111,69,208,17,2278,2725,10
112,105,252,25,3,4872,10
113,99,105,4,949,1279,10
114,166,123,14,27,283,10
115,139,146,34,0,255,10
116,261,232,12,1948,2349,10
117,92,241,3,3027,3406,10
118,107,174,21,81,340,10
119,173,148,9,0,5013,10
120,72,286,17,1555,1928,10
121,236,27,21,1442,1752,10
122,106,243,22,698,1008,10
123,63,170,19,1003,1345,10
124,136,228,2,1368,1750,10
125,246,166,18,8,4853,10
126,102,81,12,219,491,10
127,271,105,42,2418,2820,10
128,93,117,15,2,4852,10
129,227,192,15,1213,1522,10
130,262,80,17,815,1120,10
131,205,44,9,0,4788,10
132,278,178,17,2685,3138,10
133,17,0,11,2257,2655,10
134,116,14,20,2570,3021,10
135,119,254,42,3172,3624,10
136,107,281,16,442,703,10
137,86,216,25,779,1101,10
138,189,201,21,3857,4368,10
139,263,291,2,698,985,10
140,11,191,12,2845,3246,10
141,192,150,6,23,288,10
142,131,222,21,551,808,10
143,108,80,1,1843,2169,10
144,259,187,35,337,598,10
145,297,43,13,2833,3323,10
146,112,43,42,0,4783,10
147,182,146,3,3174,3638,10
148,205,130,30,3704,4215,10
149,289,209,23,7,4690,10
150,157,254,8,2022,2398,10
151,291,148,11,11,4918,10
152,201,122,29,2827,3313,10
153,244,13,10,2853,3309,10
154,162,148,25,2944,3404,10
155,20,245,28,890,1240,10
156,60,287,15,3878,4357,10
157,213,119,25,2861,3338,10
158,234,146,38,1351,1716,10
159,231,28,21,3360,3884,10
160,288,127,23,2790,3253,10
161,82,35,12,8,4891,10
162,159,300,15,481,767,10
163,296,252,18,0,4810,10
164,207,20,13,680,968,10
165,122,96,19,521,792,10
166,133,153,32,0,260,10
167,54,136,9,940,1217,10
168,28,141,25,2520,2912,10
169,208,208,16,372,634,10
170,2,81,32,998,1352,10
171,8,4,29,695,999,10
172,30,145,23,3341,3846,10
173,186,26,25,2209,2597,10
174,83,77,18,1656,2016,10
175,203,283,6,2917,3317,10
176,129,83,15,2430,2859,10
177,172,198,29,0,4779,10
178,157,12,11,2,4737,10
179,52,109,30,307,585,10
180,237,171,17,1521,1898,10
181,126,42,23,840,1139,10
182,24,261,8,1972,2367,10
183,250,49,11,1862,2228,10
184,40,1,38,1736,2109,10
185,96,86,12,218,486,10
186,223,198,24,1786,2167,10
187,188,198,8,0,5036,10
188,107,291,17,2109,2535,10
189,181,277,15,1105,1417,10
190,239,295,11,2950,3376,10
191,229,40,13,901,1188,10
192,198,159,23,3053,3505,10
193,297,213,21,0,4684,10
194,220,43,28,1688,2012,10
195,295,123,29,3021,3493,10
196,57,192,33,0,4785,10
197,36,212,4,445,722,10
198,45,74,9,1518,1886,10
199,117,155,22,9,5067,10
200,168,42,26,23,5018,10
201,296,235,25,2183,2596,10
202,116,245,37,2253,2664,10
203,254,206,29,2425,2870,10
204,241,183,12,3,4770,10
205,118,38,27,793,1082,10
206,51,63,6,456,738,10
207,44,189,13,333,608,10
208,183,43,14,0,4735,10
209,141,120,21,1,5054,10
210,37,126,19,558,843,10
211,290,219,19,3,4691,10
212,224,138,16,0,4932,10
213,25,64,10,2434,2859,10
214,194,11,14,1246,1540,10
215,100,138,24,764,1024,10
216,88,49,21,625,907,10
217,57,127,20,1327,1679,10
218,25,191,16,865,1180,10
219,217,43,5,0,4780,10
220,96,96,33,1967,2297,10
221,135,139,12,0,266,10
222,41,279,11,8,4777,10
223,217,138,5,2711,3135,10
224,18,196,8,1669,1968,10
225,30,149,4,1503,1792,10
226,224,61,22,1843,2191,10
227,248,280,27,1109,1405,10
228,94,12,20,1846,2233,10
229,18,184,24,1433,1722,10
230,266,39,6,1970,2335,10
231,103,81,33,1,4761,10
232,125,148,8,3311,3770,10
233,28,124,12,2761,3153,10
234,293,62,10,0,4757,10
235,213,299,22,1,4750,10
236,158,291,18,589,876,10
237,12,10,22,1617,1983,10
238,53,141,16,2,4868,10
239,208,297,8,1576,1913,10
240,227,62,16,3163,3682,10
241,209,84,13,1479,1816,10
242,226,248,17,3359,3825,10
243,238,214,15,1782,2173,10
244,102,76,17,3326,3804,10
245,220,182,13,2395,2825,10
246,88,110,1,2480,2850,10
247,224,229,16,1304,1630,10
248,219,152,8,3787,4297,10
249,102,155,12,691,948,10
250,246,93,14,2118,2516,10
251,175,123,23,3235,3727,10
252,43,52,31,2207,2628,10
253,151,113,4,1325,1649,10
254,184,237,14,2993,3386,10
255,274,256,10,3139,3571,10
256,266,212,11,14,4881,10
257,117,79,10,9,5070,10
258,26,27,16,3421,3899,10
259,256,286,31,3123,3549,10
260,157,276,18,0,4770,10
261,107,29,20,3985,4551,10
262,229,179,16,908,1198,10
263,162,92,2,476,732,10
264,135,38,19,2,4875,10
265,283,275,12,2898,3322,10
266,108,298,17,3461,3926,10
267,11,242,16,1,4764,10
268,5,189,5,531,825,10
269,225,192,26,2130,2554,10
270,187,129,8,3072,3558,10
271,14,165,7,2014,2334,10
272,214,6,35,3400,3930,10
273,152,241,2,2624,3012,10
274,200,26,10,1720,2056,10
275,202,161,16,78,340,10
276,211,174,33,12,4958,10
277,81,219,27,3796,4294,10
278,255,203,32,2865,3305,10
279,31,68,27,1935,2310,10
280,139,270,15,3033,3473,10
281,85,75,18,1,4753,10
282,88,190,12,1,4857,10
283,140,294,18,1579,1920,10
284,225,210,27,1,4802,10
285,166,99,19,1,4776,10
286,140,214,24,8,4762,10
287,251,195,33,1099,1393,10
288,246,133,9,6,4984,10
289,59,113,16,12,4752,10
290,113,62,9,2034,2360,10
291,72,89,13,1,4979,10
292,247,19,21,3214,3720,10
293,135,251,31,1879,2272,10
294,159,41,11,1167,1483,10
295,73,81,15,2171,2526,10
296,125,136,5,25,279,10
297,24,76,23,2,4912,10
298,84,231,21,2136,2564,10
299,206,121,10,2925,3409,10
300,242,70,22,470,764,10
301,76,160,2,183,452,10
302,18,151,15,3,4769,10
303,11,185,30,1019,1340,10
304,109,148,19,4,4790,10
305,126,233,20,1511,1882,10
306,121,116,23,0,4785,10
307,110,31,15,1402,1713,10
308,107,39,9,4,4742,10
309,181,297,10,595,882,10
310,96,199,16,4027,4527,10
311,34,5,16,2882,3355,10
312,252,219,23,1,4912,10
313,234,107,24,1308,1655,10
314,51,278,25,4,4797,10
315,239,84,17,2280,2675,10
316,172,2,9,2358,2758,10
317,153,226,18,1466,1852,10
318,112,272,18,1,4907,10
319,110,145,8,603,862,10
320,175,294,16,1909,2265,10
321,202,292,10,3574,4059,10
322,282,104,19,1036,1345,10
323,160,179,32,3060,3501,10
324,143,223,20,1556,1938,10
325,263,193,29,1005,1306,10
326,14,177,17,491,791,10
327,127,77,11,3259,3750,10
328,188,69,15,2530,2987,10
329,159,287,21,1531,1875,10
330,47,153,9,3010,3432,10
331,274,136,11,3167,3641,10
332,175,281,17,4,4794,10
333,26,0,12,1,4751,10
334,126,127,40,6,5072,10
335,232,45,15,3198,3706,10
336,38,44,10,2552,2985,10
337,183,44,17,381,648,10
338,296,17,8,3085,3585,10
339,2,238,21,3303,3798,10
340,149,76,10,3140,3630,10
341,57,7,25,1592,1966,10
342,280,158,34,2532,2989,10
343,131,78,8,1,4933,10
344,131,220,23,424,680,10
345,128,225,5,2492,2908,10
346,250,194,4,3450,3913,10
347,76,280,27,13,4902,10
348,9,122,19,812,1128,10
349,203,166,20,0,4766,10
350,235,31,18,511,792,10
351,120,60,12,2000,2415,10
352,136,295,18,1907,2272,10
353,119,183,6,2208,2565,10
354,1,11,34,1866,2257,10
355,283,65,27,1744,2089,10
356,274,66,21,641,933,10
357,247,86,21,791,1090,10
358,167,171,9,3377,3846,10
359,262,164,18,3540,4005,10
360,222,100,18,2863,3321,10
361,271,106,22,2290,2701,10
362,233,119,11,1,4746,10
363,37,149,24,1430,1713,10
364,150,185,22,49,305,10
365,93,165,13,120,385,10
366,203,36,18,1530,1865,10
367,124,299,9,1125,1449,10
368,241,208,31,4,4915,10
369,108,162,24,2457,2814,10
370,80,67,12,1649,2015,10
371,139,31,15,1872,2269,10
372,4,296,18,3283,3768,10
373,170,53,21,591,854,10
374,253,69,20,2513,2935,10
375,246,123,18,3,4738,10
376,183,88,35,3462,3958,10
377,230,135,15,0,4857,10
378,148,8,13,3,4736,10
379,159,199,12,3218,3698,10
380,148,299,15,4,4789,10
381,159,89,22,4,4760,10
382,109,299,24,2,4883,10
383,250,228,22,3062,3508,10
384,211,62,8,294,581,10
385,300,44,3,2967,3462,10
386,210,236,45,3135,3601,10
387,172,225,13,368,636,10
388,12,275,18,1995,2392,10
389,180,93,2,3850,4380,10
390,29,72,13,3619,4100,10
391,75,265,14,11,4868,10
392,174,238,21,4036,4544,10
393,166,194,7,0,5007,10
394,271,8,36,1,4696,10
395,158,140,5,0,258,10
396,267,29,33,1786,2141,10
397,15,52,21,556,843,10
398,15,88,12,1323,1677,10
399,154,207,10,1617,2008,10
400,15,2,5,1537,1905,10
401,126,266,27,3,4906,10
402,175,107,17,4288,4856,10
403,44,223,22,963,1294,10
404,15,209,25,3469,3974,10
405,289,79,19,1511,1846,10
406,194,234,7,259,521,10
407,132,16,26,946,1236,10
408,83,188,16,1222,1572,10
409,152,77,10,216,467,10
410,216,40,41,550,828,10
411,9,63,13,1182,1525,10
412,206,157,6,3582,4102,10
413,287,293,14,2098,2513,10
414,58,240,20,3048,3458,10
415,184,277,17,749,1042,10
416,162,250,24,736,1031,10
417,82,100,16,2256,2620,10
418,27,255,5,910,1248,10
419,230,128,21,1465,1827,10
420,19,290,12,1496,1853,10
421,154,101,21,79,321,10
422,265,78,7,2769,3214,10
423,40,181,26,1047,1357,10
424,229,188,7,703,986,10
425,119,214,16,2416,2790,10
426,190,181,30,3569,4089,10
427,228,41,16,3189,3712,10
428,152,29,10,3541,4101,10
429,99,226,12,1265,1625,10
430,142,188,12,3795,4279,10
431,209,269,17,1723,2059,10
432,52,165,18,1104,1430,10
433,63,130,21,2195,2532,10
434,37,36,26,14,4833,10
435,23,218,23,4,4717,10
436,129,77,11,0,4989,10
437,180,98,3,1368,1693,10
438,114,117,31,12,5050,10
439,151,133,23,0,258,10
440,221,145,9,4007,4529,10
441,30,226,14,4,4901,10
442,182,81,29,1829,2187,10
443,45,190,35,1721,2024,10
444,195,9,26,733,1021,10
445,72,36,7,1666,2052,10
446,90,44,12,1,4735,10
447,121,246,9,1883,2278,10
448,282,76,26,3370,3875,10
449,150,67,29,213,468,10
450,4,97,23,3447,3932,10
451,188,142,30,4509,5033,10
452,285,285,13,2742,3165,10
453,163,150,15,0,253,10
454,272,183,12,5,4900,10
455,279,189,30,1,4699,10
456,148,172,25,0,264,10
457,155,93,33,493,752,10
458,181,145,20,2,5070,10
459,147,43,14,354,611,10
460,75,191,12,262,536,10
461,150,104,21,188,459,10
462,103,260,14,7,4893,10
463,234,213,15,512,785,10
464,9,30,6,1496,1856,10
465,125,168,27,3412,3866,10
466,165,256,12,2291,2661,10
467,176,153,14,3253,3719,10
468,16,22,24,2050,2428,10
469,156,182,20,2345,2775,10
470,88,124,2,208,466,10
471,176,72,6,2243,2623,10
472,85,62,3,2159,2500,10
473,71,268,10,8,4923,10
474,110,262,26,1916,2315,10
475,109,61,17,1529,1852,10
476,229,25,17,1,4954,10
477,186,228,5,1606,2000,10
478,173,72,8,2692,3138,10
479,198,100,25,7,5015,10
480,164,108,21,58,311,10
481,284,72,17,3674,4187,10
482,98,129,2,86,361,10
483,167,193,29,1,5006,10
484,34,150,15,1514,1802,10
485,161,242,30,3444,3950,10
486,139,110,21,3382,3886,10
487,265,197,15,1227,1529,10
488,241,218,34,530,807,10
489,238,294,22,7,4830,10
490,94,109,27,3098,3521,10
491,8,227,33,4,4912,10
492,25,119,17,615,938,10
493,238,206,22,2244,2677,10
494,1,145,6,480,791,10
495,208,117,15,254,512,10
496,47,203,29,2623,3080,10
497,4,294,15,2148,2553,10
498,199,213,13,1992,2400,10
499,74,117,24,0,4821,10
500,156,57,27,2674,3112,10
501,189,240,18,2,4836,10
502,1,81,21,6,4763,10
503,89,61,14,9,4747,10
504,122,127,1,36,291,10
505,260,64,23,1,4728,10
506,15,259,9,2663,3136,10
507,112,161,11,43,289,10
508,60,176,19,732,1030,10
509,264,35,25,3876,4397,10
510,189,41,12,1575,1915,10
511,158,83,27,150,401,10
512,56,212,10,1838,2143,10
513,228,217,32,6,4927,10
514,157,50,8,3733,4287,10
515,37,14,19,918,1239,10
516,116,240,17,2041,2456,10
517,225,73,9,2019,2406,10
518,125,278,16,1970,2339,10
519,14,204,19,6,4721,10
520,296,279,15,0,4794,10
521,215,295,8,3235,3710,10
522,135,210,12,5,4940,10
523,80,131,14,1282,1627,10
524,157,84,19,1,4757,10
525,29,130,18,462,750,10
526,250,124,4,472,737,10
527,143,67,14,213,469,10
528,69,90,23,3057,3507,10
529,47,143,17,1276,1559,10
530,106,168,21,1,4893,10
531,266,203,6,2504,2949,10
532,124,174,22,15,290,10
533,33,231,36,2,4903,10
534,67,175,3,1047,1392,10
535,132,297,40,1,4766,10
536,230,150,28,2590,3024,10
537,208,235,22,3230,3695,10
538,183,23,26,2236,2635,10
539,149,98,25,3269,3760,10
540,228,276,21,2877,3289,10
541,113,4,31,2,4891,10
542,203,183,26,210,468,10
543,6,168,21,3,4739,10
544,127,266,13,433,691,10
545,176,70,18,1,4945,10
546,271,145,26,3774,4265,10
547,148,157,24,5,5062,10
548,180,114,9,0,4785,10
549,25,14,15,799,1103,10
550,99,73,22,302,577,10
551,209,246,26,1444,1771,10
552,207,237,11,1,4828,10
553,75,269,18,3172,3604,10
554,152,258,35,2574,2949,10
555,37,258,11,9,4811,10
556,42,221,29,4,4910,10
557,143,244,13,2682,3065,10
558,87,183,17,2050,2397,10
559,212,270,21,2323,2663,10
560,113,188,11,1156,1514,10
561,294,64,32,1873,2223,10
562,296,15,13,1947,2299,10
563,159,42,33,445,706,10
564,48,141,25,811,1090,10
565,11,176,13,0,4739,10
566,148,28,17,0,5016,10
567,173,152,12,2933,3387,10
568,40,192,30,3,4759,10
569,272,70,26,2630,3081,10
570,71,294,18,2209,2628,10
571,296,211,22,727,996,10
572,248,41,11,4,4957,10
573,259,14,18,0,4877,10
574,5,195,18,1,4820,10
575,30,243,6,1087,1434,10
576,80,133,30,172,433,10
577,57,123,19,613,877,10
578,153,61,12,980,1298,10
579,72,180,27,2,4840,10
580,59,287,17,1926,2306,10
581,147,240,4,2571,2956,10
582,191,49,12,1,4811,10
583,44,286,37,2101,2512,10
584,169,236,3,4,4877,10
585,254,87,7,9,4956,10
586,182,284,3,0,4791,10
587,101,114,5,919,1259,10
588,281,8,19,918,1220,10
589,103,93,13,2207,2546,10
590,64,170,17,1774,2088,10
591,47,121,19,353,633,10
592,139,33,2,0,4868,10
593,139,206,18,2302,2730,10
594,145,38,10,912,1221,10
595,137,212,12,2729,3106,10
596,206,130,26,58,375,10
597,111,98,16,7,4772,10
598,43,62,14,3238,3701,10
599,214,234,21,2869,3325,10
600,199,28,12,1767,2106,10
