cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
184,64,59,30,451,604,10
185,206,157,6,3652,4005,10
186,66,157,10,1,4940,10
187,132,297,40,1,4798,10
188,109,105,10,646,816,10
189,64,55,20,539,710,10
190,173,64,12,2296,2606,10
191,213,65,20,1,4750,10
192,17,205,20,0,4741,10
193,224,229,16,0,4937,10
194,78,236,10,607,769,10
195,274,6,41,1,4755,10
196,207,237,11,1953,2196,10
197,161,26,10,0,4734,10
198,119,104,10,767,944,10
199,169,171,30,24,185,10
200,296,235,25,4,4835,10
201,220,74,20,810,987,10
202,109,148,19,5,4975,10
203,212,270,21,3,4779,10
204,265,197,15,5,4838,10
205,174,238,21,4100,4407,10
206,223,74,10,0,4876,10
207,47,203,29,2683,2976,10
208,69,90,23,0,4855,10
209,33,231,36,2983,3298,10
210,8,265,20,821,1031,10
211,136,144,10,197,338,10
212,286,175,10,0,4705,10
213,151,30,20,471,609,10
214,150,184,20,0,5001,10
215,157,25,20,711,875,10
216,131,78,8,3,4800,10
217,232,240,20,902,1150,10
218,53,285,10,892,1136,10
219,278,176,20,0,4778,10
220,225,192,26,2190,2440,10
221,115,197,10,0,4777,10
222,167,179,20,294,428,10
223,6,168,21,2982,3289,10
224,163,180,30,1,5006,10
225,135,210,12,2,4963,10
226,277,104,20,481,632,10
227,262,241,20,0,4790,10
228,162,148,25,5,5013,10
229,61,138,9,2575,2866,10
230,117,155,22,4035,4358,10
231,126,127,40,79,207,10
232,157,221,10,1654,1924,10
233,19,290,12,25,4852,10
234,65,156,10,615,776,10
235,159,177,30,463,616,10
236,12,10,22,1676,1883,10
237,67,175,3,1118,1347,10
238,78,232,20,0,4975,10
239,201,175,10,4,4987,10
240,249,133,10,388,525,10
241,139,110,21,3436,3722,10
242,252,128,10,2,4884,10
243,57,123,19,0,4791,10
244,71,154,40,0,4825,10
245,157,276,18,3,4769,10
246,111,98,16,1096,1278,10
247,221,70,10,0,4877,10
248,70,57,20,0,4830,10
249,236,108,16,3544,3835,10
250,268,113,22,3377,3661,10
251,40,1,38,1796,2011,10
252,106,243,22,3,4901,10
253,37,126,19,631,803,10
254,259,58,30,2,4720,10
255,167,193,29,4094,4421,10
256,168,204,20,2,4812,10
257,72,286,17,0,4823,10
258,254,240,20,1,4795,10
259,241,183,12,5,4818,10
260,75,191,12,308,474,10
261,26,27,16,6,4744,10
262,12,270,20,978,1239,10
263,81,238,20,1,4744,10
264,140,294,18,1639,1893,10
265,11,242,16,2,4888,10
266,224,77,20,501,674,10
267,166,123,14,0,5014,10
268,92,241,3,3,4819,10
269,280,180,20,519,665,10
270,151,113,4,1390,1588,10
271,65,49,20,696,884,10
272,203,36,18,5,4870,10
273,129,83,15,2496,2818,10
274,38,74,16,15,4770,10
275,166,105,20,389,545,10
276,129,98,20,0,4805,10
277,30,226,14,3761,4136,10
278,15,178,9,0,4731,10
279,108,298,17,3,4791,10
280,296,211,22,2,4836,10
281,236,72,20,769,950,10
282,277,177,20,942,1157,10
283,99,73,22,2,4752,10
284,166,113,10,547,705,10
285,271,8,36,4,4757,10
286,228,41,16,0,4795,10
287,80,131,14,4,4781,10
288,284,176,30,582,729,10
289,208,117,15,21,4954,10
290,119,183,6,3,4787,10
291,246,166,18,8,4829,10
292,144,292,20,1,4746,10
293,128,155,11,0,4998,10
294,113,188,11,1226,1468,10
295,155,93,33,3,4774,10
296,161,210,10,10,4956,10
297,168,176,20,199,332,10
298,60,64,10,0,4754,10
299,165,204,20,262,397,10
300,280,158,34,2,4705,10
301,241,71,20,7,4852,10
302,57,68,10,0,4822,10
303,219,152,8,3840,4203,10
304,72,89,13,0,4857,10
305,85,75,18,2907,3170,10
306,3,205,10,856,1054,10
307,235,243,20,0,4817,10
308,12,275,18,2048,2317,10
309,76,160,2,2,4953,10
310,56,116,22,0,4789,10
311,170,53,21,641,800,10
312,34,5,16,2942,3158,10
313,280,175,30,0,4703,10
314,288,127,23,0,4844,10
315,103,8,16,2729,2968,10
316,229,25,17,1974,2212,10
317,12,198,10,4,4733,10
318,66,54,20,0,4824,10
319,120,60,12,2051,2296,10
320,110,31,15,1454,1690,10
321,218,20,20,2,4749,10
322,226,248,17,10,4804,10
323,275,100,30,624,776,10
324,217,73,20,3,4750,10
325,88,225,20,343,487,10
326,123,92,20,285,421,10
327,293,62,10,5,4800,10
328,4,149,20,2,4864,10
329,216,25,30,837,1040,10
330,63,59,20,2,4755,10
331,63,155,10,556,727,10
332,158,140,5,0,4807,10
333,84,236,10,456,617,10
334,260,58,20,832,1024,10
335,284,244,12,2944,3260,10
336,190,181,30,3625,3990,10
337,159,287,21,0,4818,10
338,285,283,22,0,4819,10
339,65,68,20,1,4830,10
340,61,157,40,0,4764,10
341,102,173,15,0,4779,10
342,300,44,3,3031,3296,10
343,103,78,10,0,4876,10
344,144,182,30,3,5078,10
345,24,76,23,1,4761,10
346,149,186,20,10,4998,10
347,165,182,10,350,484,10
348,179,123,4,76,235,10
349,157,84,19,403,542,10
350,17,209,10,524,712,10
351,233,119,11,0,4848,10
352,167,105,20,432,589,10
353,238,206,22,2299,2555,10
354,127,101,20,2,4834,10
355,263,291,2,9,4845,10
356,281,68,23,1,4745,10
357,251,237,10,613,839,10
358,108,109,20,0,4780,10
359,199,28,12,0,4773,10
360,3,119,8,1,4763,10
361,252,219,23,4,4831,10
362,234,213,15,580,793,10
363,136,140,10,156,284,10
364,191,49,12,7,4893,10
365,251,241,10,551,759,10
366,119,214,16,2478,2778,10
367,275,182,10,459,601,10
368,103,260,14,8,4815,10
369,2,238,21,3365,3726,10
370,94,93,19,3641,3905,10
371,158,291,18,2,4813,10
372,230,248,20,521,701,10
373,207,20,13,3,4759,10
374,54,285,10,0,4772,10
375,160,107,30,282,414,10
376,59,280,20,0,4824,10
377,208,290,16,1223,1439,10
378,248,280,27,6,4880,10
379,138,100,30,3,4927,10
380,8,155,10,1,4864,10
381,208,235,22,3294,3647,10
382,111,112,20,0,4915,10
383,128,94,30,9,4913,10
384,110,262,26,1972,2275,10
385,162,203,30,449,591,10
386,160,179,32,5,4997,10
387,16,204,10,0,4741,10
388,239,295,11,3016,3352,10
389,157,31,20,6,4735,10
390,147,178,10,2,5084,10
391,170,174,20,147,280,10
392,157,254,8,0,4893,10
393,277,101,20,0,4709,10
394,283,144,6,470,612,10
395,156,182,20,2395,2737,10
396,274,97,10,2,4740,10
397,66,56,30,0,4825,10
398,158,27,10,962,1128,10
399,156,26,10,0,4732,10
400,257,133,20,0,4725,10
401,264,61,20,0,4743,10
402,296,279,15,1990,2300,10
403,220,66,20,511,693,10
404,240,71,30,0,4757,10
405,112,43,42,1,4820,10
406,4,296,18,3338,3688,10
407,222,73,20,0,4877,10
408,209,84,13,1545,1792,10
409,250,134,30,433,571,10
410,59,287,17,10,4809,10
411,13,202,20,0,4734,10
412,93,117,15,7,4815,10
413,62,53,10,1,4735,10
414,275,97,10,0,4710,10
415,206,121,10,2985,3302,10
416,107,174,21,138,275,10
417,224,61,22,1899,2181,10
418,124,174,22,46,217,10
419,101,110,10,513,660,10
420,112,201,20,317,461,10
421,80,86,32,5,4863,10
422,5,189,5,591,766,10
423,141,100,10,331,472,10
424,165,256,12,2351,2626,10
425,108,113,10,11,4782,10
426,37,159,7,0,4816,10
427,136,104,20,1,4843,10
428,107,71,20,497,650,10
429,97,232,11,5,4825,10
430,127,266,13,6,4878,10
431,14,204,19,1,4750,10
432,278,177,20,898,1113,10
433,209,246,26,1497,1719,10
434,134,148,20,0,4803,10
435,283,65,27,1804,2016,10
436,108,80,20,1,4866,10
437,55,62,20,0,4748,10
438,141,137,30,77,220,10
439,224,138,16,10,4750,10
440,163,150,15,0,133,10
441,213,68,10,1,4766,10
442,113,62,9,0,4842,10
443,100,138,24,13,4959,10
444,126,266,27,1976,2279,10
445,10,150,10,0,4871,10
446,137,150,30,3,5011,10
447,258,232,20,1102,1353,10
448,191,234,9,317,465,10
449,213,119,25,2926,3231,10
450,5,195,18,744,940,10
451,166,203,30,161,351,10
452,100,73,20,387,538,10
453,147,185,10,275,413,10
454,60,156,20,0,4764,10
455,239,77,20,0,4755,10
456,163,202,20,0,4792,10
457,81,219,27,3854,4247,10
458,155,28,10,1,4733,10
459,160,27,30,914,1080,10
460,43,62,14,19,4803,10
461,235,241,30,0,4818,10
462,291,148,11,20,4839,10
463,64,53,30,7,4821,10
464,168,42,26,1,4738,10
465,183,282,42,1766,2034,10
466,289,79,19,1567,1773,10
467,1,272,10,889,1114,10
468,87,183,17,2117,2380,10
469,234,107,24,1354,1598,10
470,52,288,20,13,4767,10
471,236,66,30,709,879,10
472,264,35,25,13,4761,10
473,233,245,10,1,4813,10
474,144,100,20,0,4775,10
475,260,64,23,11,4718,10
476,130,96,20,1,4917,10
477,202,292,10,8,4758,10
478,7,31,29,3174,3399,10
479,96,86,12,278,423,10
480,141,102,10,173,305,10
481,170,93,39,3,4980,10
482,85,228,10,1,4751,10
483,10,147,20,636,841,10
484,18,206,10,0,4741,10
485,164,202,30,1,4966,10
486,1,81,21,0,4747,10
487,148,157,24,0,5106,10
488,159,110,20,190,321,10
489,229,40,13,0,4793,10
490,67,161,10,279,434,10
491,131,220,23,12,4921,10
492,112,199,20,269,413,10
493,238,69,20,1,4855,10
494,258,247,40,903,1146,10
495,205,130,30,3758,4077,10
496,109,61,17,1589,1830,10
497,59,67,10,474,639,10
498,151,294,20,4,4743,10
499,26,0,12,1,4713,10
500,45,190,35,1785,2034,10
501,56,212,10,1898,2152,10
502,148,288,30,0,4813,10
503,275,263,33,6,4848,10
504,272,97,40,768,949,10
505,143,67,14,256,406,10
506,29,8,24,5,4713,10
507,152,29,10,0,4712,10
508,176,235,33,300,454,10
509,30,145,23,3391,3710,10
510,61,70,30,1,4828,10
511,16,196,30,1043,1254,10
512,168,108,10,1,4997,10
513,15,209,25,3539,3903,10
514,211,66,10,818,993,10
515,256,54,30,596,763,10
516,11,207,40,783,983,10
517,58,240,20,3105,3422,10
518,131,95,20,0,4917,10
519,116,14,20,2,4787,10
520,154,31,20,416,558,10
521,86,230,20,391,551,10
522,133,99,20,551,716,10
523,290,37,1,12,4778,10
524,9,145,30,0,4756,10
525,140,292,10,866,1061,10
526,134,146,10,265,390,10
527,229,179,16,971,1192,10
528,72,20,32,2746,2987,10
529,149,285,10,0,4755,10
530,257,137,20,506,644,10
531,225,73,9,2075,2363,10
532,71,294,18,2268,2548,10
533,156,57,27,2,4769,10
534,177,281,16,1707,1969,10
535,117,168,14,0,4790,10
536,162,250,24,2,4900,10
537,116,245,37,2309,2621,10
538,153,28,10,0,4712,10
539,176,70,18,2,4930,10
540,50,285,10,742,952,10
541,257,243,10,806,1048,10
542,246,133,30,4,4732,10
543,140,100,20,366,516,10
544,69,134,46,2508,2787,10
545,236,248,10,0,4807,10
546,217,21,30,0,4750,10
547,161,112,10,58,228,10
548,233,242,30,0,4819,10
549,127,77,11,0,4799,10
550,155,180,30,1,4800,10
551,144,173,20,579,735,10
552,65,56,10,497,664,10
553,130,102,20,0,4837,10
554,76,280,27,2,4833,10
555,110,76,30,0,4861,10
556,271,101,10,1,4742,10
557,216,203,5,3,4858,10
558,136,241,11,1501,1756,10
559,160,17,24,7,4791,10
560,64,91,29,2,4850,10
561,107,39,9,1393,1598,10
562,106,77,10,0,4877,10
563,103,93,13,2269,2523,10
564,138,101,20,458,608,10
565,15,52,21,607,780,10
566,160,111,30,144,275,10
567,81,223,40,2,4986,10
568,113,114,20,1,4919,10
569,162,206,30,0,4961,10
570,203,183,26,1,4982,10
571,113,4,31,2,4780,10
572,176,263,5,2444,2713,10
573,173,72,8,0,4933,10
574,279,189,30,2383,2653,10
575,9,144,40,11,4756,10
576,266,104,10,3,4754,10
577,253,57,10,7,4746,10
578,296,252,18,0,4825,10
579,254,87,7,4195,4490,10
580,114,198,20,220,363,10
581,220,43,28,5,4760,10
582,11,265,10,703,897,10
583,250,130,10,854,1049,10
584,299,153,12,1648,1938,10
585,133,187,16,4280,4683,10
586,246,137,10,231,461,10
587,238,103,16,2897,3194,10
588,220,182,13,2452,2804,10
589,213,61,20,626,812,10
590,290,219,19,4,4842,10
591,153,61,12,1037,1206,10
592,55,285,30,981,1224,10
593,276,66,17,0,4746,10
594,236,240,30,0,4819,10
595,244,13,10,7,4772,10
596,163,200,10,590,750,10
597,62,65,20,1,4736,10
598,189,240,18,3,4749,10
599,145,183,10,0,4801,10
600,140,108,10,620,779,10
