cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
86,255,240,20,138,341,10
87,188,142,30,1008,1199,10
88,154,26,20,124,294,10
89,59,64,10,127,331,10
90,114,204,20,64,236,10
91,235,242,10,125,327,10
92,34,150,15,336,522,10
93,140,214,24,559,748,10
94,59,113,16,185,358,10
95,282,104,19,213,406,10
96,145,184,10,34,190,10
97,184,277,17,152,327,10
98,129,77,11,582,786,10
99,96,199,16,982,1263,10
100,67,154,20,128,289,10
101,2,81,32,210,414,10
102,208,208,16,0,266,10
103,169,173,10,29,193,10
104,106,108,20,60,236,10
105,15,2,5,341,565,10
106,227,26,20,146,346,10
107,147,285,10,199,356,10
108,141,286,10,179,364,10
109,231,70,10,0,311,10
110,242,73,20,119,321,10
111,15,259,9,621,832,10
112,93,165,13,0,222,10
113,10,198,10,178,360,10
114,149,294,10,145,328,10
115,82,100,16,524,735,10
116,256,286,31,734,980,10
117,172,2,9,541,719,10
118,277,172,10,10,310,10
119,73,81,15,501,709,10
120,217,69,10,106,298,10
121,85,224,10,148,339,10
122,0,153,20,157,331,10
123,147,43,14,100,268,10
124,143,288,30,142,323,10
125,112,272,18,281,467,10
126,200,26,10,384,572,10
127,140,143,20,12,170,10
128,83,236,10,110,307,10
129,253,84,11,350,553,10
130,53,288,20,168,389,10
131,256,239,10,139,340,10
132,224,79,30,103,292,10
133,110,107,20,112,286,10
134,125,136,5,0,189,10
135,149,76,10,745,988,10
136,203,166,20,931,1136,10
137,211,61,20,107,303,10
138,107,103,20,88,263,10
139,262,62,10,176,385,10
140,227,80,30,104,295,10
141,269,103,20,160,357,10
142,119,254,42,751,971,10
143,122,96,19,88,267,10
144,248,245,10,138,342,10
145,181,297,10,152,341,10
146,65,69,10,194,402,10
147,16,151,20,140,301,10
148,254,206,29,561,745,10
149,167,176,20,31,194,10
150,280,172,10,142,308,10
151,285,285,13,641,886,10
152,149,282,10,136,302,10
153,277,100,10,136,328,10
154,223,23,10,148,349,10
155,25,191,16,38,355,10
156,266,212,11,279,484,10
157,272,183,12,649,835,10
158,135,251,31,424,596,10
159,11,191,12,670,861,10
160,25,119,17,133,316,10
161,215,68,10,0,297,10
162,137,104,30,76,240,10
163,113,202,10,63,235,10
164,160,24,10,131,299,10
165,51,217,36,204,405,10
166,14,177,17,143,312,10
167,225,22,40,148,352,10
168,194,234,7,97,273,10
169,262,14,21,642,873,10
170,259,126,20,112,282,10
171,214,234,21,670,881,10
172,216,23,10,143,343,10
173,111,110,10,55,228,10
174,145,182,10,21,209,10
175,51,2,41,189,391,10
176,30,243,6,239,436,10
177,186,228,5,356,535,10
178,132,146,20,18,178,10
179,176,72,6,514,729,10
180,108,3,16,611,821,10
181,216,62,20,110,307,10
182,271,106,22,539,767,10
183,140,290,20,169,328,10
184,64,59,30,125,329,10
185,206,157,6,859,1085,10
186,66,157,10,105,277,10
187,132,297,40,151,311,10
188,109,105,10,100,275,10
189,64,55,20,128,331,10
190,173,64,12,516,714,10
191,213,65,20,132,327,10
192,17,205,20,143,339,10
193,224,229,16,287,498,10
194,78,236,10,112,308,10
195,274,6,41,476,688,10
196,207,237,11,429,637,10
197,161,26,10,157,325,10
198,119,104,10,76,304,10
199,169,171,30,28,192,10
200,296,235,25,504,692,10
201,220,74,20,142,332,10
202,109,148,19,0,193,10
203,212,270,21,532,731,10
204,265,197,15,261,473,10
205,174,238,21,976,1232,10
206,223,74,10,129,318,10
207,47,203,29,620,815,10
208,69,90,23,727,942,10
209,33,231,36,691,915,10
210,8,265,20,182,407,10
211,136,144,10,15,173,10
212,286,175,10,138,312,10
213,151,30,20,123,284,10
214,150,184,20,34,193,10
215,157,25,20,125,294,10
216,131,78,8,518,726,10
217,232,240,20,44,367,10
218,53,285,10,166,387,10
219,278,176,20,154,332,10
220,225,192,26,496,680,10
221,115,197,10,60,231,10
222,167,179,20,34,196,10
223,6,168,21,688,865,10
224,163,180,30,42,200,10
225,135,210,12,844,1039,10
226,277,104,20,135,330,10
227,262,241,20,185,385,10
228,162,148,25,691,854,10
229,61,138,9,586,778,10
230,117,155,22,934,1158,10
231,126,127,40,0,197,10
232,157,221,10,357,539,10
233,19,290,12,332,564,10
234,65,156,10,91,266,10
235,159,177,30,26,213,10
236,12,10,22,361,582,10
237,67,175,3,216,394,10
238,78,232,20,118,310,10
239,201,175,10,638,837,10
240,249,133,10,100,268,10
241,139,110,21,806,988,10
242,252,128,10,128,301,10
243,57,123,19,105,277,10
244,71,154,40,118,302,10
245,157,276,18,130,292,10
246,111,98,16,213,389,10
247,221,70,10,106,297,10
248,70,57,20,148,353,10
249,236,108,16,826,1044,10
250,268,113,22,785,1025,10
251,40,1,38,389,603,10
252,106,243,22,25,313,10
253,37,126,19,122,298,10
254,259,58,30,142,351,10
255,167,193,29,965,1130,10
256,168,204,20,56,221,10
257,72,286,17,344,552,10
258,254,240,20,137,340,10
259,241,183,12,783,972,10
260,75,191,12,97,267,10
261,26,27,16,812,1046,10
262,12,270,20,183,413,10
263,81,238,20,112,308,10
264,140,294,18,351,515,10
265,11,242,16,457,668,10
266,224,77,20,101,291,10
267,166,123,14,27,193,10
268,92,241,3,722,952,10
269,280,180,20,134,314,10
270,151,113,4,286,453,10
271,65,49,20,132,333,10
272,203,36,18,339,528,10
273,129,83,15,563,772,10
274,38,74,16,139,338,10
275,166,105,20,47,212,10
276,129,98,20,63,235,10
277,30,226,14,880,1110,10
278,15,178,9,713,894,10
279,108,298,17,823,1034,10
280,296,211,22,166,341,10
281,236,72,20,71,330,10
282,277,177,20,175,354,10
283,99,73,22,92,275,10
284,166,113,10,77,239,10
285,271,8,36,702,932,10
286,228,41,16,754,959,10
287,80,131,14,281,463,10
288,284,176,30,136,309,10
289,208,117,15,0,241,10
290,119,183,6,510,684,10
291,246,166,18,497,710,10
292,144,292,20,142,325,10
293,128,155,11,0,177,10
294,113,188,11,244,418,10
295,155,93,33,67,243,10
296,161,210,10,0,221,10
297,168,176,20,31,194,10
298,60,64,10,137,342,10
299,165,204,20,57,220,10
300,280,158,34,594,795,10
301,241,71,20,120,321,10
302,57,68,10,123,325,10
303,219,152,8,894,1112,10
304,72,89,13,496,704,10
305,85,75,18,677,905,10
306,3,205,10,157,338,10
307,235,243,20,125,327,10
308,12,275,18,457,694,10
309,76,160,2,37,234,10
310,56,116,22,171,345,10
311,170,53,21,102,279,10
312,34,5,16,678,906,10
313,280,175,30,133,304,10
314,288,127,23,650,848,10
315,103,8,16,624,835,10
316,229,25,17,433,635,10
317,12,198,10,186,372,10
318,66,54,20,131,329,10
319,120,60,12,458,649,10
320,110,31,15,305,510,10
321,218,20,20,146,347,10
322,226,248,17,802,1002,10
323,275,100,30,134,326,10
324,217,73,20,155,348,10
325,88,225,20,0,287,10
326,123,92,20,0,235,10
327,293,62,10,170,385,10
328,4,149,20,148,320,10
329,216,25,30,149,349,10
330,63,59,20,153,357,10
331,63,155,10,87,262,10
332,158,140,5,0,168,10
333,84,236,10,108,306,10
334,260,58,20,148,357,10
335,284,244,12,681,873,10
336,190,181,30,852,1058,10
337,159,287,21,342,508,10
338,285,283,22,497,739,10
339,65,68,20,184,391,10
340,61,157,40,90,266,10
341,102,173,15,53,222,10
342,300,44,3,701,925,10
343,103,78,10,0,269,10
344,144,182,30,43,199,10
345,24,76,23,441,651,10
346,149,186,20,36,194,10
347,165,182,10,36,196,10
348,179,123,4,0,206,10
349,157,84,19,0,223,10
350,17,209,10,146,339,10
351,233,119,11,878,1081,10
352,167,105,20,48,213,10
353,238,206,22,515,697,10
354,127,101,20,55,224,10
355,263,291,2,187,401,10
356,281,68,23,448,669,10
357,251,237,10,144,334,10
358,108,109,20,58,233,10
359,199,28,12,403,584,10
360,3,119,8,631,822,10
361,252,219,23,218,432,10
362,234,213,15,109,294,10
363,136,140,10,0,174,10
364,191,49,12,112,290,10
365,251,241,10,135,339,10
366,119,214,16,560,748,10
367,275,182,10,130,311,10
368,103,260,14,838,1053,10
369,2,238,21,789,1004,10
370,94,93,19,856,1041,10
371,158,291,18,145,315,10
372,230,248,20,127,331,10
373,207,20,13,0,337,10
374,54,285,10,174,395,10
375,160,107,30,44,210,10
376,59,280,20,198,414,10
377,208,290,16,251,442,10
378,248,280,27,239,444,10
379,138,100,30,51,212,10
380,8,155,10,174,342,10
381,208,235,22,763,973,10
382,111,112,20,55,227,10
383,128,94,30,61,234,10
384,110,262,26,435,614,10
385,162,203,30,54,216,10
386,160,179,32,722,882,10
387,16,204,10,144,340,10
388,239,295,11,698,945,10
389,157,31,20,196,363,10
390,147,178,10,39,221,10
391,170,174,20,32,195,10
392,157,254,8,443,629,10
393,277,101,20,136,328,10
394,283,144,6,145,316,10
395,156,182,20,539,698,10
396,274,97,10,134,326,10
397,66,56,30,132,343,10
398,158,27,10,181,348,10
399,156,26,10,124,294,10
400,257,133,20,108,277,10
401,264,61,20,163,374,10
402,296,279,15,447,678,10
403,220,66,20,109,301,10
404,240,71,30,120,320,10
405,112,43,42,495,684,10
406,4,296,18,780,1023,10
407,222,73,20,117,306,10
408,209,84,13,327,521,10
409,250,134,30,101,277,10
410,59,287,17,437,659,10
411,13,202,20,148,337,10
412,93,117,15,294,472,10
413,62,53,10,130,333,10
414,275,97,10,135,327,10
415,206,121,10,687,897,10
416,107,174,21,53,217,10
417,224,61,22,413,611,10
418,124,174,22,19,199,10
419,101,110,10,69,245,10
420,112,201,20,63,236,10
421,80,86,32,543,757,10
422,5,189,5,156,330,10
423,141,100,10,50,211,10
424,165,256,12,531,719,10
425,108,113,10,63,228,10
426,37,159,7,104,274,10
427,136,104,20,70,247,10
428,107,71,20,89,272,10
429,97,232,11,873,1072,10
430,127,266,13,0,289,10
431,14,204,19,533,729,10
432,278,177,20,164,343,10
433,209,246,26,315,521,10
434,134,148,20,41,201,10
435,283,65,27,392,611,10
436,108,80,20,126,299,10
437,55,62,20,130,333,10
438,141,137,30,0,172,10
439,224,138,16,854,1037,10
440,163,150,15,0,163,10
441,213,68,10,103,296,10
442,113,62,9,468,651,10
443,100,138,24,93,306,10
444,126,266,27,440,612,10
445,10,150,10,140,307,10
446,137,150,30,56,217,10
447,258,232,20,217,419,10
448,191,234,9,93,272,10
449,213,119,25,669,878,10
450,5,195,18,151,331,10
451,166,203,30,0,219,10
452,100,73,20,92,274,10
453,147,185,10,35,192,10
454,60,156,20,91,265,10
455,239,77,20,115,318,10
456,163,202,20,61,223,10
457,81,219,27,910,1121,10
458,155,28,10,122,288,10
459,160,27,30,171,339,10
460,43,62,14,780,1020,10
461,235,241,30,141,351,10
462,291,148,11,578,777,10
463,64,53,30,129,332,10
464,168,42,26,582,771,10
465,183,282,42,382,568,10
466,289,79,19,335,557,10
467,1,272,10,196,421,10
468,87,183,17,467,649,10
469,234,107,24,284,475,10
470,52,288,20,170,390,10
471,236,66,30,122,320,10
472,264,35,25,897,1133,10
473,233,245,10,127,330,10
474,144,100,20,50,213,10
475,260,64,23,373,582,10
476,130,96,20,57,230,10
477,202,292,10,850,1103,10
478,7,31,29,736,972,10
479,96,86,12,0,268,10
480,141,102,10,48,209,10
481,170,93,39,423,623,10
482,85,228,10,32,326,10
483,10,147,20,142,310,10
484,18,206,10,143,338,10
485,164,202,30,72,236,10
486,1,81,21,261,471,10
487,148,157,24,0,159,10
488,159,110,20,41,208,10
489,229,40,13,184,378,10
490,67,161,10,83,261,10
491,131,220,23,68,239,10
492,112,199,20,62,235,10
493,238,69,20,120,319,10
494,258,247,40,166,365,10
495,205,130,30,887,1091,10
496,109,61,17,337,525,10
497,59,67,10,124,324,10
498,151,294,20,144,328,10
499,26,0,12,436,662,10
500,45,190,35,382,584,10
501,56,212,10,421,620,10
502,148,288,30,138,296,10
503,275,263,33,177,399,10
504,272,97,40,0,325,10
505,143,67,14,0,240,10
506,29,8,24,693,924,10
507,152,29,10,839,1010,10
508,176,235,33,91,260,10
509,30,145,23,788,995,10
510,61,70,30,0,319,10
511,16,196,30,203,389,10
512,168,108,10,63,225,10
513,15,209,25,822,1019,10
514,211,66,10,146,339,10
515,256,54,30,143,351,10
516,11,207,40,151,343,10
517,58,240,20,746,995,10
518,131,95,20,58,233,10
519,116,14,20,598,812,10
520,154,31,20,119,284,10
521,86,230,20,102,295,10
522,133,99,20,78,253,10
523,290,37,1,759,980,10
524,9,145,30,141,312,10
525,140,292,10,156,316,10
526,134,146,10,17,176,10
527,229,179,16,97,356,10
528,72,20,32,637,852,10
529,149,285,10,135,305,10
530,257,137,20,0,270,10
531,225,73,9,459,658,10
532,71,294,18,506,716,10
533,156,57,27,645,863,10
534,177,281,16,366,552,10
535,117,168,14,0,201,10
536,162,250,24,105,297,10
537,116,245,37,521,704,10
538,153,28,10,122,293,10
539,176,70,18,626,827,10
540,50,285,10,168,388,10
541,257,243,10,142,339,10
542,246,133,30,178,354,10
543,140,100,20,50,211,10
544,69,134,46,566,756,10
545,236,248,10,0,334,10
546,217,21,30,145,345,10
547,161,112,10,0,199,10
548,233,242,30,153,355,10
549,127,77,11,788,960,10
550,155,180,30,0,185,10
551,144,173,20,60,240,10
552,65,56,10,126,328,10
553,130,102,20,91,262,10
554,76,280,27,429,632,10
555,110,76,30,90,269,10
556,271,101,10,148,343,10
557,216,203,5,478,662,10
558,136,241,11,306,483,10
559,160,17,24,280,450,10
560,64,91,29,0,295,10
561,107,39,9,292,485,10
562,106,77,10,106,287,10
563,103,93,13,511,729,10
564,138,101,20,54,215,10
565,15,52,21,175,380,10
566,160,111,30,40,208,10
567,81,223,40,162,354,10
568,113,114,20,57,223,10
569,162,206,30,57,219,10
570,203,183,26,23,234,10
571,113,4,31,233,440,10
572,176,263,5,550,737,10
573,173,72,8,626,828,10
574,279,189,30,536,719,10
575,9,144,40,141,312,10
576,266,104,10,172,371,10
577,253,57,10,144,345,10
578,296,252,18,729,921,10
579,254,87,7,939,1179,10
580,114,198,20,60,232,10
581,220,43,28,380,571,10
582,11,265,10,180,404,10
583,250,130,10,154,329,10
584,299,153,12,356,540,10
585,133,187,16,1007,1204,10
586,246,137,10,96,272,10
587,238,103,16,671,880,10
588,220,182,13,556,751,10
589,213,61,20,109,305,10
590,290,219,19,160,343,10
591,153,61,12,182,360,10
592,55,285,30,185,406,10
593,276,66,17,155,366,10
594,236,240,30,134,340,10
595,244,13,10,663,899,10
596,163,200,10,68,247,10
597,62,65,20,169,375,10
598,189,240,18,102,274,10
599,145,183,10,33,189,10
600,140,108,10,96,275,10
