cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
501,211,157,20,207,283,90
502,148,61,10,867,996,90
503,37,53,10,924,1125,90
504,177,4,10,718,884,90
505,269,35,20,589,777,90
506,101,110,10,649,787,90
507,236,72,20,715,871,90
508,185,98,20,461,596,90
509,62,53,10,353,508,90
510,112,199,20,183,326,90
511,165,113,20,902,1046,90
512,218,3,30,363,559,90
513,281,130,30,446,593,90
514,271,101,10,707,895,90
515,288,231,20,639,833,90
516,204,127,10,655,777,90
517,131,95,20,376,519,90
518,171,79,20,0,186,90
519,151,269,40,340,470,90
520,67,10,30,1011,1242,90
521,29,152,30,0,239,90
522,240,71,30,404,613,90
523,210,156,20,90,216,90
524,240,73,20,160,307,90
525,74,113,20,791,909,90
526,263,215,20,441,611,90
527,25,145,30,344,465,90
528,23,103,20,911,1079,90
529,145,182,10,697,857,90
530,124,264,30,703,860,90
531,88,225,20,0,241,90
532,246,137,10,0,275,90
533,84,236,10,245,378,90
534,235,243,20,445,613,90
535,236,218,10,490,685,90
536,275,182,10,0,263,90
537,102,235,30,312,467,90
538,212,9,30,0,303,90
539,26,97,10,444,594,90
540,59,67,10,151,328,90
541,49,234,20,613,793,90
542,57,68,10,244,419,90
543,217,11,30,689,807,90
544,277,177,20,906,1068,90
545,28,56,30,369,547,90
546,140,228,20,0,233,90
547,227,80,30,128,305,90
548,115,48,30,893,1047,90
549,217,73,20,890,1061,90
550,216,23,10,556,730,90
551,112,51,10,222,402,90
552,64,226,30,799,952,90
553,278,177,20,822,971,90
554,52,231,10,339,511,90
555,140,292,10,731,863,90
556,224,77,20,336,467,90
557,114,204,20,464,599,90
558,288,228,10,557,729,90
559,173,11,20,367,486,90
560,114,198,20,77,248,90
561,34,54,30,764,914,90
562,145,183,10,527,656,90
563,213,61,20,512,677,90
564,179,98,20,82,242,90
565,261,217,10,178,322,90
566,115,197,10,561,697,90
567,123,260,10,808,942,90
568,138,100,30,525,681,90
569,231,243,10,0,317,90
570,257,210,10,899,1078,90
571,212,159,20,374,483,90
572,103,78,10,116,270,90
573,286,175,10,343,514,90
574,82,31,10,644,792,90
575,144,59,10,223,343,90
576,119,157,10,695,895,90
577,166,226,30,0,221,90
578,258,244,10,743,895,90
579,163,202,20,554,699,90
580,75,110,10,106,275,90
581,175,227,30,779,925,90
582,114,158,30,263,383,90
583,147,281,20,1097,1250,90
584,250,130,10,889,1032,90
585,37,280,20,1032,1248,90
586,215,68,10,132,300,90
587,119,253,20,0,250,90
588,16,151,20,0,294,90
589,251,237,10,268,441,90
590,30,148,20,157,276,90
591,221,70,10,522,684,90
592,106,71,20,311,464,90
593,111,110,10,291,400,90
594,150,64,10,0,170,90
595,172,78,20,92,258,90
596,55,68,30,338,509,90
597,107,103,20,752,887,90
598,155,180,30,0,174,90
599,53,288,20,479,683,90
600,168,204,20,0,180,90
