cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
195,274,6,41,536,658,10
196,207,237,11,489,585,10
197,161,26,10,217,267,10
198,119,104,10,194,241,10
199,169,171,30,0,70,10
200,296,235,25,560,643,10
201,220,74,20,202,273,10
202,109,148,19,47,91,10
203,212,270,21,592,670,10
204,265,197,15,325,388,10
205,174,238,21,1023,1110,10
206,223,74,10,190,260,10
207,47,203,29,674,732,10
208,69,90,23,778,868,10
209,33,231,36,745,818,10
210,8,265,20,201,303,10
211,136,144,10,53,91,10
212,286,175,10,157,220,10
213,151,30,20,123,164,10
214,150,184,20,46,85,10
215,157,25,20,178,227,10
216,131,78,8,592,700,10
217,232,240,20,226,316,10
218,53,285,10,223,325,10
219,278,176,20,213,277,10
220,225,192,26,549,606,10
221,115,197,10,120,176,10
222,167,179,20,74,109,10
223,6,168,21,748,822,10
224,163,180,30,101,138,10
225,135,210,12,899,990,10
226,277,104,20,0,203,10
227,262,241,20,245,335,10
228,162,148,25,698,878,10
229,61,138,9,646,710,10
230,117,155,22,1013,1080,10
231,126,127,40,0,77,10
232,157,221,10,407,464,10
233,19,290,12,392,501,10
234,65,156,10,151,198,10
235,159,177,30,117,155,10
236,12,10,22,421,526,10
237,67,175,3,261,328,10
238,78,232,20,176,252,10
239,201,175,10,698,802,10
240,249,133,10,102,145,10
241,139,110,21,868,941,10
242,252,128,10,188,241,10
243,57,123,19,127,235,10
244,71,154,40,190,239,10
245,157,276,18,0,163,10
246,111,98,16,275,324,10
247,221,70,10,164,234,10
248,70,57,20,215,294,10
249,236,108,16,885,968,10
250,268,113,22,845,919,10
251,40,1,38,456,564,10
252,106,243,22,168,247,10
253,37,126,19,153,215,10
254,259,58,30,197,286,10
255,167,193,29,1030,1195,10
256,168,204,20,0,102,10
257,72,286,17,412,489,10
258,254,240,20,165,251,10
259,241,183,12,843,919,10
260,75,191,12,0,146,10
261,26,27,16,873,1007,10
262,12,270,20,244,351,10
263,81,238,20,139,213,10
264,140,294,18,409,455,10
265,11,242,16,517,615,10
266,224,77,20,124,192,10
267,166,123,14,27,73,10
268,92,241,3,783,894,10
269,280,180,20,134,193,10
270,151,113,4,349,409,10
271,65,49,20,176,260,10
272,203,36,18,367,447,10
273,129,83,15,623,745,10
274,38,74,16,161,229,10
275,166,105,20,98,146,10
276,129,98,20,123,177,10
277,30,226,14,943,1070,10
278,15,178,9,773,852,10
279,108,298,17,893,983,10
280,296,211,22,200,279,10
281,236,72,20,192,272,10
282,277,177,20,235,293,10
283,99,73,22,102,156,10
284,166,113,10,138,189,10
285,271,8,36,762,901,10
286,228,41,16,823,927,10
287,80,131,14,337,395,10
288,284,176,30,147,207,10
289,208,117,15,11,133,10
290,119,183,6,570,628,10
291,246,166,18,559,664,10
292,144,292,20,188,231,10
293,128,155,11,0,57,10
294,113,188,11,305,362,10
295,155,93,33,142,199,10
296,161,210,10,22,123,10
297,168,176,20,50,84,10
298,60,64,10,197,279,10
299,165,204,20,9,109,10
300,280,158,34,654,734,10
301,241,71,20,138,217,10
302,57,68,10,131,210,10
303,219,152,8,953,1051,10
304,72,89,13,556,645,10
305,85,75,18,729,815,10
306,3,205,10,215,274,10
307,235,243,20,167,242,10
308,12,275,18,517,631,10
309,76,160,2,0,114,10
310,56,116,22,231,303,10
311,170,53,21,174,236,10
312,34,5,16,737,853,10
313,280,175,30,173,236,10
314,288,127,23,710,783,10
315,103,8,16,684,756,10
316,229,25,17,494,586,10
317,12,198,10,246,310,10
318,66,54,20,189,267,10
319,120,60,12,513,573,10
320,110,31,15,365,469,10
321,218,20,20,176,263,10
322,226,248,17,856,952,10
323,275,100,30,156,224,10
324,217,73,20,215,287,10
325,88,225,20,0,167,10
326,123,92,20,7,123,10
327,293,62,10,170,257,10
328,4,149,20,201,250,10
329,216,25,30,209,286,10
330,63,59,20,215,303,10
331,63,155,10,140,185,10
332,158,140,5,0,48,10
333,84,236,10,115,187,10
334,260,58,20,208,297,10
335,284,244,12,742,825,10
336,190,181,30,868,1006,10
337,159,287,21,396,445,10
338,285,283,22,557,675,10
339,65,68,20,244,327,10
340,61,157,40,126,171,10
341,102,173,15,0,101,10
342,300,44,3,769,877,10
343,103,78,10,86,149,10
344,144,182,30,103,147,10
345,24,76,23,501,577,10
346,149,186,20,56,98,10
347,165,182,10,88,123,10
348,179,123,4,0,86,10
349,157,84,19,79,136,10
350,17,209,10,77,222,10
351,233,119,11,938,1009,10
352,167,105,20,108,157,10
353,238,206,22,580,641,10
354,127,101,20,55,104,10
355,263,291,2,196,297,10
356,281,68,23,508,615,10
357,251,237,10,16,235,10
358,108,109,20,100,152,10
359,199,28,12,460,510,10
360,3,119,8,677,749,10
361,252,219,23,305,399,10
362,234,213,15,145,194,10
363,136,140,10,41,77,10
364,191,49,12,92,191,10
365,251,241,10,136,221,10
366,119,214,16,631,723,10
367,275,182,10,0,187,10
368,103,260,14,895,956,10
369,2,238,21,848,968,10
370,94,93,19,916,991,10
371,158,291,18,162,202,10
372,230,248,20,137,199,10
373,207,20,13,182,258,10
374,54,285,10,234,336,10
375,160,107,30,71,119,10
376,59,280,20,263,366,10
377,208,290,16,314,382,10
378,248,280,27,297,407,10
379,138,100,30,103,142,10
380,8,155,10,234,289,10
381,208,235,22,823,924,10
382,111,112,20,0,107,10
383,128,94,30,86,137,10
384,110,262,26,495,552,10
385,162,203,30,110,156,10
386,160,179,32,782,824,10
387,16,204,10,166,245,10
388,239,295,11,760,882,10
389,157,31,20,257,308,10
390,147,178,10,129,173,10
391,170,174,20,37,80,10
392,157,254,8,500,585,10
393,277,101,20,136,204,10
394,283,144,6,135,186,10
395,156,182,20,600,640,10
396,274,97,10,180,248,10
397,66,56,30,201,279,10
398,158,27,10,241,295,10
399,156,26,10,166,214,10
400,257,133,20,140,188,10
401,264,61,20,223,312,10
402,296,279,15,497,615,10
403,220,66,20,128,202,10
404,240,71,30,149,228,10
405,112,43,42,554,661,10
406,4,296,18,843,945,10
407,222,73,20,178,246,10
408,209,84,13,387,460,10
409,250,134,30,6,153,10
410,59,287,17,496,601,10
411,13,202,20,181,260,10
412,93,117,15,345,413,10
413,62,53,10,148,232,10
414,275,97,10,169,237,10
415,206,121,10,747,838,10
416,107,174,21,0,97,10
417,224,61,22,476,551,10
418,124,174,22,0,80,10
419,101,110,10,129,182,10
420,112,201,20,79,133,10
421,80,86,32,603,685,10
422,5,189,5,156,208,10
423,141,100,10,75,119,10
424,165,256,12,588,658,10
425,108,113,10,63,113,10
426,37,159,7,2,155,10
427,136,104,20,131,185,10
428,107,71,20,124,191,10
429,97,232,11,936,1064,10
430,127,266,13,3,173,10
431,14,204,19,596,664,10
432,278,177,20,225,282,10
433,209,246,26,379,469,10
434,134,148,20,101,141,10
435,283,65,27,454,556,10
436,108,80,20,179,249,10
437,55,62,20,172,259,10
438,141,137,30,23,59,10
439,224,138,16,904,1004,10
440,163,150,15,0,43,10
441,213,68,10,65,174,10
442,113,62,9,524,584,10
443,100,138,24,200,260,10
444,126,266,27,477,550,10
445,10,150,10,146,194,10
446,137,150,30,116,157,10
447,258,232,20,274,368,10
448,191,234,9,0,155,10
449,213,119,25,730,819,10
450,5,195,18,186,244,10
451,166,203,30,0,99,10
452,100,73,20,99,163,10
453,147,185,10,68,110,10
454,60,156,20,115,160,10
455,239,77,20,0,192,10
456,163,202,20,121,168,10
457,81,219,27,976,1057,10
458,155,28,10,142,189,10
459,160,27,30,229,280,10
460,43,62,14,840,957,10
461,235,241,30,201,277,10
462,291,148,11,639,716,10
463,64,53,30,160,244,10
464,168,42,26,636,701,10
465,183,282,42,442,496,10
466,289,79,19,402,491,10
467,1,272,10,225,327,10
468,87,183,17,531,623,10
469,234,107,24,339,420,10
470,52,288,20,200,301,10
471,236,66,30,178,257,10
472,264,35,25,989,1129,10
473,233,245,10,155,229,10
474,144,100,20,67,123,10
475,260,64,23,444,545,10
476,130,96,20,111,164,10
477,202,292,10,913,1051,10
478,7,31,29,806,926,10
479,96,86,12,0,148,10
480,141,102,10,57,103,10
481,170,93,39,483,562,10
482,85,228,10,204,264,10
483,10,147,20,159,207,10
484,18,206,10,144,222,10
485,164,202,30,132,179,10
486,1,81,21,321,396,10
487,148,157,24,0,39,10
488,159,110,20,47,94,10
489,229,40,13,247,324,10
490,67,161,10,0,124,10
491,131,220,23,80,166,10
492,112,199,20,67,121,10
493,238,69,20,163,244,10
494,258,247,40,226,315,10
495,205,130,30,953,1037,10
496,109,61,17,397,456,10
497,59,67,10,124,202,10
498,151,294,20,162,203,10
499,26,0,12,496,595,10
500,45,190,35,445,536,10
501,56,212,10,475,552,10
502,148,288,30,143,185,10
503,275,263,33,0,268,10
504,272,97,40,202,253,10
505,143,67,14,0,120,10
506,29,8,24,753,871,10
507,152,29,10,904,960,10
508,176,235,33,82,141,10
509,30,145,23,848,941,10
510,61,70,30,128,196,10
511,16,196,30,261,326,10
512,168,108,10,121,171,10
513,15,209,25,892,1020,10
514,211,66,10,205,279,10
515,256,54,30,149,238,10
516,11,207,40,196,277,10
517,58,240,20,781,854,10
518,131,95,20,99,151,10
519,116,14,20,656,719,10
520,154,31,20,59,166,10
521,86,230,20,103,174,10
522,133,99,20,137,177,10
523,290,37,1,820,941,10
524,9,145,30,171,219,10
525,140,292,10,216,262,10
526,134,146,10,67,105,10
527,229,179,16,228,298,10
528,72,20,32,699,800,10
529,149,285,10,135,176,10
530,257,137,20,129,174,10
531,225,73,9,519,598,10
532,71,294,18,571,676,10
533,156,57,27,688,756,10
534,177,281,16,424,479,10
535,117,168,14,0,81,10
536,162,250,24,186,252,10
537,116,245,37,577,649,10
538,153,28,10,131,175,10
539,176,70,18,672,751,10
540,50,285,10,185,286,10
541,257,243,10,202,290,10
542,246,133,30,238,295,10
543,140,100,20,91,130,10
544,69,134,46,626,688,10
545,236,248,10,141,223,10
546,217,21,30,185,275,10
547,161,112,10,0,79,10
548,233,242,30,215,302,10
549,127,77,11,830,902,10
550,155,180,30,19,68,10
551,144,173,20,146,191,10
552,65,56,10,126,209,10
553,130,102,20,152,193,10
554,76,280,27,487,575,10
555,110,76,30,150,219,10
556,271,101,10,208,276,10
557,216,203,5,548,641,10
558,136,241,11,369,435,10
559,160,17,24,341,396,10
560,64,91,29,97,171,10
561,107,39,9,352,444,10
562,106,77,10,165,235,10
563,103,93,13,570,641,10
564,138,101,20,114,153,10
565,15,52,21,0,263,10
566,160,111,30,44,86,10
567,81,223,40,222,292,10
568,113,114,20,57,101,10
569,162,206,30,99,143,10
570,203,183,26,74,121,10
571,113,4,31,260,354,10
572,176,263,5,616,695,10
573,173,72,8,687,766,10
574,279,189,30,599,666,10
575,9,144,40,182,230,10
576,266,104,10,232,304,10
577,253,57,10,152,226,10
578,296,252,18,794,884,10
579,254,87,7,1069,1194,10
580,114,198,20,60,113,10
581,220,43,28,437,523,10
582,11,265,10,180,280,10
583,250,130,10,214,269,10
584,299,153,12,415,487,10
585,133,187,16,1068,1133,10
586,246,137,10,0,139,10
587,238,103,16,731,827,10
588,220,182,13,616,717,10
589,213,61,20,156,229,10
590,290,219,19,126,266,10
591,153,61,12,241,299,10
592,55,285,30,245,347,10
593,276,66,17,160,238,10
594,236,240,30,190,267,10
595,244,13,10,723,826,10
596,163,200,10,145,192,10
597,62,65,20,229,312,10
598,189,240,18,102,155,10
599,145,183,10,91,134,10
600,140,108,10,156,213,10
