cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
198,217,138,5,707,747,10
199,126,42,23,237,265,10
200,136,68,19,607,669,10
201,64,91,29,61,160,10
202,148,28,17,348,395,10
203,262,164,18,915,1008,10
204,103,93,13,578,635,10
205,37,159,7,82,155,10
206,75,269,18,818,871,10
207,126,127,40,0,57,10
208,103,81,33,467,512,10
209,18,196,8,442,478,10
210,88,49,21,189,236,10
211,259,14,18,749,816,10
212,60,176,19,195,246,10
213,15,88,12,358,388,10
214,178,263,18,770,828,10
215,45,74,9,410,479,10
216,209,246,26,393,459,10
217,275,263,33,19,257,10
218,37,149,24,386,430,10
219,183,43,14,618,673,10
220,59,287,17,512,579,10
221,170,93,39,459,509,10
222,167,171,9,869,892,10
223,227,192,15,326,374,10
224,236,27,21,387,461,10
225,139,110,21,875,988,10
226,243,191,16,0,144,10
227,136,295,18,501,526,10
228,132,16,26,257,292,10
229,157,84,19,112,135,10
230,162,92,2,135,163,10
231,140,18,26,410,459,10
232,4,97,23,905,1016,10
233,133,153,32,0,30,10
234,150,185,22,34,54,10
235,151,113,4,336,367,10
236,71,294,18,580,625,10
237,133,187,16,1024,1171,10
238,136,241,11,393,450,10
239,139,146,34,0,25,10
240,184,237,14,779,823,10
241,15,178,9,781,832,10
242,41,279,11,422,489,10
243,96,96,33,523,572,10
244,230,128,21,393,432,10
245,198,100,25,69,135,10
246,160,17,24,347,383,10
247,137,212,12,708,806,10
248,180,93,2,988,1120,10
249,8,227,33,191,254,10
250,189,41,12,418,461,10
251,176,263,5,625,678,10
252,263,193,29,291,355,10
253,220,43,28,450,499,10
254,296,17,8,795,887,10
255,217,43,5,533,587,10
256,150,67,29,0,93,10
257,117,155,22,1004,1087,10
258,113,4,31,301,343,10
259,114,259,5,829,912,10
260,38,74,16,169,223,10
261,148,172,25,0,34,10
262,139,250,17,649,715,10
263,163,150,15,0,23,10
264,112,161,11,0,59,10
265,127,77,11,840,911,10
266,147,152,14,0,15,10
267,131,222,21,163,181,10
268,43,62,14,835,941,10
269,167,193,29,1035,1106,10
270,157,254,8,524,560,10
271,187,129,8,798,846,10
272,96,199,16,1050,1158,10
273,31,68,27,512,588,10
274,234,146,38,367,401,10
275,14,204,19,597,649,10
276,121,116,23,518,568,10
277,88,110,1,648,706,10
278,25,119,17,181,223,10
279,262,14,21,713,798,10
280,108,80,1,485,534,10
281,239,84,17,601,658,10
282,107,281,16,0,184,10
283,152,241,2,681,759,10
284,183,282,42,452,495,10
285,186,26,25,576,629,10
286,175,281,17,640,690,10
287,118,38,27,179,251,10
288,189,201,21,1010,1137,10
289,238,294,22,231,312,10
290,250,49,11,490,598,10
291,109,299,24,387,421,10
292,128,225,5,652,718,10
293,157,221,10,423,475,10
294,69,90,23,789,858,10
295,12,10,22,431,515,10
296,109,61,17,415,456,10
297,213,299,22,548,644,10
298,11,176,13,166,201,10
299,271,106,22,606,685,10
300,140,294,18,419,443,10
301,51,2,41,231,306,10
302,158,140,5,0,28,10
303,102,155,12,195,220,10
304,75,265,14,679,729,10
305,116,240,17,538,616,10
306,272,183,12,719,808,10
307,30,226,14,957,1056,10
308,27,255,5,254,316,10
309,203,166,20,1020,1139,10
310,205,130,30,968,1065,10
311,94,93,19,920,979,10
312,248,280,27,306,390,10
313,57,127,20,356,403,10
314,16,22,24,542,630,10
315,80,133,30,0,97,10
316,75,127,37,527,590,10
317,9,239,20,329,407,10
318,110,83,22,205,241,10
319,297,43,13,737,856,10
320,247,86,21,160,276,10
321,248,41,11,488,586,10
322,102,173,15,0,81,10
323,28,141,25,659,708,10
324,246,166,18,557,584,10
325,5,189,5,155,199,10
326,216,40,41,165,217,10
327,282,104,19,285,349,10
328,44,223,22,267,313,10
329,1,145,6,0,164,10
330,253,84,11,418,489,10
331,69,134,46,636,686,10
332,24,76,23,513,547,10
333,255,203,32,745,827,10
334,94,12,20,488,570,10
335,14,165,7,536,592,10
336,164,108,21,0,66,10
337,266,203,6,652,726,10
338,114,117,31,0,79,10
339,48,141,25,234,271,10
340,28,124,12,715,768,10
341,12,275,18,527,618,10
342,8,200,21,698,744,10
343,123,76,2,313,349,10
344,108,3,16,681,723,10
345,228,217,32,901,1009,10
346,253,69,20,656,720,10
347,147,43,14,100,134,10
348,180,114,9,1066,1198,10
349,76,221,24,742,802,10
350,250,228,22,791,878,10
351,228,276,21,747,807,10
352,29,72,13,931,1054,10
353,57,192,33,701,766,10
354,166,99,19,0,77,10
355,69,208,17,595,657,10
356,179,123,4,0,66,10
357,208,297,8,419,476,10
358,241,298,27,477,567,10
359,151,172,2,770,870,10
360,216,203,5,558,622,10
361,241,208,31,458,514,10
362,219,152,8,979,1079,10
363,238,214,15,470,532,10
364,173,148,9,1009,1079,10
365,156,57,27,698,757,10
366,157,50,8,961,1047,10
367,276,66,17,0,220,10
368,112,272,18,350,397,10
369,190,181,30,925,1013,10
370,224,138,16,924,1004,10
371,154,207,10,410,447,10
372,111,40,22,865,916,10
373,172,2,9,620,684,10
374,125,278,16,513,561,10
375,186,228,5,413,478,10
376,191,49,12,132,182,10
377,102,81,12,0,127,10
378,246,133,9,168,197,10
379,47,143,17,348,387,10
380,220,18,38,635,692,10
381,40,1,38,459,557,10
382,135,38,19,741,830,10
383,124,299,9,303,336,10
384,36,212,4,81,192,10
385,89,61,14,263,318,10
386,60,72,2,185,247,10
387,83,188,16,337,383,10
388,182,146,3,818,887,10
389,223,198,24,471,522,10
390,11,242,16,506,570,10
391,244,13,10,737,799,10
392,274,66,21,188,248,10
393,15,219,19,0,214,10
394,294,64,32,493,573,10
395,8,4,29,0,298,10
396,102,76,17,853,934,10
397,4,296,18,844,946,10
398,141,120,21,0,49,10
399,262,80,17,235,299,10
400,78,246,27,329,371,10
401,180,98,3,356,397,10
402,139,33,2,518,573,10
403,25,191,16,243,286,10
404,188,198,8,684,754,10
405,82,100,16,594,645,10
406,3,119,8,699,773,10
407,239,295,11,765,862,10
408,80,131,14,355,407,10
409,152,258,35,669,706,10
410,181,297,10,153,223,10
411,206,130,26,0,86,10
412,241,183,12,861,952,10
413,180,106,19,0,84,10
414,131,220,23,70,149,10
415,103,260,14,904,998,10
416,148,8,13,199,223,10
417,173,152,12,771,855,10
418,235,31,18,162,216,10
419,157,12,11,161,200,10
420,296,15,13,521,603,10
421,172,225,13,122,155,10
422,57,125,23,221,268,10
423,158,83,27,0,85,10
424,51,63,6,128,200,10
425,51,217,36,282,331,10
426,254,206,29,631,705,10
427,236,108,16,896,987,10
428,224,229,16,358,416,10
429,208,117,15,89,117,10
430,176,72,6,588,623,10
431,159,287,21,401,444,10
432,149,98,25,839,951,10
433,25,64,10,639,728,10
434,135,210,12,917,989,10
435,113,188,11,307,345,10
436,142,188,12,977,1055,10
437,261,232,12,517,577,10
438,277,41,14,354,441,10
439,189,240,18,106,149,10
440,11,185,30,279,314,10
441,212,45,30,640,694,10
442,231,28,21,866,925,10
443,159,42,33,136,158,10
444,159,41,11,311,348,10
445,99,73,22,102,146,10
446,110,262,26,480,538,10
447,15,2,5,410,506,10
448,72,89,13,546,614,10
449,229,188,7,170,235,10
450,232,121,15,588,631,10
451,98,129,2,0,83,10
452,139,270,15,786,850,10
453,181,277,15,299,328,10
454,281,68,23,520,600,10
455,159,300,15,0,169,10
456,143,244,13,697,776,10
457,105,252,25,0,157,10
458,288,127,23,717,752,10
459,230,80,26,837,928,10
460,76,280,27,497,540,10
461,182,81,29,479,513,10
462,61,84,7,343,411,10
463,159,199,12,823,897,10
464,280,158,34,658,745,10
465,215,295,8,839,880,10
466,38,139,12,349,397,10
467,213,119,25,740,785,10
468,37,36,26,343,418,10
469,229,179,16,252,288,10
470,81,219,27,997,1091,10
471,283,65,27,464,539,10
472,229,25,17,504,560,10
473,121,246,9,499,573,10
474,129,83,15,637,703,10
475,87,183,17,544,609,10
476,274,256,10,812,913,10
477,234,213,15,154,210,10
478,46,155,18,771,831,10
479,139,206,18,615,697,10
480,283,144,6,0,149,10
481,208,47,6,0,171,10
482,114,211,10,446,481,10
483,15,209,25,902,990,10
484,107,291,17,560,606,10
485,154,299,17,593,626,10
486,101,114,5,252,288,10
487,5,195,18,196,239,10
488,120,241,20,617,680,10
489,229,40,13,261,323,10
490,83,77,18,421,482,10
491,289,79,19,406,474,10
492,177,281,16,441,478,10
493,175,251,8,750,791,10
494,80,35,31,525,600,10
495,117,79,10,915,970,10
496,3,135,7,687,752,10
497,58,240,20,787,866,10
498,210,236,45,818,887,10
499,173,64,12,565,608,10
500,93,117,15,362,396,10
501,80,86,32,613,678,10
502,125,136,5,0,49,10
503,38,44,10,670,767,10
504,211,62,8,0,159,10
505,230,135,15,990,1075,10
506,45,115,13,230,276,10
507,40,236,11,763,838,10
508,143,67,14,0,100,10
509,20,245,28,255,323,10
510,220,182,13,626,701,10
511,246,123,18,585,624,10
512,300,44,3,767,892,10
513,9,63,13,324,402,10
514,53,141,16,0,116,10
515,208,208,16,34,162,10
516,173,72,8,697,737,10
517,265,78,7,720,805,10
518,143,223,20,414,437,10
519,272,70,26,683,767,10
520,126,233,20,406,475,10
521,271,145,26,964,1012,10
522,184,102,29,1058,1093,10
523,131,78,8,597,650,10
524,7,31,29,816,921,10
525,107,39,9,346,397,10
526,110,145,8,168,203,10
527,111,98,16,286,331,10
528,251,195,33,296,345,10
529,18,151,15,115,169,10
530,296,279,15,517,597,10
531,9,122,19,206,248,10
532,33,231,36,767,837,10
533,195,9,26,197,255,10
534,25,14,15,222,298,10
535,158,291,18,163,190,10
536,297,213,21,704,776,10
537,23,218,23,163,220,10
538,117,178,19,777,852,10
539,40,192,30,59,168,10
540,205,44,9,103,201,10
541,116,245,37,594,650,10
542,281,8,19,256,336,10
543,232,45,15,837,906,10
544,266,39,6,525,634,10
545,4,294,15,566,662,10
546,88,124,2,79,113,10
547,51,278,25,289,348,10
548,26,0,12,505,603,10
549,80,67,12,441,497,10
550,128,155,11,0,37,10
551,225,210,27,126,185,10
552,18,184,24,381,417,10
553,203,283,6,751,792,10
554,289,209,23,709,785,10
555,279,189,30,609,690,10
556,135,139,12,0,36,10
557,284,72,17,944,1083,10
558,132,297,40,165,207,10
559,43,52,31,584,664,10
560,119,214,16,630,693,10
561,72,36,7,442,517,10
562,228,41,16,825,881,10
563,202,161,16,0,73,10
564,162,250,24,204,250,10
565,299,153,12,401,445,10
566,202,292,10,920,969,10
567,108,298,17,888,961,10
568,238,206,22,585,657,10
569,275,146,14,658,721,10
570,194,234,7,0,138,10
571,279,36,29,705,822,10
572,238,103,16,733,822,10
573,194,11,14,337,386,10
574,265,141,22,0,134,10
575,264,35,25,994,1092,10
576,285,285,13,711,810,10
577,211,239,20,588,665,10
578,233,119,11,950,1042,10
579,191,234,9,0,135,10
580,64,170,17,472,532,10
581,117,168,14,0,61,10
582,265,197,15,332,411,10
583,113,62,9,535,586,10
584,82,35,12,0,193,10
585,285,283,22,565,663,10
586,122,96,19,139,185,10
587,298,135,7,912,947,10
588,290,219,19,174,260,10
589,293,62,10,180,250,10
590,119,183,6,577,651,10
591,284,244,12,756,829,10
592,214,234,21,742,820,10
593,176,70,18,682,721,10
594,94,109,27,793,855,10
595,148,299,15,164,184,10
596,2,81,32,247,302,10
597,225,73,9,529,586,10
598,157,276,18,0,143,10
599,37,126,19,169,201,10
600,208,290,16,321,372,10
