cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
110,209,84,13,7,1145,10
111,24,261,8,2,1095,10
112,181,145,20,781,830,10
113,149,76,10,810,860,10
114,206,157,6,4,1178,10
115,1,81,21,0,1086,10
116,47,153,9,780,839,10
117,125,148,8,0,1190,10
118,109,148,19,4,1174,10
119,256,286,31,3,1098,10
120,15,52,21,0,1119,10
121,234,107,24,14,1134,10
122,108,162,24,630,657,10
123,147,240,4,0,1109,10
124,290,37,1,829,924,10
125,165,256,12,601,630,10
126,188,69,15,2,1169,10
127,242,70,22,0,1141,10
128,93,165,13,8,1152,10
129,224,61,22,10,1128,10
130,72,180,27,10,1137,10
131,44,286,37,3,1109,10
132,47,121,19,113,147,10
133,30,145,23,4,1123,10
134,283,275,12,1,1092,10
135,2,238,21,4,1086,10
136,289,130,27,8,1098,10
137,159,266,2,0,1130,10
138,198,159,23,3,1170,10
139,155,93,33,143,163,10
140,201,122,29,0,1155,10
141,34,5,16,2,1109,10
142,103,8,16,2,1078,10
143,30,149,4,0,1123,10
144,278,178,17,3,1103,10
145,203,183,26,1,1163,10
146,276,28,9,6,1088,10
147,63,130,21,2,1132,10
148,199,213,13,7,1176,10
149,274,6,41,1,1079,10
150,107,174,21,0,77,10
151,57,123,19,0,1124,10
152,14,177,17,0,1098,10
153,156,182,20,2,1177,10
154,168,42,26,1,1114,10
155,84,231,21,557,588,10
156,272,211,8,6,1121,10
157,153,226,18,6,1157,10
158,250,194,4,0,1135,10
159,243,136,46,1,1150,10
160,56,212,10,2,1128,10
161,221,145,9,3,1130,10
162,52,109,30,0,149,10
163,88,190,12,909,978,10
164,11,191,12,3,1089,10
165,296,235,25,0,1077,10
166,175,123,23,9,1176,10
167,124,174,22,2,1189,10
168,271,105,42,627,677,10
169,169,236,3,1,1133,10
170,127,266,13,3,1101,10
171,139,31,15,0,1094,10
172,160,179,32,8,1177,10
173,200,26,10,3,1113,10
174,59,113,16,1,1172,10
175,189,197,17,0,1202,10
176,76,160,2,6,1180,10
177,183,44,17,80,157,10
178,45,190,35,6,1116,10
179,145,38,10,253,274,10
180,271,8,36,4,1081,10
181,161,242,30,886,927,10
182,230,150,28,671,690,10
183,260,64,23,4,1119,10
184,44,189,13,0,1116,10
185,125,168,27,0,1195,10
186,120,155,24,1,1171,10
187,237,171,17,8,1126,10
188,120,60,12,514,569,10
189,263,291,2,5,1086,10
190,246,93,14,9,1134,10
191,15,259,9,1,1091,10
192,250,124,4,143,177,10
193,129,77,11,0,1164,10
194,188,142,30,1149,1187,10
195,29,139,25,0,1100,10
196,241,218,34,2,1128,10
197,183,23,26,1,1097,10
198,217,138,5,0,1180,10
199,126,42,23,5,1104,10
200,136,68,19,0,1126,10
201,64,91,29,0,1141,10
202,148,28,17,347,371,10
203,262,164,18,1,1109,10
204,103,93,13,564,616,10
205,37,159,7,5,1136,10
206,75,269,18,818,905,10
207,126,127,40,0,57,10
208,103,81,33,1,1142,10
209,18,196,8,445,485,10
210,88,49,21,0,1121,10
211,259,14,18,749,832,10
212,60,176,19,4,1142,10
213,15,88,12,15,1097,10
214,178,263,18,2,1098,10
215,45,74,9,410,465,10
216,209,246,26,2,1126,10
217,275,263,33,5,1111,10
218,37,149,24,0,1131,10
219,183,43,14,0,1113,10
220,59,287,17,4,1099,10
221,170,93,39,7,1168,10
222,167,171,9,15,1220,10
223,227,192,15,4,1166,10
224,236,27,21,5,1127,10
225,139,110,21,8,1209,10
226,243,191,16,0,144,10
227,136,295,18,1,1108,10
228,132,16,26,8,1084,10
229,157,84,19,0,1139,10
230,162,92,2,0,1148,10
231,140,18,26,0,1082,10
232,4,97,23,2,1098,10
233,133,153,32,0,30,10
234,150,185,22,2,1176,10
235,151,113,4,356,383,10
236,71,294,18,4,1104,10
237,133,187,16,0,1175,10
238,136,241,11,2,1137,10
239,139,146,34,1,1206,10
240,184,237,14,6,1136,10
241,15,178,9,2,1099,10
242,41,279,11,2,1116,10
243,96,96,33,1,1151,10
244,230,128,21,16,1133,10
245,198,100,25,0,1156,10
246,160,17,24,7,1104,10
247,137,212,12,4,1174,10
248,180,93,2,6,1201,10
249,8,227,33,193,255,10
250,189,41,12,6,1139,10
251,176,263,5,0,1099,10
252,263,193,29,1,1111,10
253,220,43,28,2,1125,10
254,296,17,8,0,1079,10
255,217,43,5,0,1126,10
256,150,67,29,2,1152,10
257,117,155,22,0,1168,10
258,113,4,31,2,1073,10
259,114,259,5,1,1153,10
260,38,74,16,0,1113,10
261,148,172,25,5,1222,10
262,139,250,17,0,1126,10
263,163,150,15,0,23,10
264,112,161,11,0,59,10
265,127,77,11,5,1163,10
266,147,152,14,3,1253,10
267,131,222,21,3,1164,10
268,43,62,14,0,1124,10
269,167,193,29,1,1164,10
270,157,254,8,1,1144,10
271,187,129,8,801,876,10
272,96,199,16,7,1164,10
273,31,68,27,1,1107,10
274,234,146,38,0,1118,10
275,14,204,19,2,1089,10
276,121,116,23,512,539,10
277,88,110,1,650,743,10
278,25,119,17,180,218,10
279,262,14,21,4,1093,10
280,108,80,1,2,1228,10
281,239,84,17,0,1131,10
282,107,281,16,0,184,10
283,152,241,2,4,1161,10
284,183,282,42,0,1075,10
285,186,26,25,2,1098,10
286,175,281,17,4,1075,10
287,118,38,27,226,254,10
288,189,201,21,6,1197,10
289,238,294,22,7,1090,10
290,250,49,11,346,558,10
291,109,299,24,0,1080,10
292,128,225,5,2,1136,10
293,157,221,10,2,1165,10
294,69,90,23,786,844,10
295,12,10,22,0,1090,10
296,109,61,17,2,1153,10
297,213,299,22,1,1061,10
298,11,176,13,0,1096,10
299,271,106,22,1,1108,10
300,140,294,18,4,1094,10
301,51,2,41,3,1085,10
302,158,140,5,0,28,10
303,102,155,12,3,1163,10
304,75,265,14,0,1136,10
305,116,240,17,1,1129,10
306,272,183,12,3,1105,10
307,30,226,14,5,1100,10
308,27,255,5,2,1099,10
309,203,166,20,988,1029,10
310,205,130,30,5,1164,10
311,94,93,19,0,1147,10
312,248,280,27,4,1112,10
313,57,127,20,0,1122,10
314,16,22,24,4,1088,10
315,80,133,30,0,1158,10
316,75,127,37,2,1140,10
317,9,239,20,0,1093,10
318,110,83,22,0,1145,10
319,297,43,13,0,1099,10
320,247,86,21,223,278,10
321,248,41,11,1,1111,10
322,102,173,15,0,81,10
323,28,141,25,0,1099,10
324,246,166,18,3,1122,10
325,5,189,5,59,200,10
326,216,40,41,168,226,10
327,282,104,19,287,329,10
328,44,223,22,1,1119,10
329,1,145,6,1,1084,10
330,253,84,11,1,1122,10
331,69,134,46,3,1147,10
332,24,76,23,515,618,10
333,255,203,32,0,1123,10
334,94,12,20,487,528,10
335,14,165,7,2,1107,10
336,164,108,21,4,1189,10
337,266,203,6,0,1120,10
338,114,117,31,6,1188,10
339,48,141,25,0,1125,10
340,28,124,12,2,1100,10
341,12,275,18,2,1080,10
342,8,200,21,2,1083,10
343,123,76,2,6,1175,10
344,108,3,16,0,1072,10
345,228,217,32,7,1136,10
346,253,69,20,3,1130,10
347,147,43,14,100,134,10
348,180,114,9,23,1246,10
349,76,221,24,735,769,10
350,250,228,22,15,1120,10
351,228,276,21,23,1103,10
352,29,72,13,1,1107,10
353,57,192,33,7,1126,10
354,166,99,19,0,77,10
355,69,208,17,10,1159,10
356,179,123,4,0,1173,10
357,208,297,8,3,1062,10
358,241,298,27,1,1087,10
359,151,172,2,0,1231,10
360,216,203,5,0,1147,10
361,241,208,31,1,1131,10
362,219,152,8,965,989,10
363,238,214,15,0,1131,10
364,173,148,9,0,1175,10
365,156,57,27,7,1138,10
366,157,50,8,958,1020,10
367,276,66,17,0,1104,10
368,112,272,18,351,426,10
369,190,181,30,10,1173,10
370,224,138,16,2,1174,10
371,154,207,10,2,1182,10
372,111,40,22,0,1130,10
373,172,2,9,618,655,10
374,125,278,16,7,1131,10
375,186,228,5,1,1146,10
376,191,49,12,1,1146,10
377,102,81,12,0,127,10
378,246,133,9,7,1146,10
379,47,143,17,3,1123,10
380,220,18,38,5,1104,10
381,40,1,38,2,1112,10
382,135,38,19,0,1097,10
383,124,299,9,0,1083,10
384,36,212,4,28,1114,10
385,89,61,14,6,1131,10
386,60,72,2,5,1150,10
387,83,188,16,2,1177,10
388,182,146,3,815,865,10
389,223,198,24,0,1143,10
390,11,242,16,528,602,10
391,244,13,10,0,1103,10
392,274,66,21,35,254,10
393,15,219,19,0,1085,10
394,294,64,32,493,566,10
395,8,4,29,0,298,10
396,102,76,17,860,974,10
397,4,296,18,0,1067,10
398,141,120,21,0,49,10
399,262,80,17,3,1115,10
400,78,246,27,0,1124,10
401,180,98,3,19,1216,10
402,139,33,2,2,1096,10
403,25,191,16,15,1095,10
404,188,198,8,0,1201,10
405,82,100,16,0,1146,10
406,3,119,8,2,1081,10
407,239,295,11,0,1089,10
408,80,131,14,1,1143,10
409,152,258,35,6,1100,10
410,181,297,10,2,1062,10
411,206,130,26,0,86,10
412,241,183,12,858,917,10
413,180,106,19,8,1164,10
414,131,220,23,132,157,10
415,103,260,14,905,989,10
416,148,8,13,201,229,10
417,173,152,12,0,1215,10
418,235,31,18,2,1115,10
419,157,12,11,3,1084,10
420,296,15,13,5,1078,10
421,172,225,13,9,1137,10
422,57,125,23,0,1121,10
423,158,83,27,0,1138,10
424,51,63,6,0,1132,10
425,51,217,36,3,1118,10
426,254,206,29,632,684,10
427,236,108,16,1,1137,10
428,224,229,16,3,1134,10
429,208,117,15,1,1149,10
430,176,72,6,584,614,10
431,159,287,21,0,1109,10
432,149,98,25,5,1159,10
433,25,64,10,2,1103,10
434,135,210,12,2,1148,10
435,113,188,11,7,1190,10
436,142,188,12,2,1176,10
437,261,232,12,512,572,10
438,277,41,14,1,1120,10
439,189,240,18,5,1146,10
440,11,185,30,0,1090,10
441,212,45,30,640,706,10
442,231,28,21,1,1113,10
443,159,42,33,0,1140,10
444,159,41,11,5,1139,10
445,99,73,22,2,1140,10
446,110,262,26,504,585,10
447,15,2,5,2,1088,10
448,72,89,13,569,620,10
449,229,188,7,17,1187,10
450,232,121,15,0,1149,10
451,98,129,2,0,83,10
452,139,270,15,7,1095,10
453,181,277,15,0,1081,10
454,281,68,23,520,593,10
455,159,300,15,0,169,10
456,143,244,13,2,1108,10
457,105,252,25,0,157,10
458,288,127,23,720,773,10
459,230,80,26,6,1162,10
460,76,280,27,497,581,10
461,182,81,29,0,1145,10
462,61,84,7,350,398,10
463,159,199,12,0,1156,10
464,280,158,34,1,1106,10
465,215,295,8,1,1065,10
466,38,139,12,1,1111,10
467,213,119,25,740,770,10
468,37,36,26,0,1101,10
469,229,179,16,167,286,10
470,81,219,27,1,1129,10
471,283,65,27,0,1099,10
472,229,25,17,507,575,10
473,121,246,9,1,1129,10
474,129,83,15,1,1171,10
475,87,183,17,7,1150,10
476,274,256,10,0,1117,10
477,234,213,15,2,1133,10
478,46,155,18,768,831,10
479,139,206,18,0,1149,10
480,283,144,6,0,1113,10
481,208,47,6,1,1137,10
482,114,211,10,378,486,10
483,15,209,25,0,1089,10
484,107,291,17,552,599,10
485,154,299,17,0,1093,10
486,101,114,5,1,1282,10
487,5,195,18,0,1079,10
488,120,241,20,0,1135,10
489,229,40,13,5,1147,10
490,83,77,18,1,1137,10
491,289,79,19,3,1112,10
492,177,281,16,436,458,10
493,175,251,8,3,1119,10
494,80,35,31,0,1112,10
495,117,79,10,6,1178,10
496,3,135,7,0,1084,10
497,58,240,20,11,1171,10
498,210,236,45,1,1143,10
499,173,64,12,2,1129,10
500,93,117,15,16,1196,10
501,80,86,32,613,702,10
502,125,136,5,10,1261,10
503,38,44,10,0,1106,10
504,211,62,8,0,159,10
505,230,135,15,0,1164,10
506,45,115,13,14,1157,10
507,40,236,11,42,1113,10
508,143,67,14,0,1120,10
509,20,245,28,2,1102,10
510,220,182,13,0,1175,10
511,246,123,18,4,1120,10
512,300,44,3,3,1097,10
513,9,63,13,4,1124,10
514,53,141,16,0,1130,10
515,208,208,16,33,160,10
516,173,72,8,6,1135,10
517,265,78,7,717,779,10
518,143,223,20,416,459,10
519,272,70,26,4,1108,10
520,126,233,20,4,1148,10
521,271,145,26,8,1132,10
522,184,102,29,2,1161,10
523,131,78,8,588,642,10
524,7,31,29,0,1092,10
525,107,39,9,355,410,10
526,110,145,8,4,1200,10
527,111,98,16,0,1157,10
528,251,195,33,3,1133,10
529,18,151,15,4,1106,10
530,296,279,15,0,1070,10
531,9,122,19,2,1086,10
532,33,231,36,762,840,10
533,195,9,26,0,1088,10
534,25,14,15,223,305,10
535,158,291,18,3,1104,10
536,297,213,21,704,762,10
537,23,218,23,163,220,10
538,117,178,19,775,811,10
539,40,192,30,2,1113,10
540,205,44,9,1,1138,10
541,116,245,37,0,1125,10
542,281,8,19,1,1077,10
543,232,45,15,824,900,10
544,266,39,6,18,1097,10
545,4,294,15,6,1068,10
546,88,124,2,5,1211,10
547,51,278,25,289,354,10
548,26,0,12,0,1096,10
549,80,67,12,439,550,10
550,128,155,11,0,37,10
551,225,210,27,0,1139,10
552,18,184,24,0,1098,10
553,203,283,6,3,1087,10
554,289,209,23,7,1091,10
555,279,189,30,3,1100,10
556,135,139,12,7,1230,10
557,284,72,17,2,1109,10
558,132,297,40,157,240,10
559,43,52,31,8,1117,10
560,119,214,16,10,1213,10
561,72,36,7,15,1148,10
562,228,41,16,0,1149,10
563,202,161,16,0,73,10
564,162,250,24,211,246,10
565,299,153,12,424,474,10
566,202,292,10,4,1066,10
567,108,298,17,0,1081,10
568,238,206,22,6,1132,10
569,275,146,14,8,1104,10
570,194,234,7,3,1153,10
571,279,36,29,0,1113,10
572,238,103,16,734,776,10
573,194,11,14,6,1090,10
574,265,141,22,3,1140,10
575,264,35,25,4,1101,10
576,285,285,13,1,1082,10
577,211,239,20,6,1188,10
578,233,119,11,2,1146,10
579,191,234,9,0,135,10
580,64,170,17,0,1149,10
581,117,168,14,0,61,10
582,265,197,15,331,393,10
583,113,62,9,15,1151,10
584,82,35,12,0,193,10
585,285,283,22,0,1083,10
586,122,96,19,4,1200,10
587,298,135,7,912,968,10
588,290,219,19,4,1094,10
589,293,62,10,2,1091,10
590,119,183,6,3,1202,10
591,284,244,12,9,1095,10
592,214,234,21,3,1141,10
593,176,70,18,0,1132,10
594,94,109,27,794,836,10
595,148,299,15,3,1093,10
596,2,81,32,5,1087,10
597,225,73,9,1,1163,10
598,157,276,18,0,143,10
599,37,126,19,164,196,10
600,208,290,16,318,356,10
