cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
106,225,213,10,674,877,90
107,173,144,20,2313,2531,90
108,160,111,20,3316,3565,90
109,135,270,20,1886,2114,90
110,108,103,10,0,249,90
111,78,128,30,104,292,90
112,263,195,30,1394,1607,90
113,233,160,10,1055,1247,90
114,52,59,20,3292,3579,90
115,134,279,30,1985,2214,90
116,207,183,30,82,261,90
117,264,64,20,1096,1321,90
118,153,144,30,2993,3218,90
119,17,152,20,1679,1881,90
120,270,178,20,2381,2611,90
121,86,100,20,1845,2072,90
122,49,56,10,3010,3295,90
123,39,129,10,1630,1838,90
124,116,21,10,798,991,90
125,28,52,20,2059,2324,90
126,254,157,20,2165,2394,90
127,163,114,20,3409,3703,90
128,141,55,20,1449,1657,90
129,167,110,20,3245,3509,90
130,141,33,20,3452,3703,90
131,241,276,20,2620,2892,90
132,152,245,10,303,475,90
133,266,172,20,2479,2710,90
134,68,57,50,325,538,90
135,91,104,10,277,469,90
136,299,177,20,1898,2115,90
137,75,89,20,1075,1288,90
138,53,57,30,3200,3486,90
139,182,236,40,2530,2754,90
140,168,287,10,1585,1789,90
141,71,222,20,2621,2856,90
142,87,237,20,485,688,90
143,9,136,10,814,999,90
144,233,228,20,2864,3107,90
145,48,36,10,1219,1453,90
146,264,181,10,1199,1411,90
147,227,32,40,2750,3003,90
148,57,232,40,1571,1793,90
149,23,144,10,1108,1302,90
150,275,31,10,1040,1281,90
151,206,171,30,0,237,90
152,42,147,10,0,271,90
153,56,117,30,1335,1539,90
154,15,138,20,624,805,90
155,56,43,20,926,1155,90
156,226,56,20,2951,3210,90
157,248,48,10,1892,2134,90
158,37,63,10,2726,3006,90
159,62,221,30,2720,2956,90
160,189,138,20,1644,1850,90
161,203,217,10,290,486,90
162,170,89,10,368,545,90
163,258,169,20,2666,2901,90
164,201,154,40,1143,1323,90
165,183,140,10,1836,2048,90
166,86,133,30,2553,2801,90
167,71,159,10,3023,3268,90
168,74,248,20,793,999,90
169,32,128,20,147,311,90
170,245,233,20,2285,2512,90
171,227,211,10,767,970,90
172,47,141,10,1927,2144,90
173,255,64,30,896,1117,90
174,264,42,20,2606,2881,90
175,266,28,10,1405,1638,90
176,6,139,30,909,1096,90
177,172,146,10,2404,2623,90
178,99,32,20,794,1005,90
179,272,41,20,2508,2782,90
180,176,136,10,1936,2149,90
181,256,15,20,1649,1907,90
182,87,234,30,392,595,90
183,246,254,30,2224,2489,90
184,255,187,30,1007,1215,90
185,244,251,20,2040,2302,90
186,290,49,10,743,975,90
187,234,216,10,1783,2004,90
188,207,203,20,0,270,90
189,81,223,10,2342,2575,90
190,234,38,20,2648,2901,90
191,221,203,10,2948,3206,90
192,69,239,10,893,1103,90
193,150,16,30,3166,3409,90
194,100,34,20,613,821,90
195,130,38,40,219,406,90
196,62,122,20,1149,1348,90
197,96,6,10,1807,2036,90
198,263,12,20,1553,1807,90
199,180,183,10,0,223,90
200,212,190,10,460,644,90
201,61,232,20,1861,2089,90
202,64,234,10,1955,2185,90
203,171,143,20,151,317,90
204,49,46,10,1026,1256,90
205,64,134,10,674,870,90
206,168,49,30,2326,2557,90
207,153,88,20,82,250,90
208,199,214,10,196,389,90
209,204,189,20,273,453,90
210,160,84,40,266,441,90
211,90,86,30,1561,1781,90
212,87,105,30,371,564,90
213,236,213,10,1688,1909,90
214,239,201,30,2477,2726,90
215,274,195,30,1495,1708,90
216,264,39,20,2792,3068,90
217,258,44,30,1606,1847,90
218,87,96,30,1754,1977,90
219,230,182,10,2492,2699,90
220,63,89,20,981,1186,90
221,57,40,10,836,1062,90
222,70,66,10,0,324,90
223,196,191,30,261,447,90
224,68,164,20,2928,3171,90
225,182,144,20,1745,1953,90
226,223,213,30,582,785,90
227,13,51,10,1561,1809,90
228,189,232,10,3466,3758,90
229,59,110,30,767,963,90
230,193,175,20,1210,1413,90
231,180,231,30,2344,2567,90
232,160,56,30,2223,2452,90
233,161,62,20,1757,1978,90
234,44,51,30,2442,2716,90
235,122,5,10,2768,3002,90
236,131,261,10,2584,2825,90
237,101,31,30,1370,1571,90
238,162,141,30,2891,3116,90
239,231,235,20,2962,3206,90
240,167,256,20,498,681,90
241,177,132,20,2028,2244,90
242,78,223,30,2433,2668,90
243,236,65,40,514,729,90
244,169,56,10,2419,2655,90
245,42,240,30,1375,1591,90
246,153,74,10,1653,1868,90
247,220,231,10,3244,3492,90
248,192,176,20,1119,1320,90
249,223,177,10,1255,1454,90
250,115,25,10,988,1184,90
251,62,44,20,528,746,90
252,218,208,20,868,1073,90
253,143,236,10,189,359,90
254,162,157,20,2696,2918,90
255,197,178,20,933,1134,90
256,272,185,10,2283,2512,90
257,269,257,10,1558,1809,90
258,184,163,30,1437,1628,90
259,83,35,20,1089,1302,90
260,56,132,30,863,1061,90
261,193,194,30,167,351,90
262,273,184,20,2193,2419,90
263,52,153,30,2532,2764,90
264,65,152,10,2826,3065,90
265,57,119,20,1245,1446,90
266,185,241,40,1286,1486,90
267,78,39,30,1183,1401,90
268,37,149,10,2034,2252,90
269,196,129,20,1024,1204,90
270,26,161,20,2656,2881,90
271,142,242,10,777,963,90
272,266,49,10,256,480,90
273,268,43,10,1300,1531,90
274,144,250,10,970,1159,90
275,153,64,10,2031,2258,90
276,3,159,20,2161,2373,90
277,72,234,10,2142,2374,90
278,96,17,10,1871,2085,90
279,237,222,20,2675,2917,90
280,169,134,20,336,508,90
281,242,205,30,314,505,90
282,160,244,30,298,476,90
283,221,213,20,492,693,90
284,34,55,20,1963,2226,90
285,65,217,10,2817,3053,90
286,236,224,30,2588,2824,90
287,173,73,10,746,930,90
288,139,262,10,1164,1356,90
289,196,158,30,1800,1998,90
290,97,28,40,890,1102,90
291,135,65,20,1345,1550,90
292,156,63,40,1937,2163,90
293,20,146,20,1018,1206,90
294,171,253,10,1759,1968,90
295,157,88,10,169,344,90
296,268,49,20,348,572,90
297,229,217,20,1877,2100,90
298,239,177,20,1848,2074,90
299,141,266,20,1256,1451,90
300,71,126,20,2442,2690,90
301,225,70,10,0,315,90
302,249,44,10,2166,2411,90
303,155,60,10,2126,2354,90
304,76,30,20,1282,1503,90
305,172,148,20,2496,2715,90
306,176,140,20,2127,2344,90
307,191,188,20,3370,3619,90
308,238,203,20,1498,1717,90
309,202,178,10,751,946,90
310,153,256,10,1367,1564,90
311,31,63,20,1864,2124,90
312,228,62,20,130,336,90
313,73,104,20,565,759,90
314,115,2,40,2081,2299,90
315,284,184,20,1787,2002,90
316,218,197,10,967,1174,90
317,233,224,10,2771,3013,90
318,256,38,20,1514,1749,90
319,146,270,30,1704,1918,90
320,196,178,10,1024,1225,90
321,265,211,10,611,809,90
322,214,51,10,3058,3317,90
323,111,22,40,891,1087,90
324,266,37,20,2885,3161,90
325,257,41,10,3075,3354,90
326,250,247,20,1946,2202,90
327,85,222,30,201,401,90
328,214,239,30,3354,3636,90
329,233,189,10,1652,1876,90
330,116,272,20,2189,2419,90
331,143,108,10,0,209,90
332,278,42,10,547,777,90
333,163,256,10,410,587,90
334,40,60,10,2631,2911,90
335,191,168,20,1494,1699,90
336,137,255,10,2773,3017,90
337,57,126,20,1051,1249,90
338,267,255,20,1650,1902,90
339,109,126,10,3143,3406,90
340,230,59,10,223,432,90
341,133,1,20,2871,3107,90
342,197,174,10,1304,1508,90
343,133,246,30,3147,3394,90
344,247,243,30,2382,2614,90
345,92,90,10,1654,1876,90
346,220,171,10,755,943,90
347,96,110,10,92,279,90
348,116,18,20,2196,2423,90
349,110,47,20,2674,2922,90
350,209,173,10,2276,2479,90
351,47,118,20,1435,1640,90
352,209,184,20,174,353,90
353,114,43,20,2582,2825,90
354,170,69,20,2813,3056,90
355,278,179,10,2094,2319,90
356,86,83,30,1360,1575,90
357,166,261,10,593,777,90
358,184,267,10,801,987,90
359,251,219,20,2175,2401,90
360,169,221,10,2844,3080,90
361,106,34,10,1273,1473,90
362,67,142,20,397,588,90
363,78,213,20,3104,3344,90
364,0,166,20,2259,2472,90
365,52,80,30,3445,3734,90
366,152,247,10,489,672,90
367,283,195,30,1594,1807,90
368,242,263,10,2717,2996,90
369,222,196,10,1460,1677,90
370,92,23,20,1771,1984,90
371,13,66,10,1758,2014,90
372,132,248,30,3055,3301,90
373,271,32,20,2319,2592,90
374,178,240,30,1958,2168,90
375,45,44,10,1119,1351,90
376,162,246,20,390,571,90
377,50,80,20,3404,3692,90
378,126,20,20,2389,2621,90
379,193,224,40,2642,2867,90
380,244,260,20,2414,2681,90
381,122,24,20,700,893,90
382,261,49,40,0,372,90
383,153,241,10,205,382,90
384,208,191,10,646,838,90
385,252,50,30,1797,2039,90
386,195,168,20,1900,2099,90
387,268,19,20,1753,2014,90
388,238,170,30,2882,3123,90
389,182,245,20,1471,1673,90
390,228,200,10,2759,3013,90
391,263,169,20,2572,2806,90
392,174,155,20,2594,2814,90
393,270,25,10,2029,2295,90
394,175,84,10,553,735,90
395,261,255,20,1837,2092,90
396,23,163,20,2848,3077,90
397,178,127,10,825,1002,90
398,245,42,30,2362,2609,90
399,259,212,10,516,711,90
400,115,235,20,3355,3602,90
401,18,151,30,1588,1790,90
402,284,30,20,941,1181,90
403,179,59,10,2522,2759,90
404,217,219,10,393,592,90
405,96,13,20,1606,1831,90
406,116,34,20,505,696,90
407,241,46,40,2266,2512,90
408,165,83,30,3008,3256,90
409,246,187,10,116,303,90
410,184,245,20,1379,1581,90
411,149,82,20,1046,1242,90
412,207,209,10,94,287,90
413,248,255,40,2315,2581,90
414,79,238,20,583,787,90
415,124,10,20,2580,2813,90
416,225,201,20,2598,2813,90
417,266,33,20,2224,2496,90
418,12,133,20,721,903,90
419,134,273,10,2081,2310,90
420,175,142,10,2219,2437,90
421,180,227,30,2252,2473,90
422,164,79,10,2918,3161,90
423,261,45,40,1204,1432,90
424,125,253,30,2395,2627,90
425,256,197,20,723,921,90
426,22,126,20,336,511,90
427,24,141,20,1200,1395,90
428,192,152,30,1239,1424,90
429,43,153,30,2231,2456,90
430,74,62,10,134,343,90
431,236,53,10,323,533,90
432,116,35,10,417,605,90
433,28,147,20,1397,1596,90
434,143,250,20,1058,1250,90
435,157,62,30,1846,2072,90
436,89,57,20,227,426,90
437,231,236,10,3052,3297,90
438,247,46,10,1984,2228,90
439,225,191,10,1554,1775,90
440,114,27,20,1079,1278,90
441,178,118,30,726,903,90
442,31,48,10,2154,2421,90
443,255,178,30,2267,2506,90
444,225,51,30,2857,3114,90
445,104,15,10,1907,2124,90
446,163,223,20,2939,3178,90
447,245,240,20,236,446,90
448,252,62,10,712,933,90
449,188,244,10,1194,1390,90
450,227,187,20,1264,1476,90
451,89,102,30,1940,2168,90
452,216,192,40,1063,1270,90
453,58,161,30,2432,2660,90
454,264,194,20,1302,1514,90
455,165,69,20,846,1033,90
456,191,172,20,1401,1605,90
457,87,112,10,2845,3100,90
458,78,234,30,2238,2470,90
459,199,179,30,840,1040,90
460,3,149,20,1970,2179,90
461,99,53,20,125,323,90
462,276,22,20,1139,1381,90
463,250,264,10,2511,2781,90
464,83,218,30,0,295,90
465,132,253,10,2960,3206,90
466,243,252,20,2129,2393,90
467,258,213,20,729,954,90
468,92,114,10,2940,3196,90
469,149,130,10,0,181,90
470,251,186,10,913,1119,90
471,149,244,20,584,767,90
472,129,41,10,128,312,90
473,295,254,40,1342,1579,90
474,95,104,20,183,375,90
475,178,218,20,2747,2978,90
476,202,169,20,1997,2196,90
477,168,237,30,2056,2271,90
478,37,165,20,2951,3182,90
479,39,57,30,2541,2817,90
480,77,25,20,1468,1691,90
481,41,63,20,2819,3100,90
482,53,243,20,1271,1486,90
483,42,123,20,1534,1740,90
484,172,249,30,1853,2063,90
485,43,155,20,2321,2548,90
486,239,174,20,1941,2167,90
487,239,188,30,1747,1973,90
488,182,130,10,922,1099,90
489,259,235,10,429,647,90
490,252,44,20,1701,1943,90
491,235,260,40,2905,3185,90
492,163,150,10,2792,3016,90
493,196,194,20,443,630,90
494,98,33,10,703,914,90
495,131,254,10,2869,3114,90
496,232,220,10,0,312,90
497,215,168,30,2377,2580,90
498,292,18,30,1248,1490,90
499,262,237,20,843,1071,90
500,250,234,10,333,547,90
501,75,85,20,1169,1382,90
502,178,247,30,1566,1768,90
503,59,124,10,2256,2492,90
504,219,174,30,662,849,90
505,89,24,20,1679,1890,90
506,252,218,10,628,853,90
507,238,231,10,134,339,90
508,78,222,20,2524,2759,90
509,251,180,10,2773,3009,90
510,226,164,10,1152,1348,90
511,66,139,20,488,682,90
512,105,21,30,2278,2516,90
513,176,232,10,2157,2374,90
514,196,190,20,3261,3528,90
515,210,181,10,2719,2938,90
516,198,182,20,2811,3041,90
517,70,131,30,205,393,90
518,165,269,20,691,876,90
519,236,210,30,1596,1816,90
520,222,197,20,1163,1371,90
521,220,187,30,561,745,90
522,251,222,20,539,758,90
523,285,30,30,854,1090,90
524,61,237,10,1079,1293,90
525,229,186,20,1354,1570,90
526,108,131,10,3237,3502,90
527,3,34,20,1449,1691,90
528,273,18,20,1452,1702,90
529,223,204,20,2857,3112,90
530,87,114,10,2657,2911,90
531,87,10,30,1706,1932,90
532,122,32,20,603,795,90
533,150,240,30,678,863,90
534,259,71,20,996,1218,90
535,231,260,30,2998,3279,90
536,53,28,10,731,955,90
537,284,12,10,1349,1594,90
538,259,202,40,1404,1605,90
539,264,249,20,1033,1266,90
540,263,43,30,2697,2972,90
541,196,192,20,351,538,90
542,171,141,30,238,409,90
543,53,225,10,1671,1894,90
544,191,215,10,3490,3789,90
545,99,124,10,3045,3303,90
546,137,256,20,2685,2926,90
547,262,50,30,161,384,90
548,59,243,30,1176,1390,90
549,57,235,10,1482,1700,90
550,245,197,20,214,405,90
551,232,199,30,2667,2918,90
552,1,152,20,2063,2273,90
553,78,114,10,0,268,90
554,76,59,20,226,437,90
555,154,78,10,952,1142,90
556,124,13,20,2488,2720,90
557,267,265,10,1466,1708,90
558,63,135,30,585,779,90
559,158,136,10,45,207,90
560,132,262,10,2496,2732,90
561,104,18,10,2189,2422,90
562,176,117,40,633,809,90
563,73,49,10,426,641,90
564,185,180,30,3096,3332,90
565,26,168,20,2750,2978,90
566,92,28,20,984,1197,90
567,20,155,20,2558,2780,90
568,208,174,10,2187,2388,90
569,192,185,20,2910,3140,90
570,80,84,20,1264,1478,90
571,141,3,10,2967,3207,90
572,93,77,30,1462,1678,90
573,70,133,20,295,485,90
574,170,255,10,1671,1875,90
575,191,151,30,1540,1745,90
576,77,11,30,1571,1795,90
577,270,23,30,1938,2203,90
578,76,110,20,2049,2278,90
579,14,160,30,2463,2679,90
580,70,128,20,2352,2596,90
581,283,180,20,2001,2223,90
582,204,171,10,2091,2291,90
583,111,10,10,2005,2237,90
584,56,57,20,3107,3393,90
585,235,219,10,2070,2295,90
586,195,253,10,915,1102,90
587,50,139,30,1836,2050,90
588,145,63,20,1547,1759,90
589,243,199,10,2389,2629,90
590,241,209,10,406,600,90
591,123,44,20,0,293,90
592,7,144,30,1787,1989,90
593,86,232,10,300,502,90
594,205,191,20,363,546,90
595,30,150,10,2126,2350,90
596,186,181,10,3007,3240,90
597,177,160,10,1602,1794,90
598,253,64,20,804,1025,90
599,187,165,10,1346,1532,90
600,117,14,10,2103,2328,90
