cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
212,87,105,30,131,800,90
213,236,213,10,1448,2145,90
214,239,201,30,2237,2963,90
215,274,195,30,1255,1962,90
216,264,39,20,2552,3303,90
217,258,44,30,1370,2059,90
218,87,96,30,1514,2213,90
219,230,182,10,2252,2993,90
220,63,89,20,741,1422,90
221,57,40,10,593,1296,90
222,70,66,10,0,804,90
223,196,191,30,0,727,90
224,68,164,20,2686,3399,90
225,182,144,20,1506,2211,90
226,223,213,30,342,1020,90
227,13,51,10,1321,2052,90
228,189,232,10,3001,3772,90
229,59,110,30,527,1199,90
230,193,175,20,970,1651,90
231,180,231,30,2104,2836,90
232,160,56,30,1983,2694,90
233,161,62,20,1513,2221,90
234,44,51,30,2202,2959,90
235,122,5,10,2528,3233,90
236,131,261,10,2344,3044,90
237,101,31,30,1130,1814,90
238,162,141,30,2658,3388,90
239,231,235,20,2722,3437,90
240,167,256,20,258,951,90
241,177,132,20,1792,2504,90
242,78,223,30,2193,2910,90
243,236,65,40,276,951,90
244,169,56,10,2179,2898,90
245,42,240,30,1135,1831,90
246,153,74,10,1413,2115,90
247,220,231,10,2978,3697,90
248,192,176,20,878,1559,90
249,223,177,10,1015,1702,90
250,115,25,10,748,1427,90
251,62,44,20,288,986,90
252,218,208,20,628,1308,90
253,143,236,10,87,737,90
254,162,157,20,2456,3199,90
255,197,178,20,693,1372,90
256,272,185,10,2043,2766,90
257,269,257,10,1318,2024,90
258,184,163,30,1197,1882,90
259,83,35,20,847,1550,90
260,56,132,30,623,1301,90
261,193,194,30,0,727,90
262,273,184,20,1953,2673,90
263,52,153,30,2289,2997,90
264,65,152,10,2587,3300,90
265,57,119,20,1005,1686,90
266,185,241,40,1046,1756,90
267,78,39,30,947,1643,90
268,37,149,10,1794,2492,90
269,196,129,20,784,1439,90
270,26,161,20,2416,3118,90
271,142,242,10,537,1196,90
272,266,49,10,153,852,90
273,268,43,10,1060,1755,90
274,144,250,10,727,1391,90
275,153,64,10,1791,2498,90
276,3,159,20,1921,2609,90
277,72,234,10,1902,2616,90
278,96,17,10,1633,2319,90
279,237,222,20,2440,3148,90
280,169,134,20,96,743,90
281,242,205,30,109,780,90
282,160,244,30,100,785,90
283,221,213,20,256,928,90
284,34,55,20,1723,2469,90
285,65,217,10,2577,3295,90
286,236,224,30,2343,3057,90
287,173,73,10,506,1178,90
288,139,262,10,925,1594,90
289,196,158,30,1560,2252,90
290,97,28,40,650,1344,90
291,135,65,20,1105,1798,90
292,156,63,40,1697,2407,90
293,20,146,20,776,1442,90
294,171,253,10,1519,2238,90
295,157,88,10,62,705,90
296,268,49,20,155,854,90
297,229,217,20,1637,2336,90
298,239,177,20,1612,2314,90
299,141,266,20,1016,1689,90
300,71,126,20,2202,2926,90
301,225,70,10,121,784,90
302,249,44,10,1926,2636,90
303,155,60,10,1885,2596,90
304,76,30,20,1044,1749,90
305,172,148,20,2256,2996,90
306,176,140,20,1887,2604,90
307,191,188,20,3030,3784,90
308,238,203,20,1258,1953,90
309,202,178,10,509,1185,90
310,153,256,10,1125,1789,90
311,31,63,20,1624,2367,90
312,228,62,20,0,806,90
313,73,104,20,325,995,90
314,115,2,40,1838,2530,90
315,284,184,20,1547,2256,90
316,218,197,10,727,1409,90
317,233,224,10,2530,3244,90
318,256,38,20,1274,1973,90
319,146,270,30,1455,2130,90
320,196,178,10,784,1463,90
321,265,211,10,371,1056,90
322,214,51,10,2818,3543,90
323,111,22,40,651,1330,90
324,266,37,20,2645,3396,90
325,257,41,10,2835,3589,90
326,250,247,20,1706,2439,90
327,85,222,30,98,778,90
328,214,239,30,2986,3747,90
329,233,189,10,1413,2104,90
330,116,272,20,1956,2656,90
331,143,108,10,47,689,90
332,278,42,10,307,1012,90
333,163,256,10,164,857,90
334,40,60,10,2391,3154,90
335,191,168,20,1254,1936,90
336,137,255,10,2533,3250,90
337,57,126,20,811,1489,90
338,267,255,20,1411,2114,90
339,109,126,10,2903,3652,90
340,230,59,10,122,811,90
341,133,1,20,2631,3339,90
342,197,174,10,1064,1744,90
343,133,246,30,2907,3628,90
344,247,243,30,2143,2881,90
345,92,90,10,1414,2112,90
346,220,171,10,515,1191,90
347,96,110,10,0,734,90
348,116,18,20,1959,2682,90
349,110,47,20,2434,3172,90
350,209,173,10,2036,2773,90
351,47,118,20,1195,1880,90
352,209,184,20,70,742,90
353,114,43,20,2342,3074,90
354,170,69,20,2577,3298,90
355,278,179,10,1854,2574,90
356,86,83,30,1120,1811,90
357,166,261,10,353,1047,90
358,184,267,10,561,1257,90
359,251,219,20,1935,2638,90
360,169,221,10,2604,3350,90
361,106,34,10,1033,1716,90
362,67,142,20,157,828,90
363,78,213,20,2864,3585,90
364,0,166,20,2019,2709,90
365,52,80,30,2965,3738,90
366,152,247,10,249,905,90
367,283,195,30,1354,2061,90
368,242,263,10,2477,3234,90
369,222,196,10,1216,1903,90
370,92,23,20,1531,2245,90
371,13,66,10,1518,2257,90
372,132,248,30,2818,3535,90
373,271,32,20,2079,2827,90
374,178,240,30,1718,2438,90
375,45,44,10,879,1594,90
376,162,246,20,150,841,90
377,50,80,20,2964,3736,90
378,126,20,20,2149,2852,90
379,193,224,40,2402,3136,90
380,244,260,20,2174,2920,90
381,122,24,20,460,1136,90
382,261,49,40,153,847,90
383,153,241,10,91,746,90
384,208,191,10,403,1074,90
385,252,50,30,1557,2264,90
386,195,168,20,1673,2393,90
387,268,19,20,1513,2249,90
388,238,170,30,2642,3377,90
389,182,245,20,1231,1943,90
390,228,200,10,2519,3251,90
391,263,169,20,2332,3060,90
392,174,155,20,2354,3095,90
393,270,25,10,1789,2531,90
394,175,84,10,313,974,90
395,261,255,20,1597,2329,90
396,23,163,20,2607,3312,90
397,178,127,10,585,1237,90
398,245,42,30,2122,2835,90
399,259,212,10,274,958,90
400,115,235,20,2998,3720,90
401,18,151,30,1348,2026,90
402,284,30,20,701,1416,90
403,179,59,10,2280,3001,90
404,217,219,10,157,832,90
405,96,13,20,1365,2055,90
406,116,34,20,265,939,90
407,241,46,40,2026,2737,90
408,165,83,30,2768,3498,90
409,246,187,10,105,772,90
410,184,245,20,1139,1851,90
411,149,82,20,806,1489,90
412,207,209,10,0,756,90
413,248,255,40,2075,2820,90
414,79,238,20,343,1027,90
415,124,10,20,2340,3045,90
416,225,201,20,2355,3084,90
417,266,33,20,1984,2731,90
418,12,133,20,479,1140,90
419,134,273,10,1841,2536,90
420,175,142,10,1979,2697,90
421,180,227,30,2012,2742,90
422,164,79,10,2678,3404,90
423,261,45,40,962,1657,90
424,125,253,30,2155,2864,90
425,256,197,20,477,1170,90
426,22,126,20,132,787,90
427,24,141,20,960,1632,90
428,192,152,30,999,1702,90
429,43,153,30,1991,2696,90
430,74,62,10,118,807,90
431,236,53,10,132,823,90
432,116,35,10,178,848,90
433,28,147,20,1157,1832,90
434,143,250,20,820,1482,90
435,157,62,30,1606,2315,90
436,89,57,20,126,793,90
437,231,236,10,2812,3528,90
438,247,46,10,1744,2453,90
439,225,191,10,1314,2001,90
440,114,27,20,839,1521,90
441,178,118,30,486,1138,90
442,31,48,10,1914,2664,90
443,255,178,30,2027,2743,90
444,225,51,30,2617,3340,90
445,104,15,10,1671,2386,90
446,163,223,20,2699,3447,90
447,245,240,20,134,820,90
448,252,62,10,472,1154,90
449,188,244,10,954,1660,90
450,227,187,20,1022,1712,90
451,89,102,30,1700,2403,90
452,216,192,40,823,1506,90
453,58,161,30,2192,2901,90
454,264,194,20,1062,1768,90
455,165,69,20,606,1280,90
456,191,172,20,1160,1842,90
457,87,112,10,2605,3346,90
458,78,234,30,1998,2712,90
459,199,179,30,600,1278,90
460,3,149,20,1730,2415,90
461,99,53,20,109,794,90
462,276,22,20,899,1616,90
463,250,264,10,2271,3019,90
464,83,218,30,0,775,90
465,132,253,10,2720,3434,90
466,243,252,20,1889,2632,90
467,258,213,20,489,1169,90
468,92,114,10,2700,3443,90
469,149,130,10,0,661,90
470,251,186,10,678,1373,90
471,149,244,20,344,1001,90
472,129,41,10,131,777,90
473,295,254,40,1102,1817,90
474,95,104,20,71,739,90
475,178,218,20,2507,3248,90
476,202,169,20,1757,2491,90
477,168,237,30,1816,2540,90
478,37,165,20,2712,3421,90
479,39,57,30,2301,3060,90
480,77,25,20,1228,1937,90
481,41,63,20,2579,3343,90
482,53,243,20,1031,1726,90
483,42,123,20,1294,1980,90
484,172,249,30,1613,2333,90
485,43,155,20,2081,2788,90
486,239,174,20,1701,2407,90
487,239,188,30,1507,2201,90
488,182,130,10,682,1334,90
489,259,235,10,194,889,90
490,252,44,20,1463,2168,90
491,235,260,40,2665,3424,90
492,163,150,10,2552,3297,90
493,196,194,20,203,869,90
494,98,33,10,463,1155,90
495,131,254,10,2629,3343,90
496,232,220,10,107,788,90
497,215,168,30,2137,2875,90
498,292,18,30,1008,1725,90
499,262,237,20,601,1302,90
500,250,234,10,133,824,90
501,75,85,20,929,1618,90
502,178,247,30,1326,2038,90
503,59,124,10,2016,2728,90
504,219,174,30,422,1098,90
505,89,24,20,1439,2151,90
506,252,218,10,393,1068,90
507,238,231,10,123,805,90
508,78,222,20,2284,3001,90
509,251,180,10,2533,3263,90
510,226,164,10,912,1596,90
511,66,139,20,248,922,90
512,105,21,30,2038,2765,90
513,176,232,10,1917,2644,90
514,196,190,20,3021,3766,90
515,210,181,10,2469,3219,90
516,198,182,20,2571,3322,90
517,70,131,30,84,752,90
518,165,269,20,451,1146,90
519,236,210,30,1356,2052,90
520,222,197,20,923,1607,90
521,220,187,30,327,994,90
522,251,222,20,294,989,90
523,285,30,30,614,1325,90
524,61,237,10,839,1533,90
525,229,186,20,1114,1805,90
526,108,131,10,2997,3748,90
527,3,34,20,1209,1934,90
528,273,18,20,1212,1937,90
529,223,204,20,2617,3350,90
530,87,114,10,2433,3158,90
531,87,10,30,1464,2175,90
532,122,32,20,363,1038,90
533,150,240,30,440,1092,90
534,259,71,20,756,1439,90
535,231,260,30,2758,3518,90
536,53,28,10,491,1200,90
537,284,12,10,1109,1829,90
538,259,202,40,1149,1842,90
539,264,249,20,793,1496,90
540,263,43,30,2457,3207,90
541,196,192,20,111,777,90
542,171,141,30,0,670,90
543,53,225,10,1436,2134,90
544,191,215,10,3010,3788,90
545,99,124,10,2805,3549,90
546,137,256,20,2444,3159,90
547,262,50,30,150,848,90
548,59,243,30,936,1630,90
549,57,235,10,1238,1947,90
550,245,197,20,105,776,90
551,232,199,30,2426,3156,90
552,1,152,20,1823,2510,90
553,78,114,10,0,748,90
554,76,59,20,118,809,90
555,154,78,10,712,1390,90
556,124,13,20,2248,2952,90
557,267,265,10,1226,1946,90
558,63,135,30,345,1019,90
559,158,136,10,0,662,90
560,132,262,10,2254,2951,90
561,104,18,10,1945,2671,90
562,176,117,40,393,1045,90
563,73,49,10,186,881,90
564,185,180,30,2856,3614,90
565,26,168,20,2512,3218,90
566,92,28,20,744,1439,90
567,20,155,20,2318,3016,90
568,208,174,10,1947,2682,90
569,192,185,20,2670,3421,90
570,80,84,20,1024,1714,90
571,141,3,10,2727,3438,90
572,93,77,30,1222,1914,90
573,70,133,20,81,751,90
574,170,255,10,1431,2145,90
575,191,151,30,1300,2005,90
576,77,11,30,1331,2041,90
577,270,23,30,1698,2439,90
578,76,110,20,1809,2514,90
579,14,160,30,2223,2915,90
580,70,128,20,2112,2832,90
581,283,180,20,1761,2478,90
582,204,171,10,1851,2585,90
583,111,10,10,1768,2488,90
584,56,57,20,2867,3636,90
585,235,219,10,1830,2532,90
586,195,253,10,675,1372,90
587,50,139,30,1596,2290,90
588,145,63,20,1307,2006,90
589,243,199,10,2149,2866,90
590,241,209,10,166,840,90
591,123,44,20,110,779,90
592,7,144,30,1547,2226,90
593,86,232,10,104,786,90
594,205,191,20,123,794,90
595,30,150,10,1886,2590,90
596,186,181,10,2768,3522,90
597,177,160,10,1362,2048,90
598,253,64,20,564,1246,90
599,187,165,10,1104,1786,90
600,117,14,10,1863,2559,90
