cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
223,6,168,21,2981,3318,10
224,163,180,30,402,532,10
225,135,210,12,2,4926,10
226,277,104,20,493,647,10
227,262,241,20,974,1200,10
228,162,148,25,3019,3322,10
229,61,138,9,2575,2882,10
230,117,155,22,4040,4400,10
231,126,127,40,79,207,10
232,157,221,10,1654,1908,10
233,19,290,12,3,4821,10
234,65,156,10,620,768,10
235,159,177,30,462,590,10
236,12,10,22,1676,1918,10
237,67,175,3,1118,1329,10
238,78,232,20,0,4787,10
239,201,175,10,2776,3074,10
240,249,133,10,388,522,10
241,139,110,21,3439,3796,10
242,252,128,10,1,4812,10
243,57,123,19,0,4772,10
244,71,154,40,759,923,10
245,157,276,18,465,639,10
246,111,98,16,1088,1276,10
247,221,70,10,660,889,10
248,70,57,20,1,4864,10
249,236,108,16,3544,3939,10
250,268,113,22,3373,3766,10
251,40,1,38,1803,2047,10
252,106,243,22,6,4934,10
253,37,126,19,631,824,10
254,259,58,30,788,985,10
255,167,193,29,4095,4484,10
256,168,204,20,168,304,10
257,72,286,17,1613,1891,10
258,254,240,20,1,4743,10
259,241,183,12,5,4833,10
260,75,191,12,330,475,10
261,26,27,16,18,4738,10
262,12,270,20,982,1217,10
263,81,238,20,1,4905,10
264,140,294,18,1641,1879,10
265,11,242,16,2088,2380,10
266,224,77,20,500,685,10
267,166,123,14,0,5009,10
268,92,241,3,2,4912,10
269,280,180,20,519,676,10
270,151,113,4,1387,1589,10
271,65,49,20,695,888,10
272,203,36,18,7,4814,10
273,129,83,15,2488,2801,10
274,38,74,16,5,4797,10
275,166,105,20,391,541,10
276,129,98,20,492,650,10
277,30,226,14,3761,4097,10
278,15,178,9,3075,3420,10
279,108,298,17,3,4777,10
280,296,211,22,799,1002,10
281,236,72,20,769,1009,10
282,277,177,20,942,1172,10
283,99,73,22,0,4765,10
284,166,113,10,548,703,10
285,271,8,36,3046,3394,10
286,228,41,16,1,4898,10
287,80,131,14,12,4800,10
288,284,176,30,582,740,10
289,208,117,15,21,5059,10
290,119,183,6,2268,2545,10
291,246,166,18,15,4873,10
292,144,292,20,750,965,10
293,128,155,11,23,154,10
294,113,188,11,1226,1450,10
295,155,93,33,561,717,10
296,161,210,10,10,5019,10
297,168,176,20,199,332,10
298,60,64,10,815,1016,10
299,165,204,20,262,398,10
300,280,158,34,6,4835,10
301,241,71,20,4,4858,10
302,57,68,10,0,4804,10
303,219,152,8,3840,4186,10
304,72,89,13,2214,2494,10
305,85,75,18,2915,3202,10
306,3,205,10,856,1087,10
307,235,243,20,0,4789,10
308,12,275,18,2048,2361,10
309,76,160,2,242,385,10
310,56,116,22,6,4852,10
311,170,53,21,657,868,10
312,34,5,16,2942,3194,10
313,280,175,30,697,893,10
314,288,127,23,2848,3121,10
315,103,8,16,2729,3004,10
316,229,25,17,1974,2299,10
317,12,198,10,0,4814,10
318,66,54,20,0,4760,10
319,120,60,12,2051,2316,10
320,110,31,15,1460,1711,10
321,218,20,20,0,4784,10
322,226,248,17,3419,3719,10
323,275,100,30,624,791,10
324,217,73,20,3,4830,10
325,88,225,20,339,492,10
326,123,92,20,287,417,10
327,293,62,10,5,4902,10
328,4,149,20,799,1027,10
329,216,25,30,837,1075,10
330,63,59,20,2,4860,10
331,63,155,10,557,749,10
332,158,140,5,0,138,10
333,84,236,10,474,619,10
334,260,58,20,832,1083,10
335,284,244,12,2944,3225,10
336,190,181,30,3644,3953,10
337,159,287,21,1586,1831,10
338,285,283,22,0,4784,10
339,65,68,20,973,1206,10
340,61,157,40,517,697,10
341,102,173,15,0,4776,10
342,300,44,3,3031,3397,10
343,103,78,10,325,486,10
344,144,182,30,0,4939,10
345,24,76,23,1,4788,10
346,149,186,20,223,348,10
347,165,182,10,350,483,10
348,179,123,4,76,235,10
349,157,84,19,394,542,10
350,17,209,10,522,702,10
351,233,119,11,0,4897,10
352,167,105,20,432,585,10
353,238,206,22,2299,2572,10
354,127,101,20,1,4769,10
355,263,291,2,758,958,10
356,281,68,23,2029,2307,10
357,251,237,10,602,787,10
358,108,109,20,401,546,10
359,199,28,12,1830,2076,10
360,3,119,8,2757,3082,10
361,252,219,23,1221,1461,10
362,234,213,15,570,745,10
363,136,140,10,156,284,10
364,191,49,12,13,4822,10
365,251,241,10,551,731,10
366,119,214,16,2477,2772,10
367,275,182,10,462,612,10
368,103,260,14,1,4863,10
369,2,238,21,3363,3688,10
370,94,93,19,3650,3960,10
371,158,291,18,4,4754,10
372,230,248,20,501,667,10
373,207,20,13,742,976,10
374,54,285,10,0,4762,10
375,160,107,30,282,414,10
376,59,280,20,18,4812,10
377,208,290,16,1230,1472,10
378,248,280,27,1171,1403,10
379,138,100,30,0,4792,10
380,8,155,10,934,1179,10
381,208,235,22,3290,3589,10
382,111,112,20,199,341,10
383,128,94,30,354,500,10
384,110,262,26,1972,2256,10
385,162,203,30,440,574,10
386,160,179,32,5,5061,10
387,16,204,10,6,4814,10
388,239,295,11,3022,3354,10
389,157,31,20,1019,1260,10
390,147,178,10,523,659,10
391,170,174,20,147,280,10
392,157,254,8,8,4895,10
393,277,101,20,0,4724,10
394,283,144,6,456,616,10
395,156,182,20,2394,2673,10
396,274,97,10,14,4949,10
397,66,56,30,807,1035,10
398,158,27,10,962,1202,10
399,156,26,10,675,896,10
400,257,133,20,16,4764,10
401,264,61,20,0,4803,10
402,296,279,15,1999,2260,10
403,220,66,20,509,692,10
404,240,71,30,0,4859,10
405,112,43,42,2217,2483,10
406,4,296,18,3338,3658,10
407,222,73,20,0,4875,10
408,209,84,13,1543,1754,10
409,250,134,30,433,567,10
410,59,287,17,1986,2269,10
411,13,202,20,0,4813,10
412,93,117,15,1409,1600,10
413,62,53,10,595,782,10
414,275,97,10,687,871,10
415,206,121,10,2985,3295,10
416,107,174,21,136,273,10
417,224,61,22,1903,2215,10
418,124,174,22,46,217,10
419,101,110,10,513,679,10
420,112,201,20,317,461,10
421,80,86,32,3,4901,10
422,5,189,5,591,756,10
423,141,100,10,331,472,10
424,165,256,12,2349,2658,10
425,108,113,10,250,394,10
426,37,159,7,2,4855,10
427,136,104,20,0,4820,10
428,107,71,20,497,678,10
429,97,232,11,3737,4080,10
430,127,266,13,6,4858,10
431,14,204,19,0,4812,10
432,278,177,20,908,1128,10
433,209,246,26,1495,1746,10
434,134,148,20,405,532,10
435,283,65,27,1804,2078,10
436,108,80,20,713,904,10
437,55,62,20,687,886,10
438,141,137,30,93,220,10
439,224,138,16,10,4750,10
440,163,150,15,0,133,10
441,213,68,10,361,525,10
442,113,62,9,2094,2358,10
443,100,138,24,5,4784,10
444,126,266,27,1976,2259,10
445,10,150,10,0,4890,10
446,137,150,30,0,4800,10
447,258,232,20,1099,1327,10
448,191,234,9,314,466,10
449,213,119,25,2926,3224,10
450,5,195,18,742,973,10
451,166,203,30,218,353,10
452,100,73,20,389,551,10
453,147,185,10,272,398,10
454,60,156,20,464,618,10
455,239,77,20,5,4890,10
456,163,202,20,0,5029,10
457,81,219,27,3860,4206,10
458,155,28,10,568,778,10
459,160,27,30,914,1154,10
460,43,62,14,3302,3572,10
461,235,241,30,805,1025,10
462,291,148,11,1,4795,10
463,64,53,30,638,830,10
464,168,42,26,8,4923,10
465,183,282,42,1766,2017,10
466,289,79,19,1572,1835,10
467,1,272,10,889,1105,10
468,87,183,17,2102,2377,10
469,234,107,24,1354,1640,10
470,52,288,20,13,4757,10
471,236,66,30,706,895,10
472,264,35,25,4,4876,10
473,233,245,10,615,793,10
474,144,100,20,7,4999,10
475,260,64,23,0,4752,10
476,130,96,20,443,600,10
477,202,292,10,3637,3988,10
478,7,31,29,3186,3440,10
479,96,86,12,282,431,10
480,141,102,10,175,303,10
481,170,93,39,1,4974,10
482,85,228,10,776,981,10
483,10,147,20,647,862,10
484,18,206,10,583,755,10
485,164,202,30,526,662,10
486,1,81,21,4,4775,10
487,148,157,24,0,129,10
488,159,110,20,190,321,10
489,229,40,13,4,4883,10
490,67,161,10,275,422,10
491,131,220,23,481,657,10
492,112,199,20,269,413,10
493,238,69,20,1,4817,10
494,258,247,40,904,1128,10
495,205,130,30,3758,4070,10
496,109,61,17,1588,1850,10
497,59,67,10,474,641,10
498,151,294,20,643,853,10
499,26,0,12,1,4733,10
500,45,190,35,1786,2062,10
501,56,212,10,1898,2181,10
502,148,288,30,0,4799,10
503,275,263,33,680,867,10
504,272,97,40,777,976,10
505,143,67,14,285,419,10
506,29,8,24,5,4748,10
507,152,29,10,3622,3928,10
508,176,235,33,296,449,10
509,30,145,23,3399,3748,10
510,61,70,30,421,586,10
511,16,196,30,1041,1308,10
512,168,108,10,485,639,10
513,15,209,25,3539,3865,10
514,211,66,10,819,1053,10
515,256,54,30,596,795,10
516,11,207,40,783,1016,10
517,58,240,20,3105,3419,10
518,131,95,20,398,554,10
519,116,14,20,2617,2885,10
520,154,31,20,421,571,10
521,86,230,20,392,556,10
522,133,99,20,551,726,10
523,290,37,1,12,4879,10
524,9,145,30,685,912,10
525,140,292,10,869,1089,10
526,134,146,10,265,390,10
527,229,179,16,971,1207,10
528,72,20,32,2746,3023,10
529,149,285,10,0,4756,10
530,257,137,20,507,653,10
531,225,73,9,2076,2362,10
532,71,294,18,2268,2551,10
533,156,57,27,2739,3055,10
534,177,281,16,1707,1952,10
535,117,168,14,76,221,10
536,162,250,24,2,4901,10
537,116,245,37,2309,2607,10
538,153,28,10,546,728,10
539,176,70,18,0,4912,10
540,50,285,10,744,941,10
541,257,243,10,805,1021,10
542,246,133,30,0,4728,10
543,140,100,20,366,516,10
544,69,134,46,2508,2803,10
545,236,248,10,559,738,10
546,217,21,30,740,976,10
547,161,112,10,58,228,10
548,233,242,30,0,4791,10
549,127,77,11,1,4933,10
550,155,180,30,1,4791,10
551,144,173,20,578,724,10
552,65,56,10,493,665,10
553,130,102,20,0,4769,10
554,76,280,27,4,4836,10
555,110,76,30,0,4914,10
556,271,101,10,0,4772,10
557,216,203,5,7,4876,10
558,136,241,11,1504,1740,10
559,160,17,24,7,4827,10
560,64,91,29,2,4840,10
561,107,39,9,1364,1623,10
562,106,77,10,661,849,10
563,103,93,13,2270,2544,10
564,138,101,20,458,608,10
565,15,52,21,609,782,10
566,160,111,30,144,275,10
567,81,223,40,889,1095,10
568,113,114,20,153,288,10
569,162,206,30,0,5024,10
570,203,183,26,280,415,10
571,113,4,31,2,4816,10
572,176,263,5,2443,2755,10
573,173,72,8,2752,3082,10
574,279,189,30,2383,2640,10
575,9,144,40,0,4779,10
576,266,104,10,939,1162,10
577,253,57,10,502,694,10
578,296,252,18,0,4785,10
579,254,87,7,4195,4595,10
580,114,198,20,220,363,10
581,220,43,28,1,4904,10
582,11,265,10,717,917,10
583,250,130,10,854,1076,10
584,299,153,12,1643,1887,10
585,133,187,16,4293,4642,10
586,246,137,10,316,460,10
587,238,103,16,2907,3187,10
588,220,182,13,2468,2749,10
589,213,61,20,631,850,10
590,290,219,19,4,4757,10
591,153,61,12,1038,1279,10
592,55,285,30,980,1214,10
593,276,66,17,1,4823,10
594,236,240,30,2,4788,10
595,244,13,10,2892,3239,10
596,163,200,10,578,713,10
597,62,65,20,1,4740,10
598,189,240,18,388,545,10
599,145,183,10,365,491,10
600,140,108,10,624,789,10
