cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
110,140,18,26,1552,1852,10
111,69,208,17,2362,2620,10
112,105,252,25,313,650,10
113,99,105,4,666,1511,10
114,166,123,14,27,468,10
115,139,146,34,0,122,10
116,261,232,12,1772,2507,10
117,92,241,3,2950,3530,10
118,107,174,21,53,368,10
119,173,148,9,3998,4362,10
120,72,286,17,1583,1893,10
121,236,27,21,1429,1759,10
122,106,243,22,646,1041,10
123,63,170,19,1024,1311,10
124,136,228,2,1318,1795,10
125,246,166,18,2032,2686,10
126,102,81,12,150,561,10
127,271,105,42,2447,2796,10
128,93,117,15,1245,1733,10
129,227,192,15,1107,1638,10
130,262,80,17,714,1226,10
131,205,44,9,557,724,10
132,278,178,17,2591,3197,10
133,17,0,11,2141,2799,10
134,116,14,20,2335,3225,10
135,119,254,42,2944,3857,10
136,107,281,16,331,837,10
137,86,216,25,688,1149,10
138,189,201,21,3776,4470,10
139,263,291,2,716,980,10
140,11,191,12,2898,3208,10
141,192,150,6,23,505,10
142,131,222,21,341,1043,10
143,108,80,1,1816,2254,10
144,259,187,35,244,704,10
145,297,43,13,2789,3380,10
146,112,43,42,2038,2675,10
147,182,146,3,3228,3651,10
148,205,130,30,3582,4428,10
149,289,209,23,2659,3190,10
150,157,254,8,2004,2430,10
151,291,148,11,2353,3050,10
152,201,122,29,2742,3385,10
153,244,13,10,2858,3299,10
154,162,148,25,2994,3380,10
155,20,245,28,643,1441,10
156,60,287,15,3772,4468,10
157,213,119,25,2742,3441,10
158,234,146,38,1373,1661,10
159,231,28,21,3378,3905,10
160,288,127,23,2710,3302,10
161,82,35,12,252,870,10
162,159,300,15,363,917,10
163,296,252,18,3126,3542,10
164,207,20,13,753,911,10
165,122,96,19,521,807,10
166,133,153,32,20,373,10
167,54,136,9,952,1222,10
168,28,141,25,2439,3029,10
169,208,208,16,169,808,10
170,2,81,32,954,1378,10
171,8,4,29,665,1055,10
172,30,145,23,3346,3763,10
173,186,26,25,1991,2835,10
174,83,77,18,1636,2037,10
175,203,283,6,2751,3572,10
176,129,83,15,2291,3035,10
177,172,198,29,3282,3782,10
178,157,12,11,571,945,10
179,52,109,30,257,641,10
180,237,171,17,1506,1897,10
181,126,42,23,808,1202,10
182,24,261,8,1812,2540,10
183,250,49,11,1856,2246,10
184,40,1,38,1676,2149,10
185,96,86,12,193,490,10
186,223,198,24,1572,2407,10
187,188,198,8,2581,3199,10
188,107,291,17,2169,2449,10
189,181,277,15,980,1537,10
190,239,295,11,2788,3616,10
191,229,40,13,684,1391,10
192,198,159,23,3113,3507,10
193,297,213,21,2555,3292,10
194,220,43,28,1587,2132,10
195,295,123,29,2897,3587,10
196,57,192,33,2604,3209,10
197,36,212,4,334,832,10
198,45,74,9,1394,1991,10
199,117,155,22,4085,4366,10
200,168,42,26,2224,3193,10
201,296,235,25,2045,2737,10
202,116,245,37,2182,2741,10
203,254,206,29,2311,3040,10
204,241,183,12,3256,3884,10
205,118,38,27,581,1346,10
206,51,63,6,371,838,10
207,44,189,13,238,706,10
208,183,43,14,2448,2728,10
209,141,120,21,0,442,10
210,37,126,19,431,959,10
211,290,219,19,701,965,10
212,224,138,16,3525,4208,10
213,25,64,10,2285,2946,10
214,194,11,14,1116,1714,10
215,100,138,24,685,1092,10
216,88,49,21,585,950,10
217,57,127,20,1072,1870,10
218,25,191,16,927,1105,10
219,217,43,5,2038,2434,10
220,96,96,33,1962,2351,10
221,135,139,12,0,376,10
222,41,279,11,1528,2026,10
223,217,138,5,2569,3308,10
224,18,196,8,1626,2080,10
225,30,149,4,1424,1896,10
226,224,61,22,1784,2280,10
227,248,280,27,1026,1501,10
228,94,12,20,1878,2191,10
229,18,184,24,1506,1691,10
230,266,39,6,1998,2302,10
231,103,81,33,1795,2099,10
232,125,148,8,3346,3783,10
233,28,124,12,2853,3108,10
234,293,62,10,422,1093,10
235,213,299,22,1810,2756,10
236,158,291,18,368,1128,10
237,12,10,22,1606,1979,10
238,53,141,16,103,748,10
239,208,297,8,1559,1972,10
240,227,62,16,2915,3971,10
241,209,84,13,1367,1915,10
242,226,248,17,3191,3987,10
243,238,214,15,1665,2302,10
244,102,76,17,3182,3959,10
245,220,182,13,2289,2958,10
246,88,110,1,2446,2944,10
247,224,229,16,1351,1632,10
248,219,152,8,3855,4165,10
249,102,155,12,763,885,10
250,246,93,14,2053,2580,10
251,175,123,23,3199,3767,10
252,43,52,31,2233,2571,10
253,151,113,4,1279,1705,10
254,184,237,14,2966,3481,10
255,274,256,10,3117,3619,10
256,266,212,11,1169,1724,10
257,117,79,10,3595,4030,10
258,26,27,16,3395,3913,10
259,256,286,31,3079,3659,10
260,157,276,18,431,641,10
261,107,29,20,4089,4391,10
262,229,179,16,882,1271,10
263,162,92,2,581,633,10
264,135,38,19,2704,3394,10
265,283,275,12,2936,3316,10
266,108,298,17,3556,3851,10
267,11,242,16,1932,2497,10
268,5,189,5,505,843,10
269,225,192,26,2093,2623,10
270,187,129,8,3032,3584,10
271,14,165,7,2071,2312,10
272,214,6,35,3296,4059,10
273,152,241,2,2594,3089,10
274,200,26,10,1682,2095,10
275,202,161,16,105,312,10
276,211,174,33,2013,2451,10
277,81,219,27,3740,4397,10
278,255,203,32,2823,3395,10
279,31,68,27,1841,2410,10
280,139,270,15,2889,3601,10
281,85,75,18,2753,3439,10
282,88,190,12,3534,4086,10
283,140,294,18,1552,1977,10
284,225,210,27,373,705,10
285,166,99,19,54,595,10
286,140,214,24,2415,2794,10
287,251,195,33,1060,1485,10
288,246,133,9,485,889,10
289,59,113,16,1005,1121,10
290,113,62,9,1855,2588,10
291,72,89,13,1916,2812,10
292,247,19,21,3141,3827,10
293,135,251,31,1895,2285,10
294,159,41,11,1054,1610,10
295,73,81,15,2207,2552,10
296,125,136,5,0,687,10
297,24,76,23,1929,2306,10
298,84,231,21,2126,2543,10
299,206,121,10,2878,3442,10
300,242,70,22,298,924,10
301,76,160,2,240,371,10
302,18,151,15,304,897,10
303,11,185,30,955,1381,10
304,109,148,19,45,394,10
305,126,233,20,1423,1992,10
306,121,116,23,1854,2447,10
307,110,31,15,1170,1957,10
308,107,39,9,1273,1671,10
309,181,297,10,462,1047,10
310,96,199,16,3868,4723,10
311,34,5,16,2615,3581,10
312,252,219,23,1040,1614,10
313,234,107,24,1122,1794,10
314,51,278,25,1073,1322,10
315,239,84,17,2281,2676,10
316,172,2,9,2156,2978,10
317,153,226,18,1294,2028,10
318,112,272,18,1205,1746,10
319,110,145,8,425,1033,10
320,175,294,16,2021,2180,10
321,202,292,10,3493,4156,10
322,282,104,19,944,1402,10
323,160,179,32,3074,3536,10
324,143,223,20,1435,2053,10
325,263,193,29,1002,1359,10
326,14,177,17,446,828,10
327,127,77,11,3272,3708,10
328,188,69,15,2420,3084,10
329,159,287,21,1541,1894,10
330,47,153,9,2710,3771,10
331,274,136,11,3048,3704,10
332,175,281,17,2496,2940,10
333,26,0,12,1787,2401,10
334,126,127,40,36,417,10
335,232,45,15,3025,3915,10
336,38,44,10,2480,3002,10
337,183,44,17,214,813,10
338,296,17,8,3083,3600,10
339,2,238,21,3217,3905,10
340,149,76,10,2983,3760,10
341,57,7,25,1601,1931,10
342,280,158,34,2555,2935,10
343,131,78,8,2082,2879,10
344,131,220,23,245,903,10
345,128,225,5,2406,2996,10
346,250,194,4,3376,4036,10
347,76,280,27,1727,2405,10
348,9,122,19,745,1148,10
349,203,166,20,4007,4267,10
350,235,31,18,368,932,10
351,120,60,12,1748,2609,10
352,136,295,18,1916,2292,10
353,119,183,6,2299,2494,10
354,1,11,34,1565,2508,10
355,283,65,27,1749,2095,10
356,274,66,21,506,1068,10
357,247,86,21,675,1212,10
358,167,171,9,3344,3939,10
359,262,164,18,3399,4193,10
360,222,100,18,2697,3446,10
361,271,106,22,2276,2739,10
362,233,119,11,3623,4343,10
363,37,149,24,1408,1754,10
364,150,185,22,36,908,10
365,93,165,13,61,600,10
366,203,36,18,1450,1962,10
367,124,299,9,1115,1480,10
368,241,208,31,1796,2031,10
369,108,162,24,2367,2924,10
370,80,67,12,1547,2118,10
371,139,31,15,1796,2284,10
372,4,296,18,3258,3825,10
373,170,53,21,381,1062,10
374,253,69,20,2517,2905,10
375,246,123,18,2244,2605,10
376,183,88,35,3285,4191,10
377,230,135,15,3852,4433,10
378,148,8,13,685,994,10
379,159,199,12,3162,3815,10
380,148,299,15,360,1072,10
381,159,89,22,3265,3703,10
382,109,299,24,1429,1829,10
383,250,228,22,3037,3549,10
384,211,62,8,222,668,10
385,300,44,3,3033,3409,10
386,210,236,45,3213,3517,10
387,172,225,13,320,669,10
388,12,275,18,1752,2627,10
389,180,93,2,3743,4441,10
390,29,72,13,3514,4192,10
391,75,265,14,2596,3057,10
392,174,238,21,3882,4716,10
393,166,194,7,276,622,10
394,271,8,36,2731,3766,10
395,158,140,5,0,709,10
396,267,29,33,1746,2167,10
397,15,52,21,466,964,10
398,15,88,12,1242,1739,10
399,154,207,10,1623,2002,10
400,15,2,5,1400,2021,10
401,126,266,27,1757,2484,10
402,175,107,17,4245,4884,10
403,44,223,22,1016,1198,10
404,15,209,25,3419,4056,10
405,289,79,19,1396,1976,10
406,194,234,7,104,675,10
407,132,16,26,774,1418,10
408,83,188,16,1198,1584,10
409,152,77,10,249,431,10
410,216,40,41,391,990,10
411,9,63,13,1197,1492,10
412,206,157,6,3434,4201,10
413,287,293,14,2193,2401,10
414,58,240,20,2947,3614,10
415,184,277,17,650,1173,10
416,162,250,24,612,1184,10
417,82,100,16,2277,2654,10
418,27,255,5,820,1298,10
419,230,128,21,1351,1910,10
420,19,290,12,1545,1806,10
421,154,101,21,115,250,10
422,265,78,7,2664,3295,10
423,40,181,26,937,1473,10
424,229,188,7,497,1235,10
425,119,214,16,2457,2788,10
426,190,181,30,3621,4058,10
427,228,41,16,3052,3886,10
428,152,29,10,3613,3995,10
429,99,226,12,1318,1551,10
430,142,188,12,3792,4322,10
431,209,269,17,1789,2035,10
432,52,165,18,1087,1424,10
433,63,130,21,2207,2593,10
434,37,36,26,1258,1617,10
435,23,218,23,595,770,10
436,129,77,11,2511,2939,10
437,180,98,3,1253,1799,10
438,114,117,31,53,535,10
439,151,133,23,0,387,10
440,221,145,9,4009,4588,10
441,30,226,14,3573,4356,10
442,182,81,29,1652,2314,10
443,45,190,35,1746,2040,10
444,195,9,26,692,1069,10
445,72,36,7,1549,2191,10
446,90,44,12,3834,4484,10
447,121,246,9,1983,2180,10
448,282,76,26,3314,3958,10
449,150,67,29,170,508,10
450,4,97,23,3425,3925,10
451,188,142,30,4359,5132,10
452,285,285,13,2660,3287,10
453,163,150,15,0,213,10
454,272,183,12,2544,3486,10
455,279,189,30,2160,2907,10
456,148,172,25,19,265,10
457,155,93,33,543,707,10
458,181,145,20,2853,3612,10
459,147,43,14,342,619,10
460,75,191,12,291,501,10
461,150,104,21,290,389,10
462,103,260,14,3406,4099,10
463,234,213,15,457,819,10
464,9,30,6,1417,1891,10
465,125,168,27,3323,4003,10
466,165,256,12,2308,2693,10
467,176,153,14,3200,3832,10
468,16,22,24,1901,2544,10
469,156,182,20,2399,2686,10
470,88,124,2,145,530,10
471,176,72,6,2214,2707,10
472,85,62,3,2055,2665,10
473,71,268,10,702,1284,10
474,110,262,26,1862,2374,10
475,109,61,17,1516,1916,10
476,229,25,17,1916,2320,10
477,186,228,5,1460,2168,10
478,173,72,8,2552,3263,10
479,198,100,25,176,649,10
480,164,108,21,47,535,10
481,284,72,17,3657,4229,10
482,98,129,2,71,376,10
483,167,193,29,3997,4622,10
484,34,150,15,1562,1775,10
485,161,242,30,3409,4004,10
486,139,110,21,3303,3938,10
487,265,197,15,1099,1706,10
488,241,218,34,369,947,10
489,238,294,22,764,1182,10
490,94,109,27,3032,3618,10
491,8,227,33,656,934,10
492,25,119,17,658,849,10
493,238,206,22,2160,2781,10
494,1,145,6,507,720,10
495,208,117,15,241,527,10
496,47,203,29,2464,3246,10
497,4,294,15,2118,2563,10
498,199,213,13,1855,2549,10
499,74,117,24,3193,3621,10
500,156,57,27,2600,3199,10
501,189,240,18,188,717,10
502,1,81,21,1219,1567,10
503,89,61,14,714,1481,10
504,122,127,1,36,626,10
505,260,64,23,1750,1946,10
506,15,259,9,2295,3414,10
507,112,161,11,43,312,10
508,60,176,19,583,1194,10
509,264,35,25,3840,4470,10
510,189,41,12,1393,2097,10
511,158,83,27,108,440,10
512,56,212,10,1915,2097,10
513,228,217,32,3435,3875,10
514,157,50,8,3600,4390,10
515,37,14,19,730,1415,10
516,116,240,17,1999,2500,10
517,225,73,9,1999,2419,10
518,125,278,16,1886,2456,10
519,14,204,19,2359,2681,10
520,296,279,15,1981,2279,10
521,215,295,8,3188,3762,10
522,135,210,12,3452,4188,10
523,80,131,14,1265,1597,10
524,157,84,19,286,630,10
525,29,130,18,416,776,10
526,250,124,4,393,828,10
527,143,67,14,154,526,10
528,69,90,23,3169,3419,10
529,47,143,17,1079,1773,10
530,106,168,21,713,1129,10
531,266,203,6,2608,2895,10
532,124,174,22,15,300,10
533,33,231,36,2876,3452,10
534,67,175,3,1069,1359,10
535,132,297,40,640,877,10
536,230,150,28,2559,3078,10
537,208,235,22,3218,3701,10
538,183,23,26,2234,2656,10
539,149,98,25,3209,3787,10
540,228,276,21,2917,3276,10
541,113,4,31,1080,1472,10
542,203,183,26,62,728,10
543,6,168,21,2947,3320,10
544,127,266,13,501,658,10
545,176,70,18,2560,3146,10
546,271,145,26,3811,4186,10
547,148,157,24,0,164,10
548,180,114,9,4219,4787,10
549,25,14,15,783,1118,10
550,99,73,22,254,626,10
551,209,246,26,1264,1991,10
552,207,237,11,1891,2342,10
553,75,269,18,3165,3620,10
554,152,258,35,2465,3107,10
555,37,258,11,3274,3718,10
556,42,221,29,970,1573,10
557,143,244,13,2791,3008,10
558,87,183,17,1948,2523,10
559,212,270,21,2173,2891,10
560,113,188,11,1129,1552,10
561,294,64,32,1748,2364,10
562,296,15,13,2038,2234,10
563,159,42,33,391,758,10
564,48,141,25,726,1192,10
565,11,176,13,379,1055,10
566,148,28,17,1161,1780,10
567,173,152,12,2919,3425,10
568,40,192,30,185,881,10
569,272,70,26,2436,3243,10
570,71,294,18,2113,2670,10
571,296,211,22,554,1196,10
572,248,41,11,1799,2192,10
573,259,14,18,2862,3420,10
574,5,195,18,474,1190,10
575,30,243,6,1048,1434,10
576,80,133,30,98,508,10
577,57,123,19,460,1031,10
578,153,61,12,757,1524,10
579,72,180,27,1378,1818,10
580,59,287,17,1941,2298,10
581,147,240,4,2470,3110,10
582,191,49,12,434,765,10
583,44,286,37,2077,2496,10
584,169,236,3,3717,4207,10
585,254,87,7,3995,4823,10
586,182,284,3,1804,2567,10
587,101,114,5,820,1313,10
588,281,8,19,853,1277,10
589,103,93,13,2196,2609,10
590,64,170,17,1830,2044,10
591,47,121,19,176,806,10
592,139,33,2,1849,2465,10
593,139,206,18,2263,2760,10
594,145,38,10,870,1276,10
595,137,212,12,2531,3340,10
596,206,130,26,156,348,10
597,111,98,16,1113,1234,10
598,43,62,14,3026,3904,10
599,214,234,21,2862,3319,10
600,199,28,12,1677,2195,10
